,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
272,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16526.0324560903,1.0,1.0,1.0,1.0,17.8346703114855,1.0,1.0,1.0,23054.8646921478,1.0,1.0,19.1410330345017,1.0,1.0,1.0,0.06209902556712432,0.03104601571415344,0.05371117050022889,0.022665154786075448,-0.008387855066895433,0.022665154786075448,0.0,0,0,0.0620990255671243,9.73236009732360e-6,102750.000000000,3646.09992972687,0.000474356988624001,2108.11693298915,7.83923898977350,1.3063627230162265,0,1.0,1.0,1.0,13117.6505301253,1.0,1.0,1.0,1.0,17.1617734945605,1.0,1.0,19642.8223360422,1.0,1.0,1.0,1.0,18.4674037972429,1.0,1.0,0.0491271171827945,0.010128104487342249,0.05371117050022889,0.04358306601288664,0.004584053317434389,0.04358306601288664,0.004584053317434389,0.00458405331743439,0.229202665871719,0.0491271171827945,9.73236009732360e-6,102750.000000000,2884.46359458979,0.000546776239040329,1828.90171261857,7.17241962190729,1.3056303026824085,0.229202665871719,1.0,-0.08792822107803726,-0.2296147674659717,0.0,0.0,9.995431321712024,9,11,4.532523182196014,10000,19000,16.5000000000000,19.0000000000000,10000,6528.832236057467,25000,17.0000000000000,20.0000000000000,4.608367202994477,4.546268177427352,4.593106409046577,4.562060393332423,4498.267725698142,4997.717801517803,0.048343510851547845,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.989353872653187,9,11,4.5476914857685315,10000,19000,16.5000000000000,19.0000000000000,6525.171805916951,10000,25000,17.0000000000000,20.0000000000000,4.61323691677206,4.564109799589265,4.576618891645785,4.586746996133127,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19216.171272887124,11,93.24903699152075,500000,1,1,-111,121,111,1,5,11,11,11,272
273,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15156.0704422012,1.0,1.0,1.0,1.0,17.5918899617959,1.0,1.0,1.0,22029.6711021186,1.0,1.0,18.8919669729682,1.0,1.0,1.0,0.056967108656102994,0.030905164891191994,0.05591436120769426,0.025009196316502266,-0.0010527474484087335,0.025009196316502266,0.0,0,0,0.0569671086561030,9.73236009732360e-6,102750.000000000,3344.78309395119,0.000488113657513641,2048.70317518631,7.39788497707720,1.3000770111723428,0,1.0,1.0,1.0,17721.0046981151,1.0,1.0,1.0,1.0,18.0900251948640,1.0,1.0,24611.5874790309,1.0,1.0,1.0,1.0,19.3933142147350,1.0,1.0,0.06663885891198529,0.037850312281537235,0.05591436120769426,0.018064048926157025,-0.010724497704291028,0.018064048926157025,0.0,0,0,0.0666388589119853,9.73236009732360e-6,102750.000000000,3912.65300183228,0.000444721668052312,2248.59743034237,7.88091476890860,1.30328901987104,0,1.0,-0.17052561615926431,-0.14750007820172714,0.0,0.0,10.194004984718703,9,11,4.531256591678509,10000,19000,16.5000000000000,19.0000000000000,10000,6873.600659917407,25000,17.0000000000000,20.0000000000000,4.6146875386819355,4.5577204300258325,4.591556563355141,4.560651398463949,4499.12663169263,5287.071920238899,0.04758130689325887,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.209110425955373,9,11,4.52915315766985,10000,19000,16.5000000000000,19.0000000000000,6890.582780915853,10000,25000,17.0000000000000,20.0000000000000,4.620675099520351,4.554036240608366,4.556480890603293,4.59433120288483,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19317.339757195274,11,107.14089125470602,500000,1,1,-111,122,111,1,5,11,11,11,273
274,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14113.7773945038,1.0,1.0,1.0,1.0,17.3456756488504,1.0,1.0,1.0,20655.4728347492,1.0,1.0,18.6556200325525,1.0,1.0,1.0,0.053154833095554466,0.030209023483294573,0.05443062436588512,0.024221600882590545,0.001275791270330652,0.024221600882590545,0.001275791270330652,0.00127579127033065,0.0637895635165326,0.0531548330955545,9.73236009732360e-6,102750.000000000,3120.94805746756,0.000520660852041098,1920.63604567118,7.34849136374075,1.3099443837020812,0.0637895635165326,1.0,1.0,1.0,15666.7515459643,1.0,1.0,1.0,1.0,17.6279221677928,1.0,1.0,22230.5177803147,1.0,1.0,1.0,1.0,18.9422861263659,1.0,1.0,0.059277623534833346,0.030936240078391464,0.05443062436588512,0.023494384287493654,-0.004846999168948228,0.023494384287493654,0.0,0,0,0.0592776235348333,9.73236009732360e-6,102750.000000000,3480.44332468807,0.000487565113996232,2051.00810393036,7.63856150345871,1.3143639585731193,0,1.0,-0.22418600140273526,-0.1266923254367347,0.0,0.0,9.997184285109673,9,11,4.522272442418099,10000,19000,16.5000000000000,19.0000000000000,10000,6541.695440245397,25000,17.0000000000000,20.0000000000000,4.6133198890581255,4.560165055962571,4.590256213692588,4.560047190209294,4500.344568928501,4993.872657217457,0.04905142392735463,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.989360664334049,9,11,4.501366660630328,10000,19000,16.5000000000000,19.0000000000000,6563.766234350399,10000,25000,17.0000000000000,20.0000000000000,4.611853659745342,4.5525760362105085,4.559398141852737,4.590334381931129,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18696.92880612227,11,99.26575140699529,500000,1,1,-111,121,111,1,5,11,11,11,274
275,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12800.4183393586,1.0,1.0,1.0,1.0,17.1303132247320,1.0,1.0,1.0,19718.0936157426,1.0,1.0,18.4382811685642,1.0,1.0,1.0,0.048245982398412046,0.034914963171173596,0.056609559195376365,0.02169459602420277,0.008363576796964318,0.02169459602420277,0.008363576796964318,0.00836357679696432,0.418178839848216,0.0482459823984120,9.73236009732360e-6,102750.000000000,2832.72839510677,0.000542092775618097,1844.70268739478,6.93901430665572,1.3079679438322502,0.418178839848216,1.0,1.0,1.0,14073.0920008873,1.0,1.0,1.0,1.0,17.4066479888500,1.0,1.0,21032.2201885632,1.0,1.0,1.0,1.0,18.7224536927652,1.0,1.0,0.05260586720101834,0.028547274449423732,0.056609559195376365,0.028062284745952633,0.004003691994358023,0.028062284745952633,0.004003691994358023,0.00400369199435802,0.200184599717901,0.0526058672010183,9.73236009732360e-6,102750.000000000,3088.71591708836,0.000512835364507655,1949.94352809511,7.21717926602482,1.3158057039152482,0.200184599717901,1.0,-0.2660684112466047,-0.2097550141441742,0.0,0.0,10.191298918076251,9,11,4.518759497546603,10000,19000,16.5000000000000,19.0000000000000,10000,6917.675276383961,25000,17.0000000000000,20.0000000000000,4.610736206580336,4.562490224181924,4.592951125343539,4.558036162172366,4499.783204416937,5288.8721845244,0.04816352802439818,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.189468722825143,9,11,4.55629212224658,10000,19000,16.5000000000000,19.0000000000000,6959.128187675905,10000,25000,17.0000000000000,20.0000000000000,4.615109701659954,4.562503834458935,4.557982732698888,4.586530007148312,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18728.848194615435,11,103.54788322445562,500000,1,1,-111,122,111,1,5,11,11,11,275
276,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19090.4494562661,1.0,0.0,0.0,1.0,18.2944888949159,1.0,1.0,1.0,25660.1999564796,0.0,0.0,19.6056421132293,1.0,1.0,1.0,0.07247271504514341,0.033726780907947784,0.05293680592050509,0.019210025012557308,-0.019535909124638318,0.019210025012557308,0.0,0,0,0.0724727150451434,9.73236009732360e-6,102750.000000000,4255.18369765056,0.000434581759386710,2301.06298389334,8.29636111218720,1.311153218313379,0,1.0,1.0,1.0,14678.6199209833,1.0,1.0,1.0,1.0,17.5010136554754,1.0,1.0,21147.3438971384,1.0,1.0,1.0,1.0,18.7920045781050,1.0,1.0,0.05477631068422806,0.03175104989032196,0.05293680592050509,0.021185756030183134,-0.0018395047637229656,0.021185756030183134,0.0,0,0,0.0547763106842281,9.73236009732360e-6,102750.000000000,3216.15195588825,0.000510504861023987,1958.84520667280,7.49350682278548,1.2909909226296,0,0.0,-0.03097939902406016,-0.1852907119982264,0.0,0.0,9.998127782728698,9,11,4.486398429004758,10000,19000,16.5000000000000,19.0000000000000,10000,6569.750500213404,25000,17.0000000000000,20.0000000000000,4.62005158699037,4.547578871945227,4.598796983550525,4.565070202642577,4500.51527228962,5010.6657318543585,0.04754715565975207,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.007506832689959,9,11,4.564031837522201,10000,19000,16.5000000000000,19.0000000000000,6468.723976155178,10000,25000,17.0000000000000,20.0000000000000,4.615052434788453,4.560276124104225,4.558749582884558,4.59050063277488,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19172.86473582785,11,106.55033593944911,500000,1,1,-111,121,111,1,5,11,11,11,276
277,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14370.6459747597,1.0,1.0,1.0,1.0,17.4722058624687,1.0,1.0,1.0,21471.5638817180,1.0,1.0,18.8132658211163,1.0,1.0,1.0,0.05359159587483209,0.02491724509773352,0.05863538958201941,0.03371814448428589,0.00504379370718732,0.03371814448428589,0.00504379370718732,0.00504379370718732,0.252189685359366,0.0535915958748321,9.73236009732360e-6,102750.000000000,3146.59227207943,0.000506661392149697,1973.70475724849,7.28105149566219,1.3410599586476066,0.252189685359366,1.0,1.0,1.0,13882.8927618061,1.0,1.0,1.0,1.0,17.3331104392161,1.0,1.0,21048.3270878310,1.0,1.0,1.0,1.0,18.6863547925320,1.0,1.0,0.052450226444801906,0.02757505998790677,0.05863538958201941,0.03106032959411264,0.006185163137217502,0.03106032959411264,0.006185163137217502,0.00618516313721750,0.309258156860875,0.0524502264448019,9.73236009732360e-6,102750.000000000,3079.57758125908,0.000513577128005106,1947.12720927490,7.12993619301124,1.3532443533159046,0.309258156860875,1.0,-0.000284542396230103,-0.09382602185489136,0.0,0.0,10.191154366806506,9,11,4.567050552521328,10000,19000,16.5000000000000,19.0000000000000,10000,7100.917906958292,25000,17.0000000000000,20.0000000000000,4.61376171010464,4.560170114229808,4.589748110811886,4.5648308657141525,4500.161758775756,5295.004045993008,0.04983352904283514,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.203174246204862,9,11,4.508050989295115,10000,19000,16.5000000000000,19.0000000000000,7165.434326024907,10000,25000,17.0000000000000,20.0000000000000,4.616941024230522,4.56449079778572,4.561338669237587,4.588913729225494,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18996.25680039062,11,110.02431965742768,500000,1,1,-111,122,111,1,5,11,11,11,277
278,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15863.6794063853,1.0,1.0,1.0,1.0,17.6963701273962,1.0,1.0,1.0,22282.5573699715,1.0,1.0,18.9858739133669,1.0,1.0,1.0,0.06023970501266085,0.03431139565914343,0.056523996196167825,0.022212600537024396,-0.003715708816493024,0.022212600537024396,0.0,0,0,0.0602397050126608,9.73236009732360e-6,102750.000000000,3536.93125145766,0.000483623366902865,2067.72473878593,7.67204604598372,1.2895037859706615,0,1.0,1.0,1.0,13543.2727437553,1.0,1.0,1.0,1.0,17.2608659631621,1.0,1.0,19978.6286731198,1.0,1.0,1.0,1.0,18.5536800471906,1.0,1.0,0.05065928907126871,0.012416391077347377,0.056523996196167825,0.04410760511882045,0.005864707124899116,0.04410760511882045,0.005864707124899116,0.00586470712489912,0.293235356244956,0.0506592890712687,9.73236009732360e-6,102750.000000000,2974.42397261306,0.000537091947535578,1861.87859376491,7.27398273394907,1.2928140840284672,0.293235356244956,1.0,-0.1537910575145517,-0.21530164965519205,0.0,0.0,10.02432408141251,9,11,4.4851534504233,10000,19000,16.5000000000000,19.0000000000000,10000,6418.8779635861665,25000,17.0000000000000,20.0000000000000,4.611912822190508,4.551673117177847,4.594787012775691,4.5604756171165475,4499.827791716783,4977.789156899929,0.051096629641262846,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.986883229213033,9,11,4.553242196961392,10000,19000,16.5000000000000,19.0000000000000,6435.355929364418,10000,25000,17.0000000000000,20.0000000000000,4.61184528834755,4.561185999276281,4.572020190857674,4.584436581935021,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19024.076804910208,11,97.38917569121107,500000,1,1,-111,121,111,1,5,11,11,11,278
279,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17191.9987541885,1.0,1.0,1.0,1.0,17.9783222813581,1.0,1.0,1.0,24175.9402907441,1.0,1.0,19.2970921120031,1.0,1.0,1.0,0.06457607418999167,0.03424573671158804,0.05773762789391931,0.023491891182331276,-0.006838446296072359,0.023491891182331276,0.0,0,0,0.0645760741899917,9.73236009732360e-6,102750.000000000,3791.53807029808,0.000452574084829124,2209.58299098713,7.78065310256028,1.3187698306449818,0,1.0,1.0,1.0,17394.2305622473,1.0,1.0,1.0,1.0,18.0671829629901,1.0,1.0,24319.6967669166,1.0,1.0,1.0,1.0,19.3749109624392,1.0,1.0,0.06497080133799304,0.03765203959257679,0.05773762789391931,0.020085588301342522,-0.007233173444073732,0.020085588301342522,0.0,0,0,0.0649708013379930,9.73236009732360e-6,102750.000000000,3814.71419284502,0.000450971712810892,2217.43397998742,7.84430594968424,1.30772799944907,0,1.0,-0.15380459141936548,-0.0825054966212109,0.0,0.0,10.197669178797792,9,11,4.534307301004326,10000,19000,16.5000000000000,19.0000000000000,10000,6983.941536555694,25000,17.0000000000000,20.0000000000000,4.613857918337343,4.549281844147352,4.5912781694096445,4.5570324326980565,4502.122367878114,5295.800202784439,0.04908453039311502,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222877013305911,9,11,4.559772943113906,10000,19000,16.5000000000000,19.0000000000000,6925.466204669273,10000,25000,17.0000000000000,20.0000000000000,4.623802969964372,4.558832168626379,4.558563058586774,4.596215098179351,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18884.380396294036,11,100.68531578240719,500000,1,1,-111,122,111,1,5,11,11,11,279
280,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15333.9859688072,1.0,1.0,1.0,1.0,17.6594324337001,1.0,1.0,1.0,21741.6593073263,1.0,1.0,18.9415482044008,1.0,1.0,1.0,0.05680461654936675,0.03067809047288428,0.05398148735826365,0.02330339688537937,-0.0028231291911030992,0.02330339688537937,0.0,0,0,0.0568046165493667,9.73236009732360e-6,102750.000000000,3335.24248596996,0.000499918963229025,2000.32419962808,7.66575036769453,1.2821157707007573,0,1.0,1.0,1.0,16449.3113021107,1.0,1.0,1.0,1.0,17.7931246726721,1.0,1.0,22883.6940560525,1.0,1.0,1.0,1.0,19.0805847486972,1.0,1.0,0.06223047324653308,0.03230176058450773,0.05398148735826365,0.021679726773755917,-0.00824898588826943,0.021679726773755917,0.0,0,0,0.0622304732465331,9.73236009732360e-6,102750.000000000,3653.81778633216,0.000473777023967381,2110.69754211814,7.79330575502702,1.2874600760250885,0,1.0,-0.1376642983309611,-0.30843948691222367,0.0,0.0,9.99368206600556,9,11,4.59756255603939,10000,19000,16.5000000000000,19.0000000000000,10000,6407.673338519086,25000,17.0000000000000,20.0000000000000,4.615208070196207,4.55840345364684,4.591237417077025,4.560559326604141,4501.105122767809,4997.733812303773,0.048617305044284256,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.99981891764506,9,11,4.501951729405519,10000,19000,16.5000000000000,19.0000000000000,6434.382753941772,10000,25000,17.0000000000000,20.0000000000000,4.614019223337116,4.551788750090583,4.550693219584148,4.582994980168656,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18880.059783240216,11,94.9068283734179,500000,1,1,-111,121,111,1,5,11,11,11,280
281,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16177.8242776654,1.0,1.0,1.0,1.0,17.8081533970404,1.0,1.0,1.0,23111.3782170015,1.0,1.0,19.1267398831967,1.0,1.0,1.0,0.060640639252478756,0.027559788046238154,0.053349017292415035,0.02578922924617688,-0.007291621960063721,0.02578922924617688,0.0,0,0,0.0606406392524788,9.73236009732360e-6,102750.000000000,3560.47181896697,0.000471036345034018,2122.97842946234,7.62034321835411,1.3185864861563061,0,1.0,1.0,1.0,13986.0999894170,1.0,1.0,1.0,1.0,17.3701992744970,1.0,1.0,21085.7883533125,1.0,1.0,1.0,1.0,18.7203803237051,1.0,1.0,0.05255883686341711,0.02448260454396234,0.053349017292415035,0.028866412748452697,0.000790180428997922,0.028866412748452697,0.000790180428997922,0.000790180428997922,0.0395090214498961,0.0525588368634171,9.73236009732360e-6,102750.000000000,3085.95456440921,0.000514223533192225,1944.67957114321,7.19198175213777,1.3501810492080875,0.0395090214498961,1.0,-0.20305637782330532,-0.08118437284592829,0.0,0.0,10.18781017868628,9,11,4.543730466137831,10000,19000,16.5000000000000,19.0000000000000,10000,6933.553939336131,25000,17.0000000000000,20.0000000000000,4.613818596550573,4.553177957298094,4.58984339682486,4.562283608778622,4500.581056742838,5258.323221215103,0.04566124342706458,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.17821752235926,9,11,4.53217949179191,10000,19000,16.5000000000000,19.0000000000000,7099.688363895459,10000,25000,17.0000000000000,20.0000000000000,4.611932654475018,4.5593738176116005,4.56756845105821,4.592051055602172,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19026.646919402276,11,109.49640737072384,500000,1,1,-111,122,111,1,5,11,11,11,281
282,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14823.5912582927,1.0,1.0,1.0,1.0,17.4912078512448,1.0,1.0,1.0,21257.5173794063,1.0,1.0,18.7752930401520,1.0,1.0,1.0,0.05563798896069194,0.034867185949472024,0.05304129605163712,0.018174110102165096,-0.002596692909054822,0.018174110102165096,0.0,0,0,0.0556379889606919,9.73236009732360e-6,102750.000000000,3266.74478040634,0.000505695473101394,1977.47469216418,7.49622299442400,1.284085188907275,0,1.0,1.0,1.0,17406.0068758376,1.0,1.0,1.0,1.0,17.9889831000636,1.0,1.0,23975.4327793019,1.0,1.0,1.0,1.0,19.3001113821525,1.0,1.0,0.06569504686008365,0.02548309219647127,0.05304129605163712,0.02755820385516585,-0.01265375080844653,0.02755820385516585,0.0,0,0,0.0656950468600837,9.73236009732360e-6,102750.000000000,3857.23775135634,0.000458833225126935,2179.44112421970,7.98645427142217,1.311128282088853,0,1.0,-0.14202368041407012,-0.07818068092366068,0.0,0.0,9.994984856820762,9,11,4.537725550891919,10000,19000,16.5000000000000,19.0000000000000,10000,6433.926121113638,25000,17.0000000000000,20.0000000000000,4.6133072565423285,4.557669267581637,4.592369545467597,4.557502359518125,4502.014692584591,5010.513458681625,0.04765832805507141,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.002528828641479,9,11,4.512557430435039,10000,19000,16.5000000000000,19.0000000000000,6569.425903464316,10000,25000,17.0000000000000,20.0000000000000,4.61878171082375,4.553086663963667,4.566054754580561,4.591537846777032,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18672.92813694338,11,108.25691119612081,500000,1,1,-111,121,111,1,5,11,11,11,282
283,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16082.4535593271,1.0,1.0,1.0,1.0,17.7482384160946,1.0,1.0,1.0,23060.8418972690,1.0,1.0,19.0624738019954,1.0,1.0,1.0,0.060211332680663254,0.027376394623252587,0.05599900330972854,0.028622608686475953,-0.004212329370934714,0.028622608686475953,0.0,0,0,0.0602113326806633,9.73236009732360e-6,102750.000000000,3535.26539025037,0.000471193551976720,2122.27012828352,7.57794841711997,1.314235385900749,0,1.0,1.0,1.0,14890.1660026379,1.0,1.0,1.0,1.0,17.5952220984024,1.0,1.0,21884.2624127614,1.0,1.0,1.0,1.0,18.9124157754308,1.0,1.0,0.05545921384404906,0.029121645348778813,0.05599900330972854,0.026877357960949727,0.0005397894656794799,0.026877357960949727,0.0005397894656794799,0.000539789465679480,0.0269894732839740,0.0554592138440491,9.73236009732360e-6,102750.000000000,3256.24812712917,0.000495431260696457,2018.44348415609,7.37705371466641,1.317193677028395,0.0269894732839740,1.0,-0.1797168101450535,-0.06263639515799654,0.0,0.0,10.17028999897468,9,11,4.549150285486233,10000,19000,16.5000000000000,19.0000000000000,10000,6978.388337941918,25000,17.0000000000000,20.0000000000000,4.615233471131998,4.555022138451335,4.588309124366505,4.560932729743253,4500.595545405659,5309.846632351235,0.047464433964511894,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.218168383736003,9,11,4.572798331485143,10000,19000,16.5000000000000,19.0000000000000,6994.096410123563,10000,25000,17.0000000000000,20.0000000000000,4.609623124301532,4.554163910457483,4.564633105982457,4.593754751331236,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19374.448622723914,11,94.44563167633746,500000,1,1,-111,122,111,1,5,11,11,11,283
