MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14012.5782903857,1.0,1.0,17.3732821499650,1.0,1.0,1.0,1.0,21023.0897451013,1.0,1.0,1.0,18.6957694637926,1.0,1.0,0.05167367267199996,0.037739418162225036,0.056021293320614694,0.01828187515838966,0.004347620648614735,0.01828187515838966,0.004347620648614735,0.00434762064861473,0.217381032430737,0.0516736726720000,9.50655127836018e-6,105190.617577197,3106.04888048549,0.000510595920099497,1958.49586852385,7.15476530514569,1.322487313827615,0.217381032430737,1.0,1.0,1.0,15532.4152144134,1.0,1.0,1.0,1.0,17.6660997211487,1.0,1.0,1.0,22448.2877055389,1.0,1.0,18.9707340110493,1.0,1.0,1.0,0.05719503549241889,0.028151863495556206,0.056021293320614694,0.027869429825058488,-0.0011737421718041943,0.027869429825058488,0.0,0,0,0.0571950354924189,9.50655127836018e-6,105190.617577197,3437.93206045557,0.000479516016245738,2085.43607746259,7.44804186629019,1.3046342899005845,0,1.0,-0.16437247614099693,-0.17590556225205137,0.0,0.0,9,10.218516844819256,11,10000,4.511383699858391,19000,16.5000000000000,19.0000000000000,10000,7010.511454715647,25000,17.0000000000000,20.0000000000000,4.560591405575921,4.612265078247921,4.559625937278125,4.59736535544035,4500.1794086263335,5301.004691247617,0.047558130077170684,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.218057854858552,11,4.517952926723953,10000,19000,16.5000000000000,19.0000000000000,10000,6915.872491125502,25000,17.0000000000000,20.0000000000000,4.613022666193324,4.555827630700905,4.55935784623456,4.587509709730116,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21010.373950704517,11,104.27032804473926,500000,1,1,-111,122,111,1,8,11,11,11,91
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14708.0110756466,1.0,1.0,17.4778599425977,1.0,1.0,1.0,1.0,21207.5914926891,1.0,1.0,1.0,18.7781276147125,1.0,1.0,0.05402167194724061,0.03251733371750287,0.0531546767317216,0.020637343014218726,-0.0008669952155190147,0.020637343014218726,0.0,0,0,0.0540216719472406,9.50655127836018e-6,105190.617577197,3247.18459124742,0.000508013180433494,1968.45286405106,7.47186348439028,1.300267672114852,0,1.0,1.0,1.0,14704.0225904480,1.0,1.0,1.0,1.0,17.4491362105683,1.0,1.0,1.0,21201.9346025445,1.0,1.0,18.7490701114431,1.0,1.0,1.0,0.05431929008980241,0.021139039334068244,0.0531546767317216,0.032015637397653354,-0.00116461335808081,0.032015637397653354,0.0,0,0,0.0543192900898024,9.50655127836018e-6,105190.617577197,3265.07409765785,0.000506325856996104,1975.01270413629,7.44502683939866,1.2999339008748458,0,1.0,-0.1660890192462548,-0.20841219198413954,0.0,0.0,9,10.005996458207411,11,10000,4.529465653197265,19000,16.5000000000000,19.0000000000000,10000,6499.580417042514,25000,17.0000000000000,20.0000000000000,4.558114873998784,4.612136545946025,4.558567291392488,4.591084625109991,4499.714257315903,4998.648014120902,0.047849109610653306,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.00410937116962,11,4.503426920998731,10000,19000,16.5000000000000,19.0000000000000,10000,6497.912012096485,25000,17.0000000000000,20.0000000000000,4.613138182793863,4.5588188927040605,4.561564891108384,4.582703930442452,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20941.74425017638,11,103.06405886348008,500000,1,1,-111,121,111,1,8,11,11,11,92
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15536.9729729773,1.0,1.0,17.6444969905946,1.0,1.0,1.0,1.0,22445.5763580479,1.0,1.0,1.0,18.9398125988018,1.0,1.0,0.05700534190900708,0.020465278145278987,0.058727659270872125,0.03826238112559314,0.0017223173618650459,0.03826238112559314,0.0017223173618650459,0.00172231736186505,0.0861158680932523,0.0570053419090071,9.50655127836018e-6,105190.617577197,3426.52978320442,0.000479333572469324,2086.22983541174,7.44739276049656,1.2953156082071888,0.0861158680932523,1.0,1.0,1.0,16015.7555018020,1.0,1.0,1.0,1.0,17.7338441947698,1.0,1.0,1.0,23137.5447486448,1.0,1.0,19.0691306854856,1.0,1.0,1.0,0.05869551075440693,0.02167864851890222,0.058727659270872125,0.0370490107519699,3.2148516465192734e-05,0.0370490107519699,3.2148516465192734e-05,3.21485164651927e-5,0.00160742582325964,0.0586955107544069,9.50655127836018e-6,105190.617577197,3528.12401443719,0.000470929869475655,2123.45842728860,7.54229764801760,1.3352864907157267,0.00160742582325964,1.0,-0.1480260643161162,-0.03544953733684031,0.0,0.0,9,10.197104230098033,11,10000,4.534317211872437,19000,16.5000000000000,19.0000000000000,10000,6908.603385070526,25000,17.0000000000000,20.0000000000000,4.551586920001534,4.608592261910541,4.5615934410150185,4.5820587191602975,4500.530319429462,5333.5290189489315,0.049555483845435025,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.191546546752235,11,4.539453668937095,10000,19000,16.5000000000000,19.0000000000000,10000,7121.789246842812,25000,17.0000000000000,20.0000000000000,4.613680929237351,4.554985418482944,4.567113505035899,4.5887921535548015,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21185.164189971438,11,93.42503742588642,500000,1,1,-111,122,111,1,8,11,11,11,93
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16287.5547781837,1.0,1.0,17.7555408312407,1.0,1.0,1.0,1.0,22697.1994143988,1.0,1.0,1.0,19.0385941942062,1.0,1.0,0.06038643672486721,0.03568458640021177,0.05157316167975831,0.01588857527954654,-0.008813275045108898,0.01588857527954654,0.0,0,0,0.0603864367248672,9.50655127836018e-6,105190.617577197,3629.76375564293,0.000475675452220818,2102.27371484324,7.74758998468388,1.2830533629655057,0,1.0,1.0,1.0,15383.9854931671,1.0,1.0,1.0,1.0,17.6128653372155,1.0,1.0,1.0,21894.5911599185,1.0,1.0,18.9161286177521,1.0,1.0,1.0,0.056246271992429264,0.03022053070645825,0.05157316167975831,0.021352630973300063,-0.004673110312670953,0.021352630973300063,0.0,0,0,0.0562462719924293,9.50655127836018e-6,105190.617577197,3380.90290702780,0.000495954404775361,2016.31438368400,7.62975536833650,1.3032632805366045,0,1.0,-0.004390003981393414,-0.20548732694370445,0.0,0.0,9,10.00795084655684,11,10000,4.487221724241043,19000,16.5000000000000,19.0000000000000,10000,6409.644636215128,25000,17.0000000000000,20.0000000000000,4.555469398129347,4.615855834854214,4.557882730950583,4.593567317350795,4499.4555185819845,4995.618125656593,0.04645093782067461,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.983109968879033,11,4.55025947689561,10000,19000,16.5000000000000,19.0000000000000,10000,6510.605666751335,25000,17.0000000000000,20.0000000000000,4.611349718104134,4.555103446111705,4.559311783828036,4.589532314534495,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20983.53501073455,11,93.58677016212643,500000,1,1,-111,121,111,1,8,11,11,11,94
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15773.6796352857,1.0,1.0,17.7492836693098,1.0,1.0,1.0,1.0,22819.8260540004,1.0,1.0,1.0,19.0814855705300,1.0,1.0,0.05771611208735816,0.03207485259303677,0.05712003067064934,0.025045178077612563,-0.0005960814167088255,0.025045178077612563,0.0,0,0,0.0577161120873582,9.50655127836018e-6,105190.617577197,3469.25341407082,0.000477314610259392,2095.05424411073,7.52900774747289,1.3322019012202224,0,1.0,1.0,1.0,14631.3871755153,1.0,1.0,1.0,1.0,17.5320762078249,1.0,1.0,1.0,21641.7552422315,1.0,1.0,18.8575135620541,1.0,1.0,1.0,0.05366091323018107,0.0250730747539194,0.05712003067064934,0.03204695591672994,0.0034591174404682637,0.03204695591672994,0.0034591174404682637,0.00345911744046826,0.172955872023413,0.0536609132301811,9.50655127836018e-6,105190.617577197,3225.49977282236,0.000499097629346399,2003.61600857444,7.30249065334900,1.3254373542292084,0.172955872023413,1.0,-0.1395831870051962,-0.12063166904356452,0.0,0.0,9,10.220275921836857,11,10000,4.546707245803883,19000,16.5000000000000,19.0000000000000,10000,7046.14641871474,25000,17.0000000000000,20.0000000000000,4.555091200095328,4.612807312182686,4.557730258427425,4.589805111020461,4501.236283113055,5289.098005535696,0.04861145591897883,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.229585554475896,11,4.536161279190732,10000,19000,16.5000000000000,19.0000000000000,10000,7010.368066716215,25000,17.0000000000000,20.0000000000000,4.613827404673349,4.560166491443168,4.559187753267508,4.584260828021427,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21089.254906082533,11,105.92891559757793,500000,1,1,-111,122,111,1,8,11,11,11,95
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16903.6357644434,1.0,1.0,17.9212337953451,1.0,1.0,1.0,1.0,23395.2535578475,1.0,1.0,1.0,19.2146289412862,1.0,1.0,0.061830615125671784,0.03287932190070286,0.054503216182402524,0.02162389428169966,-0.00732739894326926,0.02162389428169966,0.0,0,0,0.0618306151256718,9.50655127836018e-6,105190.617577197,3716.57176585566,0.000468305969852229,2135.35607994821,7.91607354069652,1.2933951459411686,0,1.0,1.0,1.0,18140.3258004734,1.0,1.0,1.0,1.0,18.1381878437084,1.0,1.0,1.0,24626.0494443055,1.0,1.0,19.4304086345523,1.0,1.0,1.0,0.06642124534084726,0.030528589755570934,0.054503216182402524,0.02397462642683159,-0.011918029158444733,0.02397462642683159,0.0,0,0,0.0664212453408473,9.50655127836018e-6,105190.617577197,3992.50961008586,0.000449709831288041,2223.65607871155,8.15788285524099,1.2922207908438075,0,1.0,-0.26230625150009057,-0.09601615635841176,0.0,0.0,9,10.00516025464855,11,10000,4.548179566916489,19000,16.5000000000000,19.0000000000000,10000,6491.617793404043,25000,17.0000000000000,20.0000000000000,4.555260824206706,4.617091439332378,4.560949481738931,4.593828803639634,4498.645855329152,5019.052231466563,0.048851985648579184,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.980304988467458,11,4.543589764855516,10000,19000,16.5000000000000,19.0000000000000,10000,6485.723643832099,25000,17.0000000000000,20.0000000000000,4.620750099922929,4.5543288545820815,4.562730745919891,4.593259335675462,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20899.921609281406,11,98.36619574080831,500000,1,1,-111,121,111,1,8,11,11,11,96
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15419.0494702797,1.0,1.0,17.6521414367853,1.0,1.0,1.0,1.0,22439.0332236694,1.0,1.0,1.0,18.9761018872950,1.0,1.0,0.0564755773864567,0.04217410682492151,0.05717861307222868,0.015004506247307169,0.0007030356857719786,0.015004506247307169,0.0007030356857719786,0.000703035685771979,0.0351517842885989,0.0564755773864567,9.50655127836018e-6,105190.617577197,3394.68620760581,0.000483176828469449,2069.63567182574,7.45012742106330,1.3239604505096856,0.0351517842885989,1.0,1.0,1.0,14277.6062267586,1.0,1.0,1.0,1.0,17.4402961582131,1.0,1.0,1.0,21269.4208878547,1.0,1.0,18.7589439519655,1.0,1.0,1.0,0.05228661060032369,0.0303693266816758,0.05717861307222868,0.026809286390552876,0.004892002471904987,0.026809286390552876,0.004892002471904987,0.00489200247190499,0.244600123595249,0.0522866106003237,9.50655127836018e-6,105190.617577197,3142.89192003798,0.000506777088644154,1973.25416323660,7.23556371640435,1.31864779375241,0.244600123595249,1.0,-0.15490242727328143,-0.13326089819401818,0.0,0.0,9,10.202014015722044,11,10000,4.5421133286880195,19000,16.5000000000000,19.0000000000000,10000,7019.98375338967,25000,17.0000000000000,20.0000000000000,4.556701782413726,4.613177359800183,4.558160417674705,4.600334524499626,4498.273732824225,5302.26091775414,0.04850856214957252,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.204732441808774,11,4.542824440041831,10000,19000,16.5000000000000,19.0000000000000,10000,6991.814661096125,25000,17.0000000000000,20.0000000000000,4.614472047948965,4.562185437348641,4.560088833077373,4.590458159759049,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20878.19439084924,11,99.13089015790963,500000,1,1,-111,122,111,1,8,11,11,11,97
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16702.4520647078,1.0,1.0,17.8648478406833,1.0,1.0,1.0,1.0,23202.1559905695,1.0,1.0,1.0,19.1581263305666,1.0,1.0,0.06113363773253422,0.028578961712861783,0.05252551743022347,0.023946555717361685,-0.00860812030231075,0.023946555717361685,0.0,0,0,0.0611336377325342,9.50655127836018e-6,105190.617577197,3674.67720447195,0.000471107731262801,2122.65673781134,7.86865429873019,1.293278489883262,0,1.0,1.0,1.0,14987.3892211969,1.0,1.0,1.0,1.0,17.5106756163372,1.0,1.0,1.0,21516.7434824285,1.0,1.0,18.8098537812501,1.0,1.0,1.0,0.05491007351942834,0.030160142796057166,0.05252551743022347,0.022365374634166303,-0.0023845560892048687,0.022365374634166303,0.0,0,0,0.0549100735194283,9.50655127836018e-6,105190.617577197,3300.58545412455,0.000501951536661673,1992.22420285970,7.52294305012635,1.2991781649129506,0,1.0,-0.17890923388394406,-0.09446528606161891,0.0,0.0,9,9.996193541953113,11,10000,4.54528415295404,19000,16.5000000000000,19.0000000000000,10000,6499.703925861728,25000,17.0000000000000,20.0000000000000,4.5523228496339945,4.613456487366529,4.558954420701154,4.587533382414016,4500.496962793841,5025.757388455772,0.047035882035788,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.987732566210834,11,4.5408275075768705,10000,19000,16.5000000000000,19.0000000000000,10000,6529.354261231673,25000,17.0000000000000,20.0000000000000,4.614412038338581,4.559501964819153,4.559741703398531,4.589901846194588,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20983.087537233274,11,95.62146836788475,500000,1,1,-111,121,111,1,8,11,11,11,98
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16850.7435143811,1.0,1.0,17.9018754913828,1.0,1.0,1.0,1.0,23894.0726833072,1.0,1.0,1.0,19.2280271267442,1.0,1.0,0.06182328622242572,0.034012305018041644,0.05763464820629018,0.02362234318824854,-0.004188638016135539,0.02362234318824854,0.0,0,0,0.0618232862224257,9.50655127836018e-6,105190.617577197,3716.13123336502,0.000457381836063702,2186.35704602123,7.70722400764612,1.3261516353613956,0,1.0,1.0,1.0,15036.0809885341,1.0,1.0,1.0,1.0,17.5028958943622,1.0,1.0,1.0,22013.3542482198,1.0,1.0,18.8166102078317,1.0,1.0,1.0,0.0557460111994752,0.03180704141441648,0.05763464820629018,0.0258276067918737,0.0018886370068149846,0.0258276067918737,0.0018886370068149846,0.00188863700681498,0.0944318503407492,0.0557460111994752,9.50655127836018e-6,105190.617577197,3350.83276887894,0.000486718049068282,2054.57759767547,7.31833200437202,1.3137143134694824,0.0944318503407492,1.0,-0.05813772949925208,-0.242970363877611,0.0,0.0,9,10.194651483736703,11,10000,4.534485586269897,19000,16.5000000000000,19.0000000000000,10000,7043.3291689261505,25000,17.0000000000000,20.0000000000000,4.555554480543558,4.617377766765983,4.558037156107954,4.592049461125995,4499.184223942114,5311.103934963471,0.048823917426119426,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.1845638899902,11,4.487266905165381,10000,19000,16.5000000000000,19.0000000000000,10000,6977.273259685603,25000,17.0000000000000,20.0000000000000,4.615726370803383,4.559980359603908,4.559447033423317,4.5912540748377335,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21147.483222715695,11,99.26864665303057,500000,1,1,-111,122,111,1,8,11,11,11,99
0.0,0.062131540161474264,0.062131540161474264,0.0621315401614743,0.0,1.0,1.0,1.0,1.0,14992.1177000597,1.0,1.0,17.5643347504798,1.0,1.0,1.0,1.0,22017.7730599734,1.0,1.0,1.0,18.8875661273848,1.0,1.0,0.05519197218653282,0.030018643060735428,0.055168686515668225,0.025150043454932797,-2.3285670864597874e-05,0.025150043454932797,0.0,0,0,0.0551919721865328,9.50655127836018e-6,105190.617577197,3317.53007977422,0.000489771835912783,2041.76705697319,7.34271701017877,1.3232313769050297,0,1.0,1.0,1.0,15267.5021872373,1.0,1.0,1.0,1.0,17.5695383700571,1.0,1.0,1.0,22394.5732890464,1.0,1.0,18.9118706685008,1.0,1.0,1.0,0.05633693486483615,0.026825202998640663,0.055168686515668225,0.028343483517027562,-0.0011682483491679274,0.028343483517027562,0.0,0,0,0.0563369348648362,9.50655127836018e-6,105190.617577197,3386.35255476483,0.000483645747693023,2067.62905446801,7.38406251075124,1.3423322984437818,0.0621315401614743,1.0,-0.23235827819975702,0.062131540161474264,0.0,0.0,9,10.221617740301042,11,10000,4.519060065637754,19000,16.5000000000000,19.0000000000000,10000,7025.65535991375,25000,17.0000000000000,20.0000000000000,4.5580680001787535,4.613259972365286,4.559295136466049,4.589313779526784,4503.069237405603,5309.468534782176,0.04678969533190215,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.185475859305813,11,4.508538889654266,10000,19000,16.5000000000000,19.0000000000000,10000,7127.071101809096,25000,17.0000000000000,20.0000000000000,4.616957307347117,4.560620372482281,4.558860841556419,4.58568604455506,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20874.446999436157,11,99.97790468356442,500000,1,1,-111,122,111,1,8,11,11,11,100
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17537.7871119259,1.0,1.0,17.9611052780354,1.0,1.0,1.0,1.0,24014.3521291570,1.0,1.0,1.0,19.2514171063732,1.0,1.0,0.06530143476049499,0.030152786974310786,0.051659556007328314,0.021506769033017528,-0.013641878753166678,0.021506769033017528,0.0,0,0,0.0653014347604950,9.50655127836018e-6,105190.617577197,3925.19900064772,0.000453991957701516,2202.68219080979,7.96201430469566,1.2903118283377515,0,1.0,1.0,1.0,15395.9398872286,1.0,1.0,1.0,1.0,17.6196051697483,1.0,1.0,1.0,21913.1563454334,1.0,1.0,18.9180158954163,1.0,1.0,1.0,0.056348263253483744,0.02322284415929854,0.051659556007328314,0.028436711848029775,-0.00468870724615543,0.028436711848029775,0.0,0,0,0.0563482632534837,9.50655127836018e-6,105190.617577197,3387.03349202082,0.000494471415750170,2022.36159289994,7.61285219284245,1.2984107256680089,0,1.0,-0.1722856788497636,-0.21910308467117523,0.0,0.0,9,9.999090973339738,11,10000,4.467999484620243,19000,16.5000000000000,19.0000000000000,10000,6476.565017231074,25000,17.0000000000000,20.0000000000000,4.553712858300554,4.619014293061049,4.560669499349648,4.5908222863239585,4499.743410164796,5019.379715037202,0.046311448807034895,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006752976905817,11,4.545552892670951,10000,19000,16.5000000000000,19.0000000000000,10000,6517.216458204737,25000,17.0000000000000,20.0000000000000,4.614382073484566,4.558033810231082,4.563185476227314,4.586408320386613,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,20885.098755201852,11,98.43100612012539,500000,1,1,-111,121,111,1,8,11,11,11,101
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16129.6139191551,1.0,1.0,17.7748702051814,1.0,1.0,1.0,1.0,23138.4357094772,1.0,1.0,1.0,19.0946688138183,1.0,1.0,0.05913693734856018,0.024516811387108817,0.056523897822159996,0.03200708643505118,-0.002613039526400185,0.03200708643505118,0.0,0,0,0.0591369373485602,9.50655127836018e-6,105190.617577197,3554.65769218232,0.000469626385815487,2129.35224724126,7.57489228945197,1.319798608636864,0,1.0,1.0,1.0,17131.2493206809,1.0,1.0,1.0,1.0,17.9837639446137,1.0,1.0,1.0,24166.8886744670,1.0,1.0,19.3086124438036,1.0,1.0,1.0,0.06272588910906762,0.027996277903484135,0.056523897822159996,0.02852761991867586,-0.006201991286907627,0.02852761991867586,0.0,0,0,0.0627258891090676,9.50655127836018e-6,105190.617577197,3770.38572197806,0.000453530198781407,2204.92483783198,7.76953890978224,1.324848499189906,0,1.0,-0.13865633293395985,-0.1974911883557144,0.0,0.0,9,10.199977915729436,11,10000,4.537599767940685,19000,16.5000000000000,19.0000000000000,10000,7008.821790322092,25000,17.0000000000000,20.0000000000000,4.555855295160644,4.614992232509204,4.562562479912132,4.587079291299241,4500.901569670202,5310.523699946205,0.04790648056691945,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.214225034831419,11,4.543633087941276,10000,19000,16.5000000000000,19.0000000000000,10000,7035.639353786157,25000,17.0000000000000,20.0000000000000,4.619343764936607,4.5566178758275395,4.561494082666191,4.589490360569675,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,12,21078.298113196575,11,94.7143784887171,500000,1,1,-111,122,111,1,8,11,11,11,102
