MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,22.0,12.0,10.21771616200359,30000.0,0.0,23.990347126859938,0.0,36881.67905297592,0.0,25.289155312993767,0.0,122.0,10.17445405537014,14573.986807841653,1.0,17.467785519160806,1.0,21605.665430324814,1.0,18.794903753945963,1.0,0.0,25.0
22.0,21.0,11.0,9.99485445048361,30000.0,0.0,23.734028375564712,0.0,36459.43200744495,0.0,25.030315035170478,0.0,121.0,9.997378695348488,14805.683234179407,1.0,17.47662350086714,1.0,21318.594831238755,1.0,18.78364250946248,1.0,0.0,21.0
22.0,22.0,11.0,10.000492377114735,30000.0,0.0,25.05416432445279,0.0,36459.17925199668,0.0,26.348456371022706,0.0,121.0,9.994703329890148,15493.935487256385,1.0,17.613632147827467,1.0,22018.29354593519,1.0,18.92098474091613,1.0,0.0,28.0
22.0,22.0,12.0,9.994855631851621,30000.0,0.0,23.86559006458423,0.0,36492.064537242666,0.0,25.163686241397315,0.0,121.0,9.99950815806899,16600.474186704043,1.0,17.896755063870362,1.0,22987.569983598216,1.0,19.173862613760594,1.0,0.0,27.0
22.0,22.0,11.0,10.174003273271884,30000.0,0.0,24.61741934793666,0.0,36973.70951127408,0.0,25.930552459207323,0.0,122.0,10.207373555826123,14938.897125946694,1.0,17.534998886678025,1.0,21885.051042883184,1.0,18.842943344296433,1.0,0.0,0.0
21.0,21.0,11.0,10.002932488810373,30000.0,0.0,24.49569977331852,0.0,36491.35272665599,0.0,25.798252055695773,0.0,121.0,10.013483858780921,12960.208793400401,1.0,17.109648599691905,1.0,19413.390182587966,1.0,18.404541436521434,1.0,0.0,6.0
22.0,22.0,11.0,9.994472188372049,30000.0,0.0,25.309433103650537,0.0,36612.78271372272,0.0,26.63047835381246,0.0,121.0,10.012551401966483,11870.29749405442,1.0,16.942975039034796,1.0,18323.139301034604,1.0,18.232068660917694,1.0,0.0,13.0
22.0,21.0,11.0,10.200648780871573,30000.0,0.0,23.80609935357626,0.0,37023.263593895856,0.0,25.134070440206855,0.0,122.0,10.180183308217503,12506.093025470116,1.0,17.01568733733357,1.0,19243.848639319025,1.0,18.28967407075917,1.0,0.0,2.0
22.0,22.0,11.0,10.004029167997833,30000.0,0.0,27.23854394318097,0.0,36448.13990591627,0.0,28.52044625062551,0.0,121.0,9.99571715360474,13294.894265777426,1.0,17.163714401922036,1.0,19771.82986756645,1.0,18.45134134771536,1.0,0.0,4.0
22.0,21.0,11.0,10.213520500700936,30000.0,0.0,24.953796786022465,0.0,37127.28524666392,0.0,26.296889521386916,0.0,122.0,10.198698694253148,15341.5679273961,1.0,17.58340181888317,1.0,22462.05507216281,1.0,18.92521349407444,1.0,0.0,14.0
21.0,22.0,12.0,9.993593826757005,30000.0,0.0,24.657908838254716,0.0,36442.421475295865,0.0,25.944106597829656,0.0,121.0,10.009974245177473,16614.11464425789,1.0,17.875558326736783,1.0,23141.51890333728,1.0,19.178722481094173,1.0,0.0,19.0
22.0,22.0,12.0,10.207237364119466,30000.0,0.0,23.87048345618402,0.0,36869.49575077358,0.0,25.16663179671979,0.0,122.0,10.197005600652231,16366.282719469637,1.0,17.813154199442774,1.0,23181.148409398218,1.0,19.098994845603798,1.0,0.0,8.0
22.0,22.0,11.0,10.217346664573746,30000.0,0.0,24.434476579933083,0.0,36940.764787511944,0.0,25.73850889289873,0.0,122.0,10.210838100557716,15880.453690764441,1.0,17.708184325324012,1.0,22915.5332522529,1.0,19.029936517383778,1.0,0.0,5.0
22.0,21.0,11.0,10.007341833726507,30000.0,0.0,23.229129449186928,0.0,36487.30767726696,0.0,24.52306807517292,0.0,121.0,10.006944187503489,11752.672639109307,1.0,16.82641829071693,1.0,18344.62523574008,1.0,18.141229073522695,1.0,0.0,12.0
22.0,21.0,11.0,10.213378958318994,30000.0,0.0,23.43285423282269,0.0,36854.51248960709,0.0,24.730100764306865,0.0,122.0,10.204436075473586,14694.073333440117,1.0,17.4800556636265,1.0,21718.415621643107,1.0,18.80944322884651,1.0,0.0,2.0
22.0,21.0,11.0,10.175384052539659,30000.0,0.0,24.903515319711623,0.0,37001.1248536976,0.0,26.223268805322437,0.0,122.0,10.212950205283825,15001.842849475905,1.0,17.53406581022769,1.0,21944.504195156787,1.0,18.842798578439737,1.0,0.0,29.0
22.0,22.0,12.0,10.20999398691312,30000.0,0.0,23.576269201433206,0.0,37145.59251294995,0.0,24.919767214590173,0.0,122.0,10.196833572621815,16421.106793984836,1.0,17.83969747999071,1.0,23433.623520715955,1.0,19.15817488722028,1.0,0.0,10.0
22.0,22.0,11.0,10.008025142885057,30000.0,0.0,24.6017324156186,0.0,36596.49083834489,0.0,25.917843740071042,0.0,121.0,10.006977370722447,15417.051617470373,1.0,17.58844181377207,1.0,21926.275033240654,1.0,18.887141813639843,1.0,0.0,5.0
22.0,22.0,11.0,10.02330906990263,30000.0,0.0,25.011461506438458,0.0,36485.84920378667,0.0,26.306293068190328,0.0,121.0,10.013542018816057,17130.659840022807,1.0,17.96390281475219,1.0,23587.72434559085,1.0,19.252987814322623,1.0,0.0,17.0
22.0,21.0,11.0,9.993560287461671,30000.0,0.0,25.680902837583176,0.0,36471.582730645714,0.0,26.974778137245163,0.0,121.0,10.02009193449834,11512.575230479615,1.0,16.770321077339982,1.0,18003.649031270033,1.0,18.068093262087714,1.0,0.0,12.0
22.0,22.0,12.0,10.008324900918854,30000.0,0.0,24.635460648715476,0.0,36538.30045475945,0.0,25.94126802716371,0.0,121.0,9.98848296370188,16672.438028782428,1.0,17.825443765696964,1.0,23188.869679752363,1.0,19.126883580197383,1.0,0.0,25.0
22.0,22.0,11.0,10.197791874346843,30000.0,0.0,24.3136089816011,0.0,36911.12544041142,0.0,25.614585592129984,0.0,122.0,10.170492883541288,14096.92212162278,1.0,17.379707854219312,1.0,21108.711057878776,1.0,18.699633745116067,1.0,0.0,16.0
22.0,22.0,11.0,10.193085932783747,30000.0,0.0,24.42254974447816,0.0,37047.940718060396,0.0,25.754207142640308,0.0,122.0,10.192468111700702,15094.334316242348,1.0,17.58878489871965,1.0,22018.46863279049,1.0,18.89704997320757,1.0,0.0,17.0
22.0,21.0,11.0,10.197948540694133,30000.0,0.0,23.465571377754905,0.0,36872.99426839175,0.0,24.76277997151413,0.0,122.0,10.202934423397545,10154.781014056012,1.0,16.594253093101088,1.0,17148.707987106707,1.0,17.914286519476804,1.0,0.0,3.0
22.0,22.0,11.0,10.224153424290748,30000.0,0.0,24.924665310624704,0.0,37052.75152103474,0.0,26.25784080337835,0.0,122.0,10.194371419496385,16143.690567551797,1.0,17.774363436940693,1.0,22960.72202048344,1.0,19.062980970008958,1.0,0.0,22.0
22.0,21.0,11.0,10.014744527481323,30000.0,0.0,24.368839327955527,0.0,36553.48989419133,0.0,25.67555578748989,0.0,121.0,10.0052377039218,14997.455536654881,1.0,17.46935928575605,1.0,21454.601136238492,1.0,18.756865419558817,1.0,0.0,3.0
22.0,21.0,11.0,10.21888760455987,30000.0,0.0,25.2366613032027,0.0,36813.27265622857,0.0,26.522777395768856,0.0,122.0,10.208573607581975,13815.259905991685,1.0,17.287046757425088,1.0,20909.694427307753,1.0,18.62623672763423,1.0,0.0,21.0
21.0,22.0,12.0,10.214059216368025,30000.0,0.0,26.433823256171124,0.0,37070.039754962425,0.0,27.768006153817286,0.0,122.0,10.216049887866953,17399.956735833086,1.0,18.013080860175585,1.0,24665.532154843808,1.0,19.38416317393465,1.0,0.0,19.0
22.0,22.0,11.0,9.988195791943468,30000.0,0.0,24.047804768765758,0.0,36496.73663120816,0.0,25.340469598728383,0.0,121.0,10.002188235219407,14808.05914407988,1.0,17.478204753199943,1.0,21258.709990927153,1.0,18.76169982979464,1.0,0.0,23.0
21.0,22.0,11.0,10.200009032799802,30000.0,0.0,23.794615363661,0.0,36935.7288089338,0.0,25.10398640132286,0.0,122.0,10.221146412691459,14772.16724645403,1.0,17.532390086947757,1.0,21650.14007714048,1.0,18.830857583359347,1.0,0.0,18.0
22.0,21.0,11.0,10.19131517569113,30000.0,0.0,23.132218179059443,0.0,36904.074720594486,0.0,24.43059327818321,0.0,122.0,10.185944577198628,15114.667845286169,1.0,17.513214621437385,1.0,22333.343003182905,1.0,18.87075324217662,1.0,0.0,12.0
21.0,22.0,12.0,10.018313770762363,30000.0,0.0,25.320623231859983,0.0,36423.35145445175,0.0,26.60494410645985,0.0,121.0,9.992177972488701,15721.90488038229,1.0,17.649662129318592,1.0,22204.754343098808,1.0,18.945879369009706,1.0,0.0,7.0
22.0,21.0,11.0,9.990969923359524,30000.0,0.0,24.9147406282055,0.0,36460.43676179778,0.0,26.20921518165538,0.0,121.0,9.99860985380753,17180.346243640597,1.0,17.924381237768323,1.0,23617.430329995805,1.0,19.214176627064145,1.0,0.0,11.0
22.0,21.0,11.0,10.01137657898619,30000.0,0.0,23.681195745682246,0.0,36495.93101286566,0.0,24.978230471187757,0.0,121.0,9.983014630698312,18433.113849220426,1.0,18.15740838506752,1.0,24885.79146828803,1.0,19.44580675750202,1.0,0.0,15.0
22.0,21.0,11.0,10.199255502946807,30000.0,0.0,24.73697010015234,0.0,36874.52062518257,0.0,26.025667092506296,0.0,122.0,10.186579880064953,14747.078213301127,1.0,17.428828169783035,1.0,21842.602244465957,1.0,18.758954439917616,1.0,0.0,15.0
22.0,21.0,11.0,10.169947698811217,30000.0,0.0,22.859366447076315,0.0,37105.566311362374,0.0,24.20261904275172,0.0,122.0,10.213017760347551,15604.386410823086,1.0,17.625451885974314,1.0,22641.211185176344,1.0,18.955709423413396,1.0,0.0,21.0
22.0,21.0,11.0,10.009637302735483,30000.0,0.0,27.593121183442072,0.0,36574.88334123244,0.0,28.91308963307045,0.0,121.0,9.996277484501165,13209.444669672012,1.0,17.11802643044153,1.0,19681.52169172411,1.0,18.417355563644403,1.0,0.0,14.0
22.0,21.0,11.0,10.207963795540076,30000.0,0.0,23.93808470944749,0.0,37071.31320844358,0.0,25.266947776062505,0.0,122.0,10.217764551965411,13669.386371288514,1.0,17.263912952945212,1.0,20589.767190687555,1.0,18.56441233781611,1.0,0.0,2.0
22.0,22.0,11.0,10.20923280829461,30000.0,0.0,24.233859020656418,0.0,36777.051752976724,0.0,25.51331867740142,0.0,122.0,10.194163331269525,17168.903896014574,1.0,17.926707525147144,1.0,23991.969253158295,1.0,19.214854226397485,1.0,0.0,24.0
21.0,21.0,11.0,10.21151988316953,30000.0,0.0,28.193363366335927,0.0,37034.69197537568,0.0,29.523082342907443,0.0,122.0,10.200917959345603,12042.62032474484,1.0,16.975697139470338,1.0,19243.387772581453,1.0,18.336808209405344,1.0,0.0,6.0
22.0,21.0,11.0,10.206575967821474,30000.0,0.0,24.700997511934766,0.0,37111.152135164746,0.0,26.03889263419093,0.0,122.0,10.20905264855603,12081.824231694955,1.0,16.970429726356194,1.0,19083.71806825085,1.0,18.287768946840558,1.0,0.0,20.0
22.0,22.0,12.0,10.21513995252494,30000.0,0.0,24.520877262781852,0.0,36950.95552956353,0.0,25.833420880769346,0.0,122.0,10.192147612114816,18374.45775134495,1.0,18.196254293443218,1.0,25480.776547752983,0.0,19.538135038319112,1.0,0.0,1.0
22.0,22.0,12.0,10.188378906372781,30000.0,0.0,25.146788990916964,0.0,36909.53803195444,0.0,26.453792918939055,0.0,122.0,10.176008811810618,15699.588824544158,1.0,17.69089333921625,1.0,22839.165655672172,1.0,19.041411263793087,1.0,0.0,8.0
22.0,22.0,11.0,9.999332115527682,30000.0,0.0,24.971360707405395,0.0,36531.792999288686,0.0,26.280809785336093,0.0,121.0,9.991002505177653,14617.74922707855,1.0,17.50245930912472,1.0,21044.52490945994,1.0,18.790855235370117,1.0,0.0,9.0
22.0,21.0,11.0,10.195733261365083,30000.0,0.0,23.774821753313326,0.0,36955.75376500866,0.0,25.094661557924837,0.0,122.0,10.217873006687718,11764.021530750435,1.0,16.895943828558167,1.0,18639.002525055,1.0,18.200457167986233,1.0,0.0,3.0
21.0,22.0,12.0,10.204853655720783,30000.0,0.0,25.548194065654613,0.0,37075.87759340079,0.0,26.886122338013944,0.0,122.0,10.220121627109622,15879.245545336675,1.0,17.732423215421925,1.0,22826.717169760974,1.0,19.046072099964604,1.0,0.0,26.0
21.0,21.0,11.0,10.201788524395981,30000.0,0.0,25.952241147027976,0.0,37184.468565285875,0.0,27.311072677983006,0.0,122.0,10.194027338181698,17091.329486558305,1.0,17.890794012959443,1.0,23959.60681323487,1.0,19.18982284300072,1.0,0.0,6.0
22.0,22.0,11.0,10.217664559577546,30000.0,0.0,24.388807011162143,0.0,37078.65300016578,0.0,25.722392673213157,0.0,122.0,10.200854808068922,16124.328620940656,1.0,17.773774068350704,1.0,23177.86981671853,1.0,19.102628781974218,1.0,0.0,4.0
22.0,22.0,11.0,10.18430342362054,30000.0,0.0,24.63037745010488,0.0,36837.72440355082,0.0,25.918997208516544,0.0,122.0,10.233556877933905,12746.20166584508,1.0,17.17618756597961,1.0,19661.887858382957,1.0,18.479499800390695,1.0,0.0,16.0
22.0,22.0,11.0,10.202315454221225,30000.0,0.0,26.934792670971163,0.0,36921.4787122616,0.0,28.240021439977244,0.0,122.0,10.210720597826096,15588.925962818475,1.0,17.64457190638853,1.0,22711.372857296396,1.0,18.98769856744749,1.0,0.0,23.0
22.0,22.0,11.0,10.176456641089917,30000.0,0.0,23.331249031709675,0.0,37070.77490936532,0.0,24.670117364217063,0.0,122.0,10.19957143692857,14576.294481618725,1.0,17.49762968790382,1.0,21503.31927879195,1.0,18.809278588952083,1.0,0.0,5.0
22.0,22.0,11.0,10.001177102263746,30000.0,0.0,24.050459826309528,0.0,36404.05759484284,0.0,25.33065008179765,0.0,121.0,10.004997023026942,13846.474157144336,1.0,17.318599251158403,1.0,20373.2855204957,1.0,18.623328351892955,1.0,0.0,16.0
22.0,22.0,11.0,9.983701121951476,30000.0,0.0,23.533354641113345,0.0,36460.500281160625,0.0,24.822426932561655,0.0,121.0,10.015039349134936,18063.70963026681,1.0,18.1597723465774,1.0,24540.857965508247,1.0,19.452166446599065,1.0,0.0,17.0
22.0,22.0,12.0,10.220819304925662,30000.0,0.0,25.16154369635063,0.0,37030.87062605463,0.0,26.492022233814318,0.0,122.0,10.223779871612205,16027.571046307068,1.0,17.800789765904277,1.0,23042.774144420233,1.0,19.128303477136633,1.0,0.0,8.0
22.0,21.0,11.0,10.210848792104372,30000.0,0.0,26.488322047666433,0.0,36927.290566655094,0.0,27.79685618867946,0.0,122.0,10.181475970175715,14867.04699910946,1.0,17.48541612933138,1.0,21919.774883045793,1.0,18.81764481738848,1.0,0.0,14.0
22.0,22.0,12.0,10.005039343499464,30000.0,0.0,24.225864683030384,0.0,36613.98976896975,0.0,25.547185595834986,0.0,121.0,10.008372416846376,16909.5547053246,1.0,17.919928191764534,1.0,23418.08336526975,1.0,19.220180434415525,1.0,0.0,8.0
21.0,21.0,11.0,10.221124270192213,30000.0,0.0,25.390639889822488,0.0,37051.72521796783,0.0,26.721534462347684,0.0,122.0,10.167878391686896,12153.631752383677,1.0,16.963466396235294,1.0,19342.055390900878,1.0,18.320160497295486,1.0,0.0,6.0
22.0,22.0,12.0,9.992151681737065,30000.0,0.0,24.411947681890236,0.0,36526.187095670844,0.0,25.71320112447227,0.0,121.0,9.992172291735411,14877.78400059606,1.0,17.44031377563299,1.0,21427.749040778777,1.0,18.74630829163202,1.0,0.0,8.0
22.0,22.0,11.0,9.996953077620553,30000.0,0.0,24.824834912652264,0.0,36526.19587054725,0.0,26.129482763915817,0.0,121.0,9.98748175251686,18751.206270572973,1.0,18.227285660154124,1.0,25247.335271501324,0.0,19.525922861780337,1.0,0.0,5.0
22.0,22.0,11.0,10.17758401180152,30000.0,0.0,26.030677352979215,0.0,37042.764530270026,0.0,27.358122961676084,0.0,122.0,10.20929097957984,15327.473196281358,1.0,17.618282032466684,1.0,22363.26599464784,1.0,18.944413584040017,1.0,0.0,0.0
21.0,22.0,12.0,10.171375632937115,30000.0,0.0,24.923097276737494,0.0,36964.187399392154,0.0,26.2353941942595,0.0,122.0,10.194061765213382,15497.173841578886,1.0,17.61529008845423,1.0,22444.152786594695,1.0,18.92434433022122,1.0,0.0,26.0
21.0,22.0,11.0,10.000283531917841,30000.0,0.0,24.342499346783406,0.0,36523.911153622306,0.0,25.64783321432691,0.0,121.0,9.995926003572498,17351.44281144177,1.0,17.98114838075253,1.0,23837.433484573656,1.0,19.27889494578806,1.0,0.0,18.0
22.0,22.0,11.0,10.225247898219648,30000.0,0.0,25.21111446969121,0.0,37127.13136376948,0.0,26.56021962426692,0.0,122.0,10.20089407028574,16042.519708483562,1.0,17.76542136858171,1.0,23163.6093979232,1.0,19.113382885757655,1.0,0.0,24.0
22.0,22.0,11.0,10.186700771035618,30000.0,0.0,24.222432342621975,0.0,36970.77469804592,0.0,25.53854053106698,0.0,122.0,10.202524599459155,17727.545223269884,1.0,18.08881451227635,1.0,24541.232069519567,1.0,19.37526393006675,1.0,0.0,28.0
22.0,21.0,11.0,9.984286860339829,30000.0,0.0,23.77245902441011,0.0,36494.2434739418,0.0,25.07314089199621,0.0,121.0,10.00981978343617,17274.96134914235,1.0,17.947786001368087,1.0,23795.611436550134,1.0,19.25375664561576,1.0,0.0,14.0
22.0,21.0,11.0,10.179380151406514,30000.0,0.0,24.860589407677818,0.0,36994.14658557966,0.0,26.182191757120126,0.0,122.0,10.214781173592794,15984.765038695508,1.0,17.744689701697318,1.0,22845.337130735235,1.0,19.041052036174555,1.0,0.0,3.0
22.0,22.0,11.0,9.989209895267717,30000.0,0.0,25.490347739687934,0.0,36564.2058242903,0.0,26.80500073173544,0.0,121.0,10.0048047345236,11804.955264686325,1.0,16.89181314197709,1.0,18383.740179528886,1.0,18.209385976200316,1.0,0.0,9.0
22.0,22.0,11.0,10.185174356111531,30000.0,0.0,24.8346094174424,0.0,36969.828321519715,0.0,26.15564790610704,0.0,122.0,10.198573197305121,14701.816968498453,1.0,17.501263475969626,1.0,21794.484267263368,1.0,18.845584463049335,1.0,0.0,4.0
21.0,22.0,12.0,9.986780550154275,30000.0,0.0,26.525012149407303,0.0,36530.451803650656,0.0,27.834933079332224,0.0,121.0,9.99922891719738,15638.632892967618,1.0,17.66804331030634,1.0,22196.303961212834,1.0,18.98342405916288,1.0,0.0,19.0
22.0,22.0,11.0,10.210319913165291,30000.0,0.0,23.383322922027034,0.0,37005.733490940154,0.0,24.706267680437495,0.0,122.0,10.16021733036799,15934.043253084505,1.0,17.650905950910737,1.0,23056.48278776314,1.0,18.995889179531105,1.0,0.0,28.0
22.0,21.0,11.0,10.211357006754218,30000.0,0.0,25.6546331283923,0.0,36886.46944971948,0.0,26.95276871411743,0.0,122.0,10.18326700339146,13070.215416251287,1.0,17.125928357587227,1.0,20037.057430909917,1.0,18.439214593064786,1.0,0.0,11.0
21.0,22.0,12.0,9.988147528746953,30000.0,0.0,24.964135840207007,0.0,36485.86345961771,0.0,26.25997635275201,0.0,121.0,10.00963174793714,16736.020746830498,1.0,17.896325198814548,1.0,23290.219722416437,1.0,19.205818778617076,1.0,0.0,26.0
22.0,21.0,11.0,9.990743834748642,30000.0,0.0,28.080083871760188,0.0,36494.19831126647,0.0,29.381729646555684,0.0,121.0,10.00572577755064,15425.517119832928,1.0,17.590454308440954,1.0,21954.053386810287,1.0,18.89898251164777,1.0,0.0,20.0
22.0,21.0,11.0,10.195200202171344,30000.0,0.0,24.33733905930337,0.0,37067.676203903844,0.0,25.672234611417608,0.0,122.0,10.21010593472116,15826.046407491609,1.0,17.690122325022873,1.0,22862.18999124597,1.0,19.019062206111773,1.0,0.0,29.0
22.0,21.0,11.0,10.002545415982762,30000.0,0.0,24.05876535254051,0.0,36460.52118356162,0.0,25.352856467062033,0.0,121.0,9.993348217877802,13400.709020993136,1.0,17.133783163535075,1.0,19913.76811882348,1.0,18.4383980184947,1.0,0.0,29.0
22.0,21.0,11.0,10.207274588121782,30000.0,0.0,24.269182042662873,0.0,37232.84324870577,0.0,25.64774471224709,0.0,122.0,10.20538942886505,14187.858023143292,1.0,17.406596967927253,1.0,21025.489972065658,1.0,18.709833306531362,1.0,0.0,20.0
22.0,22.0,11.0,10.189588858827374,30000.0,0.0,25.020133545855387,0.0,36990.05002818358,0.0,26.341050890569466,0.0,122.0,10.176233712720322,14144.618310273443,1.0,17.38340987485177,1.0,21099.306694038452,1.0,18.69764489121887,1.0,0.0,13.0
22.0,22.0,11.0,10.202283769515779,30000.0,0.0,25.292840747354504,0.0,36974.4794802321,0.0,26.604182983090105,0.0,122.0,10.178037974508623,16103.276978805492,1.0,17.736256622950975,1.0,23222.54178508572,1.0,19.074821408225905,1.0,0.0,24.0
22.0,22.0,11.0,10.198292719191278,30000.0,0.0,24.48133139981949,0.0,36826.49960836844,0.0,25.767740930750755,0.0,122.0,10.209216598841262,13978.574774635483,1.0,17.39310229622327,1.0,20999.58138241097,1.0,18.71616540837841,1.0,0.0,5.0
22.0,21.0,11.0,10.199145533078646,30000.0,0.0,24.17183134246843,0.0,36991.90004580454,0.0,25.49454559562316,0.0,122.0,10.234095541490516,10657.033032257983,1.0,16.76542959055481,1.0,17635.107537784235,1.0,18.085528354491466,1.0,0.0,29.0
22.0,22.0,11.0,9.99197716661421,30000.0,0.0,25.84699539819918,0.0,36505.25328626724,0.0,27.1541461294556,0.0,121.0,9.989264807623814,18066.630061384185,1.0,18.14634746525138,1.0,24517.211248422624,1.0,19.442512509811003,1.0,0.0,0.0
22.0,21.0,11.0,10.0125573762744,30000.0,0.0,23.5611727806212,0.0,36429.22917178372,0.0,24.849597124556443,0.0,121.0,10.008200010988837,13401.332267493124,1.0,17.18967356900297,1.0,19932.331927036095,1.0,18.498492826608214,1.0,0.0,14.0
22.0,22.0,11.0,10.001923865784406,30000.0,0.0,24.570285706211774,0.0,36528.05884016817,0.0,25.870859904427533,0.0,121.0,9.99829426052327,16987.15704318565,1.0,17.91235520711256,1.0,23518.672065153594,1.0,19.213617974623297,1.0,0.0,13.0
22.0,22.0,12.0,10.002460882603513,30000.0,0.0,24.453502740557084,0.0,36523.19754179383,0.0,25.767352146478537,0.0,121.0,10.000552813680594,16619.96094038177,1.0,17.862252302178433,1.0,23095.51752337369,1.0,19.166506253567288,1.0,0.0,1.0
21.0,22.0,11.0,10.00319165940263,30000.0,0.0,26.23154758031231,0.0,36486.38423426025,0.0,27.527958135793124,0.0,121.0,10.004743403167907,15271.350239498588,1.0,17.54537522806933,1.0,21801.337296382117,1.0,18.850500524684197,1.0,0.0,18.0
21.0,22.0,11.0,10.200176647471931,30000.0,0.0,24.29843100593903,0.0,36922.159339217935,0.0,25.603094022753766,0.0,122.0,10.195301779587151,18860.11645788687,1.0,18.266667574258225,1.0,25822.210136743597,0.0,19.578857267861874,1.0,0.0,18.0
22.0,22.0,11.0,9.996743975191986,30000.0,0.0,23.726634117867633,0.0,36545.59032838141,0.0,25.03614385653352,0.0,121.0,9.998625349083722,14400.844097755029,1.0,17.410030253258512,1.0,20996.255776917576,1.0,18.72950724327505,1.0,0.0,13.0
22.0,22.0,11.0,10.215513807696347,30000.0,0.0,24.877694897873006,0.0,37015.933674897984,0.0,26.198008144150005,0.0,122.0,10.205671517108497,17218.97067974971,1.0,17.980784629355984,1.0,24228.432663434916,1.0,19.299879982187868,1.0,0.0,17.0
22.0,21.0,11.0,10.174082757284205,30000.0,0.0,24.611451585684588,0.0,36936.27195797766,0.0,25.92011391514673,0.0,122.0,10.205097261274847,14931.348978338196,1.0,17.494149662307407,1.0,22011.51086282974,1.0,18.829959619134595,1.0,0.0,29.0
