MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,22.0,12.0,10.22737923931025,16000.0,1.0,17.488403032762946,1.0,22992.62283570154,1.0,18.8076532462222,1.0,122.0,10.198531823119568,16034.949269963017,1.0,17.744146676458648,1.0,23194.498382476206,1.0,19.094889726224096,1.0,1.0,10.0
22.0,22.0,11.0,10.209554721677426,16000.0,1.0,18.0742666862895,1.0,22926.353277589176,1.0,19.382393319439505,1.0,122.0,10.201192821048696,13832.03849817986,1.0,17.336218229548486,1.0,20597.63465083201,1.0,18.613983911102338,1.0,1.0,9.0
21.0,22.0,11.0,9.988223598285774,16000.0,1.0,18.98937292204178,1.0,22352.23657326303,1.0,20.25333593701867,0.0,121.0,9.986083716504751,14012.006310454359,1.0,17.308594716946256,1.0,20509.47555135657,1.0,18.6014560133938,1.0,1.0,18.0
22.0,22.0,12.0,10.204946381972755,16000.0,1.0,17.584047002606106,1.0,23026.190375719394,1.0,18.902178881502934,1.0,122.0,10.20067821833655,13982.775167923855,1.0,17.324386507947764,1.0,20935.603838547504,1.0,18.6287555371343,1.0,1.0,8.0
22.0,22.0,12.0,9.990672120108107,16000.0,1.0,17.94463719014084,1.0,22473.57455507624,1.0,19.243856691612294,1.0,121.0,10.007257768391627,15599.128405992935,1.0,17.705104149408843,1.0,22081.050213550094,1.0,19.005998909752293,1.0,1.0,1.0
21.0,21.0,11.0,9.986132017063632,16000.0,1.0,18.479789987568225,1.0,22476.19474049235,1.0,19.77478134877108,1.0,121.0,9.9973432999916,15176.25862515125,1.0,17.540762162921474,1.0,21713.55976496212,1.0,18.84797246787179,1.0,1.0,6.0
21.0,22.0,12.0,10.207552698906527,16000.0,1.0,18.090096057039712,1.0,23072.97920928383,1.0,19.423065394761533,1.0,122.0,10.213226466230337,18045.95293805011,1.0,18.162427386045692,1.0,25061.195533999435,0.0,19.48451571691572,1.0,0.0,7.0
21.0,21.0,11.0,10.021470697838568,16000.0,1.0,18.02811400469544,1.0,22453.828316930307,1.0,19.324084881352185,1.0,121.0,10.015217678153906,16074.407954600281,1.0,17.710977511440873,1.0,22571.808557568183,1.0,19.015697987709054,1.0,1.0,6.0
22.0,21.0,11.0,9.999143996378661,16000.0,1.0,17.56541321021469,1.0,22474.60914299001,1.0,18.85770073448421,1.0,121.0,10.01100055005218,12434.0758995811,1.0,16.94919135167568,1.0,18902.001978421784,1.0,18.24014498223311,1.0,1.0,12.0
22.0,21.0,11.0,10.22470743110023,16000.0,1.0,17.371744635982278,1.0,23097.974852040195,1.0,18.71655977390849,1.0,122.0,10.201637326306457,12301.981379656305,1.0,17.008183892652816,1.0,19110.907662141886,1.0,18.298234551972676,1.0,1.0,11.0
21.0,22.0,11.0,10.224589874188558,16000.0,1.0,17.895602280595693,1.0,22978.986820058308,1.0,19.214602378465678,1.0,122.0,10.21092953957522,13880.025903338712,1.0,17.376158442974386,1.0,20802.57283042485,1.0,18.68449163083673,1.0,1.0,18.0
22.0,22.0,12.0,10.183734322662385,16000.0,1.0,17.80847499103184,1.0,23117.18306883238,1.0,19.15450990356414,1.0,122.0,10.171935797572985,16285.592369017464,1.0,17.79905509723691,1.0,23487.817594668002,1.0,19.16117357977257,1.0,1.0,27.0
22.0,22.0,12.0,9.994046824790045,16000.0,1.0,17.50645784874277,1.0,22383.768963978175,1.0,18.78154190341214,1.0,121.0,9.989791174133325,14512.998343615269,1.0,17.404723511772744,1.0,21021.62778008607,1.0,18.704747002444922,1.0,1.0,10.0
22.0,21.0,11.0,9.989123857704119,16000.0,1.0,17.678533585225203,1.0,22430.013299017002,1.0,18.96828166321316,1.0,121.0,10.012928023911298,15744.273039354217,1.0,17.638756013825382,1.0,22200.7483008534,1.0,18.933811898137222,1.0,1.0,12.0
22.0,21.0,11.0,10.001473093089254,16000.0,1.0,16.97917937238291,1.0,22434.563723618492,1.0,18.26456545042947,1.0,121.0,10.005432162424018,15053.49924911389,1.0,17.516624430435638,1.0,21564.085017349964,1.0,18.81719688039074,1.0,1.0,21.0
22.0,22.0,11.0,10.186208671386497,16000.0,1.0,17.392032840203832,1.0,22998.145846217587,1.0,18.71679923125411,1.0,122.0,10.189570261435142,16851.47745383656,1.0,17.915568363905575,1.0,23906.214210786107,1.0,19.25104755492088,1.0,1.0,9.0
22.0,21.0,11.0,10.001139826727849,16000.0,1.0,18.12194861016421,1.0,22495.462005778973,1.0,19.41813036088783,1.0,121.0,9.993553217702276,13459.488860988387,1.0,17.176433915571025,1.0,19996.52364848692,1.0,18.48091159365805,1.0,1.0,12.0
22.0,21.0,11.0,10.010109825250325,16000.0,1.0,17.371452289793382,1.0,22552.78393042338,1.0,18.685351566281923,1.0,121.0,9.992972264077453,16133.431769411236,1.0,17.68110009616084,1.0,22639.68189082792,1.0,18.985668874553408,1.0,1.0,12.0
22.0,22.0,12.0,10.218215300982212,16000.0,1.0,18.54730223257764,1.0,22813.90871136625,1.0,19.835382210346147,1.0,122.0,10.202004297167967,14489.644407356669,1.0,17.492965763619203,1.0,21655.01770658938,1.0,18.84748550712309,1.0,1.0,25.0
22.0,22.0,11.0,10.20248254672638,16000.0,1.0,17.55320206202409,1.0,22953.01466383888,1.0,18.866384393828,1.0,122.0,10.20178245822763,15446.253268076702,1.0,17.627411329677084,1.0,22377.960673576694,1.0,18.936569462404393,1.0,1.0,5.0
21.0,22.0,11.0,10.181971394854909,16000.0,1.0,18.854691021771135,1.0,22957.56110892595,1.0,20.16629775587065,0.0,122.0,10.200853012163469,16680.74757504369,1.0,17.860132075663174,1.0,23763.42842246356,1.0,19.19532579505943,1.0,1.0,18.0
22.0,21.0,11.0,10.003602162764494,16000.0,1.0,17.789043320080367,1.0,22508.758641051874,1.0,19.087000906595353,1.0,121.0,10.000630619041088,15365.98798988378,1.0,17.534713630756542,1.0,21905.57041401921,1.0,18.83881800582289,1.0,1.0,15.0
22.0,21.0,11.0,10.20202467482219,16000.0,1.0,17.85145887966344,1.0,22862.65111910038,1.0,19.145680701666297,1.0,122.0,10.190180297579282,11788.06489794531,1.0,16.873104885847216,1.0,18680.10021306545,1.0,18.172868249602782,1.0,1.0,14.0
22.0,22.0,12.0,10.0023492797886,16000.0,1.0,17.94879622916429,1.0,22528.941735999728,1.0,19.25137397698791,1.0,121.0,10.00830693450541,17733.82984236773,1.0,18.115130624920504,1.0,24154.311545308305,1.0,19.396069701225265,1.0,1.0,25.0
22.0,22.0,11.0,10.009233863092154,16000.0,1.0,17.40753951018238,1.0,22517.10872205263,1.0,18.716449510010598,1.0,121.0,9.999105256826953,14929.696520966974,1.0,17.537250278784942,1.0,21474.70281187322,1.0,18.851763285774883,1.0,1.0,16.0
22.0,21.0,11.0,9.991716135689124,16000.0,1.0,17.067248332852166,1.0,22508.33611052587,1.0,18.36642857466991,1.0,121.0,9.999340484441488,11242.08587203046,1.0,16.72862139191007,1.0,17721.057119455254,1.0,18.021939882076282,1.0,1.0,11.0
22.0,21.0,11.0,10.012323325520828,16000.0,1.0,18.351172660354617,1.0,22431.7437280674,1.0,19.643397848329442,1.0,121.0,10.00587209593568,13920.248201960434,1.0,17.276403017636916,1.0,20339.612152800426,1.0,18.56614093922938,1.0,1.0,14.0
22.0,22.0,11.0,10.209732835636851,16000.0,1.0,17.71635376667117,1.0,22908.45526988624,1.0,19.01847217407714,1.0,122.0,10.199133216075422,17691.268559733744,1.0,18.05457549718456,1.0,24797.8218539655,1.0,19.39403178605521,1.0,1.0,16.0
22.0,22.0,11.0,9.996806313616842,16000.0,1.0,17.598399996086627,1.0,22531.282738794143,1.0,18.902962179292103,1.0,121.0,10.001434238727372,15343.26044997264,1.0,17.583023274903393,1.0,21838.19259043408,1.0,18.880324768621325,1.0,1.0,13.0
22.0,22.0,11.0,9.983232526956295,16000.0,1.0,17.595393568591415,1.0,22485.400667055284,1.0,18.892849317656722,1.0,121.0,10.011529715003515,16046.084225261804,1.0,17.74822629108516,1.0,22504.233273193437,1.0,19.040230137990754,1.0,1.0,17.0
22.0,22.0,12.0,10.011897125490904,16000.0,1.0,17.35135213967439,1.0,22538.841598720566,1.0,18.658729726214567,1.0,121.0,9.997907890416426,17328.628243977186,1.0,17.998559436446957,1.0,23828.399470123186,1.0,19.29812528315056,1.0,1.0,10.0
22.0,22.0,11.0,10.202510795498844,16000.0,1.0,18.66014114045639,1.0,22875.381925641803,1.0,19.955406524752632,1.0,122.0,10.2154663781089,14506.101492105694,1.0,17.496066112717585,1.0,21642.663540922902,1.0,18.84053568323564,1.0,1.0,4.0
22.0,22.0,11.0,9.986171337530152,16000.0,1.0,18.370087787860605,1.0,22481.257649682273,1.0,19.66406166389708,1.0,121.0,10.000804074390162,17475.414643707536,1.0,18.032442751101527,1.0,24007.427960848217,1.0,19.336549923992077,1.0,1.0,22.0
22.0,21.0,11.0,10.01192232659787,16000.0,1.0,17.92785210593977,1.0,22511.790939720515,1.0,19.23328663463764,1.0,121.0,10.013282123435381,15152.414181944743,1.0,17.489993364186216,1.0,21565.5903236076,1.0,18.775658345056655,1.0,1.0,15.0
22.0,22.0,12.0,10.199506266526477,16000.0,1.0,17.651551497832155,1.0,23105.100917041545,1.0,18.992299719837277,1.0,122.0,10.202529342972024,14458.114462195854,1.0,17.457308579570665,1.0,21654.41342091862,1.0,18.815266073289457,1.0,1.0,25.0
22.0,21.0,11.0,10.183898056153422,16000.0,1.0,17.985935047627862,1.0,22914.725131443036,1.0,19.294819392357557,1.0,122.0,10.1965562384017,14456.186186691923,1.0,17.44629814484689,1.0,21381.779867448953,1.0,18.757239791027704,1.0,1.0,15.0
22.0,21.0,11.0,9.9970513454141,16000.0,1.0,18.057186992402766,1.0,22482.81655261104,1.0,19.351748440281657,1.0,121.0,10.002247535063699,12007.231135745053,1.0,16.88127817295498,1.0,18563.59210970117,1.0,18.19052579493848,1.0,1.0,2.0
22.0,22.0,11.0,10.004730342373357,16000.0,1.0,17.118664309742613,1.0,22483.818016168872,1.0,18.421373266572814,1.0,121.0,10.007755818716143,16771.183686038727,1.0,17.930531125972713,1.0,23237.361473675006,1.0,19.2296958618435,1.0,1.0,23.0
22.0,21.0,11.0,10.175025729309446,16000.0,1.0,17.56040754619647,1.0,23075.921036026477,1.0,18.89072951987594,1.0,122.0,10.208700068456096,15022.115814948538,1.0,17.511447530131562,1.0,21970.086969368924,1.0,18.817714043304388,1.0,1.0,29.0
22.0,22.0,11.0,10.023880679585472,16000.0,1.0,18.36466464975262,1.0,22486.956207145064,1.0,19.668046956533487,1.0,121.0,9.989743969215562,12855.919066015278,1.0,17.095239237424565,1.0,19292.410223664487,1.0,18.388481927022372,1.0,1.0,22.0
22.0,22.0,11.0,9.995316210682855,16000.0,1.0,17.229937066132983,1.0,22528.18161326414,1.0,18.540719819828492,1.0,121.0,9.997998764264208,16526.712179235743,1.0,17.864409993869963,1.0,23055.8376362183,1.0,19.175382260379543,1.0,1.0,17.0
22.0,21.0,11.0,10.212810795832636,16000.0,1.0,18.83434398147326,1.0,22999.140774077114,1.0,20.156027672595634,0.0,122.0,10.1741255898902,13757.237126705224,1.0,17.277364523438923,1.0,20747.294287777433,1.0,18.597332909275607,1.0,1.0,14.0
22.0,21.0,11.0,10.218453535655799,16000.0,1.0,17.376178558743053,1.0,22934.209459003425,1.0,18.687161149555187,1.0,122.0,10.205243689510406,14107.5244436003,1.0,17.347835740584046,1.0,21101.862464922677,1.0,18.670186245630205,1.0,1.0,29.0
22.0,22.0,11.0,9.98917079002001,16000.0,1.0,17.946458603500005,1.0,22518.657518091135,1.0,19.249566499431065,1.0,121.0,9.998300345992138,16990.59178617827,1.0,17.927885852470418,1.0,23547.326705693144,1.0,19.238605586009776,1.0,1.0,28.0
22.0,22.0,11.0,10.17920024138571,16000.0,1.0,17.787366323735803,1.0,22980.631129839487,1.0,19.098725084017293,1.0,122.0,10.195275080740057,15717.738601728777,1.0,17.69982210762049,1.0,22677.996367022995,1.0,19.007353593608883,1.0,1.0,17.0
22.0,21.0,11.0,10.196202257230006,16000.0,1.0,17.40751143239789,1.0,22819.78834791938,1.0,18.68910813319783,1.0,122.0,10.201029450199094,13781.688431558932,1.0,17.276609268551088,1.0,20780.04397255827,1.0,18.591762894265305,1.0,1.0,29.0
22.0,22.0,11.0,10.00541667378546,16000.0,1.0,17.39275730697363,1.0,22551.816106393337,1.0,18.70215693792461,1.0,121.0,10.002867583782631,13005.457668408962,1.0,17.151064885253177,1.0,19570.379213765777,1.0,18.463083676550475,1.0,1.0,13.0
22.0,21.0,11.0,9.984612456231925,16000.0,1.0,17.98748125058464,1.0,22551.06043555595,1.0,19.297454022059732,1.0,121.0,9.99728018810339,12436.006907850437,1.0,16.968803765001525,1.0,18938.224519861436,1.0,18.269009756036223,1.0,1.0,14.0
22.0,22.0,12.0,10.198007041753591,16000.0,1.0,17.403695823582744,1.0,23133.268009936466,1.0,18.743735787483633,1.0,122.0,10.215687710915677,16972.97546440669,1.0,17.944902193635052,1.0,23897.200112041122,1.0,19.245671733477472,1.0,1.0,27.0
22.0,22.0,11.0,10.196140551778536,16000.0,1.0,17.263657627203045,1.0,22877.01704498398,1.0,18.563233636435918,1.0,122.0,10.207750603716066,16032.655855948513,1.0,17.756729344490456,1.0,22836.723604458737,1.0,19.0425198483265,1.0,1.0,24.0
22.0,22.0,11.0,9.992845422625617,16000.0,1.0,18.40739724380198,1.0,22493.831789592852,1.0,19.70913051235529,1.0,121.0,9.999516438917007,12628.95614139043,1.0,17.08565426885137,1.0,19094.507566482498,1.0,18.381718543733413,1.0,1.0,17.0
22.0,21.0,11.0,10.013136907343242,16000.0,1.0,17.482294262030436,1.0,22441.020341617128,1.0,18.779141829777448,1.0,121.0,9.983174901594962,12577.68102916658,1.0,17.01683191213547,1.0,19051.113099610135,1.0,18.320205320427252,1.0,1.0,20.0
22.0,21.0,11.0,10.19264096639767,16000.0,1.0,18.111383215146887,1.0,23127.998291386648,1.0,19.462836005285606,1.0,122.0,10.204133542003252,12409.23997152838,1.0,17.043701506254546,1.0,19303.861238126894,1.0,18.350906526064065,1.0,1.0,12.0
22.0,22.0,12.0,10.175552907789408,16000.0,1.0,17.077050240592552,1.0,22865.669119568265,1.0,18.373162481425457,1.0,122.0,10.206069996892042,17727.09061025407,1.0,18.04575542804102,1.0,24761.529652374575,1.0,19.373728330769342,1.0,1.0,10.0
22.0,21.0,11.0,10.005256066171553,16000.0,1.0,18.840428700473858,1.0,22500.64102007106,1.0,20.13138168422181,0.0,121.0,9.991737637915955,14233.93412134082,1.0,17.314897685647836,1.0,20657.709456862613,1.0,18.59058602326161,1.0,1.0,20.0
22.0,22.0,11.0,10.001201686829516,16000.0,1.0,17.324397322237854,1.0,22519.749140625267,1.0,18.626701077339717,1.0,121.0,9.987099516663976,16644.809932404594,1.0,17.82824375794447,1.0,23072.231499670692,1.0,19.112105308769504,1.0,1.0,23.0
22.0,21.0,11.0,10.211733129973917,16000.0,1.0,17.14363715727458,1.0,23146.23210675416,1.0,18.487900507978118,1.0,122.0,10.182827130478604,12957.031531361907,1.0,17.11322074395875,1.0,19915.098467884163,1.0,18.42208872288552,1.0,1.0,29.0
22.0,22.0,11.0,10.189887863122465,16000.0,1.0,17.388069949204407,1.0,22993.702189560478,1.0,18.709930312524154,1.0,122.0,10.211621343523424,17131.361961752522,1.0,17.972855977712054,1.0,23927.784697552986,1.0,19.25742909554228,1.0,1.0,4.0
21.0,22.0,12.0,10.00405984436215,16000.0,1.0,18.14441588228219,1.0,22496.72707565893,1.0,19.44647467432367,1.0,121.0,9.995770331447039,15843.412756724041,1.0,17.7210595466395,1.0,22285.691928894143,1.0,19.01220601765837,1.0,1.0,19.0
21.0,22.0,12.0,10.182766678995556,16000.0,1.0,17.673957661774395,1.0,22930.71123000969,1.0,18.97858364527606,1.0,122.0,10.167459277441692,16061.589968789216,1.0,17.76630855450397,1.0,23068.546021987437,1.0,19.085286741428646,1.0,1.0,7.0
21.0,22.0,11.0,9.98626766995707,16000.0,1.0,18.388458747037767,1.0,22551.010216377395,1.0,19.69803229265069,1.0,121.0,10.010106568312837,14662.386111458916,1.0,17.46197713452007,1.0,21282.717043267163,1.0,18.78540817265594,1.0,1.0,18.0
21.0,22.0,12.0,9.995550476019861,16000.0,1.0,17.733157327895704,1.0,22377.17039280651,1.0,19.005404052130203,1.0,121.0,10.00154445201908,15194.895011498467,1.0,17.552660646607915,1.0,21712.699352646727,1.0,18.852963870680615,1.0,1.0,26.0
22.0,21.0,11.0,10.195600940762652,16000.0,1.0,17.758869986092783,1.0,22950.50709998096,1.0,19.06803492554432,1.0,122.0,10.214304161131015,14191.763626546726,1.0,17.376335508757034,1.0,21139.974758844164,1.0,18.685067990497192,1.0,1.0,29.0
22.0,21.0,11.0,9.995429036735297,16000.0,1.0,17.41205227210412,1.0,22455.43209085171,1.0,18.696562238304583,1.0,121.0,10.006373827854759,14842.13535109313,1.0,17.460671195230773,1.0,21367.614350060878,1.0,18.759119182978097,1.0,1.0,11.0
22.0,22.0,11.0,9.98475865297573,16000.0,1.0,17.135082004661996,1.0,22549.49565928024,1.0,18.44241445368922,1.0,121.0,10.000854392045042,16922.011764568226,1.0,17.90342206931813,1.0,23463.34884278783,1.0,19.209125999400772,1.0,1.0,28.0
22.0,21.0,11.0,10.181583609948715,16000.0,1.0,17.54747775427159,1.0,22880.531301686937,1.0,18.852383514558934,1.0,122.0,10.205850380413283,14449.97356631217,1.0,17.41406019698809,1.0,21267.70146768512,1.0,18.70705517375567,1.0,1.0,11.0
22.0,22.0,11.0,10.000253403668843,16000.0,1.0,17.523773654341767,1.0,22470.86805843535,1.0,18.81281229974532,1.0,121.0,10.00445220137095,17672.126112068578,1.0,18.12351569804872,1.0,24249.51529960144,1.0,19.43377403928268,1.0,1.0,16.0
22.0,22.0,12.0,10.210409333875806,16000.0,1.0,18.041522783593287,1.0,23021.184456291085,1.0,19.365407891438476,1.0,122.0,10.205897362481481,16710.38595332602,1.0,17.894469561692766,1.0,23980.840399038618,1.0,19.265355973788292,1.0,1.0,27.0
22.0,22.0,11.0,9.9892970425985,16000.0,1.0,17.263070982050515,1.0,22507.56403451367,1.0,18.557592149871002,1.0,121.0,10.00774756234895,14090.344484823716,1.0,17.36803084165759,1.0,20598.618542606353,1.0,18.662693251292442,1.0,1.0,0.0
22.0,21.0,11.0,10.016361173301474,16000.0,1.0,18.581623126777306,1.0,22430.26479355229,1.0,19.865375335305167,1.0,121.0,9.983606057931382,12720.622016965954,1.0,16.987090770679472,1.0,19176.530101539014,1.0,18.27596246223622,1.0,1.0,29.0
22.0,22.0,11.0,10.202744041097375,16000.0,1.0,18.062858198171135,1.0,22925.914508550843,1.0,19.36719592153253,1.0,122.0,10.18000548726725,14410.853842885967,1.0,17.404721344348747,1.0,21281.890914877084,1.0,18.69872415661965,1.0,1.0,22.0
22.0,22.0,11.0,10.207698583354912,16000.0,1.0,18.16833393004042,1.0,22965.32267197228,1.0,19.48162433179949,1.0,122.0,10.211255088323231,14777.4032436784,1.0,17.513516236590064,1.0,21744.554418893298,1.0,18.827151397073347,1.0,1.0,17.0
21.0,22.0,11.0,10.222807248104626,16000.0,1.0,18.916386766902328,1.0,23130.850885647662,1.0,20.25422570241324,0.0,122.0,10.194533162942113,13090.813132791693,1.0,17.195435649473787,1.0,20068.20053139715,1.0,18.50448286974107,1.0,1.0,18.0
22.0,22.0,12.0,10.203290527949337,16000.0,1.0,17.29767761939433,1.0,22823.14356100776,1.0,18.582201904997444,1.0,122.0,10.188405770200633,14089.043032495394,1.0,17.375847728539608,1.0,21091.424161938336,1.0,18.694115259831285,1.0,1.0,8.0
22.0,21.0,11.0,10.213538059869876,16000.0,1.0,17.911175563673634,1.0,22874.696237271284,1.0,19.20877795909265,1.0,122.0,10.19059080331472,15068.225548551181,1.0,17.48403802751401,1.0,22028.135300817667,1.0,18.797724517031668,1.0,1.0,29.0
22.0,21.0,11.0,10.000783614997827,16000.0,1.0,17.646129641039998,1.0,22506.996230717694,1.0,18.950324588658585,1.0,121.0,9.97426725539876,14861.230417518986,1.0,17.400059485486825,1.0,21454.836684426573,1.0,18.721613651953376,1.0,1.0,11.0
22.0,22.0,12.0,10.00838664953057,16000.0,1.0,17.421463736756547,1.0,22558.626957058248,1.0,18.73438325362212,1.0,121.0,10.005613962788777,15626.728439870058,1.0,17.673480405689602,1.0,22077.783160374318,1.0,18.964865889628875,1.0,1.0,27.0
22.0,21.0,11.0,10.197729677560918,16000.0,1.0,17.83461294621992,1.0,22865.278009855458,1.0,19.128029135354648,1.0,122.0,10.18919406004193,15350.397604898264,1.0,17.56878670537242,1.0,22169.083980645824,1.0,18.85342504548969,1.0,1.0,11.0
22.0,22.0,11.0,9.991258576710543,16000.0,1.0,19.14966893224038,0.0,22487.430672330207,1.0,20.450375021423913,0.0,121.0,9.987979961516462,17168.861840355803,1.0,17.983116395795147,1.0,23626.808562974864,1.0,19.277911061048393,1.0,0.0,5.0
22.0,22.0,11.0,10.181686040038088,16000.0,1.0,17.20952840429036,1.0,22901.540115160366,1.0,18.508882048114387,1.0,122.0,10.216436768013986,16374.877842932305,1.0,17.829088629729984,1.0,23450.48637622426,1.0,19.16121415194636,1.0,1.0,13.0
21.0,22.0,11.0,10.232352834148577,16000.0,1.0,18.25848619068571,1.0,23014.998027687197,1.0,19.582483228179203,1.0,122.0,10.17711166473545,15018.058750506349,1.0,17.513309339625025,1.0,21979.90176727091,1.0,18.82727400409265,1.0,1.0,18.0
21.0,22.0,11.0,9.996069871614372,16000.0,1.0,17.902905142316577,1.0,22622.326519216113,1.0,19.23222343287223,1.0,121.0,9.986741036439925,13995.144967145668,1.0,17.317567394249647,1.0,20484.34802088918,1.0,18.620163435903592,1.0,1.0,18.0
22.0,21.0,11.0,9.999366368656833,16000.0,1.0,17.64707923214641,1.0,22524.26034412365,1.0,18.949798889737934,1.0,121.0,9.98478395407955,14581.683603780464,1.0,17.389176559121196,1.0,21097.08045945922,1.0,18.69012641599617,1.0,1.0,29.0
22.0,21.0,11.0,10.00400268067385,16000.0,1.0,18.317696881359815,1.0,22442.684618865474,1.0,19.603639426250783,1.0,121.0,10.004655591921622,14873.089306801832,1.0,17.454005276065285,1.0,21372.405574977278,1.0,18.751251346046057,1.0,1.0,21.0
22.0,21.0,11.0,10.205213852521029,16000.0,1.0,17.42285164732856,1.0,23090.693750495968,1.0,18.757869019036892,1.0,122.0,10.193155184166416,13748.585601057088,1.0,17.240931512359534,1.0,20847.41161738294,1.0,18.577480005920854,1.0,1.0,21.0
22.0,21.0,11.0,10.21068342993569,16000.0,1.0,18.35389463909963,1.0,22843.600749756224,1.0,19.647922217438435,1.0,122.0,10.182958182095124,18370.338564005004,1.0,18.13539206143063,1.0,25354.41604928239,0.0,19.45598179272464,1.0,0.0,29.0
22.0,22.0,12.0,10.00037773905446,16000.0,1.0,16.97429994999925,1.0,22569.661447286424,1.0,18.287711247913414,1.0,121.0,10.008316446946369,14960.844184381795,1.0,17.518662586375502,1.0,21387.292800973562,1.0,18.803442675307306,1.0,1.0,8.0
21.0,22.0,12.0,10.19537179045303,16000.0,1.0,18.534316057024476,1.0,22945.456121166673,1.0,19.84833607930918,1.0,122.0,10.20579869953512,16144.00045620352,1.0,17.78276255216754,1.0,23437.667812368854,1.0,19.162661118177876,1.0,1.0,26.0
