MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,22.0,11.0,10.013461197857078,13950.290715842888,0.0,17.340394337406163,1.0,20475.011388429528,1.0,18.648470683856385,1.0,121.0,9.997816500307742,15958.904412810552,1.0,17.690070858356734,1.0,22560.293877161752,1.0,19.01351776824571,1.0,0.0,4.0
22.0,22.0,11.0,10.001334321482624,14649.619189059176,0.0,17.48536853389723,1.0,21218.837428719395,1.0,18.8072288622274,1.0,121.0,10.003597393352482,16173.422684307398,1.0,17.764578688096794,1.0,22599.555605565103,1.0,19.057647339995683,1.0,0.0,22.0
22.0,22.0,11.0,10.182056661270922,15657.126222251778,0.0,17.68789811348225,1.0,22691.85397748423,1.0,19.011626633577734,1.0,122.0,10.192099847719094,12591.157426121361,1.0,17.103768666683425,1.0,19564.005684072727,1.0,18.41585328836376,1.0,0.0,4.0
22.0,22.0,12.0,10.221161585162791,18310.515232615635,1.0,18.261857686486316,1.0,25017.33216033724,0.0,19.53416938263672,1.0,122.0,10.196237962195227,15577.80290413115,1.0,17.674168922664606,1.0,22589.351564964563,1.0,19.004289524649874,1.0,0.0,8.0
22.0,21.0,11.0,10.18398620075829,15895.582475047055,0.0,17.73123474082609,1.0,22917.364098405655,1.0,19.05851551718888,1.0,122.0,10.218209155561432,15118.93481471505,1.0,17.58561963001606,1.0,22262.07146194017,1.0,18.935839341101236,1.0,0.0,12.0
22.0,21.0,11.0,10.188253851206326,16819.450336844006,0.0,17.871754740698393,1.0,23830.444902430012,1.0,19.195067507555063,1.0,122.0,10.17365528999542,14340.368786495797,1.0,17.34453061855223,1.0,21220.19699372829,1.0,18.643085968330972,1.0,0.0,11.0
22.0,22.0,11.0,9.996965110968254,14115.603162660844,0.0,17.36630032637644,1.0,20574.845128644047,1.0,18.65667229697211,1.0,121.0,10.004998859359741,16801.297463534334,1.0,17.89188752633858,1.0,23371.441016304187,1.0,19.20441446493788,1.0,0.0,28.0
22.0,21.0,11.0,10.180956547189943,17209.651531036197,0.0,17.911579782900404,1.0,24034.3629260788,1.0,19.20277792896859,1.0,122.0,10.225943886417337,13836.21117793546,1.0,17.32430997900788,1.0,20939.895963587565,1.0,18.66828836791813,1.0,0.0,20.0
22.0,22.0,12.0,10.202070525798788,16928.539054410714,0.0,17.922788976793523,1.0,24154.124763214048,1.0,19.290934524881315,1.0,122.0,10.183901456812833,15002.480425291038,1.0,17.55178048176967,1.0,22000.100294244854,1.0,18.87676130086861,1.0,0.0,27.0
22.0,22.0,11.0,10.193247111058172,19392.160534420127,0.0,18.409743333303496,1.0,26356.293925067584,0.0,19.72814477059147,1.0,122.0,10.18031487275122,15364.048021375995,1.0,17.61126781488431,1.0,22405.902460401114,1.0,18.944382862056074,1.0,0.0,28.0
21.0,22.0,12.0,9.992128661321276,13735.883178524684,0.0,17.21303488031904,1.0,20206.32220010243,1.0,18.506826978125925,1.0,121.0,10.00056165517643,16208.471200007969,1.0,17.785734170443998,1.0,22653.035011318054,1.0,19.074352408724238,1.0,0.0,19.0
22.0,21.0,11.0,10.228004189394222,13631.8343793692,0.0,17.296297105495007,1.0,20716.344896986862,1.0,18.630537946549094,1.0,122.0,10.1975191222037,13191.5638146866,1.0,17.175388222134295,1.0,20186.931676508753,1.0,18.492840638392252,1.0,0.0,12.0
22.0,22.0,11.0,10.177514081977902,15995.04437663424,0.0,17.72395370749093,1.0,22967.737871815545,1.0,19.037850972134606,1.0,122.0,10.244074521614422,16651.927262107216,1.0,17.900091566962125,1.0,23688.691001906605,1.0,19.22606188762166,1.0,0.0,0.0
22.0,21.0,11.0,10.224887595589548,17231.974492112065,0.0,18.02440219062455,1.0,24412.72265145724,1.0,19.382024056010852,1.0,122.0,10.202018703021867,11160.498514004503,1.0,16.817689256545464,1.0,18284.645040306394,1.0,18.164609783724252,1.0,0.0,20.0
21.0,21.0,11.0,10.195054501575607,13182.331977047797,0.0,17.155325085682165,1.0,20187.107917469246,1.0,18.4757038759977,1.0,122.0,10.210462042132031,12696.790673322314,1.0,17.09989946416679,1.0,19789.020018581195,1.0,18.43676295318937,1.0,0.0,6.0
22.0,22.0,11.0,10.209359208044454,15248.394079915024,0.0,17.61362510201425,1.0,22144.70519283838,1.0,18.92153109583724,1.0,122.0,10.178122465441689,18458.78166755176,1.0,18.195359207502165,1.0,25528.924810221586,0.0,19.536232964800583,1.0,0.0,9.0
22.0,21.0,11.0,9.988049945397403,13093.334237776113,0.0,17.12139064181427,1.0,19600.193448068647,1.0,18.421783353021663,1.0,121.0,10.000130029304247,14477.095211771108,1.0,17.380969195525623,1.0,20985.323392508682,1.0,18.68163549482384,1.0,0.0,12.0
21.0,22.0,11.0,10.221352166952595,12928.796187504568,0.0,17.155894116650273,1.0,19988.900452005382,1.0,18.491825590271596,1.0,122.0,10.217110401071247,15289.386329478926,1.0,17.621127679886555,1.0,22350.08221117408,1.0,18.957171100867384,1.0,0.0,18.0
22.0,22.0,12.0,10.001351821617524,16438.286052656356,0.0,17.821826788982825,1.0,22991.135555821485,1.0,19.144510603450055,1.0,121.0,10.004171602270993,14871.058703979183,1.0,17.552526900745125,1.0,21393.310008813416,1.0,18.869034510240063,1.0,0.0,8.0
22.0,21.0,11.0,10.010915971281921,15368.079986209883,0.0,17.600006998520406,1.0,21850.54754646557,1.0,18.896751626072994,1.0,121.0,10.00037447052632,13146.401735727683,1.0,17.127753351936477,1.0,19672.371068543926,1.0,18.433200019157226,1.0,0.0,20.0
22.0,21.0,11.0,10.225976316788984,17643.868037274748,0.0,18.05800557276772,1.0,24718.397829534457,1.0,19.389482162419135,1.0,122.0,10.179798340881526,12943.011984719173,1.0,17.127691173675114,1.0,20092.87010877517,1.0,18.473345088642763,1.0,0.0,15.0
22.0,22.0,11.0,10.006731614935232,16830.76635737913,0.0,17.86852313744719,1.0,23369.251184096032,1.0,19.17289926729292,1.0,121.0,10.019193817387649,16114.096406025068,1.0,17.748215637069958,1.0,22599.375847863277,1.0,19.041977712458994,1.0,0.0,23.0
22.0,22.0,11.0,9.985275054990957,17164.28720211463,0.0,17.942422532998286,1.0,23679.313260938565,1.0,19.241674389018854,1.0,121.0,10.024628680861506,17803.7935146575,1.0,18.13851305365018,1.0,24258.59518694786,1.0,19.425754728088208,1.0,0.0,4.0
22.0,22.0,11.0,10.179818806777542,16170.303920312235,0.0,17.779644605108412,1.0,23370.650349320622,1.0,19.13815965491652,1.0,122.0,10.194600317637372,16842.221199319967,1.0,17.913152858928207,1.0,23791.512436061017,1.0,19.224300429908688,1.0,0.0,28.0
22.0,22.0,11.0,10.196024795259069,16059.90503740471,0.0,17.77281302112963,1.0,23049.565219338503,1.0,19.09551154742941,1.0,122.0,10.200206269423736,17533.280724650842,1.0,18.020099405893962,1.0,24516.908146999893,1.0,19.34165631414586,1.0,0.0,24.0
22.0,21.0,11.0,10.008562310577265,18198.739588478154,1.0,18.19935430115013,1.0,24623.7416214916,1.0,19.48186915756063,1.0,121.0,9.990807181683323,15867.945564630356,1.0,17.655862246134866,1.0,22423.00335434418,1.0,18.96433794104361,1.0,1.0,20.0
22.0,21.0,11.0,9.995630648100668,14629.839466665211,0.0,17.440102044499955,1.0,21159.134501894136,1.0,18.750813473019882,1.0,121.0,10.000954340335275,14089.473781278204,1.0,17.290470241325416,1.0,20710.6155989389,1.0,18.619619284741983,1.0,0.0,21.0
22.0,21.0,11.0,10.214352633002918,10886.790693167914,0.0,16.80039831649483,1.0,17683.68532880883,1.0,18.085243322766342,1.0,122.0,10.193906278232696,14621.481623998796,1.0,17.396761635946635,1.0,21607.145374163476,1.0,18.717290445945565,1.0,0.0,20.0
22.0,22.0,11.0,10.215682010889735,15539.712311915733,0.0,17.680814187953885,1.0,22551.797151962754,1.0,19.00093683080037,1.0,122.0,10.211988238308168,13456.290522920173,1.0,17.268103752983272,1.0,20488.83779012336,1.0,18.592078732764154,1.0,0.0,9.0
22.0,22.0,12.0,9.982092238305164,15880.254800974742,0.0,17.68983470882199,1.0,22395.426516856576,1.0,18.995546016161104,1.0,121.0,10.00768803330376,15772.756913214986,1.0,17.74413883289342,1.0,22244.26764827172,1.0,19.041100004573963,1.0,0.0,27.0
22.0,22.0,11.0,10.2000199272165,13109.574463042516,0.0,17.176517899397812,1.0,20124.702532069856,1.0,18.49717576406225,1.0,122.0,10.203206030099292,16777.230029939936,1.0,17.89348546437514,1.0,23766.477350965077,1.0,19.209271056850646,1.0,0.0,4.0
22.0,22.0,12.0,9.999322257459479,15510.027015774504,0.0,17.583920785372428,1.0,22037.618308994035,1.0,18.886735485519296,1.0,121.0,10.007546433548534,16722.911744650293,1.0,17.86964666203771,1.0,23200.16439462127,1.0,19.162414482491332,1.0,0.0,25.0
21.0,22.0,12.0,10.209877485730653,13097.312822945838,0.0,17.16447031049832,1.0,20317.016898396418,1.0,18.530799747859312,1.0,122.0,10.187111243319082,17757.770304766913,1.0,18.11075760689557,1.0,24814.265984601596,1.0,19.44619984541517,1.0,0.0,19.0
22.0,22.0,12.0,10.189791962076654,15544.926527574078,0.0,17.671352348888284,1.0,22677.33975717464,1.0,19.023583636808674,1.0,122.0,10.218140829361813,17067.947033489596,1.0,18.0082899660484,1.0,24230.776558839505,1.0,19.366287866958096,1.0,0.0,27.0
22.0,21.0,11.0,10.178020176461333,19139.004140028464,0.0,18.296313143050817,1.0,26163.727844163233,0.0,19.61394489013277,1.0,122.0,10.207731365036631,19452.951261500017,0.0,18.33524494713559,1.0,26484.570577543243,0.0,19.654170108385674,1.0,0.0,11.0
22.0,22.0,11.0,9.991687762946583,16384.772888511,0.0,17.75784667808569,1.0,22912.605297697763,1.0,19.061979731536578,1.0,121.0,9.99870626503404,16022.900247220774,1.0,17.72928712509075,1.0,22501.42304413944,1.0,19.0235690838473,1.0,0.0,22.0
22.0,21.0,11.0,10.20078669108791,17570.38932018723,0.0,18.041061929210734,1.0,24709.189570711987,1.0,19.388991032062897,1.0,122.0,10.204797635168815,14595.400306626727,1.0,17.43422773252386,1.0,21570.484525045562,1.0,18.751244413605594,1.0,0.0,29.0
22.0,22.0,11.0,10.16778020457193,11501.920493652675,0.0,16.85834617814155,1.0,18474.001994281658,1.0,18.177300999454953,1.0,122.0,10.202041167629321,15901.138107331515,1.0,17.732378335604167,1.0,22813.45150769441,1.0,19.040026429651174,1.0,0.0,9.0
22.0,21.0,11.0,10.01698567363814,13963.99860453858,0.0,17.361765360157055,1.0,20476.673269493767,1.0,18.6650873068458,1.0,121.0,9.997019802515283,13063.875937417877,1.0,17.09388792630178,1.0,19522.199779502072,1.0,18.38633314047853,1.0,0.0,2.0
22.0,22.0,11.0,9.997667229056185,17278.287821760445,0.0,17.963213847790993,1.0,23780.650352592813,1.0,19.258498360221292,1.0,121.0,9.995363620164488,14243.458784916857,1.0,17.3731217730485,1.0,20808.432048096256,1.0,18.680878477168584,1.0,0.0,0.0
22.0,22.0,12.0,10.178839450413776,18067.886054558214,1.0,18.159304662786944,1.0,24963.770207131405,1.0,19.463926682437723,1.0,122.0,10.225346029407477,13161.138894286842,1.0,17.234023158225142,1.0,20301.40124100246,1.0,18.584878723299063,1.0,1.0,1.0
22.0,22.0,11.0,9.998697471784462,13819.158974463597,0.0,17.315734434010313,1.0,20359.036854114718,1.0,18.624414583426837,1.0,121.0,9.992611087365336,15300.354099309765,1.0,17.59473875662026,1.0,21774.977691811648,1.0,18.890361018438874,1.0,0.0,13.0
22.0,22.0,11.0,10.005849304928995,16237.099235957565,0.0,17.82926827905417,1.0,22802.963925033335,1.0,19.14392402223681,1.0,121.0,9.989525487490452,14872.757825921788,1.0,17.482125351472845,1.0,21374.79514651851,1.0,18.784001206473686,1.0,0.0,24.0
22.0,22.0,12.0,9.980403439576198,15598.11014564753,0.0,17.665176870349512,1.0,22220.427012352,1.0,18.991622459421194,1.0,121.0,9.992436571379136,16935.531954684233,1.0,17.91799945953693,1.0,23281.293360076965,1.0,19.189051176769738,1.0,0.0,27.0
22.0,22.0,11.0,10.014781961148428,16240.78368577862,0.0,17.78988560422421,1.0,22844.923954834445,1.0,19.112441939803343,1.0,121.0,9.997821206637271,13449.541943828488,1.0,17.232114074309788,1.0,19903.53083450606,1.0,18.524600840091836,1.0,0.0,28.0
22.0,22.0,12.0,9.98557932809385,17156.77240702542,0.0,17.992362094771522,1.0,23569.45437496715,1.0,19.278774417744067,1.0,121.0,9.980759576443704,13135.537075962031,1.0,17.13377910494337,1.0,19689.53592949779,1.0,18.44854021926111,1.0,0.0,27.0
22.0,22.0,11.0,10.222616245310187,12656.76321250312,0.0,17.140384795656228,1.0,19563.748182045754,1.0,18.440991135023353,1.0,122.0,10.193167871277348,12742.49222769032,1.0,17.13063725763647,1.0,19858.401982625415,1.0,18.47058477141335,1.0,0.0,5.0
22.0,21.0,11.0,10.004018239710101,16906.981067018554,0.0,17.918539682013126,1.0,23298.699832076985,1.0,19.19725676126706,1.0,121.0,10.001413940585351,14259.994812724302,1.0,17.328574836238452,1.0,20735.514529685053,1.0,18.62405700050223,1.0,0.0,12.0
22.0,22.0,11.0,10.192675100206596,17316.39265235956,0.0,17.988784395711143,1.0,24479.148676178283,1.0,19.34008699439583,1.0,122.0,10.187875483935175,15200.509572419254,1.0,17.539352886087347,1.0,22086.751282524645,1.0,18.83848918042608,1.0,0.0,22.0
22.0,22.0,11.0,10.004766455733012,16884.38655544842,0.0,17.927106898969377,1.0,23402.756569752604,1.0,19.229144228736704,1.0,121.0,9.992463102400336,15716.18742001195,1.0,17.63599331471322,1.0,22238.075331028078,1.0,18.93873334052744,1.0,0.0,0.0
22.0,22.0,12.0,10.217760525939235,16184.03689674543,0.0,17.810457928628292,1.0,23069.799501867583,1.0,19.109070412538966,1.0,122.0,10.19681578141887,16139.417409535889,1.0,17.808332832165082,1.0,23176.84215494171,1.0,19.135547863099738,1.0,0.0,10.0
22.0,21.0,11.0,10.209470243613756,14902.362986959039,0.0,17.53075851448545,1.0,21818.357312123004,1.0,18.837914964849748,1.0,122.0,10.192332308192166,12829.675681700668,1.0,17.087531958333965,1.0,19759.73603669295,1.0,18.397346956516067,1.0,0.0,3.0
21.0,22.0,12.0,10.013284929753516,15089.772352053722,0.0,17.51168665285256,1.0,21623.190007552403,1.0,18.81797520526705,1.0,121.0,9.995756731569228,15953.741196198025,1.0,17.724790885153617,1.0,22481.062789957665,1.0,19.02986059375857,1.0,0.0,19.0
22.0,22.0,12.0,10.19140482674316,17751.42925720108,0.0,18.08546572604039,1.0,24674.114832431933,1.0,19.391111095024783,1.0,122.0,10.16957783008905,16561.237782640692,1.0,17.801335079985694,1.0,23485.54622895953,1.0,19.107286528756244,1.0,0.0,10.0
22.0,21.0,11.0,9.983807166893161,16729.70252813456,0.0,17.84007497047968,1.0,23163.640200536578,1.0,19.12512564487678,1.0,121.0,10.007023297685521,12438.787775349361,1.0,16.977981967389276,1.0,18992.001275713817,1.0,18.286855608524128,1.0,0.0,11.0
22.0,21.0,11.0,10.193994583583034,11883.207133410118,0.0,17.001648093328008,1.0,18968.927204440442,1.0,18.34160295122923,1.0,122.0,10.189601743716594,14902.610831620026,1.0,17.486025864582558,1.0,21838.611190812415,1.0,18.797667770068255,1.0,0.0,11.0
22.0,21.0,11.0,9.99865768590031,15449.353379068729,0.0,17.64132673566044,1.0,22013.046924883714,1.0,18.95444995590597,1.0,121.0,10.01201609085269,13173.576900327025,1.0,17.118435438485626,1.0,19702.691218712585,1.0,18.4246407875419,1.0,0.0,2.0
21.0,22.0,11.0,10.001146466522949,14199.676138591982,0.0,17.333910827663313,1.0,20688.82209876823,1.0,18.625670553939024,1.0,121.0,10.005825096626253,17202.48459479349,1.0,17.962329261850694,1.0,23702.074524763942,1.0,19.256168013570647,1.0,0.0,18.0
22.0,21.0,11.0,10.005988172034398,17985.65170706972,0.0,18.152235372764366,1.0,24593.975331175763,1.0,19.47004330057128,1.0,121.0,9.996217611875185,13896.166537645406,1.0,17.22031872292027,1.0,20421.455390971874,1.0,18.521568157917027,1.0,0.0,29.0
22.0,22.0,12.0,10.002021776377639,17144.643414266597,0.0,17.93327421935645,1.0,23617.600759910012,1.0,19.225473359700203,1.0,121.0,10.009930721345654,14949.442950786319,1.0,17.52330132637084,1.0,21392.948266355284,1.0,18.809620945823085,1.0,0.0,10.0
22.0,22.0,11.0,10.186767859369649,16930.11452434778,0.0,17.925668266800685,1.0,23910.38723685611,1.0,19.23633731772247,1.0,122.0,10.22237153231819,15479.138842801978,1.0,17.68526872555657,1.0,22430.18225429823,1.0,18.990449460792927,1.0,0.0,28.0
22.0,21.0,11.0,10.002905716006937,17298.33737848298,0.0,18.01800574135999,1.0,23826.60704941687,1.0,19.320624316161823,1.0,121.0,10.001888230815112,14073.377261008869,1.0,17.312292704578038,1.0,20587.356424019836,1.0,18.612059822255386,1.0,0.0,21.0
22.0,22.0,12.0,10.185526691981588,16711.332101484066,0.0,17.83621126593254,1.0,23517.35829518485,1.0,19.120189420593533,1.0,122.0,10.204071419222599,15060.190958108311,1.0,17.566754053850733,1.0,22096.66530672973,1.0,18.894206974590922,1.0,0.0,8.0
22.0,22.0,11.0,10.006578814320116,12558.686546533996,0.0,17.091059900190096,1.0,19034.195613364052,1.0,18.38411422721284,1.0,121.0,9.99931472723071,14802.666947864951,1.0,17.465390027557863,1.0,21283.698770255094,1.0,18.759547159456694,1.0,0.0,13.0
22.0,22.0,11.0,9.993943785015546,13512.437624684586,0.0,17.192730679865196,1.0,20022.434398567537,1.0,18.49599343379577,1.0,121.0,9.99817892707687,16377.064111300713,1.0,17.825726694766644,1.0,22889.708411019084,1.0,19.1295194676713,1.0,0.0,28.0
22.0,22.0,12.0,10.00477404797338,16674.143989415967,0.0,17.88827860627735,1.0,23239.55257101853,1.0,19.207657324631235,1.0,121.0,9.981840169321734,18381.0987556401,1.0,18.255085155634042,1.0,24874.80635581613,1.0,19.560054907995415,1.0,0.0,27.0
22.0,22.0,12.0,10.002859510231792,14972.440304514896,0.0,17.53608179915964,1.0,21450.44091231183,1.0,18.83582492356206,1.0,121.0,10.01431797465477,18747.36489823723,1.0,18.278339964359375,1.0,25337.090884179677,0.0,19.600499618314313,1.0,0.0,25.0
21.0,21.0,11.0,10.003313978156596,13557.901884601975,0.0,17.211289051507386,1.0,20013.60435054862,1.0,18.500308313134116,1.0,121.0,9.997206057997673,13056.169697061452,1.0,17.08839943032873,1.0,19603.053565022576,1.0,18.395625011735344,1.0,0.0,6.0
21.0,22.0,12.0,10.20908333274744,14192.226876308432,0.0,17.37296758019196,1.0,21120.92299252812,1.0,18.68094871800271,1.0,122.0,10.219033761971245,15022.343176920562,1.0,17.535372436270197,1.0,21852.733180353775,1.0,18.8247956031295,1.0,0.0,7.0
21.0,22.0,12.0,9.984876584948395,13392.967407440563,0.0,17.132000868865767,1.0,19903.058012844558,1.0,18.439555996049148,1.0,121.0,10.020838261092111,15072.327644774345,1.0,17.59156102194291,1.0,21642.985177415452,1.0,18.91128104836454,1.0,0.0,26.0
22.0,22.0,11.0,10.187620709131918,17094.256798132254,0.0,17.926477723572862,1.0,24059.5885933939,1.0,19.23826381166007,1.0,122.0,10.19864671010096,10599.210287867805,1.0,16.74695327088335,1.0,17457.69719205245,1.0,18.03861718161881,1.0,0.0,5.0
22.0,21.0,11.0,10.157444825855533,15275.504093645692,0.0,17.532837615987262,1.0,22270.563324655497,1.0,18.850852045836948,1.0,122.0,10.187968305438849,12934.471846489341,1.0,17.127961751194427,1.0,19958.798907660195,1.0,18.45149084806961,1.0,0.0,14.0
21.0,22.0,12.0,10.20065903112629,15824.282705429194,0.0,17.648681009910206,1.0,22794.78003768569,1.0,18.95655526986234,1.0,122.0,10.224781557124095,15434.738109842925,1.0,17.647131025309555,1.0,22241.480182522137,1.0,18.924279889536795,1.0,0.0,26.0
22.0,22.0,11.0,9.9911839353225,15891.314117249187,0.0,17.717037882547423,1.0,22351.021613826382,1.0,19.013244887982324,1.0,121.0,9.984456852037532,14615.39147202823,1.0,17.438353819192884,1.0,21167.614913227757,1.0,18.753125104140043,1.0,0.0,9.0
22.0,21.0,11.0,10.018016954179142,19700.286412108842,0.0,18.465423945525487,1.0,26167.66673215614,0.0,19.760910431165755,1.0,121.0,10.010226617609815,14178.417715296195,1.0,17.29846057740306,1.0,20666.3988918342,1.0,18.59807363823384,1.0,0.0,2.0
22.0,21.0,11.0,9.994318630485955,13555.19807093391,0.0,17.231452691422497,1.0,20109.795715118376,1.0,18.54569887084004,1.0,121.0,9.987325281818887,16774.471625242382,1.0,17.83175849129152,1.0,23252.763165968674,1.0,19.13070472243152,1.0,0.0,12.0
21.0,22.0,12.0,9.994905900526003,14956.111223549146,0.0,17.50598647964719,1.0,21442.17071951291,1.0,18.807344873959615,1.0,121.0,9.9844833067489,15053.080391195532,1.0,17.567784130655543,1.0,21614.74325549668,1.0,18.884311531370912,1.0,0.0,26.0
22.0,22.0,11.0,10.182548992888792,12488.057475265501,0.0,17.069583843175646,1.0,19543.39077027215,1.0,18.4017664730448,1.0,122.0,10.190586000853799,16864.369843076453,1.0,17.971650199861777,1.0,23701.732597484195,1.0,19.262675799174403,1.0,0.0,5.0
22.0,22.0,11.0,9.99729676230558,17940.021289111435,0.0,18.14333028217134,1.0,24421.05909477394,1.0,19.442499041817367,1.0,121.0,10.008243797413114,14722.553880611225,1.0,17.47721760680328,1.0,21250.57408783281,1.0,18.78580431310985,1.0,0.0,23.0
21.0,22.0,12.0,10.172747260170608,14406.540658242187,0.0,17.37049147785664,1.0,21380.037415211664,1.0,18.687551492383456,1.0,122.0,10.20223764995281,17274.529047532218,1.0,17.989947839363403,1.0,23988.734783286556,1.0,19.258036462912376,1.0,0.0,19.0
22.0,22.0,12.0,10.199624352167067,15260.479794250148,0.0,17.609691631941544,1.0,22218.660334021806,1.0,18.91999398431185,1.0,122.0,10.185224722541772,15584.101276161136,1.0,17.62214419737494,1.0,22661.149635369624,1.0,18.954830674810548,1.0,0.0,1.0
22.0,22.0,11.0,10.203765949334317,14062.259421872235,0.0,17.366829283356516,1.0,20887.88411740867,1.0,18.65102536924152,1.0,122.0,10.195241781083181,12713.570539187422,1.0,17.094904183426173,1.0,19762.860857917265,1.0,18.421181475158875,1.0,0.0,16.0
