,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
222,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15895.7674383385,1.0,1.0,1.0,17.7074253231662,1.0,1.0,1.0,22894.5190168768,1.0,1.0,1.0,1.0,19.0292548906907,1.0,1.0,0.06006152762428396,0.028589451599933646,0.05691673432354567,0.028327282723612027,-0.0031447933007382883,0.028327282723612027,0.0,0,0,0.0600615276242840,9.73236009732360e-6,102750.000000000,3526.46969336867,0.000472436192252771,2116.68795997950,7.50973584150420,1.3218295675244522,0,1.0,1.0,1.0,1.0,11283.8094572645,1.0,1.0,16.7972312967133,1.0,1.0,1.0,18232.3256325805,1.0,1.0,1.0,18.1095730805137,1.0,1.0,1.0,0.04205719168144295,0.024612313491481963,0.05691673432354567,0.03230442083206371,0.014859542642102722,0.03230442083206371,0.014859542642102722,0.0148595426421027,0.742977132105136,0.0420571916814430,9.50655127836018e-6,105190.617577197,2528.01255230488,0.000584434135064100,1711.05679836843,6.59464342038451,1.3123417838003535,0.742977132105136,1.0,-0.1928091141484486,-0.11073962793193384,0.0,0.0,10.197689481661996,9,11,4.507558215580175,10000,19000,16.5000000000000,19.0000000000000,6998.751578538316,10000,25000,17.0000000000000,20.0000000000000,4.552572248641881,4.612633776266165,4.561846087352539,4.590435538952472,5294.745820859274,0.04838047460590486,4500.650270527418,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.202587876328808,11,10000,4.463510059305943,19000,16.5000000000000,19.0000000000000,6948.516175315927,10000,25000,17.0000000000000,20.0000000000000,4.565618302190957,4.6076754938724,4.570501254066998,4.59511356755848,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19191.73158580969,11,113.12379837415114,500000,1,1,-111,122,111,1,14,11,11,11,222
223,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13478.3372975383,1.0,1.0,1.0,17.2080113220234,1.0,1.0,1.0,20013.0991977634,1.0,1.0,1.0,1.0,18.5114042489885,1.0,1.0,0.05084257616608934,0.023673832981173426,0.05255797696991831,0.028884143988744886,0.0017154008038289745,0.028884143988744886,0.0017154008038289745,0.00171540080382897,0.0857700401914487,0.0508425761660893,9.73236009732360e-6,102750.000000000,2985.18554346610,0.000534442857702149,1871.10742633839,7.20340110236983,1.3033929269651021,0.0857700401914487,1.0,1.0,1.0,1.0,14304.7814287689,1.0,1.0,17.3433075685659,1.0,1.0,1.0,20770.8448616800,1.0,1.0,1.0,18.6329982217898,1.0,1.0,1.0,0.052838912228417634,0.035429776292315474,0.05255797696991831,0.017128200677602838,-0.00028093525849932216,0.017128200677602838,0.0,0,0,0.0528389122284176,9.50655127836018e-6,105190.617577197,3176.09017680832,0.000514307826141196,1944.36084611605,7.35706104005509,1.2896906532239105,0,1.0,-0.14673269064854072,-0.27003287929296116,0.0,0.0,10.004610219653605,9,11,4.5150752277490245,10000,19000,16.5000000000000,19.0000000000000,6534.761900225099,10000,25000,17.0000000000000,20.0000000000000,4.56580804564768,4.616650621813769,4.564012478321828,4.587686311303002,5013.654566502082,0.0471833930434269,4500.957754341196,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.986246528510828,11,10000,4.503896499293947,19000,16.5000000000000,19.0000000000000,6466.063432911113,10000,25000,17.0000000000000,20.0000000000000,4.5536865827836825,4.6065254950121,4.558394394538568,4.593824170830883,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18757.683575452545,11,110.12959488034056,500000,1,1,-111,121,111,1,14,11,11,11,223
224,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15507.3940950165,1.0,1.0,1.0,17.6416002791301,1.0,1.0,1.0,22582.5773226129,1.0,1.0,1.0,1.0,18.9786338992904,1.0,1.0,0.058283849215105654,0.030086901704978963,0.05580867616574455,0.025721774460765588,-0.0024751730493611027,0.025721774460765588,0.0,0,0,0.0582838492151057,9.73236009732360e-6,102750.000000000,3422.09457534406,0.000481193814719478,2078.16470081389,7.46206212093928,1.3370336201602502,0,1.0,1.0,1.0,1.0,11920.9340811951,1.0,1.0,16.8894525606445,1.0,1.0,1.0,18905.6037394091,1.0,1.0,1.0,18.2093813679042,1.0,1.0,1.0,0.044447798328623556,0.037837124476860495,0.05580867616574455,0.017971551688884056,0.011360877837120996,0.017971551688884056,0.011360877837120996,0.0113608778371210,0.568043891856050,0.0444477983286236,9.50655127836018e-6,105190.617577197,2671.70934636264,0.000563267334525253,1775.35592551776,6.71467276496601,1.31992880725971,0.568043891856050,1.0,-0.16923709855066,-0.1725864968355147,0.0,0.0,10.179538158190816,9,11,4.531550415568902,10000,19000,16.5000000000000,19.0000000000000,7075.183227596437,10000,25000,17.0000000000000,20.0000000000000,4.557536767800812,4.615820617015918,4.55981918076725,4.589906082472229,5291.701809823182,0.04745096011793328,4499.234685090747,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.174779795678479,11,10000,4.461912781577333,19000,16.5000000000000,19.0000000000000,6984.669658213961,10000,25000,17.0000000000000,20.0000000000000,4.566299101599519,4.6107468999281425,4.558840543849755,4.596677668326615,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18950.074321849006,11,108.37588517422502,500000,1,1,-111,122,111,1,14,11,11,11,224
225,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16462.7951926283,1.0,1.0,1.0,17.8308511305770,1.0,1.0,1.0,22957.0224014873,1.0,1.0,1.0,1.0,19.1309914349085,1.0,1.0,0.061788877925727625,0.033136514228601754,0.05442544822182172,0.021288933993219968,-0.0073634297039059035,0.021288933993219968,0.0,0,0,0.0617888779257276,9.73236009732360e-6,102750.000000000,3627.88983249629,0.000475841714936639,2101.53916441133,7.83368469711088,1.3001403043314335,0,1.0,1.0,1.0,1.0,14136.1598139069,1.0,1.0,17.2854564006627,1.0,1.0,1.0,20645.0651821138,1.0,1.0,1.0,18.5885352634935,1.0,1.0,1.0,0.05255116461872067,0.024952662945359805,0.05442544822182172,0.029472785276461917,0.0018742836031010526,0.029472785276461917,0.0018742836031010526,0.00187428360310105,0.0937141801550526,0.0525511646187207,9.50655127836018e-6,105190.617577197,3158.79397751096,0.000516775905185482,1935.07473929358,7.30522678367840,1.3030788628308065,0.0937141801550526,1.0,-0.16515501427175935,-0.17880041897945334,0.0,0.0,9.997166433466152,9,11,4.537843196109532,10000,19000,16.5000000000000,19.0000000000000,6494.227208859039,10000,25000,17.0000000000000,20.0000000000000,4.556505750705143,4.618294628630871,4.562310701896584,4.595447216125185,4995.020296827535,0.04901197812201539,4498.186666453135,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.980229616984305,11,10000,4.475176258581396,19000,16.5000000000000,19.0000000000000,6508.9053682068225,10000,25000,17.0000000000000,20.0000000000000,4.556684996868669,4.60923616148739,4.574907158164773,4.599859821110133,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19313.339871449727,11,102.9090135529537,500000,1,1,-111,121,111,1,14,11,11,11,225
226,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17234.1858416336,1.0,1.0,1.0,17.9647077730253,1.0,1.0,1.0,24138.9928025271,1.0,1.0,1.0,1.0,19.2632059317600,1.0,1.0,0.06470573531845858,0.0269442698616853,0.0553157042218289,0.028371434360143603,-0.009390031096629677,0.028371434360143603,0.0,0,0,0.0647057353184586,9.73236009732360e-6,102750.000000000,3799.15103084093,0.000451273827634075,2215.94947183791,7.77733701091097,1.2984981587346482,0,1.0,1.0,1.0,1.0,11987.2566211526,1.0,1.0,16.9353787835362,1.0,1.0,1.0,19179.9815505922,1.0,1.0,1.0,18.2880219682130,1.0,1.0,1.0,0.044475054297373084,0.026156990365399757,0.0553157042218289,0.029158713856429146,0.010840649924455818,0.029158713856429146,0.010840649924455818,0.0108406499244558,0.542032496222791,0.0444750542973731,9.50655127836018e-6,105190.617577197,2673.34767332574,0.000562119958280846,1778.97970934592,6.73827619178408,1.3526431846768785,0.542032496222791,1.0,-0.2929126869997414,-0.1271139681277047,0.0,0.0,10.18737076211436,9,11,4.536325537397458,10000,19000,16.5000000000000,19.0000000000000,6904.806960893545,10000,25000,17.0000000000000,20.0000000000000,4.553371185647974,4.618076920966432,4.5660130016790275,4.592957271540713,5317.533116583003,0.04681562724334398,4500.415419855542,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.197102591752081,11,10000,4.483987152423012,19000,16.5000000000000,19.0000000000000,7192.724929439601,10000,25000,17.0000000000000,20.0000000000000,4.564121246924815,4.608596301222188,4.562400776655521,4.58855776702092,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19381.881346545153,11,89.18432570761507,500000,1,1,-111,122,111,1,14,11,11,11,226
227,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,11150.2630143656,1.0,1.0,1.0,16.7436617384290,1.0,1.0,1.0,17764.5724076475,1.0,1.0,1.0,1.0,18.0716803140573,1.0,1.0,0.041967432195519905,0.026888009375732658,0.052369469757730124,0.025481460381997466,0.010402037562210219,0.025481460381997466,0.010402037562210219,0.0104020375622102,0.520101878110511,0.0419674321955199,9.73236009732360e-6,102750.000000000,2464.08780462267,0.000606609321526543,1648.50747344845,6.76385348198682,1.3280185756282727,0.520101878110511,1.0,1.0,1.0,1.0,14572.3603975333,1.0,1.0,17.4182472597937,1.0,1.0,1.0,20939.8237779778,1.0,1.0,1.0,18.6967041849342,1.0,1.0,1.0,0.054069753837928225,0.029222578636897367,0.052369469757730124,0.023146891120832756,-0.0017002840801981015,0.023146891120832756,0.0,0,0,0.0540697538379282,9.50655127836018e-6,105190.617577197,3250.07474197640,0.000508464859112275,1966.70425119622,7.40953317646507,1.278456925140485,0,1.0,-0.11637197098583624,-0.17590319942577917,0.0,0.0,9.979808256442173,9,11,4.52510782831988,10000,19000,16.5000000000000,19.0000000000000,6614.309393281958,10000,25000,17.0000000000000,20.0000000000000,4.567443366033206,4.609410798228726,4.559452913503724,4.586340922879456,4980.584996827166,0.04728928423209806,4497.435254675599,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.008714083328611,11,10000,4.483700085208422,19000,16.5000000000000,19.0000000000000,6367.46338044449,10000,25000,17.0000000000000,20.0000000000000,4.558585323074849,4.612655076912778,4.56691062936876,4.596133208005657,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19116.228300047605,11,103.94941726688984,500000,1,1,-111,121,111,1,14,11,11,11,227
228,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13554.5603672773,1.0,1.0,1.0,17.2915771234559,1.0,1.0,1.0,20625.4160139741,1.0,1.0,1.0,1.0,18.6221932239375,1.0,1.0,0.05094161312413181,0.03198477989758253,0.055704882326091505,0.023720102428508978,0.0047632692019596926,0.023720102428508978,0.0047632692019596926,0.00476326920195969,0.238163460097985,0.0509416131241318,9.73236009732360e-6,102750.000000000,2991.00042771688,0.000522519474488399,1913.80426725550,7.08252176003104,1.3306161004815569,0.238163460097985,1.0,1.0,1.0,1.0,12724.5078257639,1.0,1.0,17.0525199859097,1.0,1.0,1.0,19754.5721937312,1.0,1.0,1.0,18.3754598538462,1.0,1.0,1.0,0.04722658606624286,0.025759697014055227,0.055704882326091505,0.029945185312036278,0.008478296259848646,0.029945185312036278,0.008478296259848646,0.00847829625984865,0.423914812992432,0.0472265860662429,9.50655127836018e-6,105190.617577197,2838.73928821185,0.000540452232666457,1850.30228308291,6.87698866401590,1.3229398679364943,0.423914812992432,1.0,-0.009475753436496731,-0.14544456291516875,0.0,0.0,10.209055363424905,9,11,4.531781487448311,10000,19000,16.5000000000000,19.0000000000000,7070.855646696763,10000,25000,17.0000000000000,20.0000000000000,4.5634388170216695,4.614380430145801,4.5592091629812375,4.59119394287882,5313.971207877151,0.047168082429234225,4499.602575092873,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.175531321893768,11,10000,4.482450318211213,19000,16.5000000000000,19.0000000000000,7030.064367967331,10000,25000,17.0000000000000,20.0000000000000,4.563378814011628,4.610605400077871,4.568575595231702,4.594335292245757,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18993.18980382181,11,109.4241691569659,500000,1,1,-111,122,111,1,14,11,11,11,228
229,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17226.7678019511,1.0,1.0,1.0,17.9278931590608,1.0,1.0,1.0,23717.8603988695,1.0,1.0,1.0,1.0,19.2249277363823,1.0,1.0,0.06561901680429916,0.025895218204506243,0.05260159554736602,0.02670637734285978,-0.013017421256933136,0.02670637734285978,0.0,0,0,0.0656190168042992,9.73236009732360e-6,102750.000000000,3852.77370093814,0.000459370871835984,2176.89031087945,7.91347534409832,1.2970345773215388,0,1.0,1.0,1.0,1.0,13945.1683811634,1.0,1.0,17.2428593074597,1.0,1.0,1.0,20435.1646948936,1.0,1.0,1.0,18.5396748281000,1.0,1.0,1.0,0.0520036522319014,0.03932532050306836,0.05260159554736602,0.01327627504429766,0.0005979433154646233,0.01327627504429766,0.0005979433154646233,0.000597943315464623,0.0298971657732312,0.0520036522319014,9.50655127836018e-6,105190.617577197,3125.88359688200,0.000519727150374395,1924.08651208549,7.24768262423317,1.2968155206403367,0.0298971657732312,1.0,-0.2315011507238393,-0.13371925233517756,0.0,0.0,10.014417814962478,9,11,4.471263857972355,10000,19000,16.5000000000000,19.0000000000000,6491.092596918452,10000,25000,17.0000000000000,20.0000000000000,4.549268829977501,4.6148878467818,4.559372173702114,4.58526739190662,5004.564034308925,0.04730049034995802,4500.2120248884685,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.995176683226482,11,10000,4.461192475328709,19000,16.5000000000000,19.0000000000000,6489.996313730233,10000,25000,17.0000000000000,20.0000000000000,4.557402661504464,4.609406313736366,4.55877440575362,4.598099726256688,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18807.339320433977,11,97.01123094476097,500000,1,1,-111,121,111,1,14,11,11,11,229
230,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16091.8538432685,1.0,1.0,1.0,17.7642331255293,1.0,1.0,1.0,23073.2805605624,1.0,1.0,1.0,1.0,19.0814502177301,1.0,1.0,0.06084901452325031,0.02466549015761821,0.05601964310562444,0.03135415294800623,-0.00482937141762587,0.03135415294800623,0.0,0,0,0.0608490145232503,9.73236009732360e-6,102750.000000000,3572.70642415084,0.000468574337430020,2134.13309291473,7.54022975263024,1.3172170922007802,0,1.0,1.0,1.0,1.0,13427.1211928380,1.0,1.0,17.2174140532528,1.0,1.0,1.0,20388.8267079508,1.0,1.0,1.0,18.5309102577835,1.0,1.0,1.0,0.049798101063590394,0.0345188736754789,0.05601964310562444,0.02150076943014554,0.006221542042034046,0.02150076943014554,0.006221542042034046,0.00622154204203405,0.311077102101702,0.0497981010635904,9.50655127836018e-6,105190.617577197,2993.31028860043,0.000522752781045255,1912.95012912314,7.01906494498776,1.3134962045307246,0.311077102101702,1.0,-0.23840278907460105,-0.11830165565036671,0.0,0.0,10.224003372899103,9,11,4.504107512022394,10000,19000,16.5000000000000,19.0000000000000,6981.426717293968,10000,25000,17.0000000000000,20.0000000000000,4.557786084000483,4.618635098523733,4.562889497536389,4.587554987694007,5300.133712681741,0.047563927558915586,4500.121064449444,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.198349108265008,11,10000,4.485709765530555,19000,16.5000000000000,19.0000000000000,6961.705515112804,10000,25000,17.0000000000000,20.0000000000000,4.5574472074834205,4.607245308547011,4.560855791949133,4.595374665624612,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19042.476395901587,11,99.34587998453756,500000,1,1,-111,122,111,1,14,11,11,11,230
231,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14968.9395858209,1.0,1.0,1.0,17.4988925195724,1.0,1.0,1.0,21443.8939492686,1.0,1.0,1.0,1.0,18.7954604229702,1.0,1.0,0.056897507045544415,0.028122548150727233,0.05484432074548276,0.026721772594755527,-0.0020531863000616546,0.026721772594755527,0.0,0,0,0.0568975070455444,9.73236009732360e-6,102750.000000000,3340.69648510268,0.000499582335529238,2001.67205459865,7.47821779868046,1.2965679033978024,0,1.0,1.0,1.0,1.0,12623.6709778937,1.0,1.0,16.9945836412493,1.0,1.0,1.0,19171.5305329220,1.0,1.0,1.0,18.3057503396483,1.0,1.0,1.0,0.046917299233792065,0.03847681160691163,0.05484432074548276,0.01636750913857113,0.007927021511690696,0.01636750913857113,0.007927021511690696,0.00792702151169070,0.396351075584535,0.0469172992337921,9.50655127836018e-6,105190.617577197,2820.14838940385,0.000554834828941912,1802.33818757743,7.00405232763865,1.3111666983990575,0.396351075584535,1.0,-0.08977337927208087,-0.17437533918337705,0.0,0.0,10.020674720891893,9,11,4.480784067805188,10000,19000,16.5000000000000,19.0000000000000,6474.9543634476995,10000,25000,17.0000000000000,20.0000000000000,4.559163802723084,4.616061309768629,4.56182494683839,4.589947494989117,4993.918441509582,0.049401156300950134,4498.2842731903465,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.990531313610637,11,10000,4.476243528647167,19000,16.5000000000000,19.0000000000000,6547.859555028286,10000,25000,17.0000000000000,20.0000000000000,4.561785045032072,4.608702344265864,4.561186443531266,4.599663255138178,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18958.967984349958,11,100.12316231271939,500000,1,1,-111,121,111,1,14,11,11,11,231
232,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16294.3133036988,1.0,1.0,1.0,17.8454377638833,1.0,1.0,1.0,23389.0217926239,1.0,1.0,1.0,1.0,19.1823443340445,1.0,1.0,0.060802283384934874,0.033368124255672704,0.05536890328468875,0.022000779029016045,-0.0054333801002461254,0.022000779029016045,0.0,0,0,0.0608022833849349,9.73236009732360e-6,102750.000000000,3569.96263874403,0.000468552115381897,2134.23430856766,7.63473496714345,1.3369065701611513,0,1.0,1.0,1.0,1.0,13667.4357817231,1.0,1.0,17.2637862571689,1.0,1.0,1.0,20547.0235992930,1.0,1.0,1.0,18.5601561034659,1.0,1.0,1.0,0.05082512838177067,0.040646305902265034,0.05536890328468875,0.014722597382423715,0.004543774902918081,0.014722597382423715,0.004543774902918081,0.00454377490291808,0.227188745145904,0.0508251283817707,9.50655127836018e-6,105190.617577197,3055.04379595359,0.000515764688780627,1938.86867742769,7.04918076238963,1.2963698462969862,0.227188745145904,1.0,-0.2387168793971614,-0.0751059745154871,0.0,0.0,10.210702796739893,9,11,4.5642811851474585,10000,19000,16.5000000000000,19.0000000000000,7094.708488925098,10000,25000,17.0000000000000,20.0000000000000,4.556871153830181,4.617673437215116,4.559956932726044,4.593325056981716,5306.809501332542,0.046946162345365736,4499.535399943174,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.214605494779304,11,10000,4.473728265311823,19000,16.5000000000000,19.0000000000000,6879.587817569853,10000,25000,17.0000000000000,20.0000000000000,4.55253095254477,4.603356080926541,4.555608174206268,4.596254480108533,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18980.85055768571,11,94.60689865337247,500000,1,1,-111,122,111,1,14,11,11,11,232
233,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16871.2275814054,1.0,1.0,1.0,17.9228436060157,1.0,1.0,1.0,23356.2084293329,1.0,1.0,1.0,1.0,19.2191722129875,1.0,1.0,0.0630892676219661,0.027833561563588738,0.054687730961793815,0.026854169398205077,-0.008401536660172279,0.026854169398205077,0.0,0,0,0.0630892676219661,9.73236009732360e-6,102750.000000000,3704.24128466115,0.000469857876238379,2128.30315414923,7.92707916093351,1.296328606971825,0,1.0,1.0,1.0,1.0,14453.3137574727,1.0,1.0,17.3493536908520,1.0,1.0,1.0,20873.2622230798,1.0,1.0,1.0,18.6326825157800,1.0,1.0,1.0,0.053935398563728754,0.030559786816356294,0.054687730961793815,0.02412794414543752,0.0007523323980650615,0.02412794414543752,0.0007523323980650615,0.000752332398065061,0.0376166199032531,0.0539353985637288,9.50655127836018e-6,105190.617577197,3241.99879096623,0.000508348748336155,1967.15346162067,7.34732395792095,1.2833288249280048,0.0376166199032531,1.0,-0.10505445421984799,-0.20460373661812226,0.0,0.0,9.995764445082207,9,11,4.55457036539906,10000,19000,16.5000000000000,19.0000000000000,6484.980847927493,10000,25000,17.0000000000000,20.0000000000000,4.55165426542973,4.614743533051696,4.561274035373539,4.5891075969371276,5002.57482018866,0.04921368911549589,4501.835377843166,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.00202973293108,11,10000,4.4581490276142475,19000,16.5000000000000,19.0000000000000,6419.948465607138,10000,25000,17.0000000000000,20.0000000000000,4.555263236825062,4.609198635388791,4.562856755562116,4.593416542378472,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18911.168953052817,11,105.0633303659167,500000,1,1,-111,121,111,1,14,11,11,11,233
