,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
74,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14571.7155765774,1.0,1.0,1.0,17.4822840912821,1.0,1.0,1.0,21109.8280642827,1.0,1.0,1.0,1.0,18.7992320764107,1.0,1.0,0.05448674638398199,0.02341941744179543,0.052120434402002,0.02870101696020657,-0.0023663119819799863,0.02870101696020657,0.0,0,0,0.0544867463839820,9.73236009732360e-6,102750.000000000,3199.15039483094,0.000514009318475296,1945.49002139941,7.48999759253243,1.3169479851286032,0,1.0,1.0,1.0,15133.8986441856,1.0,1.0,1.0,17.5494536193362,1.0,1.0,1.0,1.0,21683.3508771955,1.0,1.0,18.8686857277128,1.0,1.0,1.0,0.05721137528789555,0.0228296824152201,0.052120434402002,0.029290751986781903,-0.005090940885893548,0.029290751986781903,0.0,0,0,0.0572113752878955,9.73236009732360e-6,102750.000000000,3359.12503476073,0.000499122896873782,2003.51457779922,7.55367533228009,1.3192321083765435,0,1.0,-0.1867785530705642,-0.20965002881991662,0.0,0.0,9.992286498749642,9,11,4.554870443140726,10000,19000,16.5000000000000,19.0000000000000,6538.1124877053,10000,25000,17.0000000000000,20.0000000000000,4.609221695901939,4.554734949517957,4.58587319955785,4.562453782116054,4500.236897015871,4964.594320759629,0.04724541157443369,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.995778287056158,9,11,4.505309712373824,10000,19000,16.5000000000000,19.0000000000000,10000,6549.452233009939,25000,17.0000000000000,20.0000000000000,4.557339516450184,4.614550891738079,4.5896889693359935,4.566859286920773,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18891.585403044108,11,97.68962146692066,500000,1,1,-111,121,111,1,17,11,11,11,74
75,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14195.8308499643,1.0,1.0,1.0,17.4154064763389,1.0,1.0,1.0,21101.8289447775,1.0,1.0,1.0,1.0,18.7187255713235,1.0,1.0,0.05316536802914218,0.031329898161222225,0.057612731321778694,0.02628283316055647,0.004447363292636515,0.02628283316055647,0.004447363292636515,0.00444736329263652,0.222368164631826,0.0531653680291422,9.73236009732360e-6,102750.000000000,3121.56660856821,0.000509074736694397,1964.34811613979,7.22673885210378,1.3033190949845486,0.222368164631826,1.0,1.0,1.0,19003.0887204387,1.0,0.0,0.0,18.3176569477224,1.0,1.0,1.0,1.0,25940.0557858761,0.0,0.0,19.6268205926493,1.0,1.0,1.0,0.07100972116574855,0.0277881220516063,0.057612731321778694,0.029824609270172393,-0.013396989843969857,0.029824609270172393,0.0,0,0,0.0710097211657486,9.73236009732360e-6,102750.000000000,4169.28505701752,0.000428572046145116,2333.32997099255,8.14419261599556,1.309163644926852,0,0.0,-0.05893312583266448,-0.07962262425256722,0.0,0.0,10.188667624235165,9,11,4.547662321540413,10000,19000,16.5000000000000,19.0000000000000,6905.998094813154,10000,25000,17.0000000000000,20.0000000000000,4.610465824127377,4.557300456098234,4.591976240501352,4.56064634234013,4502.041227809129,5298.777652678394,0.04894994820668325,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.17346433172686,9,11,4.557877060589476,10000,19000,16.5000000000000,19.0000000000000,10000,6936.967065437395,25000,17.0000000000000,20.0000000000000,4.546539586579326,4.617549307745074,4.591671855178524,4.563883733126918,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19191.21711071749,11,115.23813199145634,500000,1,1,-111,122,111,1,17,11,11,11,75
76,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13000.6273308551,1.0,1.0,1.0,17.1020278064502,1.0,1.0,1.0,19504.3829420361,1.0,1.0,1.0,1.0,18.4021402842073,1.0,1.0,0.049122382190113,0.02678789704051443,0.0524240543342199,0.02563615729370547,0.0033016721441068986,0.02563615729370547,0.0033016721441068986,0.00330167214410690,0.165083607205345,0.0491223821901130,9.73236009732360e-6,102750.000000000,2884.18558287664,0.000546620130721463,1829.42402556623,7.10640461105303,1.3001124777570796,0.165083607205345,1.0,1.0,1.0,14937.5151004421,1.0,1.0,1.0,17.5375407068647,1.0,1.0,1.0,1.0,21460.6100297322,1.0,1.0,18.8415191491949,1.0,1.0,1.0,0.055891327531674584,0.04626075403221641,0.0524240543342199,0.006163300302003488,-0.0034672731974546844,0.006163300302003488,0.0,0,0,0.0558913275316746,9.73236009732360e-6,102750.000000000,3281.61937364547,0.000504629405005968,1981.65225823131,7.53790935740375,1.3039784423301801,0,1.0,-0.12277372927247013,-0.189363719801556,0.0,0.0,9.99562319539719,9,11,4.507555757867872,10000,19000,16.5000000000000,19.0000000000000,6503.755611181055,10000,25000,17.0000000000000,20.0000000000000,4.611670860154128,4.562548477964015,4.589202397150313,4.562414500109798,4500.903217465797,5002.456112413571,0.04716794900808213,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.999631349460955,9,11,4.5518731454368515,10000,19000,16.5000000000000,19.0000000000000,10000,6523.094929290136,25000,17.0000000000000,20.0000000000000,4.561424954868372,4.617316282400046,4.597438113424647,4.5511773593924305,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18777.25979789722,11,110.97315984092214,500000,1,1,-111,121,111,1,17,11,11,11,76
77,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,20025.1694503054,1.0,0.0,0.0,18.5064997715362,1.0,1.0,1.0,26920.5676977227,1.0,0.0,0.0,1.0,19.8068815884803,1.0,1.0,0.0755625237996922,0.02972580419565407,0.05644504271054229,0.02671923851488822,-0.0191174810891499,0.02671923851488822,0.0,0,0,0.0755625237996922,9.73236009732360e-6,102750.000000000,4436.59961166764,0.000413984752288507,2415.54790236114,8.29011481442005,1.3003818169441381,0,1.0,1.0,1.0,16425.7974063613,1.0,1.0,1.0,17.7936248897348,1.0,1.0,1.0,1.0,23482.9943502013,1.0,1.0,19.1245198221342,1.0,1.0,1.0,0.061987387470870736,0.03599993856641248,0.05644504271054229,0.02044510414412981,-0.005542344760328444,0.02044510414412981,0.0,0,0,0.0619873874708707,9.73236009732360e-6,102750.000000000,3639.54517864684,0.000463346511585828,2158.21199684324,7.61083592825306,1.3308949323993742,0,0.0,-0.0804573129427288,-0.19361888105733943,0.0,0.0,10.216384957116128,9,11,4.513630077783432,10000,19000,16.5000000000000,19.0000000000000,6895.398247417316,10000,25000,17.0000000000000,20.0000000000000,4.624805952568814,4.549243428769122,4.588596671637925,4.558870867442271,4499.139681406361,5302.5950975086025,0.0478924237675618,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.182788961481732,9,11,4.513145626747882,10000,19000,16.5000000000000,19.0000000000000,10000,7057.196943839965,25000,17.0000000000000,20.0000000000000,4.555152494939464,4.617139882410335,4.591965449004971,4.555965510438559,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19015.747704652797,11,88.13134038427408,500000,1,1,-111,122,111,1,17,11,11,11,77
78,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16012.6615675848,1.0,1.0,1.0,17.7634245648669,1.0,1.0,1.0,22474.5430260870,1.0,1.0,1.0,1.0,19.0571285472625,1.0,1.0,0.05963316378381567,0.034814992721137195,0.05068888790158054,0.015873895180443347,-0.008944275882235127,0.015873895180443347,0.0,0,0,0.0596331637838157,9.73236009732360e-6,102750.000000000,3501.31861644975,0.000485812149128011,2058.40879400589,7.77914552940787,1.2937039823955692,0,1.0,1.0,1.0,13539.2969255843,1.0,1.0,1.0,17.2256963812122,1.0,1.0,1.0,1.0,20082.9956020439,1.0,1.0,18.5357806177768,1.0,1.0,1.0,0.05095295021417723,0.0172105389021171,0.05068888790158054,0.03347834899946344,-0.00026406231259668705,0.03347834899946344,0.0,0,0,0.0509529502141772,9.73236009732360e-6,102750.000000000,2991.66607686098,0.000534467369373931,1871.02161385716,7.23631241098956,1.310084236564546,0,1.0,-0.23876639992573223,-0.1974453727900428,0.0,0.0,9.984279035459055,9,11,4.573323173833646,10000,19000,16.5000000000000,19.0000000000000,6461.881458502198,10000,25000,17.0000000000000,20.0000000000000,4.614167112587318,4.554533948803503,4.594823414362823,4.560008421641686,4500.355808744176,4994.868645713407,0.04567047650040429,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.989383970222647,9,11,4.5256711737663045,10000,19000,16.5000000000000,19.0000000000000,10000,6543.698676459637,25000,17.0000000000000,20.0000000000000,4.55944121892179,4.610394169135967,4.583761998764791,4.566551459862674,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18773.033800710444,11,101.73961205847745,500000,1,1,-111,121,111,1,17,11,11,11,78
79,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13303.3388267057,1.0,1.0,1.0,17.2648032862982,1.0,1.0,1.0,20375.1796773791,1.0,1.0,1.0,1.0,18.6041379463699,1.0,1.0,0.050019853363124867,0.03294955928651255,0.057253126773545486,0.024303567487032933,0.0072332734104206195,0.024303567487032933,0.0072332734104206195,0.00723327341042062,0.361663670521031,0.0500198533631249,9.73236009732360e-6,102750.000000000,2936.87996174919,0.000529887222227757,1887.19402554338,7.04926925723773,1.3393346600717102,0.361663670521031,1.0,1.0,1.0,14938.7815200013,1.0,1.0,1.0,17.5025687378470,1.0,1.0,1.0,1.0,22004.5534924091,1.0,1.0,18.8407540141613,1.0,1.0,1.0,0.056741135958149336,0.02271576383885776,0.057253126773545486,0.034537362934687725,0.0005119908153961503,0.034537362934687725,0.0005119908153961503,0.000511990815396150,0.0255995407698075,0.0567411359581493,9.73236009732360e-6,102750.000000000,3331.51526839991,0.000489553534330574,2042.67752119780,7.31333329170893,1.3381852763142676,0.0255995407698075,1.0,-0.15535894997047767,-0.08843630822090232,0.0,0.0,10.215534029060446,9,11,4.529752322182849,10000,19000,16.5000000000000,19.0000000000000,7071.840850673423,10000,25000,17.0000000000000,20.0000000000000,4.6153864876322945,4.56536663426917,4.591063502412006,4.558113943125494,4500.840187659171,5280.114867104824,0.04880332726413071,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.189235446138103,9,11,4.484080160670032,10000,19000,16.5000000000000,19.0000000000000,10000,7065.7719724077415,25000,17.0000000000000,20.0000000000000,4.55766980432091,4.614410940279059,4.588081806914607,4.565366043075749,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18960.812024365405,11,108.79749841822374,500000,1,1,-111,122,111,1,17,11,11,11,79
80,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17114.8086909415,1.0,1.0,1.0,17.9301231801921,1.0,1.0,1.0,23560.1796798968,1.0,1.0,1.0,1.0,19.2136901562275,1.0,1.0,0.06425552572544913,0.027803516755398938,0.054614439726168175,0.026810922970769237,-0.00964108599928095,0.026810922970769237,0.0,0,0,0.0642555257254491,9.73236009732360e-6,102750.000000000,3772.71729616566,0.000464206495842455,2154.21371513807,7.94480536943595,1.2835669760354464,0,1.0,1.0,1.0,14133.5954372781,1.0,1.0,1.0,17.3380961196139,1.0,1.0,1.0,1.0,20598.2897214258,1.0,1.0,18.6255112439747,1.0,1.0,1.0,0.05308957245023915,0.01917544503771218,0.054614439726168175,0.035438994688455995,0.0015248672759290219,0.035438994688455995,0.0015248672759290219,0.00152486727592902,0.0762433637964511,0.0530895724502392,9.73236009732360e-6,102750.000000000,3117.11632529261,0.000519954884002524,1923.24378665735,7.34883197612853,1.287415124360772,0.0762433637964511,1.0,-0.1453225049498159,-0.2520850115066684,0.0,0.0,9.985317810756102,9,11,4.536467311859247,10000,19000,16.5000000000000,19.0000000000000,6445.37098895525,10000,25000,17.0000000000000,20.0000000000000,4.617438453683503,4.553182927958054,4.591342561166739,4.56353904441134,4499.877555275501,5021.452802457624,0.04894167110312192,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.989264143485359,9,11,4.534189283408059,10000,19000,16.5000000000000,19.0000000000000,10000,6464.694284147729,25000,17.0000000000000,20.0000000000000,4.560330286551677,4.613419859001916,4.589634524222881,4.570459079185169,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18939.213187036483,11,107.18587501897863,500000,1,1,-111,121,111,1,17,11,11,11,80
81,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17679.6235490510,1.0,1.0,1.0,18.0801406994457,1.0,1.0,1.0,24608.1584149145,1.0,1.0,1.0,1.0,19.3924555131417,1.0,1.0,0.06644446411482363,0.029022635411118713,0.05526492687254317,0.026242291461424455,-0.011179537242280463,0.026242291461424455,0.0,0,0,0.0664444641148236,9.73236009732360e-6,102750.000000000,3901.23925017036,0.000445736067567794,2243.48010574196,7.88044587683295,1.312314813695921,0,1.0,1.0,1.0,13881.3188838585,1.0,1.0,1.0,17.3475767255771,1.0,1.0,1.0,1.0,20851.3762141554,1.0,1.0,18.6677561955434,1.0,1.0,1.0,0.052503300133648345,0.021548592392946375,0.05526492687254317,0.03371633447959679,0.0027616267388948235,0.03371633447959679,0.0027616267388948235,0.00276162673889482,0.138081336944741,0.0525033001336483,9.73236009732360e-6,102750.000000000,3082.69376498993,0.000513798873378482,1946.28686790320,7.13220600353396,1.320179469966265,0.138081336944741,1.0,-0.14123563917114612,-0.08020975614541269,0.0,0.0,10.199694822612788,9,11,4.531796799767904,10000,19000,16.5000000000000,19.0000000000000,6928.534865863505,10000,25000,17.0000000000000,20.0000000000000,4.615933834120048,4.549489370005224,4.589127191113467,4.560104555702348,4499.107338836913,5279.628632972917,0.04709475899870925,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.215370722043152,9,11,4.502983410648279,10000,19000,16.5000000000000,19.0000000000000,10000,6970.057330296902,25000,17.0000000000000,20.0000000000000,4.557837977612126,4.610341277745774,4.586836938796848,4.565288346403902,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18825.913184813096,11,117.9400190688247,500000,1,1,-111,122,111,1,17,11,11,11,81
82,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17845.5184451560,1.0,1.0,1.0,18.1061894349183,1.0,1.0,1.0,24304.2380548567,1.0,1.0,1.0,1.0,19.4032534148918,1.0,1.0,0.06704287560370759,0.02727747763309818,0.05486690452025681,0.02758942688715863,-0.012175971083450775,0.02758942688715863,0.0,0,0,0.0670428756037076,9.73236009732360e-6,102750.000000000,3936.37455330340,0.000454864567548158,2198.45657662514,8.11729403022858,1.297063979973455,0,1.0,1.0,1.0,18048.3002219600,1.0,1.0,1.0,18.1536024733425,1.0,1.0,1.0,1.0,24529.4993379833,1.0,1.0,19.4551808709870,1.0,1.0,1.0,0.06795297007105727,0.031003195659207172,0.05486690452025681,0.02386370886104964,-0.013086065550800462,0.02386370886104964,0.0,0,0,0.0679529700710573,9.73236009732360e-6,102750.000000000,3989.81009988636,0.000451462196963206,2215.02488298372,8.14812526965760,1.3015783976445372,0,1.0,-0.12399160212284131,-0.10459746447204803,0.0,0.0,9.988895404689751,9,11,4.533490958115279,10000,19000,16.5000000000000,19.0000000000000,6458.719609700701,10000,25000,17.0000000000000,20.0000000000000,4.615612882714972,4.548570007111264,4.591792877539889,4.5645153999067904,4498.642942462704,4979.4919213105295,0.04956863404848484,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.005477203684865,9,11,4.523598810498292,10000,19000,16.5000000000000,19.0000000000000,10000,6481.1991160232765,25000,17.0000000000000,20.0000000000000,4.547655723069563,4.61560869314062,4.589955573063603,4.558952377404395,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19308.091599505256,11,97.71417360629259,500000,1,1,-111,121,111,1,17,11,11,11,82
83,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16634.0534946228,1.0,1.0,1.0,17.8603967322573,1.0,1.0,1.0,23596.0689992818,1.0,1.0,1.0,1.0,19.1710331806138,1.0,1.0,0.06237029637783564,0.03193214361555974,0.056649821572525294,0.024717677956965556,-0.005720474805310349,0.024717677956965556,0.0,0,0,0.0623702963778356,9.73236009732360e-6,102750.000000000,3662.02740161292,0.000461328097987475,2167.65465698374,7.67375626049627,1.3106364483564799,0,1.0,1.0,1.0,14577.4770525484,1.0,1.0,1.0,17.4744740678127,1.0,1.0,1.0,1.0,21446.4142038681,1.0,1.0,18.7675880210875,1.0,1.0,1.0,0.054960245976086064,0.03390626348158321,0.056649821572525294,0.022743558090942084,0.00168957559643923,0.022743558090942084,0.00168957559643923,0.00168957559643923,0.0844787798219615,0.0549602459760861,9.73236009732360e-6,102750.000000000,3226.95158516734,0.000498145310522637,2007.44637935231,7.26170183297834,1.2931139532747364,0.0844787798219615,1.0,-0.17122208778313208,-0.14267536051337124,0.0,0.0,10.186640471761041,9,11,4.5423072168429,10000,19000,16.5000000000000,19.0000000000000,6962.015504658947,10000,25000,17.0000000000000,20.0000000000000,4.615854756884529,4.553484460506693,4.59211502397988,4.56018288036432,4499.757623480152,5311.934910240913,0.04798825113581824,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.21277223483438,9,11,4.517414243075005,10000,19000,16.5000000000000,19.0000000000000,10000,6868.937151319709,25000,17.0000000000000,20.0000000000000,4.563923544036886,4.618883790012972,4.585579368429858,4.551673104948275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18877.107698892123,11,91.80458076663749,500000,1,1,-111,122,111,1,17,11,11,11,83
84,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13813.8637015897,1.0,1.0,1.0,17.2685068119248,1.0,1.0,1.0,20298.1422587300,1.0,1.0,1.0,1.0,18.5630527288562,1.0,1.0,0.052165962652456876,0.026854832526823635,0.05292559073639273,0.026070758209569098,0.0007596280839358566,0.026070758209569098,0.0007596280839358566,0.000759628083935857,0.0379814041967928,0.0521659626524569,9.73236009732360e-6,102750.000000000,3062.88723573711,0.000526133114953098,1900.65968398348,7.26793113885495,1.2945459169314637,0.0379814041967928,1.0,1.0,1.0,13333.2473799242,1.0,1.0,1.0,17.1809629803950,1.0,1.0,1.0,1.0,19795.9471533850,1.0,1.0,18.4712008272677,1.0,1.0,1.0,0.05016704270038286,0.027338760080697355,0.05292559073639273,0.025586830655695378,0.002758548036009875,0.025586830655695378,0.002758548036009875,0.00275854803600988,0.137927401800494,0.0501670427003829,9.73236009732360e-6,102750.000000000,2945.52207855105,0.000539142174283550,1854.79832166510,7.18851598267280,1.2902378468727138,0.137927401800494,1.0,-0.12404741089417903,-0.12313476350714737,0.0,0.0,10.000575673069816,9,11,4.510079098052497,10000,19000,16.5000000000000,19.0000000000000,6484.278557140228,10000,25000,17.0000000000000,20.0000000000000,4.6072722111500495,4.555106248497593,4.587043040906902,4.560188208380079,4500.896891706344,5008.921253647213,0.047557670559044855,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9.992446997722155,9,11,4.526616003667195,10000,19000,16.5000000000000,19.0000000000000,10000,6462.699773460755,25000,17.0000000000000,20.0000000000000,4.560121691035576,4.610288733735959,4.5915342339091225,4.564195473828425,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19205.198337793212,11,105.35038798014159,500000,1,1,-111,121,111,1,17,11,11,11,84
85,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15358.9133819713,1.0,1.0,1.0,17.6444287577272,1.0,1.0,1.0,22312.5898830315,1.0,1.0,1.0,1.0,18.9556372455616,1.0,1.0,0.057530189809051,0.02379939473249859,0.05503122123632475,0.03123182650382616,-0.0024989685727262526,0.03123182650382616,0.0,0,0,0.0575301898090510,9.73236009732360e-6,102750.000000000,3377.84400164571,0.000484610170452793,2063.51426563263,7.44308563200679,1.3112084878343881,0,1.0,1.0,1.0,19750.3277601919,1.0,0.0,0.0,18.4537618901324,1.0,1.0,1.0,1.0,26807.1451349768,0.0,0.0,19.7844189659260,1.0,1.0,1.0,0.07392601473317573,0.014457520374292265,0.05503122123632475,0.040573700862032484,-0.018894793496850977,0.040573700862032484,0.0,0,0,0.0739260147331757,9.73236009732360e-6,102750.000000000,4340.51315076218,0.000418950849194422,2386.91484197453,8.27441658700055,1.3306570757935614,0,0.0,-0.1800434014037159,-0.1377163842040671,0.0,0.0,10.201343125720381,9,11,4.546957578410466,10000,19000,16.5000000000000,19.0000000000000,6953.676501060188,10000,25000,17.0000000000000,20.0000000000000,4.616922365002769,4.559392175193718,4.585615136465388,4.5618157417328895,4498.900505655784,5303.257693629626,0.046684510417880416,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,10.179345303131857,9,11,4.550228757335709,10000,19000,16.5000000000000,19.0000000000000,10000,7056.817374784906,25000,17.0000000000000,20.0000000000000,4.543756461728721,4.617682476461897,4.582927584026465,4.568470063652173,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19120.05361551349,11,101.08139387857386,500000,1,1,-111,122,111,1,17,11,11,11,85
