partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.19273905425667,13984.8955019648,17.3270981515488,20965.4152657833,18.6505840202696,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.228681261919117,17443.8482646593,18.0495832413263,24360.8413723199,19.3610246442256,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.999669141911825,13935.2623237510,17.2589264958957,20404.6430441190,18.5548275502802,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991998389361775,17655.4808837768,18.0371587851847,24195.9619181136,19.3473021566969,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.222347534229968,16020.3566837761,17.7068813115302,23067.5481572901,19.0303356775777,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19144833147789,17100.2500077239,17.9343481268236,24156.1126235172,19.2594309233105,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.999337263128057,15806.2796957023,17.6262197164721,22287.9451145034,18.9158918599627,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989286318753848,15749.6518227972,17.6662465707619,22204.6098782819,18.9506046876452,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.18016024530282,13438.0835935174,17.2110139738717,20402.8459419425,18.5258282133053,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203817760709011,13160.5985061498,17.2152711750659,20233.4483435720,18.5504902700463,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.004151687358346,15658.1647316971,17.6127366383041,22231.6623032320,18.9251519856149,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.9782402895429,13529.6697297599,17.2090562731252,20033.5377319503,18.5075699015352,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.223019935052463,14384.1291464677,17.4176939141417,21380.4672065961,18.7355819752173,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198650532381208,17850.5577687521,18.0683861474967,24868.3595098277,19.3903172849108,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.011761840903814,12737.6252475254,17.0440028057556,19158.0372509479,18.3315375812592,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0014896588095,14366.7837565965,17.4061751460112,20816.9666259518,18.6996801030491,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.195028042930929,16157.8559741935,17.6798824848015,23118.8328173487,18.9931501010968,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209395251395852,16150.0956571054,17.7732693034265,23196.1348265670,19.1025848970420,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.987378080656567,17120.6262148936,17.8977160914757,23647.6732962058,19.2047577483157,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.023702562919173,16682.6748962387,17.8913782954711,23256.3525555565,19.2077577289774,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.212437142434812,14012.9289074811,17.2951315991906,21015.2163974686,18.6094356127102,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203547817621002,15002.5574860119,17.5437354595524,21895.7313716212,18.8375592445225,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.194208185083362,12879.0586617775,17.0338936646848,19914.0838330126,18.3583808306368,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202553292241342,14877.9492247633,17.5267520025295,21884.3214721425,18.8458446703823,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.999347532040847,13237.6420174237,17.1164947483276,19755.1321097308,18.4207676434461,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994880984003618,15103.8960232201,17.5777346538117,21609.6811541678,18.8796651650335,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.228855836748775,12579.4838235783,17.1058701539738,19535.1644884164,18.4188506875255,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207458030043691,13069.4908890874,17.2050155179108,20048.5620698141,18.5224113335191,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.00509322897809,14851.1822415180,17.4434988155851,21295.8176176187,18.7343910461639,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99538484904606,15652.3137407019,17.6589385905461,22185.5794400445,18.9675839117173,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.201259938721726,13349.5912519397,17.2005435361548,20412.5625329592,18.5341425936601,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198386480459183,15810.8660986596,17.7073658594423,22763.9147079349,19.0202098033271,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.997869295474924,14724.4519569445,17.4205298389766,21205.0001428470,18.7112595014051,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987791255454024,17132.9242438184,17.9061021839545,23649.3070478495,19.2039690210838,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.210183542480001,16913.8783407187,17.8800611097283,23954.7363485113,19.2106115393054,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.236137713445407,13085.7971884372,17.2016356415390,20013.3520496583,18.5107745399964,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.993631801761913,9359.38909236255,16.3509402788887,15932.8147046747,17.6683354161795,9,11,1.0,16.5000000000000,19.0000000000000,0.0,10000,19000,0.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000056116364965,15753.2564861164,17.6585016715994,22304.0031493058,18.9713516692544,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.195436748964548,15157.4229273967,17.5441344059354,22256.0415893796,18.8840342816008,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198680207788463,15727.6173741395,17.6903539040324,22557.2788439716,18.9794867607210,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.007093168211949,12552.3313209084,17.0183367861064,19016.5892328627,18.3128696478210,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991028784373817,14446.5032380070,17.4130384924200,20961.9745153095,18.7178273472130,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.21557118460158,15100.3546997113,17.5207027601585,21986.1165203729,18.8160022625833,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.212060459965999,17285.9374059978,18.0231284023146,24346.5525800855,19.3513200476262,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.003597172961642,12894.1780166514,17.0785418321336,19350.9442663994,18.3655107071380,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005323653089635,17174.8364141519,17.9594107808829,23609.4155361282,19.2419572961853,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.188538686122849,13003.2907434968,17.1772723183128,20046.9489698984,18.5098816646592,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200764903223087,14918.7139298030,17.5478786932044,21884.3191789611,18.8657209790772,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.008296955059382,14919.9220732218,17.4757991451764,21382.8060650106,18.7713464085750,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010265258185802,16118.1329550208,17.7518363950405,22562.9335201702,19.0437586616226,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.209999985901398,13906.5616270546,17.3218668708702,20853.5572767062,18.6366405164249,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19787983175244,16253.9232048433,17.7855628192794,23233.5534833214,19.1065128253902,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.010537510561546,14254.7154569730,17.3630756170286,20841.6253830038,18.6845627209544,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01634035900956,17708.8845702291,18.0977003170602,24285.8044086818,19.4171831774105,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.183858769726294,15205.1678630814,17.5521745379278,22268.1002277065,18.8812381447146,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.191770571786616,13911.2501529428,17.3613787744949,20928.0778579938,18.6817666610596,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.999198291402445,15036.3920291662,17.4814757866883,21587.9129580167,18.7885281550838,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005201590368632,9830.52413589354,16.5397873437289,16353.0301746401,17.8410511355113,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.17266647550359,12431.1010213977,16.9933868208871,19431.1335107822,18.3125549237861,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.211942157146185,9113.07005348274,16.4726373145879,16030.4276902503,17.7762252000166,16.5000000000000,19.0000000000000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.987249840075336,12756.6515010699,16.9952113222088,19243.4389851234,18.2856612588583,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012036120746425,18025.4602226894,18.1283477935973,24593.6118085552,19.4349839087346,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.199092486986597,11143.8033838564,16.7856622522854,18157.3517942392,18.1122779625284,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198550060421105,16271.1711441858,17.7746429954118,23106.9755694082,19.0676383541126,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.003046017538544,12055.5877336677,16.9151276710000,18498.4603940197,18.2026526127129,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992663881275632,17345.1244709277,17.9958678932203,23775.0557384272,19.2808066646088,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.198842144123587,11234.4532678871,16.8381718469879,18433.8916444140,18.1975534808212,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20736260634914,16546.7524122192,17.8249674705960,23527.9878179505,19.1431485141284,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.983281943027258,13628.7571134713,17.1753258648583,20112.0374984916,18.4694190795336,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.006145181714082,15738.7833399407,17.6460239795518,22252.2635359051,18.9461452183301,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.216348538764938,12987.6352178116,17.1666446780635,20079.2194969603,18.5082145462356,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20681193550268,14812.2122878656,17.5469164620277,21868.6725179161,18.8818416420648,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.184097493070665,17242.4668251229,17.9225394958819,24419.0223606786,19.2713771739007,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185629605259056,16296.2884703053,17.7847025256591,23531.5308606281,19.1445704312741,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.005389480765023,11489.2886617655,16.7846653125266,18017.5775442220,18.0906245204030,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.018560667002822,14186.5496595621,17.3792219137227,20652.2114165039,18.6726528048072,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,0.0,10.175487088607282,11385.7871697168,16.7776809503073,18423.4964514917,18.1089044259574,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.169560676660053,18252.6935080891,18.1629180280681,25336.4538394673,19.5028523264953,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.9790343618298,13888.6372460204,17.2215070480907,20381.4896030102,18.5205859737475,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99193770760054,18986.0481024525,18.3327120263159,25489.9803277330,19.6340077932936,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.224601204508414,15312.6962519412,17.5824866964578,22443.2981638254,18.9227459768065,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203037900102254,15350.2348007213,17.6163585702457,22315.5170723688,18.9255445716778,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.993336318933663,12268.8841039358,16.9427644055786,18783.1325225639,18.2501056853815,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.011863027903987,15422.3850009387,17.6250197250346,21821.2328587022,18.9092013235918,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.209856503029902,14297.5846804733,17.4247692213440,21254.6310060080,18.7422849684647,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193122009477515,16869.2801259986,17.9412725211218,23947.0162976843,19.2816443432751,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.003764475332158,13573.3038678463,17.2196624025030,20128.9541016055,18.5333524143674,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995433193692035,16994.2297499330,17.9221111470530,23390.4992291772,19.2038627702261,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.193789112149593,16250.2168319941,17.7165159535948,23134.7827360357,19.0122460596853,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.181877742814905,14040.8163002458,17.3821326828700,21062.7817464936,18.7037224765400,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.002764188700514,13381.4379691125,17.1546117524804,19958.4612488758,18.4695955414826,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987937209636922,17342.0352304313,17.9965379581355,23842.5449641245,19.2962239340631,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
