partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.206097437699658,19804.4311314965,18.4698754140773,26571.7690237800,19.7412875101971,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.189410907446057,16349.9676350679,17.7786510222807,23397.3441902066,19.1026753196830,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.992987465692904,14337.2268543038,17.4473996703059,20865.0571176316,18.7545602181231,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988067131292954,14528.2713679834,17.4148417923692,21004.0955987598,18.7115884306243,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.199744013491545,14764.6231791541,17.5351073707620,21770.9665863068,18.8606187689218,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198217925109494,11600.5026470567,16.9356386192184,18458.1515351786,18.2330188984242,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.98809683523894,16435.0883231751,17.8191399238271,23019.5924642088,19.1366647363984,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.017610466775734,16019.1987619268,17.7262162669841,22497.6857939048,19.0225276109713,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.206757279953976,13643.7493685123,17.3195469403896,20694.1604634338,18.6470616057131,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19618807627818,14796.9039572704,17.5262688710721,21838.5605975681,18.8521351691240,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.998625473139406,14169.6505210002,17.3397134574726,20732.4381076167,18.6486065315745,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.968993804960515,15301.9318930960,17.5447825836004,21799.0174495539,18.8405719375082,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.205461585166727,14706.3110784127,17.5210421265268,21916.9412229363,18.8816360914181,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19159917472368,14920.9091344176,17.5320966892319,21990.8318543943,18.8661401767285,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.006819561131449,16200.8011976782,17.7543440619361,22668.1222433321,19.0477702499171,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00507668693966,12964.0188045255,17.1350778864731,19439.0764019265,18.4300513393206,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.194231315200417,12253.3799717263,17.0272231850383,19533.0176564791,18.3950350045516,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217982690357122,17354.8517593894,18.0328177554148,24375.9709448066,19.3520550889073,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.228952084009224,17018.3417394573,17.9773702542963,24050.3868789641,19.3035134515248,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210867717439108,13362.6108400711,17.2325954716938,20451.7925051394,18.5695138009336,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.012274679068286,14618.8086429936,17.4594875355723,21146.8811637842,18.7676025349004,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01385399623609,14127.9243149611,17.3775433484630,20553.3439554793,18.6650884518562,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.188115464579903,15708.4856804782,17.6649560264323,22731.4102983940,18.9884554713048,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197501998768535,20570.3459598368,18.5534524729053,27653.2412031979,19.8882536323488,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.98761252191704,15550.7359332714,17.6127943482888,22001.4599948943,18.9022251940615,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988991213499215,11610.0079215021,16.8371176815430,18075.6226096675,18.1295250045287,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.207502779725708,18224.7784260303,18.1527817248557,25225.9728018445,19.4732252042351,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.211861330112134,18146.7555540856,18.1725942538496,24973.9491489506,19.4602207331175,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.014065815763127,14793.1881979270,17.4732750085614,21306.9108394597,18.7750027570983,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997015995611926,11873.4389111957,16.9019191450081,18368.1461354855,18.1998467783671,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.217877794966245,14445.9481687401,17.5241214223758,21539.7818751080,18.8636637334245,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.165501508877622,16874.5379560045,17.9313810860028,23804.2673291974,19.2399352590695,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.990851052538588,15906.3437628573,17.6603870126966,22489.8852954763,18.9801942601881,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995881660425546,17137.4521434123,17.9488692424149,23649.9025237588,19.2544247961126,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.209617764489202,16271.1951330579,17.8183374062186,23166.0981204869,19.1205839428254,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.201723374712154,16006.0433268393,17.7493816247164,23065.6871694681,19.0827429150062,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.01908649757527,15883.5132924097,17.7358658339591,22393.5583823082,19.0426707246700,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000241321452222,15338.2491044099,17.6243364488866,21811.4472626664,18.9237448085732,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.185815616216713,14460.2826059463,17.4303198508581,21530.4396343811,18.7644120433702,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20970977199517,17872.2805100367,18.1149858772364,24842.8406574994,19.4302847924890,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.996882505120604,14449.5559971766,17.4428111315775,20956.5249087167,18.7475271418358,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996603623457357,18382.6580601343,18.1969724586396,24827.5910498434,19.4892496111863,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.200727757377162,17097.8939514614,17.9871772747713,24130.5682800592,19.3156420253070,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189060021447878,17108.5291805877,17.9882839404155,24055.7160131455,19.3006001932682,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.988873141074453,15130.6365945230,17.4895815182697,21579.5267145241,18.7761063169125,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.999144964962872,17630.6621780325,18.0948746966522,24133.7136303278,19.3922044393749,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.211419318356493,18645.1556055329,18.2524900184077,25687.5300315768,19.5781562939602,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.21459388722125,14442.5922860080,17.4618444851945,21422.5515119424,18.7757616373887,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.198514492747377,17282.6029069681,17.9628914475924,24230.3917757321,19.2718658020269,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188561246504104,18808.7163360320,18.2494059244775,25720.9803149272,19.5516873337663,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.003610181929766,15193.8741840239,17.5695513468165,21734.6898156780,18.8739267707697,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001746096736095,17110.4771370711,17.9229979884679,23597.9153442595,19.2167288377093,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.190928251635206,15306.2541828701,17.6257992319904,22290.5061419407,18.9403691779698,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.172083220720294,19682.9920557208,18.3753185164101,26685.5989681099,19.6933432160458,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.0112718627098,17212.2300877943,17.9825907073790,23754.0779386400,19.2900786980783,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99092049979422,14571.8794534576,17.4341521329572,21175.6576784099,18.7540178527400,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.168869736289297,17107.7963208931,17.9047037314882,24103.1662904539,19.2174719717349,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.220499733494943,16500.4059591960,17.8216329514843,23495.6946954868,19.1343859472968,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.990032119289129,15916.3709436719,17.7330472074782,22476.0729937264,19.0451741965245,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994582348928327,14377.4007975255,17.3835776216076,20966.7167511193,18.7016282336764,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.20068502168078,18062.8968408784,18.0774832277307,25126.5039480475,19.4092638111290,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.206968828099846,15163.5516235936,17.6149724376103,21910.7395728122,18.8870949901499,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.000116394730906,15086.5373053737,17.5694829098813,21525.2835488186,18.8576956019171,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995496456102998,16259.7120732096,17.7728318635898,22679.5572359265,19.0572629790319,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.19362039759969,17759.5200571896,18.0576270188369,24705.0965727729,19.3630261642811,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202301232930669,13649.6465252728,17.2882540132502,20741.4714847636,18.6211400913157,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,10.004063191433819,18743.1325245131,18.2763787499233,25240.6117609370,19.5818395419828,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.989245012478195,16105.1866591373,17.7696946942049,22617.2763965528,19.0780909994847,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.185393537743566,14172.7715495549,17.3314165097007,21227.5998486442,18.6560679847319,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202978794262302,14692.7729019435,17.5358927752856,21753.7238031555,18.8616938621273,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.992733830334183,15763.3208896331,17.6562487602849,22288.3371913457,18.9545917623364,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997993155552066,16888.9011426676,17.8781070690032,23394.8496941804,19.1726559839762,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.192618525140109,14425.4701267588,17.3959707100129,21465.7211695759,18.7270480749297,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.211156658439943,12131.7597718644,17.0319507331627,19061.3632354680,18.3421083201798,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.0036644321309,16360.5827388802,17.8068314976592,22811.3814007880,19.0979652461531,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987542370230717,18294.2231717847,18.1821219434146,24773.2320233753,19.4789019893454,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.192837179404318,18549.6895002086,18.2468113598711,25429.1310409840,19.5406112078188,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.20870427873326,14351.6702396298,17.4354539709347,21443.7529372135,18.7692447243528,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.999619236927257,14950.5796667397,17.4843525708477,21496.8726533717,18.7955573924799,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994861814711744,12953.5939150547,17.1169388472188,19417.0580425229,18.4115532718541,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.203654082373216,13462.7221544677,17.2905258013401,20587.0285126745,18.6369634838865,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19476894340568,15526.3757202343,17.6194395111292,22466.7592771501,18.9311172355988,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.004396336501527,14315.0253661768,17.3970679984781,20718.8095648628,18.6757862749230,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00280165578959,13110.5237982522,17.1326509501439,19611.3303292549,18.4307428072260,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.195110822901121,16166.4338856839,17.8136307188050,23093.5222898254,19.1228768271893,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193033486914242,16031.1954969472,17.7568853211474,22991.3569070066,19.0723823536955,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.177731560682558,9587.28328296629,16.4978750609942,16686.3095371611,17.8335970387169,9,11,1.0,16.5000000000000,19.0000000000000,0.0,10000,19000,0.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20613218228111,15667.9362196567,17.6690302271574,22647.8249392047,18.9823358032918,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.007045926880046,12074.7575856227,16.9149307158668,18607.7675720287,18.2228578777937,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012344067141782,16458.5554564657,17.8279759038542,22932.2066160661,19.1240192599947,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.211707677324588,17484.3330491232,18.0374872450300,24526.8248545760,19.3648356746342,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195733965866625,17178.1338141660,17.9841519395366,24096.9458541906,19.2881895656710,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
