,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
107,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14993.6292400236,1.0,1.0,1.0,17.5513907474004,1.0,1.0,1.0,21945.5507635350,1.0,1.0,1.0,1.0,18.8667043655672,1.0,1.0,0.056297000632879346,0.02525895095110897,0.05744516781564652,0.03218621686453755,0.001148167182767175,0.03218621686453755,0.001148167182767175,0.00114816718276717,0.0574083591383587,0.0562970006328793,9.73236009732360e-6,102750.000000000,3305.43818001620,0.000491733198805430,2033.62311600946,7.37286526789944,1.315313618166806,0.0574083591383587,1.0,1.0,1.0,16427.8692114581,1.0,1.0,1.0,17.8440715400469,1.0,1.0,1.0,23546.1706437549,1.0,1.0,1.0,1.0,19.1908644778629,1.0,1.0,0.062022686350087675,0.024572297967605294,0.05744516781564652,0.032872869848041227,-0.004577518534441154,0.032872869848041227,0.0,0,0,0.0620226863500877,9.73236009732360e-6,102750.000000000,3641.61772712658,0.000463804680598506,2156.08000917449,7.61932263253438,1.3467929378159975,0,1.0,-0.10580952673779033,-0.142425323803836,0.0,0.0,10.178525479500916,9,11,4.53604890591241,10000,19000,16.5000000000000,19.0000000000000,6951.921523511443,10000,25000,17.0000000000000,20.0000000000000,4.614540156727044,4.558243156094164,4.561389825221228,4.586648776172337,0.04890597299589586,5285.371813606367,4499.703996322863,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.224748907512515,11,4.511145991268167,10000,19000,16.5000000000000,19.0000000000000,7118.3014322967865,10000,25000,17.0000000000000,20.0000000000000,4.55436187022925,4.616384556579337,4.5937807801094275,4.569208482141822,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18721.145118510667,11,111.16267950931345,500000,1,1,-111,122,111,1,4,11,11,11,107
108,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13689.6378284843,1.0,1.0,1.0,17.2588369453936,1.0,1.0,1.0,20063.9436715721,1.0,1.0,1.0,1.0,18.5361218131062,1.0,1.0,0.05159673905203821,0.02700728296915944,0.05293742828175114,0.025930145312591697,0.0013406892297129283,0.025930145312591697,0.0013406892297129283,0.00134068922971293,0.0670344614856464,0.0515967390520382,9.73236009732360e-6,102750.000000000,3029.46567862682,0.000530471442297536,1885.11561653324,7.26196192340696,1.277284867712596,0.0670344614856464,1.0,1.0,1.0,15350.6684044371,1.0,1.0,1.0,17.6245615040976,1.0,1.0,1.0,21808.6501669702,1.0,1.0,1.0,1.0,18.9186133717519,1.0,1.0,0.0574328171886993,0.028865262183876972,0.05293742828175114,0.024072166097874166,-0.004495388906948165,0.024072166097874166,0.0,0,0,0.0574328171886993,9.73236009732360e-6,102750.000000000,3372.12683779363,0.000496928979913908,2012.35999593594,7.62819199121358,1.2940518676542778,0,1.0,-0.1716715746365011,-0.13182988243094837,0.0,0.0,9.996875021986648,9,11,4.518829153624691,10000,19000,16.5000000000000,19.0000000000000,6374.3058430878455,10000,25000,17.0000000000000,20.0000000000000,4.610648231281081,4.559051492229043,4.558416962341516,4.5854242453106755,0.04773173360621795,4990.512300128602,4499.7615373470635,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.99636951288407,11,4.552221533422798,10000,19000,16.5000000000000,19.0000000000000,6457.981762533063,10000,25000,17.0000000000000,20.0000000000000,4.555608003007546,4.613040820196245,4.589940603712808,4.561075341528931,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18947.807362108786,11,89.6724936860363,500000,1,1,-111,121,111,1,4,11,11,11,108
109,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13705.6704104629,1.0,1.0,1.0,17.2661156817948,1.0,1.0,1.0,20758.5140254693,1.0,1.0,1.0,1.0,18.5926183610712,1.0,1.0,0.05179231815521046,0.027389529478690555,0.05740963515676187,0.030020105678071313,0.0056173170015514085,0.030020105678071313,0.0056173170015514085,0.00561731700155141,0.280865850077570,0.0517923181552105,9.73236009732360e-6,102750.000000000,3040.94896597021,0.000516925262487119,1934.51563034205,7.08480727449047,1.3265026792763746,0.280865850077570,1.0,1.0,1.0,15899.4209024922,1.0,1.0,1.0,17.6835508727258,1.0,1.0,1.0,23046.8492139382,1.0,1.0,1.0,1.0,19.0278430933694,1.0,1.0,0.060124485776980485,0.03336259845833389,0.05740963515676187,0.024047036698427976,-0.0027148506202186173,0.024047036698427976,0.0,0,0,0.0601244857769805,9.73236009732360e-6,102750.000000000,3530.16623633414,0.000471353325158358,2121.55074892923,7.49424491048198,1.344292220643602,0,1.0,-0.046186594449173723,-0.15940838996895004,0.0,0.0,10.18130840730433,9,11,4.507037297842349,10000,19000,16.5000000000000,19.0000000000000,7052.84361500642,10000,25000,17.0000000000000,20.0000000000000,4.613775132176552,4.561982814021341,4.560348135056098,4.587737664534789,0.04859219871950569,5316.870991058867,4500.262909841493,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.189305962243793,11,4.503873143096716,10000,19000,16.5000000000000,19.0000000000000,7147.428311446074,10000,25000,17.0000000000000,20.0000000000000,4.553990813249498,4.614115299026478,4.595364467380595,4.562001868922261,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18747.117584901807,11,102.53899320804078,500000,1,1,-111,122,111,1,4,11,11,11,109
110,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17163.9063914627,1.0,1.0,1.0,17.9426304713864,1.0,1.0,1.0,24135.7592082811,1.0,1.0,1.0,1.0,19.2584029128187,1.0,1.0,0.06512238606568665,0.0317199939226942,0.05741015557430411,0.025690161651609908,-0.007712230491382546,0.025690161651609908,0.0,0,0,0.0651223860656867,9.73236009732360e-6,102750.000000000,3823.61438185675,0.000450259014798963,2220.94387259851,7.72820358192162,1.3157724414323302,0,1.0,1.0,1.0,16414.7809065104,1.0,1.0,1.0,17.8501162852817,1.0,1.0,1.0,23504.0894845587,1.0,1.0,1.0,1.0,19.1880557256129,1.0,1.0,0.06173576817053039,0.03005014615506596,0.05741015557430411,0.02736000941923815,-0.004325612596226283,0.02736000941923815,0.0,0,0,0.0617357681705304,9.73236009732360e-6,102750.000000000,3624.77153115543,0.000464605821800038,2152.36218118332,7.62640277273683,1.3379394403312284,0,1.0,-0.23419101479327165,-0.19438841360713227,0.0,0.0,10.214426889464791,9,11,4.488921914538853,10000,19000,16.5000000000000,19.0000000000000,6971.852816818432,10000,25000,17.0000000000000,20.0000000000000,4.61900438323527,4.553881997169583,4.5603613992075696,4.592081393130264,0.04876342618876657,5298.676729563493,4500.625873862847,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.223713512544892,11,4.528500835272786,10000,19000,16.5000000000000,19.0000000000000,7089.3085780482825,10000,25000,17.0000000000000,20.0000000000000,4.555055398070152,4.616791166240683,4.590232986032395,4.560182839877329,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19041.6500845938,11,99.55947031611211,500000,1,1,-111,122,111,1,4,11,11,11,110
111,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,20527.6603340430,1.0,0.0,0.0,18.6255399475986,1.0,1.0,1.0,27004.4792761866,1.0,0.0,0.0,1.0,19.9203597865065,1.0,1.0,0.07704481496895976,0.022624050321948808,0.05488165880726593,0.03225760848531712,-0.022163156161693835,0.03225760848531712,0.0,0,0,0.0770448149689598,9.73236009732360e-6,102750.000000000,4523.63127889178,0.000420977357673805,2375.42466779140,8.64168020665082,1.2948198389078776,0,1.0,1.0,1.0,16132.4082418954,1.0,1.0,1.0,17.7925688864092,1.0,1.0,1.0,22680.5759076105,1.0,1.0,1.0,1.0,19.1016524778762,1.0,1.0,0.06045866721191828,0.027313278210466585,0.05488165880726593,0.027568380596799343,-0.005577008404652355,0.027568380596799343,0.0,0,0,0.0604586672119183,9.73236009732360e-6,102750.000000000,3549.78746058549,0.000481623022660736,2076.31270298392,7.76973922025865,1.3090835914670358,0,0.0,-0.1347279827872985,-0.12442357567345347,0.0,0.0,9.983859740947786,9,11,4.53787213600486,10000,19000,16.5000000000000,19.0000000000000,6476.818942143536,10000,25000,17.0000000000000,20.0000000000000,4.621097710788772,4.544052895819812,4.565573749082505,4.588197799404454,0.049385568497797065,5002.1004834204905,4501.168175771708,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.022829666150528,11,4.54461243694703,10000,19000,16.5000000000000,19.0000000000000,6548.167665715091,10000,25000,17.0000000000000,20.0000000000000,4.555280341597088,4.6157390088090064,4.593349530432541,4.566036252222075,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19095.157728282164,11,91.84134324279545,500000,1,1,-111,121,111,1,4,11,11,11,111
112,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14329.0659813855,1.0,1.0,1.0,17.4565664210967,1.0,1.0,1.0,21352.1262300432,1.0,1.0,1.0,1.0,18.7821993185878,1.0,1.0,0.053741335943901625,0.028725538504587256,0.057775932945804395,0.02905039444121714,0.0040345970019027705,0.02905039444121714,0.0040345970019027705,0.00403459700190277,0.201729850095139,0.0537413359439016,9.73236009732360e-6,102750.000000000,3155.38415327765,0.000505672933595215,1977.56283471658,7.24582083048658,1.3256328974911407,0.201729850095139,1.0,1.0,1.0,16729.0447146079,1.0,1.0,1.0,17.8716731244019,1.0,1.0,1.0,23781.4168984290,1.0,1.0,1.0,1.0,19.2028387760152,1.0,1.0,0.06285178420173843,0.016108053559413804,0.057775932945804395,0.04166787938639059,-0.00507585125593403,0.04166787938639059,0.0,0,0,0.0628517842017384,9.73236009732360e-6,102750.000000000,3690.29761527350,0.000459735165067574,2175.16534732125,7.69093013329311,1.331165651613395,0,1.0,-0.1498216402544688,-0.10875573337499111,0.0,0.0,10.210745590610117,9,11,4.541147855642598,10000,19000,16.5000000000000,19.0000000000000,7023.060248657779,10000,25000,17.0000000000000,20.0000000000000,4.615184569235888,4.561443233291986,4.565236856571597,4.5939623950761845,0.049077500896239065,5297.892245997701,4500.27023700379,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.180742991108742,11,4.533250826537498,10000,19000,16.5000000000000,19.0000000000000,7052.372183821082,10000,25000,17.0000000000000,20.0000000000000,4.553075387907201,4.61592717210894,4.5903494924009065,4.574241438841493,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19084.061112873045,11,96.66201966782876,500000,1,1,-111,122,111,1,4,11,11,11,112
113,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16832.8424331928,1.0,1.0,1.0,17.8984665733299,1.0,1.0,1.0,23330.3535793444,1.0,1.0,1.0,1.0,19.1980919103719,1.0,1.0,0.06336762840256505,0.02907246907965977,0.05403976976137615,0.024967300681716383,-0.009327858641188895,0.024967300681716383,0.0,0,0,0.0633676284025650,9.73236009732360e-6,102750.000000000,3720.58503906489,0.000468793881370709,2133.13364303326,7.89113353875802,1.299625337041909,0,1.0,1.0,1.0,13813.4671053779,1.0,1.0,1.0,17.2781103117810,1.0,1.0,1.0,20376.0274664668,1.0,1.0,1.0,1.0,18.5907467242925,1.0,1.0,0.052201947473770716,0.02763585845557337,0.05403976976137615,0.02640391130580278,0.0018378222876054354,0.02640391130580278,0.0018378222876054354,0.00183782228760544,0.0918911143802718,0.0522019474737707,9.73236009732360e-6,102750.000000000,3065.00005881711,0.000526283214719111,1900.11760214265,7.26979587463496,1.3126364125115175,0.0918911143802718,1.0,-0.1695076211413063,-0.02276232188838051,0.0,0.0,10.007333034571927,9,11,4.52424612163238,10000,19000,16.5000000000000,19.0000000000000,6497.511146151643,10000,25000,17.0000000000000,20.0000000000000,4.617967146082313,4.554599517679748,4.562116606786691,4.5911890758663505,0.04865682019826522,4999.526371916307,4501.519100266097,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.00831443714604,11,4.506840730929373,10000,19000,16.5000000000000,19.0000000000000,6562.560361088944,10000,25000,17.0000000000000,20.0000000000000,4.559017703610398,4.611219651084169,4.593422459959067,4.565786601503493,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18756.95911667077,11,100.56644292037517,500000,1,1,-111,121,111,1,4,11,11,11,113
114,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16766.0425963354,1.0,1.0,1.0,17.8909713741296,1.0,1.0,1.0,23725.4771324065,1.0,1.0,1.0,1.0,19.2022382217222,1.0,1.0,0.0630778728615562,0.02478684371241968,0.05664947211928543,0.031862628406865746,-0.0064284007422707665,0.031862628406865746,0.0,0,0,0.0630778728615562,9.73236009732360e-6,102750.000000000,3703.57224944280,0.000458425300293139,2181.38047651504,7.68597811195260,1.3112668475926101,0,1.0,1.0,1.0,14815.0884379147,1.0,1.0,1.0,17.5199540821857,1.0,1.0,1.0,21741.9988924934,1.0,1.0,1.0,1.0,18.8250928816462,1.0,1.0,0.055676189096134365,0.028402209175949267,0.05664947211928543,0.02824726294333616,0.0009732830231510628,0.02824726294333616,0.0009732830231510628,0.000973283023151063,0.0486641511575531,0.0556761890961344,9.73236009732360e-6,102750.000000000,3268.98767407303,0.000494320816528667,2022.97772329806,7.32340661357440,1.3051387994604886,0.0486641511575531,1.0,-0.22398243184282107,-0.09791741527283279,0.0,0.0,10.204993262176965,9,11,4.526992175961413,10000,19000,16.5000000000000,19.0000000000000,6959.4345360711395,10000,25000,17.0000000000000,20.0000000000000,4.6178707994047254,4.554792926543169,4.559862015976509,4.5846488596889285,0.04804430385398195,5307.412864778936,4501.206221605096,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.196547468611323,11,4.532011104054008,10000,19000,16.5000000000000,19.0000000000000,6926.910454578732,10000,25000,17.0000000000000,20.0000000000000,4.567051518800576,4.62272770789671,4.585596002588944,4.557193793412995,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18883.063725349748,11,102.19826660811334,500000,1,1,-111,122,111,1,4,11,11,11,114
115,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14801.9548812675,1.0,1.0,1.0,17.5619177733777,1.0,1.0,1.0,21294.1103197749,1.0,1.0,1.0,1.0,18.8608773787620,1.0,1.0,0.05505100098298232,0.028878849333506373,0.05180349492205475,0.022924645588548377,-0.0032475060609275727,0.022924645588548377,0.0,0,0,0.0550510009829823,9.73236009732360e-6,102750.000000000,3232.28020057225,0.000509460527409349,1962.86060685621,7.54101174049994,1.2989596053842931,0,1.0,1.0,1.0,14802.0994603043,1.0,1.0,1.0,17.4783197428623,1.0,1.0,1.0,21327.7169251224,1.0,1.0,1.0,1.0,18.7839744776075,1.0,1.0,0.055621317441574725,0.02270935761752657,0.05180349492205475,0.02909413730452818,-0.003817822519519974,0.02909413730452818,0.0,0,0,0.0556213174415747,9.73236009732360e-6,102750.000000000,3265.76592406960,0.000506288290369976,1975.15925021540,7.49412962964379,1.3056547347452157,0,1.0,-0.08242448079916136,-0.10079372816660576,0.0,0.0,10.020906032877733,9,11,4.579415756915801,10000,19000,16.5000000000000,19.0000000000000,6492.155438507377,10000,25000,17.0000000000000,20.0000000000000,4.610118748521924,4.555067747538942,4.5595716195270075,4.588450468860514,0.046649094993295497,4997.965611553173,4500.672646457045,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.984190113218476,11,4.532504718482322,10000,19000,16.5000000000000,19.0000000000000,6525.617464818169,10000,25000,17.0000000000000,20.0000000000000,4.55637736172464,4.611998679166215,4.5880693586542725,4.565360001036746,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19302.719282938833,11,110.99321869525411,500000,1,1,-111,121,111,1,4,11,11,11,115
116,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16318.1638205006,1.0,1.0,1.0,17.7998845093561,1.0,1.0,1.0,23197.2673735701,1.0,1.0,1.0,1.0,19.0974620745574,1.0,1.0,0.0613120613159559,0.03244495523835944,0.055999837699921035,0.023554882461561594,-0.005312223616034867,0.023554882461561594,0.0,0,0,0.0613120613159559,9.73236009732360e-6,102750.000000000,3599.89388583684,0.000466411933626858,2144.02747421988,7.61098634075951,1.2975775652012547,0,1.0,1.0,1.0,15776.2989717104,1.0,1.0,1.0,17.6914838773720,1.0,1.0,1.0,22698.2927205824,1.0,1.0,1.0,1.0,18.9971516472651,1.0,1.0,0.0592693156356594,0.035658321072330246,0.055999837699921035,0.02034151662759079,-0.0032694779357383685,0.02034151662759079,0.0,0,0,0.0592693156356594,9.73236009732360e-6,102750.000000000,3479.95553232229,0.000475985961531205,2100.90229716668,7.50929683545333,1.3056677698930599,0,1.0,-0.1041052429748888,-0.11673393469637927,0.0,0.0,10.18889816859661,9,11,4.532956897619003,10000,19000,16.5000000000000,19.0000000000000,6879.103553069491,10000,25000,17.0000000000000,20.0000000000000,4.616969696865845,4.555657635549889,4.562343921793214,4.594788877031573,0.04753183148663842,5301.496987582812,4499.831995782066,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.182187041918676,11,4.533477173825358,10000,19000,16.5000000000000,19.0000000000000,6921.993748872025,10000,25000,17.0000000000000,20.0000000000000,4.554736383570663,4.614005699206323,4.589795165579026,4.554136844506695,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19187.340006786293,11,116.12243809434581,500000,1,1,-111,122,111,1,4,11,11,11,116
117,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16622.2527295034,1.0,1.0,1.0,17.8321513418886,1.0,1.0,1.0,23188.5144446021,1.0,1.0,1.0,1.0,19.1440143212087,1.0,1.0,0.06268440880051696,0.03895313227971986,0.05270778570728761,0.01375465342756775,-0.009976623093229345,0.01375465342756775,0.0,0,0,0.0626844088005170,9.73236009732360e-6,102750.000000000,3680.47028814464,0.000471492816505386,2120.92308725254,7.83727275609792,1.311862979320116,0,1.0,1.0,1.0,17380.4710016532,1.0,1.0,1.0,18.0068885214750,1.0,1.0,1.0,23859.7940230441,1.0,1.0,1.0,1.0,19.3013821575228,1.0,1.0,0.06535583234129483,0.03281550105686559,0.05270778570728761,0.019892284650422018,-0.012648046634007218,0.019892284650422018,0.0,0,0,0.0653558323412948,9.73236009732360e-6,102750.000000000,3837.32101318174,0.000460386882649447,2172.08621202492,8.00174086343023,1.2944936360477708,0,1.0,-0.09111995572218448,-0.18806463233170836,0.0,0.0,9.994878585790692,9,11,4.516339333874334,10000,19000,16.5000000000000,19.0000000000000,6566.261715098665,10000,25000,17.0000000000000,20.0000000000000,4.61559666033616,4.552912251535643,4.554121286374637,4.593074418654357,0.04737085937502181,5005.29538420368,4498.484248462274,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.005147658044772,11,4.529324219148935,10000,19000,16.5000000000000,19.0000000000000,6479.323021390946,10000,25000,17.0000000000000,20.0000000000000,4.554288446121514,4.6196442784628085,4.591710335173146,4.5588948341162805,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18819.10390983314,11,98.46952789099764,500000,1,1,-111,121,111,1,4,11,11,11,117
118,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14645.4948948968,1.0,1.0,1.0,17.4465849584174,1.0,1.0,1.0,21511.1540875522,1.0,1.0,1.0,1.0,18.7480769820402,1.0,1.0,0.05510851040978171,0.029312468107026923,0.05439769282894028,0.02508522472191336,-0.000710817580841426,0.02508522472191336,0.0,0,0,0.0551085104097817,9.73236009732360e-6,102750.000000000,3235.65682548861,0.000498621747186871,2005.52824990448,7.30256225290984,1.3014920236228136,0,1.0,1.0,1.0,16135.1983778102,1.0,1.0,1.0,17.8100012308226,1.0,1.0,1.0,23220.6791851043,1.0,1.0,1.0,1.0,19.1531638457235,1.0,1.0,0.06042304286648381,0.027393719430659047,0.05439769282894028,0.027003973398281235,-0.0060253500375435295,0.027003973398281235,0.0,0,0,0.0604230428664838,9.73236009732360e-6,102750.000000000,3547.69580258926,0.000471438582428652,2121.16707726471,7.60675505043990,1.3431626149009475,0,1.0,-0.047504935314022376,-0.0377661792995507,0.0,0.0,10.144022705507561,9,11,4.526281891060926,10000,19000,16.5000000000000,19.0000000000000,6865.659192655461,10000,25000,17.0000000000000,20.0000000000000,4.6167342870113925,4.561625776601611,4.558778958187753,4.58809142629478,0.046404295972451735,5275.221874617653,4500.061389733724,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.203246180382669,11,4.548078323410362,10000,19000,16.5000000000000,19.0000000000000,7085.480807294125,10000,25000,17.0000000000000,20.0000000000000,4.555778720609817,4.616201763476301,4.5858699172349136,4.5584761978042545,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18970.194902267107,11,102.56204200520563,500000,1,1,-111,122,111,1,4,11,11,11,118
