,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
220,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.012732763632629,14494.1134350184,17.4226393788493,20943.3233893431,18.7101306152204,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.007434053339411,16672.3614192707,17.8685301699526,23159.5850721622,19.1636102899410,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
221,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.213922415623113,18290.5826917447,18.1966848775733,25424.0363519991,19.5408376547467,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.185218557520274,13955.1760546239,17.3868052780763,20874.7859031189,18.6906635825934,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
222,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.000702819628618,16531.2970101973,17.8276551425605,22976.2030765866,19.1091021731198,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.0023296035875,14642.9227450979,17.4592331701611,21112.7031588275,18.7456259917386,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
223,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.205845782370185,14835.4461859488,17.5156363190864,21970.5070492940,18.8580795215933,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185607848167859,12597.5710037042,17.0229638026377,19770.3129237931,18.3724965982761,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
224,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.985308249720918,16762.8381166591,17.8690346361815,23217.9406234936,19.1613381215565,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.987652072431162,16417.3678430658,17.7599628380536,22920.3437984681,19.0618505282302,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
225,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.18541545622544,11463.9588916743,16.8940212783416,18567.7187502158,18.2316106787067,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189486242200575,16339.3050622104,17.7928996698594,23338.7920643886,19.1108552044697,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
226,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.99992773642316,12080.9812138222,16.9382617093676,18533.3463215591,18.2313332679423,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00376884903189,16775.3102083760,17.8937239699333,23315.9529506061,19.2044866071304,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
227,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.198106742540133,17805.2248879735,18.0850346563347,24880.6684174014,19.4189382473360,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.1771058446795,13828.4648746134,17.2870498648691,20848.7415016372,18.6105530719347,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
228,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.998168192478545,15237.4308660338,17.5835425675780,21735.0757760913,18.8821792421739,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002362981011858,13897.5826176803,17.2955593680479,20379.6398017293,18.5910806380706,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
229,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.228882818666493,20499.1900166846,18.6576538215441,27359.3786760120,19.9565421756814,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.206949923813143,18550.5604654015,18.1875866492030,25689.8875222287,19.5393262632269,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
230,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.995737627878837,14086.8911744739,17.2997556393457,20625.1483897907,18.6053268884154,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001034663335492,17613.1722254040,18.0560865862889,24135.6853395638,19.3585140242273,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
231,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.198137943570163,15458.8322483711,17.6031344170967,22622.9582087471,18.9500718132816,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.187542125121313,16037.2532110241,17.7649997292859,22994.1127326040,19.0729686708495,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
232,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.017922562952988,15202.9230175683,17.5981699899950,21687.0864066743,18.8923907116406,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.018432707249206,16537.2631411727,17.8462133290877,23086.7526488408,19.1534729597233,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
233,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.191724011884311,16840.2919075830,17.8873114293927,23681.7146613488,19.1760977916214,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197666191673543,14765.4708585239,17.5058632707148,21874.2912505690,18.8450219665807,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
234,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.006043558630626,15886.8357887659,17.7368465188824,22403.5608390104,19.0417851095552,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010266432129796,13354.5362848316,17.1928836757442,19782.4833333051,18.4800449565535,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
235,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.185341663203761,17446.2972355762,18.0295589770588,24240.6463508707,19.3158830270726,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185665161694438,16943.3689500137,17.9505006914908,23970.1198153939,19.2808236522652,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
236,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.211045021659691,15105.3205384333,17.5979255005917,22125.0655019861,18.9272152012875,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206360909308236,13626.7042777562,17.3101486293827,20723.6226520144,18.6540522256760,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
237,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.004391351947657,16345.0097634619,17.7742119937942,22900.6951891428,19.0800692481594,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.013841428609037,14274.1457117083,17.3896860176923,20805.1651789554,18.6906299458887,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
238,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.208140573700554,15707.7435755859,17.6926309441135,22612.7525748117,18.9921968586181,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180089446728234,17065.4746600492,17.9846372587277,24147.7507858277,19.3175659560260,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
239,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.00127487589027,13980.4944673386,17.3359714809581,20493.1568583231,18.6396148076751,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988442353305793,14744.9195737920,17.4843762044583,21154.8153145146,18.7674486724727,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
240,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.198656630312014,18650.7332696448,18.2457129653086,25815.4101395622,19.5931052594899,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.196112521293426,14429.9176196489,17.4253214738385,21411.3618584162,18.7382549585387,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
241,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.004822274986745,15387.9549224969,17.6014843525803,21883.3252440948,18.8917760223709,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997155054210387,15225.0123969331,17.5747447620863,21709.3378323675,18.8628423884421,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
242,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.201534144538343,18072.9311870579,18.1360047471750,25273.5538206494,19.4912612233973,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.2179779843922,16244.2801710150,17.7714615103721,23295.9457868339,19.0986822217323,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
243,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.993744433930122,17629.5582676762,18.0386465636491,24169.4974011676,19.3468465466341,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.981398183827185,16793.5824658263,17.8636178488978,23176.4253930522,19.1403934944129,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
244,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.225668607320298,15656.5133214408,17.7197555871868,22600.2577895175,19.0327455795675,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.181395379713067,16449.2103042234,17.8385536742454,23353.3694323031,19.1440584897881,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
245,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.007515106638278,16236.2447076127,17.7479396781233,22730.2414925646,19.0506839387180,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989197620281079,17380.7349449271,17.9890047659885,23867.0980548763,19.2902176543595,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
246,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.19772111359858,15621.1959503577,17.6300649087858,22556.5646087111,18.9411024119455,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.191616816410077,16725.5662063769,17.8437219147638,23863.9599269175,19.1931385558931,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
247,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.979824357847509,14981.5194691888,17.4581525122263,21493.6442568639,18.7582414880070,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.999892743412623,14838.3506821278,17.4798310463808,21342.1785090904,18.7782636062440,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
248,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.166205949153133,15579.7575231666,17.6305697535617,22358.3743937507,18.9079962583249,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.242668310884284,14091.2796598024,17.4474551489628,21080.4270782449,18.7645560160674,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
249,111,1,28,-121,11,22,11,22,-111,11,11,121,0.0,9.990199973761115,20742.0357920325,18.6450815739736,27283.3875564068,19.9543144212127,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.99250069647817,14720.7867336412,17.4625998454033,21302.2777039831,18.7798664399178,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
250,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.219175748418568,13795.1217072973,17.3597901927426,20987.8756655450,18.7192701812032,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206832365614314,18273.2217544422,18.1900447880539,25238.6550117383,19.5065595999354,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
251,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.002040835495338,16721.5052150501,17.9011473601595,23279.2923349117,19.2159258202360,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996987041256604,17589.3394646928,18.0584216989236,24079.5077436566,19.3596431779815,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
252,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.214051608649722,17023.5962732004,17.9755166295403,24062.2099238245,19.3009471334073,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206830152916128,14369.3332665108,17.3985441894105,21272.4933561695,18.6984676416801,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
253,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.999387087199295,13658.4516316896,17.3013518658037,20112.0515462863,18.5942855872129,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995330313610674,16086.5942541386,17.7522438159329,22669.5757958522,19.0710982437454,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
254,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.187617466653014,17876.2825607982,18.1193039100957,24847.1130906973,19.4343424822142,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213763263149414,13651.5512796117,17.2982995481184,20685.4065804209,18.6252276654482,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
255,111,1,28,-121,11,22,11,22,-111,11,11,121,0.0,10.005799982236564,14806.6748869305,17.4938177150735,21286.5230280738,18.7914293041226,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00335546596083,19962.4697106976,18.5325572234491,26534.7684537759,19.8486823594013,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
256,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.195737486206246,18563.5781231226,18.2180933467656,25602.7084155758,19.5459752152558,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.21059858338623,17976.5997303335,18.1417712855912,25054.4130427214,19.4769504306846,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
257,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.012947137051395,17184.1929690692,17.9851277167743,23652.5862781322,19.2737691376644,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992754211184716,12557.4080831621,17.0367982335306,19039.7886226288,18.3282262079898,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
258,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.210016648095936,15762.5985867474,17.7201300325856,22602.5189497348,19.0095326366072,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.204004365596377,15567.5417941279,17.6521745879367,22426.5398125265,18.9451735464860,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
259,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.98652888332979,17687.6319348638,18.0798822305019,24190.5532197857,19.3799256353118,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990881893960957,16923.3171801583,17.8996113650424,23378.7905521385,19.1901691335376,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
260,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.19328351488876,17251.4982537613,18.0030660193797,24184.8494105370,19.3149514037208,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20185476312369,18074.7210410342,18.1508293307157,24985.4631507397,19.4584367724380,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
261,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.194796646402416,13511.8082500964,17.2243358398037,20403.8697389259,18.5209045946098,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197872090207403,16420.9675491946,17.8369353094511,23420.2302545129,19.1536712882441,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
262,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.997708739458325,14550.8223288776,17.4177413961131,21081.4722654801,18.7214280700241,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.980062977258275,15411.0377315653,17.5967757654224,21891.7603596992,18.8904956569540,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
263,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.180132226769532,16955.7170311962,17.9467354549221,24014.5805837170,19.2822301013155,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.215347774577502,19321.2328315632,18.4125293748760,26231.9376407277,19.7199932756548,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
264,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.02067635737627,14736.6747561677,17.4978514788341,21154.1766813755,18.7791134395595,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001670647673297,15515.3563071747,17.6233066452845,21944.6772017780,18.9069282774332,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
265,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.195691686196788,18119.3829747814,18.1919190511474,25178.2507921358,19.5274071740454,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.236257114742314,14682.4605609760,17.5494372750313,21692.2371041716,18.8756376742782,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
