,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
181,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13696.8056199755,1.0,1.0,17.3427083884773,1.0,1.0,1.0,1.0,20617.9209530736,1.0,1.0,1.0,18.6487177077249,1.0,1.0,0.05123238131485408,0.027615394641459012,0.05514444945719922,0.02752905481574021,0.00391206814234514,0.02752905481574021,0.00391206814234514,0.00391206814234514,0.195603407117257,0.0512323813148541,9.73236009732360e-6,102750.000000000,3008.07267434358,0.000521138033423826,1918.87741032850,7.13792634498244,1.3060093192475568,0.195603407117257,1.0,1.0,1.0,13075.1806925739,1.0,1.0,1.0,1.0,17.1805456976148,1.0,1.0,1.0,19953.1017716772,1.0,1.0,18.4784042932376,1.0,1.0,1.0,0.04941426449430786,0.026417207663328668,0.05514444945719922,0.028727241793870553,0.005730184962891363,0.028727241793870553,0.005730184962891363,0.00573018496289136,0.286509248144568,0.0494142644943079,9.73236009732360e-6,102750.000000000,2901.32324388008,0.000533369572997571,1874.87260358692,6.97390354286422,1.297858595622798,0.286509248144568,1.0,-0.16666542052164035,-0.09190844412391447,0.0,0.0,9,10.204782043494893,11,10000,4.553349304622245,19000,16.5000000000000,19.0000000000000,10000,6921.115333098115,25000,17.0000000000000,20.0000000000000,4.561984284284604,4.613216665599458,4.556505034200249,4.584120428841708,4500.919951873871,5299.437937460998,0.04683529757797732,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.206642154750574,11,4.506626664282957,10000,19000,16.5000000000000,19.0000000000000,10000,6877.921079103307,25000,17.0000000000000,20.0000000000000,4.615767186016341,4.566352921522033,4.565389690258293,4.5918068979216216,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18979.112485076526,11,91.61046002884878,500000,1,1,-111,122,111,1,28,11,11,11,181
182,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16353.7182798161,1.0,1.0,17.8197285637495,1.0,1.0,1.0,1.0,22844.3033591916,1.0,1.0,1.0,19.1182210618526,1.0,1.0,0.06160073827229873,0.02706976627606572,0.05143236729192747,0.024362601015861747,-0.01016837098037126,0.024362601015861747,0.0,0,0,0.0616007382722987,9.73236009732360e-6,102750.000000000,3616.84334713068,0.000476542039408318,2098.45074999388,7.79323426097268,1.2984924981031398,0,1.0,1.0,1.0,19103.5554896940,1.0,0.0,0.0,1.0,18.3450402582755,1.0,1.0,1.0,25610.5226881690,0.0,0.0,19.6468101279089,1.0,1.0,1.0,0.07174514773391394,0.021853672607353047,0.05143236729192747,0.02957869468457442,-0.02031278044198647,0.02957869468457442,0.0,0,0,0.0717451477339139,9.73236009732360e-6,102750.000000000,4212.46510266266,0.000437448540925567,2285.98316474932,8.35682247545724,1.3017698696333904,0,0.0,-0.18448715110999947,-0.08473239036586602,0.0,0.0,9,10.026494302776786,11,10000,4.521544537667046,19000,16.5000000000000,19.0000000000000,10000,6490.585079375421,25000,17.0000000000000,20.0000000000000,4.554162484155746,4.615763222428045,4.561441569925197,4.588511336201263,4499.380695035758,4998.554160965103,0.046296147454088304,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.988217782818262,11,4.535006231296443,10000,19000,16.5000000000000,19.0000000000000,10000,6506.967198474983,25000,17.0000000000000,20.0000000000000,4.622902411562276,4.551157263828362,4.566948262703708,4.588801935311061,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18936.60047288945,11,97.82491805450319,500000,1,1,-111,121,111,1,28,11,11,11,182
183,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15749.7010299601,1.0,1.0,17.6672701388982,1.0,1.0,1.0,1.0,22571.4776138881,1.0,1.0,1.0,18.9474227931955,1.0,1.0,0.059203044235975,0.032234210208131664,0.0589899949248036,0.026755784716671935,-0.00021304931117140102,0.026755784716671935,0.0,0,0,0.0592030442359750,9.73236009732360e-6,102750.000000000,3476.06445442653,0.000475338446063595,2103.76418798283,7.48643841354743,1.2801526542972956,0,1.0,1.0,1.0,16380.4905645646,1.0,1.0,1.0,1.0,17.7341455683099,1.0,1.0,1.0,23369.8593969569,1.0,1.0,19.0457480449624,1.0,1.0,1.0,0.06202315496493238,0.031203747545002436,0.0589899949248036,0.027786247379801163,-0.0030331600401287823,0.027786247379801163,0.0,0,0,0.0620231549649324,9.73236009732360e-6,102750.000000000,3641.64524151246,0.000462257941816103,2163.29436346996,7.57201185431372,1.311602476652475,0,1.0,-0.1885860393302282,-0.06226396623959676,0.0,0.0,9,10.180831725350757,11,10000,4.530900170709983,19000,16.5000000000000,19.0000000000000,10000,6821.776583928014,25000,17.0000000000000,20.0000000000000,4.556697176905208,4.615900221141183,4.557402717875054,4.589636928083186,4501.158102161365,5328.877428038173,0.04982724733077412,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.16213371399618,11,4.498101676087863,10000,19000,16.5000000000000,19.0000000000000,10000,6989.368832392339,25000,17.0000000000000,20.0000000000000,4.616823358665379,4.554800203700447,4.5563709001049295,4.587574647649932,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19026.96354953691,11,102.36266012727424,500000,1,1,-111,122,111,1,28,11,11,11,183
184,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16125.5224081894,1.0,1.0,17.7766354234433,1.0,1.0,1.0,1.0,22645.0062250430,1.0,1.0,1.0,19.0829087564985,1.0,1.0,0.060476175621435146,0.02736956233240395,0.05353643165033686,0.02616686931793291,-0.006939743971098283,0.02616686931793291,0.0,0,0,0.0604761756214351,9.73236009732360e-6,102750.000000000,3550.81545434426,0.000481989983357273,2074.73191254839,7.77234027715052,1.3062733330552436,0,1.0,1.0,1.0,12614.3561246424,1.0,1.0,1.0,1.0,17.0304998426464,1.0,1.0,1.0,19098.6082026205,1.0,1.0,18.3297139847806,1.0,1.0,1.0,0.04765655879779729,0.03077849998973825,0.05353643165033686,0.022757931660598613,0.005879872852539575,0.022757931660598613,0.005879872852539575,0.00587987285253957,0.293993642626979,0.0476565587977973,9.73236009732360e-6,102750.000000000,2798.12080941353,0.000557747244207618,1792.92683269226,7.03562236597281,1.2992141421341135,0.293993642626979,1.0,-0.09209101057387649,-0.10508146300564669,0.0,0.0,9,10.004295146292788,11,10000,4.541357503798319,19000,16.5000000000000,19.0000000000000,10000,6519.483816853642,25000,17.0000000000000,20.0000000000000,4.555662204273123,4.616138379894558,4.560872231375625,4.588241793708029,4500.3903622779135,4990.9032450392415,0.048274797005813705,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994877476673636,11,4.508152786757748,10000,19000,16.5000000000000,19.0000000000000,10000,6484.252077978021,25000,17.0000000000000,20.0000000000000,4.60926764719242,4.561611088394622,4.562895632745008,4.593674132734746,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19117.32667113297,11,123.54193647963862,500000,1,1,-111,121,111,1,28,11,11,11,184
185,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14508.4199151920,1.0,1.0,17.4979242287549,1.0,1.0,1.0,1.0,21679.0593514613,1.0,1.0,1.0,18.8531038500780,1.0,1.0,0.05449264997124992,0.02499029200182168,0.05932069150352181,0.03433039950170013,0.004828041532271891,0.03433039950170013,0.004828041532271891,0.00482804153227189,0.241402076613595,0.0544926499712499,9.73236009732360e-6,102750.000000000,3199.49701974053,0.000501539193027304,1993.86212264683,7.27654121636668,1.3551796213231118,0.241402076613595,1.0,1.0,1.0,16185.6276139677,1.0,1.0,1.0,1.0,17.8096136868500,1.0,1.0,1.0,23261.4838405636,1.0,1.0,19.1468802231080,1.0,1.0,1.0,0.06021967369927239,0.03510569150288756,0.05932069150352181,0.02421500000063425,-0.000898982195750582,0.02421500000063425,0.0,0,0,0.0602196736992724,9.73236009732360e-6,102750.000000000,3535.75512720014,0.000471815082020028,2119.47442569789,7.63662322022980,1.3372665362580283,0,1.0,-0.12155229815560908,-0.1446258651049124,0.0,0.0,9,10.221383012388218,11,10000,4.5345939770147465,19000,16.5000000000000,19.0000000000000,10000,7170.639436269274,25000,17.0000000000000,20.0000000000000,4.561274639334458,4.615767289305708,4.561737591771101,4.586727883772923,4500.483448961516,5291.283401434501,0.0504550163047729,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.172990466620213,11,4.577700386956561,10000,19000,16.5000000000000,19.0000000000000,10000,7075.8562265959135,25000,17.0000000000000,20.0000000000000,4.6154786514437705,4.555258977744498,4.561106967574898,4.596212659077786,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19300.467919677463,11,103.86342993800716,500000,1,1,-111,122,111,1,28,11,11,11,185
186,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16031.8851329719,1.0,1.0,17.7758701498947,1.0,1.0,1.0,1.0,22532.7985139713,1.0,1.0,1.0,19.0749973254218,1.0,1.0,0.05992838105508813,0.03677875436178901,0.05367370955928949,0.016894955197500477,-0.006254671495798642,0.016894955197500477,0.0,0,0,0.0599283810550881,9.73236009732360e-6,102750.000000000,3518.65208766303,0.000484037375690674,2065.95616417658,7.76003160713803,1.2991271755270513,0,1.0,1.0,1.0,13971.7311650552,1.0,1.0,1.0,1.0,17.3108079184655,1.0,1.0,1.0,20394.6463335458,1.0,1.0,18.5943481154290,1.0,1.0,1.0,0.052617617021752494,0.0327638627902509,0.05367370955928949,0.020909846769038593,0.0010560925375369956,0.020909846769038593,0.0010560925375369956,0.00105609253753700,0.0528046268768498,0.0526176170217525,9.73236009732360e-6,102750.000000000,3089.40579942004,0.000523524477872249,1910.13036117104,7.31454326315695,1.2835401969635656,0.0528046268768498,1.0,-0.08887616082445773,-0.028204372202871433,0.0,0.0,9,10.0158385427567,11,10000,4.55625754793498,19000,16.5000000000000,19.0000000000000,10000,6500.9133809994,25000,17.0000000000000,20.0000000000000,4.557113953479239,4.617042334534327,4.5550875930664425,4.5918663474282315,4497.169181053423,5004.062345445128,0.04823675961642674,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.996264655308535,11,4.5224655070169275,10000,19000,16.5000000000000,19.0000000000000,10000,6422.915168490602,25000,17.0000000000000,20.0000000000000,4.61155276952892,4.558935152507168,4.557854740372331,4.590618603162582,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18905.335987109076,11,112.71166893300989,500000,1,1,-111,121,111,1,28,11,11,11,186
187,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17415.2538074494,1.0,1.0,17.9897522954617,1.0,1.0,1.0,1.0,24423.6074868815,1.0,1.0,1.0,19.3098507614291,1.0,1.0,0.06565885330042054,0.028361250796735682,0.05758588600516215,0.02922463520842647,-0.008072967295258388,0.02922463520842647,0.0,0,0,0.0656588533004205,9.73236009732360e-6,102750.000000000,3855.11267235326,0.000447756499443178,2233.35674913392,7.79779308173801,1.3200984659673836,0,1.0,1.0,1.0,17602.9271383999,1.0,1.0,1.0,1.0,18.0550175198854,1.0,1.0,1.0,24734.6397610842,1.0,1.0,19.3983519638299,1.0,1.0,1.0,0.06625205766477649,0.03805442064937292,0.05758588600516215,0.01953146535578923,-0.008666171659614336,0.01953146535578923,0.0,0,0,0.0662520576647765,9.73236009732360e-6,102750.000000000,3889.94224288902,0.000445433934370023,2245.00183492822,7.84094109168631,1.3433344439444324,0,1.0,-0.1800568532912234,-0.12722430163289705,0.0,0.0,9,10.19195921372366,11,10000,4.5174435321545685,19000,16.5000000000000,19.0000000000000,10000,7008.3536794321,25000,17.0000000000000,20.0000000000000,4.548891049158356,4.614549902458776,4.561769883929841,4.590131134726577,4501.0588534963745,5308.962823690805,0.048822617646392424,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.21407642819913,11,4.525241260478551,10000,19000,16.5000000000000,19.0000000000000,10000,7131.71262268435,25000,17.0000000000000,20.0000000000000,4.617939194314106,4.5516871366493294,4.55864213938579,4.596696560035163,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18931.304399573535,11,110.93774575552983,500000,1,1,-111,122,111,1,28,11,11,11,187
188,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14683.8077778848,1.0,1.0,17.4340248407431,1.0,1.0,1.0,1.0,21147.4081301633,1.0,1.0,1.0,18.7267405410692,1.0,1.0,0.05564497723444273,0.029911555188659733,0.05414280873116519,0.02423125354250546,-0.0015021685032775359,0.02423125354250546,0.0,0,0,0.0556449772344427,9.73236009732360e-6,102750.000000000,3267.15509190800,0.000506076008913074,1975.98776149803,7.43112283587867,1.2927157003260574,0,1.0,1.0,1.0,19040.5640316432,1.0,0.0,0.0,1.0,18.3263689881399,1.0,1.0,1.0,25565.8893230207,0.0,0.0,19.6314296345526,1.0,1.0,1.0,0.07171186421873887,0.017252016322062858,0.05414280873116519,0.036890792409102334,-0.017569055487573683,0.036890792409102334,0.0,0,0,0.0717118642187389,9.73236009732360e-6,102750.000000000,4210.51088484310,0.000437500194291169,2285.71327064251,8.33025046325736,1.3050606464127434,0,0.0,-0.1134961170912145,-0.14178307357707087,0.0,0.0,9,10.00290200486446,11,10000,4.49437120822738,19000,16.5000000000000,19.0000000000000,10000,6463.600352278557,25000,17.0000000000000,20.0000000000000,4.556630787206276,4.612275764440719,4.558031268898467,4.5879428240871265,4499.683510439531,5000.016902903139,0.048724936012726316,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.996118524882535,11,4.522150530517576,10000,19000,16.5000000000000,19.0000000000000,10000,6525.325291377415,25000,17.0000000000000,20.0000000000000,4.622217570712049,4.55050570649331,4.574142337496164,4.5913943538182265,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18911.564036430067,11,111.9428475083078,500000,1,1,-111,121,111,1,28,11,11,11,188
189,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17936.0994029873,1.0,1.0,18.1127633786613,1.0,1.0,1.0,1.0,24880.6125383202,1.0,1.0,1.0,19.4177968255661,1.0,1.0,0.06718203059034167,0.028807430518976496,0.05800914115884239,0.029201710639865895,-0.009172889431499277,0.029201710639865895,0.0,0,0,0.0671820305903417,9.73236009732360e-6,102750.000000000,3944.54493894720,0.000441437625362412,2265.32570525455,7.91766912871887,1.305033446904779,0,1.0,1.0,1.0,16428.4821085044,1.0,1.0,1.0,1.0,17.7966443790151,1.0,1.0,1.0,23420.4554614455,1.0,1.0,19.1105966903772,1.0,1.0,1.0,0.06208911689785346,0.03086738870356953,0.05800914115884239,0.02714175245527286,-0.004079975739011067,0.02714175245527286,0.0,0,0,0.0620891168978535,9.73236009732360e-6,102750.000000000,3645.51814928825,0.000462232385984351,2163.41396734987,7.59377648311519,1.3139523113620986,0,1.0,-0.12803320307396365,-0.19834610369995273,0.0,0.0,9,10.195094249942443,11,10000,4.547064282597425,19000,16.5000000000000,19.0000000000000,10000,6944.513135332927,25000,17.0000000000000,20.0000000000000,4.550426240873265,4.617608271463607,4.5646350795937884,4.593442510112765,4501.758234795741,5321.329619408313,0.049074789119018,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.202867895899923,11,4.506487537776175,10000,19000,16.5000000000000,19.0000000000000,10000,6991.97335294115,25000,17.0000000000000,20.0000000000000,4.6127963246709935,4.55070720777314,4.5660919512705185,4.596959339974088,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18847.19216156113,11,108.31207124757113,500000,1,1,-111,122,111,1,28,11,11,11,189
190,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15057.4504962819,1.0,1.0,17.5684472618640,1.0,1.0,1.0,1.0,21539.8316701376,1.0,1.0,1.0,18.8638935708717,1.0,1.0,0.0562746077142231,0.03137395625069228,0.05361147140199472,0.022237515151302442,-0.0026631363122283785,0.022237515151302442,0.0,0,0,0.0562746077142231,9.73236009732360e-6,102750.000000000,3304.12339579224,0.000502493254210012,1990.07646694111,7.56626729998288,1.295446309007644,0,1.0,1.0,1.0,18276.0782106497,1.0,1.0,1.0,1.0,18.2061980050355,1.0,1.0,1.0,24759.8752350265,1.0,1.0,19.5019272591960,1.0,1.0,1.0,0.0684467970292788,0.027862366100851688,0.05361147140199472,0.025749105301143035,-0.014835325627284082,0.025749105301143035,0.0,0,0,0.0684467970292788,9.73236009732360e-6,102750.000000000,4018.80479700480,0.000448671318873831,2228.80304118839,8.19995211461349,1.2957292541604546,0,1.0,-0.18509416200853812,-0.1066381817979315,0.0,0.0,9,10.002179961881142,11,10000,4.55716954017438,19000,16.5000000000000,19.0000000000000,10000,6482.381173855629,25000,17.0000000000000,20.0000000000000,4.561501567435129,4.617776175149352,4.557217656939071,4.588591613189763,4499.245885516034,5003.975177343593,0.04820391460253696,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.006245890422049,11,4.5476401900064385,10000,19000,16.5000000000000,19.0000000000000,10000,6483.797024376842,25000,17.0000000000000,20.0000000000000,4.617522396551919,4.549075599522641,4.563747090452975,4.591609456553827,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19211.814182035945,11,88.04444113057639,500000,1,1,-111,121,111,1,28,11,11,11,190
191,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,17887.3393503139,1.0,1.0,18.1218768708387,1.0,1.0,1.0,1.0,24803.4029257787,1.0,1.0,1.0,19.4319750902597,1.0,1.0,0.06685455786489758,0.022869817628988542,0.057115197630997504,0.03424538000200896,-0.009739360233900075,0.03424538000200896,0.0,0,0,0.0668545578648976,9.73236009732360e-6,102750.000000000,3925.31761178184,0.000444184762874838,2251.31540651650,7.94528358778093,1.3100982194210236,0,1.0,1.0,1.0,17184.7007922284,1.0,1.0,1.0,1.0,17.9586223040961,1.0,1.0,1.0,24229.1793797728,1.0,1.0,19.2930459619456,1.0,1.0,1.0,0.0648737154100596,0.030881170068232322,0.057115197630997504,0.02623402756276518,-0.007758517779062092,0.02623402756276518,0.0,0,0,0.0648737154100596,9.73236009732360e-6,102750.000000000,3809.01386193350,0.000451963451034707,2212.56829000363,7.76685667505441,1.334423657849503,0,1.0,-0.1518146547647364,-0.11797257718833136,0.0,0.0,9,10.17659328305773,11,10000,4.5569151644251695,19000,16.5000000000000,19.0000000000000,10000,6916.06357546478,25000,17.0000000000000,20.0000000000000,4.548010117855507,4.614864675720405,4.563194336194327,4.586064153823315,4499.002987327231,5279.042038940577,0.048675771639661185,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.191765629041733,11,4.511587884719656,10000,19000,16.5000000000000,19.0000000000000,10000,7044.478587544384,25000,17.0000000000000,20.0000000000000,4.617402270968394,4.552528555558334,4.557879690123072,4.588760860191305,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19098.189974047636,11,111.8283193685485,500000,1,1,-111,122,111,1,28,11,11,11,191
192,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14702.9188396850,1.0,1.0,17.4909185216042,1.0,1.0,1.0,1.0,21175.1112812716,1.0,1.0,1.0,18.7804509578639,1.0,1.0,0.054878906403004635,0.0230934309863855,0.0525227301785678,0.029429299192182304,-0.0023561762244368317,0.029429299192182304,0.0,0,0,0.0548789064030046,9.73236009732360e-6,102750.000000000,3222.17579023356,0.000509591279582313,1962.35697129600,7.49247922510997,1.2895324362596996,0,1.0,1.0,1.0,13329.5394560250,1.0,1.0,1.0,1.0,17.1802271690838,1.0,1.0,1.0,19879.0533963898,1.0,1.0,18.4851652938477,1.0,1.0,1.0,0.05010757437736846,0.029469908702578707,0.0525227301785678,0.023052821475989096,0.002415155801199345,0.023052821475989096,0.002415155801199345,0.00241515580119935,0.120757790059967,0.0501075743773685,9.73236009732360e-6,102750.000000000,2942.03043844263,0.000539143289855782,1854.79448379575,7.18653175458380,1.3049381247639391,0.120757790059967,1.0,-0.2944656761233584,-0.20140254030325674,0.0,0.0,9,9.998439296494206,11,10000,4.5630405653998345,19000,16.5000000000000,19.0000000000000,10000,6472.192441586647,25000,17.0000000000000,20.0000000000000,4.560969559453053,4.6158484658560575,4.56225930616828,4.585352737154666,4499.177769587711,5019.022600439039,0.047082692952367805,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.993695414499964,11,4.530727922407577,10000,19000,16.5000000000000,19.0000000000000,10000,6549.513940364748,25000,17.0000000000000,20.0000000000000,4.610718596860588,4.5606110224832195,4.564762930375738,4.594232839078317,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19167.020743320452,11,98.02188141932923,500000,1,1,-111,121,111,1,28,11,11,11,192
