,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
209,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15210.3333417625,1.0,1.0,1.0,17.6227141358880,1.0,1.0,22152.8874062660,1.0,1.0,1.0,18.9329063144980,1.0,1.0,1.0,0.05551541727599929,0.03369369425035629,0.057325281252832996,0.02363158700247671,0.001809863976833706,0.02363158700247671,0.001809863976833706,0.00180986397683371,0.0904931988416853,0.0555154172759993,9.50655127836018e-6,105190.617577197,3336.97201618181,0.000488391921454641,2047.53591546226,7.42860392674900,1.3101921786100428,0.0904931988416853,1.0,1.0,1.0,1.0,16311.9835651263,1.0,1.0,1.0,17.7758641210138,1.0,1.0,1.0,23523.5240613841,1.0,1.0,19.1368191623632,1.0,1.0,1.0,0.06012652966580223,0.027684234696179644,0.057325281252832996,0.029641046556653353,-0.0028012484129692344,0.029641046556653353,0.0,0,0,0.0601265296658022,9.50655127836018e-6,105190.617577197,3614.14102189680,0.000465409964614538,2148.64329522515,7.59175969383834,1.3609550413493732,0,1.0,-0.17974184712594607,-0.059792815782984815,0.0,0.0,10.194110209138996,9,11,10000,4.558124331880472,19000,16.5000000000000,19.0000000000000,6942.5540645034935,10000,25000,17.0000000000000,20.0000000000000,4.557803233188869,4.613318650464868,4.561172296869449,4.594865991119805,0.04867957522002046,5298.882238687086,4499.713405373842,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.184104427175482,9,11,10000,4.513377719988712,19000,16.5000000000000,19.0000000000000,10000,7211.540496257842,25000,17.0000000000000,20.0000000000000,4.555238900939994,4.615365430605796,4.558987388705998,4.586671623402178,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21114.355664140356,11,115.39749918248867,500000,1,1,-111,122,111,1,1,11,11,11,209
210,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14764.3243160916,1.0,1.0,1.0,17.4567440928740,1.0,1.0,21282.9938036478,1.0,1.0,1.0,18.7620764853901,1.0,1.0,1.0,0.05453630346803351,0.02775834784960729,0.053898501331084335,0.026140153481477045,-0.000637802136949174,0.026140153481477045,0.0,0,0,0.0545363034680335,9.50655127836018e-6,105190.617577197,3278.11853838850,0.000505298250172085,1979.02921622910,7.46038724189426,1.3053323925160178,0,1.0,1.0,1.0,1.0,16658.6559732465,1.0,1.0,1.0,17.8520929973946,1.0,1.0,1.0,23067.2612484020,1.0,1.0,19.1353855577060,1.0,1.0,1.0,0.061493801441554474,0.025492103271334443,0.053898501331084335,0.028406398059749892,-0.007595300110470139,0.028406398059749892,0.0,0,0,0.0614938014415545,9.50655127836018e-6,105190.617577197,3696.32625760380,0.000470784107226043,2124.11588380119,7.84263047995063,1.2832925603113843,0,1.0,-0.13477011026559915,-0.2057055003946897,0.0,0.0,9.996356850979776,9,11,10000,4.503901900798753,19000,16.5000000000000,19.0000000000000,6518.6694875561325,10000,25000,17.0000000000000,20.0000000000000,4.555760419775428,4.6102967232434615,4.562443769680444,4.590202117530051,0.048572939014659526,4993.877057621659,4500.445833856068,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.009462517444003,9,11,10000,4.506814283229882,19000,16.5000000000000,19.0000000000000,10000,6408.605275155582,25000,17.0000000000000,20.0000000000000,4.5566653128683345,4.618159114309889,4.559740335363006,4.585232438634341,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21174.86637980735,11,94.57008152866086,500000,1,1,-111,121,111,1,1,11,11,11,210
211,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17019.3128183631,1.0,1.0,1.0,17.9445573014067,1.0,1.0,24076.8123644144,1.0,1.0,1.0,19.2725415904473,1.0,1.0,1.0,0.06244655176900871,0.025779784772261394,0.05776190612325485,0.03198212135099346,-0.004684645645753854,0.03198212135099346,0.0,0,0,0.0624465517690087,9.50655127836018e-6,105190.617577197,3753.59505494196,0.000454577664080929,2199.84411689433,7.73659946523409,1.3279842890406124,0,1.0,1.0,1.0,1.0,16570.3253992678,1.0,1.0,1.0,17.8727913092325,1.0,1.0,1.0,23605.1668068997,1.0,1.0,19.1965120979153,1.0,1.0,1.0,0.06031379343973242,0.029803470038041624,0.05776190612325485,0.02795843608521323,-0.002551887316477569,0.02795843608521323,0.0,0,0,0.0603137934397324,9.50655127836018e-6,105190.617577197,3625.39724591369,0.000463998242826281,2155.18057548851,7.68860186831993,1.323720788682804,0,1.0,-0.19496012316144543,-0.24623361541942818,0.0,0.0,10.207957836172595,9,11,10000,4.534136626154043,19000,16.5000000000000,19.0000000000000,7057.499546051315,10000,25000,17.0000000000000,20.0000000000000,4.552223154712273,4.614669706481282,4.559515168516738,4.585294953288999,0.04891133556447796,5314.4450610556,4500.138987200474,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.184189440912613,9,11,10000,4.570623375947217,19000,16.5000000000000,19.0000000000000,10000,7034.8414076319505,25000,17.0000000000000,20.0000000000000,4.559728955423601,4.620042748863334,4.565035483917058,4.5948389539551,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21127.8330936037,11,96.91046738813812,500000,1,1,-111,122,111,1,1,11,11,11,211
212,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14455.7718866924,1.0,1.0,1.0,17.3950312589881,1.0,1.0,20959.3499779873,1.0,1.0,1.0,18.6997871028523,1.0,1.0,1.0,0.05337565078319084,0.03045918766637623,0.05194186540327194,0.02148267773689571,-0.0014337853799189018,0.02148267773689571,0.0,0,0,0.0533756507831908,9.50655127836018e-6,105190.617577197,3208.35295398209,0.000512307636759146,1951.95216359840,7.40580233280066,1.3047558438642086,0,1.0,1.0,1.0,1.0,14747.7960094778,1.0,1.0,1.0,17.4921290831848,1.0,1.0,1.0,21241.3697012292,1.0,1.0,18.7948778320952,1.0,1.0,1.0,0.05407444261051886,0.035939180976940044,0.05194186540327194,0.016002684426331897,-0.0021325772072469176,0.016002684426331897,0.0,0,0,0.0540744426105189,9.50655127836018e-6,105190.617577197,3250.35657905325,0.000508279783629627,1967.42037005485,7.49600656471126,1.3027487489103748,0,1.0,-0.12650449808387668,-0.1590244746667298,0.0,0.0,9.989228926187483,9,11,10000,4.505667578983289,19000,16.5000000000000,19.0000000000000,6503.578091294969,10000,25000,17.0000000000000,20.0000000000000,4.559504353805691,4.612880004588882,4.559556766144202,4.590015953810578,0.04689438122995185,4984.517311709258,4500.143636502213,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.996122518473564,9,11,10000,4.5372855718413225,19000,16.5000000000000,19.0000000000000,10000,6493.573691751341,25000,17.0000000000000,20.0000000000000,4.5567758607419195,4.610850303352438,4.561418537646964,4.597357718623904,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20876.08638700616,11,93.78001728130916,500000,1,1,-111,121,111,1,1,11,11,11,212
213,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18065.5457971132,1.0,1.0,1.0,18.1580807383736,1.0,1.0,25045.4271303766,1.0,0.0,0.0,19.4811175875972,1.0,1.0,1.0,0.06605252758776192,0.031058895094986383,0.05693729236188596,0.025878397266899576,-0.009115235225875963,0.025878397266899576,0.0,0,0,0.0660525275877619,9.50655127836018e-6,105190.617577197,3970.34638256659,0.000441417242419013,2265.43030924641,7.97444340855612,1.3230368492236368,0,1.0,1.0,1.0,1.0,16712.4987625596,1.0,1.0,1.0,17.9221585374321,1.0,1.0,1.0,23758.5557282973,1.0,1.0,19.2577389810385,1.0,1.0,1.0,0.06091042848452144,0.02558474406668587,0.05693729236188596,0.03135254829520009,-0.00397313612263548,0.03135254829520009,0.0,0,0,0.0609104284845214,9.50655127836018e-6,105190.617577197,3661.26033667344,0.000462680039304183,2161.32081579288,7.73253958433218,1.3355804436064025,0,0.0,-0.1233346171611806,-0.08529703411644735,0.0,0.0,10.183637329817472,9,11,10000,4.550118316234909,19000,16.5000000000000,19.0000000000000,6979.8813332633235,10000,25000,17.0000000000000,20.0000000000000,4.552229101182352,4.618281628770114,4.5574644546938075,4.588523349788794,0.04856224481623872,5275.651496297435,4499.642833382287,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.18961895309991,9,11,10000,4.5646846238047925,19000,16.5000000000000,19.0000000000000,10000,7046.056965737709,25000,17.0000000000000,20.0000000000000,4.554644006471089,4.615554434955611,4.5638066575283975,4.589391401595083,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20942.208406978512,11,86.49613071020252,500000,1,1,-111,122,111,1,1,11,11,11,213
214,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14396.3555449801,1.0,1.0,1.0,17.4139314346324,1.0,1.0,20912.7585630504,1.0,1.0,1.0,18.7151235471504,1.0,1.0,1.0,0.052768395537172275,0.02789581564331911,0.05379944396447562,0.02590362832115651,0.0010310484273033452,0.02590362832115651,0.0010310484273033452,0.00103104842730335,0.0515524213651673,0.0527683955371723,9.50655127836018e-6,105190.617577197,3171.85149435027,0.000514952774806170,1941.92564624281,7.41344323498370,1.3011921125180057,0.0515524213651673,1.0,1.0,1.0,1.0,14582.0918366581,1.0,1.0,1.0,17.4933501180739,1.0,1.0,1.0,21063.9725798513,1.0,1.0,18.7876488399205,1.0,1.0,1.0,0.05297773063695477,0.02539263095664701,0.05379944396447562,0.02840681300782861,0.0008217133275208524,0.02840681300782861,0.0008217133275208524,0.000821713327520852,0.0410856663760426,0.0529777306369548,9.50655127836018e-6,105190.617577197,3184.43440202267,0.000513707010574095,1946.63490942521,7.49092280532656,1.2942987218465347,0.0410856663760426,1.0,-0.0817273948807459,-0.22408387926361434,0.0,0.0,10.00048819964868,9,11,10000,4.5387861224344945,19000,16.5000000000000,19.0000000000000,6516.403018070329,10000,25000,17.0000000000000,20.0000000000000,4.555869867139917,4.608638262677089,4.558355477907125,4.586251293550444,0.04830783703574386,5008.0252987855065,4496.828446114791,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.002427312747352,9,11,10000,4.579177962465161,19000,16.5000000000000,19.0000000000000,10000,6481.880743193191,25000,17.0000000000000,20.0000000000000,4.5589223217109485,4.611900052347903,4.566953101392745,4.592345732349392,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20988.82897417564,11,85.51146308384271,500000,1,1,-111,121,111,1,1,11,11,11,214
215,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15099.2888943727,1.0,1.0,1.0,17.5467314050620,1.0,1.0,22229.7066418411,1.0,1.0,1.0,18.8929440272560,1.0,1.0,1.0,0.055803721537622586,0.02664064569104685,0.05805985763463174,0.03141921194358489,0.0022561360970091565,0.03141921194358489,0.0022561360970091565,0.00225613609700916,0.112806804850458,0.0558037215376226,9.50655127836018e-6,105190.617577197,3354.30167522769,0.000486923208850733,2053.71192381703,7.35219419981219,1.346212622193996,0.112806804850458,1.0,1.0,1.0,1.0,16679.1926475802,1.0,1.0,1.0,17.8861457223696,1.0,1.0,1.0,23725.8730400418,1.0,1.0,19.2165488522938,1.0,1.0,1.0,0.06101689789574305,0.02829627786639133,0.05805985763463174,0.029763579768240414,-0.0029570402611113072,0.029763579768240414,0.0,0,0,0.0610168978957430,9.50655127836018e-6,105190.617577197,3667.66009845600,0.000461451963824053,2167.07280149595,7.69664620222558,1.3304031299241679,0,1.0,-0.24579138651938662,-0.09930038147856826,0.0,0.0,10.19453720524982,9,11,10000,4.501470158717244,19000,16.5000000000000,19.0000000000000,7130.417747468366,10000,25000,17.0000000000000,20.0000000000000,4.555452397998987,4.61125611953661,4.562706895092056,4.589347540783103,0.04931596937864425,5296.650491842466,4498.968204656378,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.189499520144027,9,11,10000,4.547638603315984,19000,16.5000000000000,19.0000000000000,10000,7046.6803924616,25000,17.0000000000000,20.0000000000000,4.555681786066568,4.616698683962311,4.5603523163188076,4.588648594185199,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21182.949963331084,11,102.91279549966426,500000,1,1,-111,122,111,1,1,11,11,11,215
216,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16564.6660820829,1.0,1.0,1.0,17.8128226600700,1.0,1.0,23056.3411754113,1.0,1.0,1.0,19.1161251933623,1.0,1.0,1.0,0.06091411887304954,0.03173915275151451,0.0517976607068406,0.020058507955326092,-0.009116458166208936,0.020058507955326092,0.0,0,0,0.0609141188730495,9.50655127836018e-6,105190.617577197,3661.48216195822,0.000473878656142095,2110.24486340263,7.84964170242000,1.3033025332923467,0,1.0,1.0,1.0,1.0,18714.0669648050,1.0,1.0,1.0,18.3084415494747,1.0,1.0,1.0,25219.7131155786,0.0,0.0,19.6145489850918,1.0,1.0,1.0,0.06833186161465399,0.027544896488489456,0.0517976607068406,0.024252764218351146,-0.016534200907813386,0.024252764218351146,0.0,0,0,0.0683318616146540,9.50655127836018e-6,105190.617577197,4107.35469911144,0.000444230916242832,2251.08150611779,8.31336711440505,1.3061074356171312,0,0.0,-0.17540573520295014,-0.07747662600263647,0.0,0.0,9.96318095764997,9,11,10000,4.524032987019627,19000,16.5000000000000,19.0000000000000,6491.675093328404,10000,25000,17.0000000000000,20.0000000000000,4.5523386171947315,4.613252736067781,4.559106768506591,4.590845921258105,0.04679753587476726,4980.9425881567295,4500.122906682484,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.995074435069633,9,11,10000,4.556233472812437,19000,16.5000000000000,19.0000000000000,10000,6505.646150773542,25000,17.0000000000000,20.0000000000000,4.5523852377826275,4.6207170993972815,4.562301250086545,4.589846146575034,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21094.845966041976,11,107.30005568302036,500000,1,1,-111,121,111,1,1,11,11,11,216
217,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17170.9419923196,1.0,1.0,1.0,17.9483720939670,1.0,1.0,24232.6828415416,1.0,1.0,1.0,19.2787662954366,1.0,1.0,1.0,0.06295399939261248,0.035802132307289014,0.055459870429024824,0.01965773812173581,-0.007494128963587657,0.01965773812173581,0.0,0,0,0.0629539993926125,9.50655127836018e-6,105190.617577197,3784.09718575052,0.000452658476750553,2209.17104475450,7.77257244661551,1.330394201469527,0,1.0,1.0,1.0,1.0,15345.0385928123,1.0,1.0,1.0,17.6520864247865,1.0,1.0,1.0,22443.2792547448,1.0,1.0,18.9893569957266,1.0,1.0,1.0,0.0562040262246315,0.021845000808554893,0.055459870429024824,0.03361486962046993,-0.0007441557956066741,0.03361486962046993,0.0,0,0,0.0562040262246315,9.50655127836018e-6,105190.617577197,3378.36355936798,0.000484395949207970,2064.42684261726,7.43307453479825,1.3372705709400992,0,1.0,-0.1921141329699881,-0.1683108957629133,0.0,0.0,10.175799647351536,9,11,10000,4.537658825724381,19000,16.5000000000000,19.0000000000000,7061.740849222028,10000,25000,17.0000000000000,20.0000000000000,4.554213929586535,4.617167928979147,4.558168487309965,4.593970619617254,0.047004779156118205,5308.006334830511,4498.7783707011395,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.219011889988286,9,11,10000,4.542151347288097,19000,16.5000000000000,19.0000000000000,10000,7098.240661932461,25000,17.0000000000000,20.0000000000000,4.554076047908059,4.610280074132691,4.560513466572165,4.58235846738072,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20981.018872765264,11,96.73613488193408,500000,1,1,-111,122,111,1,1,11,11,11,217
218,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16818.1463103631,1.0,1.0,1.0,17.8768667551368,1.0,1.0,23272.3493524905,1.0,1.0,1.0,19.1651553207281,1.0,1.0,1.0,0.061965862513178926,0.03859958639644834,0.053008184861107775,0.014408598464659438,-0.008957677652071151,0.014408598464659438,0.0,0,0,0.0619658625131789,9.50655127836018e-6,105190.617577197,3724.70134083713,0.000468082493685664,2136.37556091030,7.87227986412513,1.2882885655912462,0,1.0,1.0,1.0,1.0,16571.6701456791,1.0,1.0,1.0,17.8563858772824,1.0,1.0,1.0,23020.3877886048,1.0,1.0,19.1435795320035,1.0,1.0,1.0,0.060785560754996304,0.02743247277213534,0.053008184861107775,0.025575712088972434,-0.007777375893888529,0.025575712088972434,0.0,0,0,0.0607855607549963,9.50655127836018e-6,105190.617577197,3653.75467176817,0.000473295655089986,2112.84424280184,7.84329947753434,1.287193654721082,0,1.0,-0.1221513186491613,-0.11231507624022366,0.0,0.0,10.00458689101169,9,11,10000,4.515300629870969,19000,16.5000000000000,19.0000000000000,6454.203042127318,10000,25000,17.0000000000000,20.0000000000000,4.55718752162858,4.619153384141759,4.5607672634821235,4.599366849878572,0.04761461517025534,5009.90477949731,4500.148208063018,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.01308639974803,9,11,10000,4.535518017595719,19000,16.5000000000000,19.0000000000000,10000,6448.71764292576,25000,17.0000000000000,20.0000000000000,4.558494302367838,4.619279863122834,4.56190682391667,4.589339296688805,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21081.475493305785,11,101.8027063204924,500000,1,1,-111,121,111,1,1,11,11,11,218
219,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15867.5926103712,1.0,1.0,1.0,17.7329211850880,1.0,1.0,22839.2751930258,1.0,1.0,1.0,19.0505068772683,1.0,1.0,1.0,0.05840459013426624,0.029980563295018747,0.055134735594481635,0.025154172299462887,-0.0032698545397846085,0.025154172299462887,0.0,0,0,0.0584045901342662,9.50655127836018e-6,105190.617577197,3510.63708889517,0.000473839644506892,2110.41860172056,7.51869444167846,1.3175856921802631,0,1.0,1.0,1.0,1.0,15157.4458413992,1.0,1.0,1.0,17.6058266496144,1.0,1.0,1.0,22285.0633709363,1.0,1.0,18.9528826529409,1.0,1.0,1.0,0.05526488268829155,0.02815543716995972,0.055134735594481635,0.026979298424521916,-0.0001301470938099153,0.026979298424521916,0.0,0,0,0.0552648826882916,9.50655127836018e-6,105190.617577197,3321.91265160728,0.000490022456689571,2040.72280024811,7.42748884834156,1.3470560033264378,0,1.0,-0.22959902392827908,-0.07166434462072743,0.0,0.0,10.214226743409556,9,11,10000,4.5198612697859,19000,16.5000000000000,19.0000000000000,6971.682582654642,10000,25000,17.0000000000000,20.0000000000000,4.5546527583943535,4.61305734852862,4.560940939459173,4.590921502754192,0.046879109741133955,5291.255532016527,4498.966868694149,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.178337801272873,9,11,10000,4.562867068182963,19000,16.5000000000000,19.0000000000000,10000,7127.617529537087,25000,17.0000000000000,20.0000000000000,4.557182676074755,4.612447558763047,4.563347147243122,4.591502584413082,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21023.510111362106,11,93.76102968153252,500000,1,1,-111,122,111,1,1,11,11,11,219
220,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16993.5275981660,1.0,1.0,1.0,17.8936688321635,1.0,1.0,23447.5372636591,1.0,1.0,1.0,19.1837177738828,1.0,1.0,1.0,0.0629599360848987,0.03908902940761472,0.05293782057372384,0.013848791166109126,-0.01002211551117485,0.013848791166109126,0.0,0,0,0.0629599360848987,9.50655127836018e-6,105190.617577197,3784.45403393792,0.000464122237334470,2154.60479925109,7.88707404906588,1.2900489417193648,0,1.0,1.0,1.0,1.0,14647.8897753669,1.0,1.0,1.0,17.4931293244209,1.0,1.0,1.0,21067.6517083615,1.0,1.0,18.7763327153345,1.0,1.0,1.0,0.05330345185053442,0.030180077222531132,0.05293782057372384,0.02275774335119271,-0.0003656312768105796,0.02275774335119271,0.0,0,0,0.0533034518505344,9.50655127836018e-6,105190.617577197,3204.01315380235,0.000511991911010301,1953.15585753440,7.49960107835836,1.2832033909136118,0,1.0,-0.20202653400118753,-0.13034523533603362,0.0,0.0,10.006594783097595,9,11,10000,4.490351169752062,19000,16.5000000000000,19.0000000000000,6454.0096654930985,10000,25000,17.0000000000000,20.0000000000000,4.553026391657723,4.615986327742622,4.559228619773157,4.598317649180772,0.04760895305783559,5002.918460513022,4499.310843502465,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.993528246062573,9,11,10000,4.571732097286683,19000,16.5000000000000,19.0000000000000,10000,6419.7619329946165,25000,17.0000000000000,20.0000000000000,4.5593053069751015,4.612608758825636,4.560042469172312,4.590222546394843,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20907.315084843936,11,96.60057038061639,500000,1,1,-111,121,111,1,1,11,11,11,220
