,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
157,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.989015063603386,18180.0752395466,18.1184776936646,24776.8704829602,19.4333769200188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.995711873865565,15652.7604371166,17.6345697151534,22171.0335052613,18.9338175920715,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
158,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.202823702895476,18102.9323569546,18.1861178038913,25295.1055708962,19.5550520887507,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.234277453036494,16621.8795469292,17.9141658346516,23757.3132969638,19.2723005190096,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
159,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.996597104950729,15441.9200158157,17.6303963432843,21933.9707249267,18.9327732190980,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99424136944588,17306.1274681944,17.9812166225682,23818.8268656131,19.2877358526815,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
160,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.167321636985555,20703.5538111830,18.5493583453643,27734.7220006341,19.8768108103463,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.195172565218204,15713.9771701158,17.6663985780743,22649.8685647831,18.9758632190300,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
161,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.014791988207445,15955.0963244198,17.7532867383651,22550.1212999376,19.0721832790702,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.991465730206501,14729.6020497312,17.4823886525645,21220.5158442619,18.7804646691681,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
162,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.199753534886286,16943.2171652048,17.9130536058975,23848.8913425792,19.2190910463507,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.21565887502269,16726.0445500629,17.9105225505482,23632.7717817565,19.2167591501758,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
163,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.018118163222756,13723.2981297411,17.2530612807385,20168.8382758555,18.5359716406350,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.989551644065978,13127.3612627598,17.1183786333433,19621.4901658705,18.4109600244197,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
164,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.189283773026224,16772.5089517922,17.9083400994907,23780.4035002601,19.2288265227564,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.178700229381173,16974.1210125517,17.9501060421990,23937.1527341014,19.2621390343457,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
165,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.984683081668743,14972.8842442562,17.5201254450497,21496.9794018659,18.8213221530282,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.997751951703064,14682.2309862221,17.4414092707337,21099.3108314308,18.7212623335268,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
166,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.184751390207785,16655.4792651484,17.8382407352371,23505.8676178941,19.1268964924407,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.188259319717076,16498.3561204337,17.8746158224209,23523.6072624881,19.1961657643860,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
167,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.991274239780699,16824.6217303857,17.9171534478576,23359.3451092453,19.2262334676083,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99893123392948,15441.3025936727,17.6140280498572,21969.6896383496,18.9218387322548,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
168,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.178113440656528,17903.2446824991,18.0956711478786,24878.4066048232,19.4081771339754,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.17806945492851,15479.1858166899,17.6707487033175,22372.0422255904,18.9677673816987,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
169,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.167694251919391,17719.7313552861,18.0453417078664,24610.1140198610,19.3418080953447,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.213777321429808,15673.1741277962,17.6932765357081,22682.8617773414,19.0121908640922,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
170,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00367046897151,16742.4252576468,17.8952733339885,23274.5443218778,19.2032005267169,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994293480792855,14413.8509317153,17.4589030658987,20946.2847122914,18.7668932743287,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
171,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.169116525117786,16748.8532615368,17.8371695686361,23893.8856775162,19.1747306396395,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.185084988240837,14643.3335121250,17.4376269388391,21533.9352978051,18.7275582040492,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
172,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.99829117143383,16823.6095515081,17.9118354115155,23339.2122381921,19.2178968045918,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.012298837810794,15973.0051644595,17.7386253831293,22438.9649317959,19.0347357857113,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
173,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.193468483722627,17013.7095817720,17.9229402859678,23973.7052537931,19.2379389869104,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.196322824471261,14348.8215620336,17.4019694456603,21401.4830167526,18.7344761149425,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
174,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.997126505446793,15753.6947768383,17.6461041475703,22316.7090751891,18.9595534077121,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.000920982789022,17021.6131911148,17.9210769094045,23555.0329641068,19.2286034478105,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
175,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.191565728615736,15483.8721772775,17.6305766197356,22691.6534361906,18.9906117916515,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.206629846814996,15914.1393683038,17.7384536747432,22990.0424005433,19.0736047637155,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
176,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.997369704174222,15310.2528508060,17.6008228941624,21673.2777285253,18.8685395464227,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.014191643991872,17257.3351307986,17.9956879441535,23758.2709396304,19.2908808340932,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
177,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.195166966304402,16821.6790137374,17.8915892038901,23876.5992617640,19.2203498701266,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.2126196566442,13411.6988412049,17.2805075254116,20478.5168039283,18.6115090696100,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
178,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.006841067238254,17524.8640903251,18.0223914369678,24065.4010840580,19.3329634622454,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994644805803398,15476.4833706577,17.6085927803306,21962.7128662606,18.9082828416532,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
179,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.190089507375319,15776.0792119587,17.7173859443996,22635.4283365212,19.0087601173739,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.228537684564616,15977.1555243204,17.7521189020408,22910.6891245076,19.0574594024490,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
180,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.011246357970014,17544.4847428764,18.0331778072713,24054.7998480177,19.3402908832451,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994629376989822,15278.2210753828,17.6075319884182,21784.5336421712,18.9138414519502,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
181,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.171053962934705,14910.1938987726,17.4699051450628,21992.6978071292,18.8039211797552,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.206915506648158,14510.7483630248,17.5104771323677,21475.4995698278,18.8223140064082,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
182,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.999642800999682,15893.5691502757,17.7118716587628,22357.7954876621,19.0077060398455,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.007707823527253,15368.0659265145,17.6273212769837,21922.8916751282,18.9413174342553,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
183,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.221631498730424,15368.3539190032,17.6745150959281,22327.0763284617,18.9968731639704,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.17546536703076,17573.3412064614,18.0509113330783,24678.7174161221,19.4011378551981,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
184,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.99669064508415,17563.5690381158,18.0285173954491,24045.6433299716,19.3193044208894,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.991575601212945,13831.9099372425,17.2534924012714,20313.7261410987,18.5442280331876,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
185,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.199827204662443,16480.3440106177,17.8453441114781,23482.9292625484,19.1703223706679,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.229556100747677,17662.7892392051,18.1191321666277,24772.3472660652,19.4643510363932,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
186,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.19934163521511,16585.3733096133,17.7985711906574,23658.9488788718,19.1294214373465,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.196246985759053,16495.4423430674,17.8243948651187,23543.1048820482,19.1503697326732,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
187,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.017359820298292,15772.8432002096,17.6897042716944,22341.8012015724,19.0034332382149,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.992759149184138,13741.0125482185,17.2349935992107,20290.0396181787,18.5447365694882,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
188,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.18467944996011,16985.4049338095,17.9216067330254,24096.1861223806,19.2640752810753,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.205474900121938,14929.0458210616,17.5744886510027,21767.3461731152,18.8655146158440,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
189,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.000540540367252,17636.4431801575,18.0755251484390,24094.6732627143,19.3641514272167,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.993329974257609,16256.6951343090,17.7581597559578,22819.6540269211,19.0676828276736,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
190,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.178958160567651,16295.0211173104,17.8057070614605,23505.5764662927,19.1681577296475,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.193649466353879,16019.7397740064,17.7118831257718,22857.6936816578,19.0039299126849,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
191,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00569755883891,16117.0953471305,17.7011571546291,22669.6783003818,19.0085233676411,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.010428344367291,17965.1765867247,18.1829051623306,24490.4144524248,19.4848155049154,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
192,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.194167518249904,16499.6883010445,17.8815283132323,23569.8985775809,19.2159981011784,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.222355405567367,16272.6568262817,17.8036248158990,23124.4238591013,19.0968644426873,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
193,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.993393733722312,16560.1647446781,17.8387340225433,23094.0749119876,19.1474546703447,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.989364220779189,13988.0637289056,17.2891639887478,20437.3098038707,18.5809266982027,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
194,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.21396436939557,15848.6571771292,17.7797302843554,22830.3357707734,19.1003901333890,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.21414935246659,14688.9585037665,17.5406859806462,21832.2725692958,18.8919209234820,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
195,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.989541365834006,16227.1708433484,17.7736492291429,22792.5842783034,19.0879564648983,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.014642942010363,16426.7317121610,17.8529995149382,22898.0551483416,19.1484712017328,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
196,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.198785494459655,19049.5085693593,18.3303821092406,26142.6389578775,19.6658882780514,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.21447312355466,16136.7990037652,17.7718181280855,23119.5541978695,19.0865426751088,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
197,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.99553712455673,16313.9410207894,17.7972185387355,22758.5591130231,19.0848575464002,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001815942010905,15112.5909460436,17.5622772671072,21630.6094844635,18.8645817330406,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
198,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.189073381237977,15718.3968994693,17.6213819389234,22740.5441835330,18.9440028642269,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.204489423862602,14706.5451973564,17.5210407863394,21815.2778803795,18.8599700651787,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
199,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.993056576627216,16541.0838903121,17.8548469265980,23042.5718464547,19.1506054310383,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.009223632426387,15234.3855930209,17.5868179849582,21728.9900542586,18.8812045962067,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
200,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.19013642501525,13487.4233172103,17.2975525283332,20464.7882833652,18.6144533115912,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.194304395221353,15209.6356824399,17.6126298123089,22237.5849099651,18.9390778177263,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
201,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998626434758966,15567.6942869449,17.6059534099536,22105.8996430549,18.9135277055415,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994713684283528,16476.2225425396,17.7853953940186,22993.0275594286,19.0886898403271,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
202,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.189450038033609,16050.7967833385,17.7304106107532,22915.3707416467,19.0282208134583,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.227895856777941,13868.2649980139,17.3512818983342,20783.8253830706,18.6587315492025,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
