MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17167.1398969062,1.0,1.0,17.9675900270114,1.0,1.0,1.0,23621.9867419747,1.0,1.0,1.0,19.2581508049494,1.0,1.0,1.0,0.06436916534538639,0.033717651038572605,0.051624330904040415,0.01790667986546781,-0.012744834441345977,0.01790667986546781,0.0,0,0,0.0643691653453864,9.73236009732360e-6,102750.000000000,3779.38956527912,0.000464529693962327,2152.71491359409,7.97464624251828,1.2905607779380048,0,1.0,1.0,1.0,1.0,12819.5452965042,1.0,1.0,17.0085437252877,1.0,1.0,1.0,1.0,19331.4618164404,1.0,1.0,18.3105148256953,1.0,1.0,1.0,0.04771214595560025,0.026301363859702498,0.051624330904040415,0.025322967044337917,0.003912184948440166,0.025322967044337917,0.003912184948440166,0.00391218494844017,0.195609247422008,0.0477121459556002,9.50655127836018e-6,105190.617577197,2867.92577085883,0.000548620759568493,1822.75275326171,7.03306867789085,1.3019711004075523,0.195609247422008,1.0,-0.07676199549419876,-0.18402952898173655,0.0,0.0,9,9.992943784493152,11,10000,4.542304941152136,19000,16.5000000000000,19.0000000000000,6454.846845068563,10000,25000,17.0000000000000,20.0000000000000,4.614367395898543,4.5499982305531566,4.55805706542248,4.591774716461052,5001.582998192308,4499.460078890268,0.046441619800391826,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.975475047396893,9,11,10000,4.469971094358296,19000,16.5000000000000,19.0000000000000,10000,6511.916519936143,25000,17.0000000000000,20.0000000000000,4.562004414171136,4.609716560126736,4.590373067375739,4.564071703516037,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19460.70596640619,11,112.75877099289218,500000,1,1,-111,121,111,1,20,11,11,11,98
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15006.3634311326,1.0,1.0,17.5470032612705,1.0,1.0,1.0,22098.7106472406,1.0,1.0,1.0,18.8904354959510,1.0,1.0,1.0,0.05670286893688825,0.02325802303886615,0.056506297876780874,0.033248274837914725,-0.00019657106010737696,0.033248274837914725,0.0,0,0,0.0567028689368883,9.73236009732360e-6,102750.000000000,3329.26844758015,0.000489786261717748,2041.70692026531,7.34991064691233,1.343432234680463,0,1.0,1.0,1.0,1.0,16475.3444428050,1.0,1.0,17.7694718423608,1.0,1.0,1.0,1.0,23320.7249681670,1.0,1.0,19.0661236525737,1.0,1.0,1.0,0.06171752256973129,0.03160022649793337,0.056506297876780874,0.024906071378847504,-0.005211224692950413,0.024906071378847504,0.0,0,0,0.0617175225697313,9.50655127836018e-6,105190.617577197,3709.77389396836,0.000458978182532872,2178.75279927577,7.56182364896170,1.296651810212943,0,1.0,-0.12726931780087417,-0.2957455698030823,0.0,0.0,9,10.19709261435817,11,10000,4.507405656050295,19000,16.5000000000000,19.0000000000000,7092.347216108045,10000,25000,17.0000000000000,20.0000000000000,4.616781357795968,4.56007848885908,4.561896087636898,4.585154110675764,5279.2742596316875,4498.270099633731,0.048146881120332906,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.207648193399088,9,11,10000,4.4410643111139185,19000,16.5000000000000,19.0000000000000,10000,6845.380525362022,25000,17.0000000000000,20.0000000000000,4.5494178066083295,4.611135329178061,4.591084756604335,4.559484530106402,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19178.6024104283,11,103.52405639425137,500000,1,1,-111,122,111,1,20,11,11,11,99
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15122.0875586891,1.0,1.0,17.5858139580242,1.0,1.0,1.0,21691.6637860553,1.0,1.0,1.0,18.8955873635973,1.0,1.0,1.0,0.056399600869409205,0.030305064826225525,0.05238026164234689,0.022075196816121363,-0.004019339227062317,0.022075196816121363,0.0,0,0,0.0563996008694092,9.73236009732360e-6,102750.000000000,3311.46227961817,0.000501350937698669,1994.61081012486,7.58147277751015,1.3097734055731247,0,1.0,1.0,1.0,1.0,12831.3541301751,1.0,1.0,17.0340526736054,1.0,1.0,1.0,1.0,19317.1635754054,1.0,1.0,18.3271255341639,1.0,1.0,1.0,0.0475868171515863,0.03195114774883123,0.05238026164234689,0.020429113893515656,0.004793444490760586,0.020429113893515656,0.004793444490760586,0.00479344449076059,0.239672224538029,0.0475868171515863,9.50655127836018e-6,105190.617577197,2860.39239126201,0.000548971926596199,1821.58677257017,7.04405319768034,1.2930728605585045,0.239672224538029,1.0,-0.2956035119301821,-0.23414376693873262,0.0,0.0,9,10.004341180514066,11,10000,4.5665891022719896,19000,16.5000000000000,19.0000000000000,6569.576227366253,10000,25000,17.0000000000000,20.0000000000000,4.615132658341589,4.55873305747218,4.562281309563796,4.592586374390022,5015.811284159925,4500.814404540068,0.0470021344020597,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989999475925083,9,11,10000,4.485871997622647,19000,16.5000000000000,19.0000000000000,10000,6485.8094452303,25000,17.0000000000000,20.0000000000000,4.557525486509212,4.605112303660798,4.594153823295307,4.562202675546476,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19442.09598019545,11,99.27599933878581,500000,1,1,-111,121,111,1,20,11,11,11,100
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14041.4584664595,1.0,1.0,17.3513811191191,1.0,1.0,1.0,21226.0333096345,1.0,1.0,1.0,18.7058183326816,1.0,1.0,1.0,0.05326408955787709,0.024164062209091952,0.05718186379325869,0.033017801584166735,0.003917774235381595,0.033017801584166735,0.003917774235381595,0.00391777423538160,0.195888711769080,0.0532640895578771,9.73236009732360e-6,102750.000000000,3127.36297261250,0.000508278376462386,1967.42581685255,7.13696971249604,1.3544372135624387,0.195888711769080,1.0,1.0,1.0,1.0,15058.5162210471,1.0,1.0,17.4785143343000,1.0,1.0,1.0,1.0,22139.3105337757,1.0,1.0,18.8133868254470,1.0,1.0,1.0,0.05610451885185164,0.03200598038445168,0.05718186379325869,0.025175883408807005,0.0010773449414070504,0.025175883408807005,0.0010773449414070504,0.00107734494140705,0.0538672470703525,0.0561045188518516,9.50655127836018e-6,105190.617577197,3372.38227822730,0.000485046450422945,2061.65821670900,7.30407984165522,1.3348724911469665,0.0538672470703525,1.0,-0.24192506345911832,-0.19803360536481845,0.0,0.0,9,10.214411406623098,11,10000,4.48987168724124,19000,16.5000000000000,19.0000000000000,7184.574843175083,10000,25000,17.0000000000000,20.0000000000000,4.611240934017621,4.557976844459744,4.564997819718325,4.589161881927417,5304.472419417822,4499.205248497116,0.04850113665511584,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.17443449264476,9,11,10000,4.465245923710229,19000,16.5000000000000,19.0000000000000,10000,7080.7943127286435,25000,17.0000000000000,20.0000000000000,4.5530935947245545,4.609198113576406,4.5938617113308595,4.561855730946408,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19018.34973556914,11,100.3297370490129,500000,1,1,-111,122,111,1,20,11,11,11,101
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,20839.4227824830,0.0,0.0,18.6795030291741,1.0,1.0,1.0,27224.1542597773,1.0,0.0,0.0,19.9571961011819,1.0,1.0,1.0,0.07848515867353711,0.017505737472637506,0.05482644192419324,0.03732070445155573,-0.023658716749343875,0.03732070445155573,0.0,0,0,0.0784851586735371,9.73236009732360e-6,102750.000000000,4608.20003068911,0.000417121431721792,2397.38340912430,8.69256986728504,1.2776930720077933,0,1.0,1.0,1.0,1.0,13064.6593955742,1.0,1.0,17.1068772300178,1.0,1.0,1.0,1.0,19557.5101463818,1.0,1.0,18.4062068026694,1.0,1.0,1.0,0.04852624766268665,0.036210025898328446,0.05482644192419324,0.018616416025864793,0.006300194261506589,0.018616416025864793,0.006300194261506589,0.00630019426150659,0.315009713075329,0.0485262476626867,9.50655127836018e-6,105190.617577197,2916.86054876687,0.000542951316208215,1841.78575527481,7.09347401463907,1.299329572651516,0.315009713075329,0.0,-0.1923245609336725,-0.21993339917567875,0.0,0.0,9,9.986933161889073,11,10000,4.522247871988899,19000,16.5000000000000,19.0000000000000,6384.731477294259,10000,25000,17.0000000000000,20.0000000000000,4.6141293009261695,4.535644142252632,4.565484783275254,4.582990520747892,4997.077637167712,4500.009240729512,0.049372756080497356,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.013403215378773,9,11,10000,4.479014055401942,19000,16.5000000000000,19.0000000000000,10000,6492.85075080757,25000,17.0000000000000,20.0000000000000,4.563403229993604,4.6119294776562905,4.596081795893815,4.559871769995486,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19167.508973242762,11,102.31697883387366,500000,1,1,-111,121,111,1,20,11,11,11,102
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16953.8688802136,1.0,1.0,17.9492700206413,1.0,1.0,1.0,23909.9176266457,1.0,1.0,1.0,19.2694865902586,1.0,1.0,1.0,0.06373978966925797,0.031745814185124566,0.05719904956388638,0.02545323537876181,-0.006540740105371597,0.02545323537876181,0.0,0,0,0.0637397896692580,9.73236009732360e-6,102750.000000000,3742.43622200929,0.000456999658893058,2188.18544071169,7.74791229517527,1.3202165696172277,0,1.0,1.0,1.0,1.0,14140.9382850499,1.0,1.0,17.3259504979131,1.0,1.0,1.0,1.0,21060.6656221115,1.0,1.0,18.6392734806348,1.0,1.0,1.0,0.052947944582634854,0.03104784683934092,0.05719904956388638,0.026151202724545457,0.004251104981251523,0.026151202724545457,0.004251104981251523,0.00425110498125152,0.212555249062576,0.0529479445826349,9.50655127836018e-6,105190.617577197,3182.64399433747,0.000503998201889609,1984.13406288110,7.12700746869709,1.3133229827217416,0.212555249062576,1.0,-0.06219221794734933,-0.05590501250698901,0.0,0.0,9,10.201357725466076,11,10000,4.53016908625131,19000,16.5000000000000,19.0000000000000,6956.048746432104,10000,25000,17.0000000000000,20.0000000000000,4.619396766036619,4.555656976367361,4.556995539080843,4.588741353265967,5268.869446509735,4500.099888065835,0.048853257639630464,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19894302921599,9,11,10000,4.4431417117997904,19000,16.5000000000000,19.0000000000000,10000,6919.727337061618,25000,17.0000000000000,20.0000000000000,4.5535083458801635,4.606456290462798,4.593592494002562,4.562544647163221,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19000.947746568487,11,100.21083035055172,500000,1,1,-111,122,111,1,20,11,11,11,103
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16236.5454148631,1.0,1.0,17.7850925389291,1.0,1.0,1.0,23287.4827719834,1.0,1.0,1.0,19.1151948004738,1.0,1.0,1.0,0.06114794396575274,0.02319347034190411,0.05750559658699838,0.03431212624509427,-0.0036423473787543584,0.03431212624509427,0.0,0,0,0.0611479439657527,9.73236009732360e-6,102750.000000000,3590.25785284634,0.000467173432337928,2140.53268182565,7.58528265077225,1.3301022615446432,0,1.0,1.0,1.0,1.0,16740.3973661357,1.0,1.0,17.8481641658520,1.0,1.0,1.0,1.0,23804.9933983136,1.0,1.0,19.1808430258918,1.0,1.0,1.0,0.06212932990167541,0.04195021393495235,0.05750559658699838,0.015555382652046028,-0.004623733314677032,0.015555382652046028,0.0,0,0,0.0621293299016754,9.50655127836018e-6,105190.617577197,3734.52718972266,0.000456413420005829,2190.99604912412,7.64054201413454,1.3326788600398083,0,1.0,-0.013774350133406582,-0.17893082673504632,0.0,0.0,9,10.1998098881569,11,10000,4.5223897782135225,19000,16.5000000000000,19.0000000000000,7050.937357120267,10000,25000,17.0000000000000,20.0000000000000,4.617936547937052,4.5567886039713,4.562884246920098,4.586077717262002,5301.049070416614,4500.541428912591,0.0488217174367301,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.207622151717413,9,11,10000,4.482601549188041,19000,16.5000000000000,19.0000000000000,10000,7064.596032177898,25000,17.0000000000000,20.0000000000000,4.550335648385828,4.612464978287504,4.591222270539934,4.549272056604981,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19039.37607400151,11,114.76971916246741,500000,1,1,-111,122,111,1,20,11,11,11,104
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13976.7231778580,1.0,1.0,17.3472871509383,1.0,1.0,1.0,20416.9544599080,1.0,1.0,1.0,18.6341789674592,1.0,1.0,1.0,0.052284970568432065,0.027026339766671015,0.05447546908999981,0.027449129323328797,0.0021904985215677464,0.027449129323328797,0.0021904985215677464,0.00219049852156775,0.109524926078387,0.0522849705684321,9.73236009732360e-6,102750.000000000,3069.87470051794,0.000525566939666514,1902.70719964716,7.34570362715285,1.286891816520844,0.109524926078387,1.0,1.0,1.0,1.0,11280.7000078822,1.0,1.0,16.7356283555439,1.0,1.0,1.0,1.0,17743.0405298172,1.0,1.0,18.0269380568629,1.0,1.0,1.0,0.04198630319441232,0.035339629056585053,0.05447546908999981,0.019135840033414758,0.01248916589558749,0.019135840033414758,0.01248916589558749,0.0124891658955875,0.624458294779374,0.0419863031944123,9.50655127836018e-6,105190.617577197,2523.75152160210,0.000596056266967029,1677.69396182746,6.72393193547319,1.2913097013190051,0.624458294779374,1.0,-0.15069670390080522,-0.1274737787725989,0.0,0.0,9,10.00158352378549,11,10000,4.552864380914266,19000,16.5000000000000,19.0000000000000,6440.231282049976,10000,25000,17.0000000000000,20.0000000000000,4.611395618574658,4.559110648006226,4.562657733880805,4.589684073647476,5004.485380489372,4500.666827128873,0.04899123845610505,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.011696420070733,9,11,10000,4.46981404917434,19000,16.5000000000000,19.0000000000000,10000,6462.340521935059,25000,17.0000000000000,20.0000000000000,4.564247699482696,4.606234002677108,4.597374390787216,4.562034761730631,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19013.23700557756,11,110.41727588307722,500000,1,1,-111,121,111,1,20,11,11,11,105
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15783.0817863893,1.0,1.0,17.7333846921968,1.0,1.0,1.0,22711.3912167405,1.0,1.0,1.0,19.0347514028054,1.0,1.0,1.0,0.05912215204225113,0.0288440510854322,0.056045429567000184,0.027201378481567985,-0.0030767224752509467,0.027201378481567985,0.0,0,0,0.0591221520422511,9.73236009732360e-6,102750.000000000,3471.31492705217,0.000475908500299161,2101.24425046283,7.51130278305954,1.3013667106086106,0,1.0,1.0,1.0,1.0,15687.3554006642,1.0,1.0,17.5743990207150,1.0,1.0,1.0,1.0,22709.5710723500,1.0,1.0,18.8934044435694,1.0,1.0,1.0,0.0587417152584262,0.03643409164731182,0.056045429567000184,0.019611337919688367,-0.0026962856914260133,0.019611337919688367,0.0,0,0,0.0587417152584262,9.50655127836018e-6,105190.617577197,3530.90131747298,0.000471047031732016,2122.93026520739,7.38948219720807,1.3190054228543375,0,1.0,-0.10938013081261061,-0.23566560703165904,0.0,0.0,9,10.22208190913728,11,10000,4.546715615858058,19000,16.5000000000000,19.0000000000000,6928.309430351188,10000,25000,17.0000000000000,20.0000000000000,4.614807051277911,4.55568489923566,4.558085833679368,4.586929884764801,5323.8717218385145,4500.820181586299,0.047381006466796924,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18491682350694,9,11,10000,4.442875625844854,19000,16.5000000000000,19.0000000000000,10000,7022.21567168586,25000,17.0000000000000,20.0000000000000,4.553841868782749,4.612583584041175,4.593741379068409,4.557307287421097,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19092.01593463528,11,99.35282966649355,500000,1,1,-111,122,111,1,20,11,11,11,106
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13758.8928303458,1.0,1.0,17.3199951757035,1.0,1.0,1.0,20254.4822728047,1.0,1.0,1.0,18.6243533625301,1.0,1.0,1.0,0.051551151825790065,0.024494038818534847,0.05303901354751926,0.028544974728984415,0.0014878617217291973,0.028544974728984415,0.0014878617217291973,0.00148786172172920,0.0743930860864599,0.0515511518257901,9.73236009732360e-6,102750.000000000,3026.78905719996,0.000531189863096358,1882.56604553954,7.30858439890886,1.3043581868265746,0.0743930860864599,1.0,1.0,1.0,1.0,15502.3831519964,1.0,1.0,17.6105660077426,1.0,1.0,1.0,1.0,21927.9700520080,1.0,1.0,18.9008672117274,1.0,1.0,1.0,0.05742117153183468,0.027862779463936782,0.05303901354751926,0.02517623408358248,-0.0043821579843154185,0.02517623408358248,0.0,0,0,0.0574211715318347,9.50655127836018e-6,105190.617577197,3451.52485453706,0.000490533764100137,2038.59565474449,7.60444236007136,1.290301203984799,0,1.0,-0.16649696371910488,-0.06573714840208264,0.0,0.0,9,10.011410776794637,11,10000,4.5457058851250025,19000,16.5000000000000,19.0000000000000,6495.589442458931,10000,25000,17.0000000000000,20.0000000000000,4.61214410839902,4.56059295657323,4.562334193117523,4.586828231936058,4979.912349277549,4499.967107650877,0.0479273127007368,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.006123647671197,9,11,10000,4.491459226092023,19000,16.5000000000000,19.0000000000000,10000,6425.58690001159,25000,17.0000000000000,20.0000000000000,4.550043076944806,4.60746424847664,4.594952417302773,4.567089637838836,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19017.894058455528,11,84.1794390782112,500000,1,1,-111,121,111,1,20,11,11,11,107
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15731.3781007532,1.0,1.0,17.6772142057768,1.0,1.0,1.0,22636.3222245298,1.0,1.0,1.0,18.9812594022457,1.0,1.0,1.0,0.05935632097423671,0.030390054306336012,0.05549342387177688,0.025103369565440868,-0.0038628971024598294,0.025103369565440868,0.0,0,0,0.0593563209742367,9.73236009732360e-6,102750.000000000,3485.06398863018,0.000475795511499122,2101.74324017734,7.48491909003398,1.3040451964689068,0,1.0,1.0,1.0,1.0,13853.8064897224,1.0,1.0,17.2965636471202,1.0,1.0,1.0,1.0,20752.3309968241,1.0,1.0,18.5993964557496,1.0,1.0,1.0,0.05166980933907794,0.033173193642986654,0.05549342387177688,0.022320230228790226,0.0038236145326989365,0.022320230228790226,0.0038236145326989365,0.00382361453269894,0.191180726634947,0.0516698093390779,9.50655127836018e-6,105190.617577197,3105.81665969922,0.000510833241285741,1957.58599711141,7.07698487329032,1.3028328086294083,0.191180726634947,1.0,-0.16946096914238382,-0.22396622335984157,0.0,0.0,9,10.192295115742837,11,10000,4.5139423987840495,19000,16.5000000000000,19.0000000000000,6904.944123776594,10000,25000,17.0000000000000,20.0000000000000,4.608514849461487,4.549158528487251,4.562702274080098,4.593092328386434,5295.019024243791,4499.7455443228955,0.04715871381442518,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.219578773829864,9,11,10000,4.460600224568323,19000,16.5000000000000,19.0000000000000,10000,6898.524507101688,25000,17.0000000000000,20.0000000000000,4.557713639781099,4.609383449120177,4.598441577580059,4.565268383937072,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19204.64283626922,11,105.8336684805104,500000,1,1,-111,122,111,1,20,11,11,11,108
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13630.4341965757,1.0,1.0,17.2179866318434,1.0,1.0,1.0,20069.4006091988,1.0,1.0,1.0,18.5093375576123,1.0,1.0,1.0,0.05171103995456949,0.02360883778686862,0.05393495111705802,0.0303261133301894,0.0022239111624885247,0.0303261133301894,0.0022239111624885247,0.00222391116248852,0.111195558124426,0.0517110399545695,9.73236009732360e-6,102750.000000000,3036.17677447544,0.000529914104470292,1887.09828925880,7.22295933081968,1.2913509257688427,0.111195558124426,1.0,1.0,1.0,1.0,13449.6924006129,1.0,1.0,17.1845481488351,1.0,1.0,1.0,1.0,19994.2182654987,1.0,1.0,18.4970692885277,1.0,1.0,1.0,0.0499031492915023,0.019464021281764943,0.05393495111705802,0.034470929835293075,0.004031801825555716,0.034470929835293075,0.004031801825555716,0.00403180182555572,0.201590091277786,0.0499031492915023,9.50655127836018e-6,105190.617577197,2999.62462458297,0.000533927564683915,1872.91323045290,7.18116150920699,1.312521139692617,0.201590091277786,1.0,-0.2818880809744243,-0.19101168179894762,0.0,0.0,9,9.995027301023763,11,10000,4.489341434650383,19000,16.5000000000000,19.0000000000000,6438.96641262304,10000,25000,17.0000000000000,20.0000000000000,4.610757458677982,4.559046418723413,4.564153366973642,4.58776220476051,4986.225110567383,4499.453479890162,0.04866964449259255,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.003386639628104,9,11,10000,4.483791835280969,19000,16.5000000000000,19.0000000000000,10000,6544.525864885847,25000,17.0000000000000,20.0000000000000,4.559134178947999,4.609037328239501,4.594877504756658,4.575413483474893,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18978.62613958979,11,106.16896623894274,500000,1,1,-111,121,111,1,20,11,11,11,109
