,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
152,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.227965347266151,16163.4792584947,17.8276990740778,23014.1832508747,19.1170931179735,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.220684266671551,17436.5622812929,18.0472332360242,24544.6798741393,19.3850759595926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
153,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.997827938470389,18026.0198382110,18.1901648912372,24524.0337799434,19.4900882664082,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.009923348183984,14176.7827464335,17.3596887579053,20614.0460547974,18.6474590092017,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
154,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.219350987906468,14002.5556441141,17.3627801919092,21221.5744527303,18.7232719692424,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.195322904540463,16342.0145214232,17.8016984186498,23413.7199580174,19.1344276098698,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
155,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.998245652440643,15662.2594604851,17.6388009880026,22109.8161976163,18.9264946687347,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989254582297265,12660.9701186560,17.0452808230992,19144.8289728176,18.3402246931051,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
156,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.18128733702366,14320.9969777585,17.4164804490337,21423.4054227740,18.7580733846036,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20614525096604,11498.0265746601,16.9118111920276,18458.3249806702,18.2265605820764,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
157,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.987176950669436,14319.2484422095,17.3761649622551,20886.2918220915,18.6919293185219,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.999378812817607,14771.3561658185,17.5254201795398,21253.5954834722,18.8241933030871,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
158,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.199110974952317,16114.8598512914,17.7641532997788,23149.0607355415,19.0929925523402,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.17461047616626,16202.4216989403,17.7741951067610,23199.1738961178,19.0959598833218,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
159,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.211887053295078,14350.4274690327,17.4307166813971,21547.8399757092,18.7828337696540,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.203029512972398,15149.7037974806,17.5686483824413,22170.2860174749,18.8875458584942,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
160,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.987999419414852,16893.6592765294,17.8795424188163,23452.0975921758,19.1928669062127,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000822446387094,12695.5808693851,17.0449238282748,19175.3352568111,18.3424918924615,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
161,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.207968206835881,18755.7541167050,18.3090387363625,25702.4235282557,19.6163592687102,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.226463595213245,17107.2619833465,17.9773823548118,24001.4280829797,19.2748220862146,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
162,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.997801936157066,17736.6844602007,18.0551809393823,24281.5984061235,19.3614094612143,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.982831286851864,12872.4243910946,17.0894132305439,19354.1568173982,18.3830320368531,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
163,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.21084537927013,17224.7419838706,17.9723791611093,24339.7007753503,19.3126327413679,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204280506498083,15983.2139677073,17.7718523385693,23126.4126381391,19.1174254997251,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
164,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.992592589448975,15164.6829630691,17.6109121722979,21725.1200273858,18.9225735934154,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99753449256576,18105.6241526997,18.1238046123270,24647.5956115812,19.4317741113928,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
165,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.207885104774077,17565.2013068222,17.9578046647848,24501.4200995875,19.2626180266712,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.202018198226002,13450.6544067770,17.2140554294784,20233.2713436845,18.4899738328981,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
166,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.995412944008494,17290.2102942760,17.9610937660496,23831.5241317446,19.2601809665614,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.999614056291646,14457.0460130700,17.4155680819244,20845.6282774548,18.6843232059395,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
167,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.198820143665074,13412.0515665581,17.2752629186193,20473.8881622631,18.6068397354209,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.1903142125879,14765.4349106811,17.4548957573329,21712.4672133258,18.7648251268966,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
168,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.98165775343981,17573.5826289333,18.0148885782940,24125.9417104888,19.3284013111653,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.018824927810625,12634.2349735131,17.1155616880449,19070.0399115028,18.4057095000172,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
169,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.192090274162624,16638.7734740730,17.8841060621225,23479.5024230912,19.1734089220667,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19687653940285,13253.9094904121,17.2156180448435,20224.9148747695,18.5294746887365,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
170,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.00037868188049,15739.4195931287,17.6485650065020,22171.9992506794,18.9320324596929,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997780106977336,13040.7194036048,17.1211701828965,19497.2823598036,18.4094229298379,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
171,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.203192957103866,15476.8812286361,17.7252746655054,22571.4949004670,19.0646599849841,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.191155730462869,15648.2937564129,17.7056331671388,22616.3207350531,19.0211203060619,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
172,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.022417197996921,18167.8889610744,18.1338501711775,24721.4546981441,19.4373662244000,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.006003249328877,19006.3244971911,18.3115235380729,25483.1738761215,19.5997805692010,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
173,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.204112161463888,11896.5419540000,17.0080032233479,18761.9588429189,18.3038005718292,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.183858430228959,15449.3208813474,17.6299450016448,22498.9638552126,18.9605136795671,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
174,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.999244869833563,15811.3028995952,17.6705074631907,22205.5335104165,18.9478284096175,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.004179532301636,16760.6995396514,17.8928731390073,23228.9371282288,19.1849778285650,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
175,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.208475065962096,15562.5522384850,17.7015161087409,22651.3953991283,19.0433431922289,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.185598690052073,15183.4285392296,17.6092642346212,22405.6622299606,18.9763404344877,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
176,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.010082225089214,18048.2534837444,18.1510402264239,24526.8292228241,19.4438466410888,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003931632576053,12978.3727296208,17.1290045314331,19507.4965389667,18.4318978652174,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
177,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.17512595548396,16540.2797276745,17.8454489633434,23416.1188622345,19.1471765306777,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.180466441785855,16983.8212927079,17.8963973658005,23933.7454801403,19.2121506474896,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
178,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.999085516637914,14571.1264692589,17.4526432488690,21076.7469876439,18.7529881663579,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.004862539720493,15279.7092826227,17.5534057147015,21784.8260998049,18.8536499522787,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
179,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.210801476221404,15382.9963941241,17.6315668690086,22348.8976366100,18.9445269918819,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.218227692484048,17057.8152423546,17.9302992648599,24109.8205743866,19.2594886209732,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
180,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.190232399125115,16145.6565030619,17.7488603190336,23228.8924530655,19.0822953787295,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.197657705398726,15937.0587051290,17.7397894805523,22898.6394075301,19.0503226669386,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
181,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.992506700915428,18114.6535854618,18.1036549060207,24575.3894231668,19.3966711049708,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997825388180512,14012.5021067276,17.3448623414431,20457.4959291847,18.6347280198904,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
182,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.196107302826698,15501.6681494986,17.6327561741545,22507.3863298608,18.9534482971755,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.229085117713174,17001.0688678935,17.9893688822821,24028.9572596689,19.3142404516961,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
183,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.982877216786308,16162.6381914111,17.7326198525770,22708.5072535221,19.0332163525064,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.008455761138926,13928.0671679676,17.3264581029524,20375.6498510471,18.6075261156258,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
184,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.195299471098718,17381.5916297545,18.0130417395020,24535.4885732609,19.3585970636297,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.177322607864784,15159.3668676800,17.5431919137235,22180.5172937527,18.8637793378796,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
185,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.986840397491205,14573.4667048462,17.4451348603858,21083.8866674856,18.7451018772554,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.004738938051627,13113.4908478082,17.1669582542782,19575.6751458295,18.4572938228848,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
186,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.184696218350814,16684.3520979902,17.8489635003685,23625.0681008919,19.1598328720926,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.200438684426922,14867.7024852500,17.5130675700289,21973.5983670583,18.8551339024114,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
187,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.008735952946928,13442.6920714163,17.1889211769531,19888.6942275529,18.4803824400619,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.996794507507312,12911.6240448216,17.1227190611470,19418.2194360366,18.4263202233770,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
188,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.212283502296364,17121.0555501403,17.9713607509013,24048.5958007620,19.2796319103339,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.187378122541269,14065.7195749060,17.3263824638831,20887.4980113019,18.6146804255694,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
189,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.981750037728899,13955.4878004668,17.2741739920633,20507.9577124669,18.5824852068456,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.015075741069362,13589.8446712963,17.2510342234536,20133.0519530423,18.5574959977649,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
190,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.192363444181135,15101.8587808973,17.5662262203205,22195.4606214478,18.9108793164881,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.235126925650626,14868.0402593653,17.6224338255876,21647.8826339153,18.9076111227333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
191,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.017773103982162,17361.9492326858,18.0389222610263,23860.1760231848,19.3419339536874,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.008012903482166,12378.8127873544,16.9880368706425,18862.7394811284,18.2881811359516,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
192,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.200733983161953,14835.9362436818,17.5311199933244,21851.3346091061,18.8593616089412,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.227562930609622,13578.3441029371,17.3540304804794,20626.4427799637,18.6884633218044,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
193,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.993862954724241,15583.5058508008,17.6249070631649,22018.5373775450,18.9134748671455,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.987308480714695,14026.1322729520,17.3544004368317,20568.0011223440,18.6643616300530,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
194,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.223501918843596,15023.3090687982,17.5693350197079,22096.2466421889,18.9069158405743,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.193534258390303,16830.7279620281,17.8873491070722,23755.2549883899,19.1968636401676,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
195,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.994325385818234,16379.8461448041,17.7870923549683,22873.7224376377,19.0844948698883,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.004974215053812,14865.5457042778,17.4929139645136,21383.1989148340,18.7950668367640,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
196,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.185582054383367,16849.9643999153,17.8932786323851,24012.6396688594,19.2434858078389,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.18271638077191,14221.8557632896,17.3647052745843,21265.7237855232,18.6925165726625,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
197,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.007615149139504,15490.8780016552,17.6498074319828,21953.5401239149,18.9444040241195,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000547411440273,13949.3323562276,17.2806486180644,20467.1324412046,18.5862904137537,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
