,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
81,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14302.5121163883,1.0,1.0,1.0,17.3724179616719,1.0,1.0,1.0,20816.2509454085,1.0,1.0,1.0,1.0,18.6726744399801,1.0,1.0,0.05286575678927541,0.034093536429796956,0.054460418254271656,0.0203668818244747,0.001594661464996247,0.0203668818244747,0.001594661464996247,0.00159466146499625,0.0797330732498124,0.0528657567892754,9.50655127836018e-6,105190.617577197,3177.70377448559,0.000514310176575960,1944.35196024613,7.35592753205947,1.300256478308162,0.0797330732498124,1.0,1.0,1.0,1.0,14110.2084560163,1.0,1.0,17.3161585549037,1.0,1.0,1.0,20645.8452739337,1.0,1.0,1.0,18.6207862557420,1.0,1.0,1.0,0.05227946837359898,0.024161064848387426,0.054460418254271656,0.03029935340588423,0.002180949880672675,0.03029935340588423,0.002180949880672675,0.00218094988067268,0.109047494033634,0.0522794683735990,9.50655127836018e-6,105190.617577197,3142.46260847224,0.000517839299134550,1931.10102240458,7.30682045750589,1.3046277008383855,0.109047494033634,1.0,-0.12266979225046618,-0.2756619951644331,0.0,0.0,10.016490429612462,9,11,4.5008953418584765,10000,19000,16.5000000000000,19.0000000000000,6513.738829020236,10000,25000,17.0000000000000,20.0000000000000,4.552944602778887,4.605810359568163,4.56482532267869,4.598918859108487,5009.579984939305,0.04890342564865753,4498.416100674484,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.009338097397757,11,10000,4.490175449653549,19000,16.5000000000000,19.0000000000000,6535.63681791736,10000,25000,17.0000000000000,20.0000000000000,4.558385342336776,4.610664810710375,4.5696197753558145,4.593780840204202,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18895.13509737914,11,91.34800366054162,500000,1,1,-111,121,111,1,6,11,11,11,81
82,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12211.5175047864,1.0,1.0,1.0,16.9473558782252,1.0,1.0,1.0,19225.1994609997,1.0,1.0,1.0,1.0,18.2684435562701,1.0,1.0,0.04553247645762326,0.027935498359325628,0.05714485591662595,0.029209357557300322,0.011612379459002689,0.029209357557300322,0.011612379459002689,0.0116123794590027,0.580618972950134,0.0455324764576233,9.50655127836018e-6,105190.617577197,2736.90818194090,0.000553734445858320,1805.91980051005,6.76193787860207,1.3210876780448673,0.580618972950134,1.0,1.0,1.0,1.0,13895.6146986440,1.0,1.0,17.2890140091294,1.0,1.0,1.0,20890.3897399842,1.0,1.0,1.0,18.6065404061774,1.0,1.0,1.0,0.05163995065730376,0.02931601335248235,0.05714485591662595,0.0278288425641436,0.005504905259322193,0.0278288425641436,0.005504905259322193,0.00550490525932219,0.275245262966110,0.0516399506573038,9.50655127836018e-6,105190.617577197,3104.02188645587,0.000510521328757003,1958.78202079189,7.09400767984706,1.317526397048007,0.275245262966110,1.0,-0.2269110605458527,-0.16156086320308635,0.0,0.0,10.185417999623176,9,11,4.461792903891456,10000,19000,16.5000000000000,19.0000000000000,7013.681956213287,10000,25000,17.0000000000000,20.0000000000000,4.561173278234915,4.6067057546925385,4.565349526719851,4.593285025079177,5309.02079610123,0.04843290863820318,4499.640694711784,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.195006329282341,11,10000,4.476648428052746,19000,16.5000000000000,19.0000000000000,6994.775041340195,10000,25000,17.0000000000000,20.0000000000000,4.555044346535668,4.606684297192972,4.560384374979405,4.589700388331887,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18550.12356446318,11,98.30470429784923,500000,1,1,-111,122,111,1,6,11,11,11,82
83,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12545.2389036473,1.0,1.0,1.0,17.0105916146378,1.0,1.0,1.0,19097.1323767497,1.0,1.0,1.0,1.0,18.3195968448072,1.0,1.0,0.04638795640196314,0.03928133612816609,0.05425058871598019,0.014969252587814098,0.00786263231401705,0.014969252587814098,0.00786263231401705,0.00786263231401705,0.393131615700852,0.0463879564019631,9.50655127836018e-6,105190.617577197,2788.33016118091,0.000558427958095802,1790.74128632443,7.00561214478780,1.3090052301694215,0.393131615700852,1.0,1.0,1.0,1.0,13797.6661930558,1.0,1.0,17.2445862775726,1.0,1.0,1.0,20243.8513396905,1.0,1.0,1.0,18.5324720019401,1.0,1.0,1.0,0.0511768671913817,0.02799050774459655,0.05425058871598019,0.02626008097138364,0.003073721524598484,0.02626008097138364,0.003073721524598484,0.00307372152459848,0.153686076229924,0.0511768671913817,9.50655127836018e-6,105190.617577197,3076.18643744437,0.000524868197547382,1905.24021968339,7.24195618510967,1.2878857243675033,0.153686076229924,1.0,-0.25094387166757165,-0.2443710586188744,0.0,0.0,10.004979469849989,9,11,4.499194205299623,10000,19000,16.5000000000000,19.0000000000000,6551.893473102369,10000,25000,17.0000000000000,20.0000000000000,4.5619158534122715,4.608303809814235,4.557030548986998,4.596311885115164,5005.246214527632,0.04877925623738723,4500.452315971601,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.002630092462912,11,10000,4.485315332356338,19000,16.5000000000000,19.0000000000000,6446.185146634623,10000,25000,17.0000000000000,20.0000000000000,4.557530334328104,4.608707201519485,4.56171424765311,4.589704755397706,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18822.534065583794,11,95.9797830500243,500000,1,1,-111,121,111,1,6,11,11,11,83
84,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14627.7075457672,1.0,1.0,1.0,17.4748732167829,1.0,1.0,1.0,21543.1702115899,1.0,1.0,1.0,1.0,18.7826439125179,1.0,1.0,0.054065336470432435,0.03272417914896941,0.05773779590875864,0.025013616759789227,0.0036724594383262046,0.025013616759789227,0.0036724594383262046,0.00367245943832620,0.183622971916310,0.0540653364704324,9.50655127836018e-6,105190.617577197,3249.80921876786,0.000496818570712530,2012.80720760058,7.26731675568894,1.3077706957349184,0.183622971916310,1.0,1.0,1.0,1.0,13045.2331403545,1.0,1.0,17.1614984129670,1.0,1.0,1.0,20005.0003678550,1.0,1.0,1.0,18.4776474646051,1.0,1.0,1.0,0.04821323494386842,0.027899794211827533,0.05773779590875864,0.029838001696931106,0.009524560964890218,0.029838001696931106,0.009524560964890218,0.00952456096489022,0.476228048244511,0.0482132349438684,9.50655127836018e-6,105190.617577197,2898.04569093716,0.000534168321943070,1872.06908182507,6.96835029593928,1.3161490516381322,0.476228048244511,1.0,-0.16497322223086322,-0.10751153449042596,0.0,0.0,10.207556461094,9,11,4.501097314048849,10000,19000,16.5000000000000,19.0000000000000,6915.462665822663,10000,25000,17.0000000000000,20.0000000000000,4.554651472836145,4.608716809306578,4.561736253109887,4.594460432258856,5287.977998265537,0.049131312338070575,4499.743964598027,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.193148117027672,11,10000,4.50138974038604,19000,16.5000000000000,19.0000000000000,6959.767227500495,10000,25000,17.0000000000000,20.0000000000000,4.55745675855295,4.605669993496819,4.567309690007534,4.595209484219361,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18886.43942257056,11,115.20475070372014,500000,1,1,-111,122,111,1,6,11,11,11,84
85,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15050.8633528224,1.0,1.0,1.0,17.5044672241572,1.0,1.0,1.0,21519.6986910488,1.0,1.0,1.0,1.0,18.7937068212891,1.0,1.0,0.055695746166499305,0.03583304041166713,0.052912806216018,0.017079765804350874,-0.002782939950481303,0.017079765804350874,0.0,0,0,0.0556957461664993,9.50655127836018e-6,105190.617577197,3347.81139181536,0.000498002720253667,2008.02115998610,7.49537089187177,1.2892395971318695,0,1.0,1.0,1.0,1.0,13646.5328554472,1.0,1.0,17.1975922530662,1.0,1.0,1.0,20113.9575776909,1.0,1.0,1.0,18.4865507142770,1.0,1.0,1.0,0.050801127002544355,0.024318122283533583,0.052912806216018,0.02859468393248442,0.0021116792134736467,0.02859468393248442,0.0021116792134736467,0.00211167921347365,0.105583960673682,0.0508011270025444,9.50655127836018e-6,105190.617577197,3053.60109886587,0.000526782308517359,1898.31735772320,7.18875208085046,1.2889584612107723,0.105583960673682,1.0,-0.018376856375163703,-0.21535549908501678,0.0,0.0,10.009096332285466,9,11,4.495732163890217,10000,19000,16.5000000000000,19.0000000000000,6468.835338226387,10000,25000,17.0000000000000,20.0000000000000,4.54973605699524,4.605431803161739,4.560062024636595,4.595895065048262,5017.558685458777,0.04746092252044606,4500.5733213268895,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.008840172215743,11,10000,4.468996576047743,19000,16.5000000000000,19.0000000000000,6467.424722243691,10000,25000,17.0000000000000,20.0000000000000,4.55415713736358,4.604958264366124,4.5685457519019055,4.592863874185439,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18935.14560730248,11,97.96692195064973,500000,1,1,-111,121,111,1,6,11,11,11,85
86,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15756.8134943628,1.0,1.0,1.0,17.6618294865474,1.0,1.0,1.0,22725.0162648096,1.0,1.0,1.0,1.0,18.9730100933311,1.0,1.0,0.05817350392472065,0.03189136230136569,0.05629743787373664,0.02440607557237095,-0.0018760660509840113,0.02440607557237095,0.0,0,0,0.0581735039247206,9.50655127836018e-6,105190.617577197,3496.74674541192,0.000474146357786479,2109.05342533566,7.47103572867298,1.3111806067837395,0,1.0,1.0,1.0,1.0,10959.7320948307,1.0,1.0,16.7631088086731,1.0,1.0,1.0,17982.7263939065,1.0,1.0,1.0,18.0845993321055,1.0,1.0,1.0,0.0406296199027647,0.04148170145005725,0.05629743787373664,0.014815736423679386,0.015667817970971935,0.014815736423679386,0.015667817970971935,0.0156678179709719,0.783390898548597,0.0406296199027647,9.50655127836018e-6,105190.617577197,2442.20274828491,0.000597632666534461,1673.26864141945,6.54989391633698,1.3214905234324317,0.783390898548597,1.0,-0.08384276113600166,-0.3034203119368928,0.0,0.0,10.190793757874381,9,11,4.506135171223744,10000,19000,16.5000000000000,19.0000000000000,6968.2027704467455,10000,25000,17.0000000000000,20.0000000000000,4.550168031314625,4.6083415352393455,4.561710664498295,4.593602026799661,5314.449233305394,0.04765485476855352,4498.593825104915,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.213214892336135,11,10000,4.487642192085557,19000,16.5000000000000,19.0000000000000,7022.994299075831,10000,25000,17.0000000000000,20.0000000000000,4.5675791312411205,4.608208751143885,4.558200243096197,4.599681944546254,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18672.904353155187,11,92.0133172458009,500000,1,1,-111,122,111,1,6,11,11,11,86
87,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12364.3614928928,1.0,1.0,1.0,16.9581269880903,1.0,1.0,1.0,18842.2986232272,1.0,1.0,1.0,1.0,18.2556581838495,1.0,1.0,0.0459531271576763,0.03697673604310836,0.053461188767287976,0.016484452724179616,0.007508061609611677,0.016484452724179616,0.007508061609611677,0.00750806160961168,0.375403080480584,0.0459531271576763,9.50655127836018e-6,105190.617577197,2762.19304303968,0.000562331237533883,1778.31131058186,6.95286669961471,1.2975311957592126,0.375403080480584,1.0,1.0,1.0,1.0,12724.3996549470,1.0,1.0,17.0703671338017,1.0,1.0,1.0,19329.0330376426,1.0,1.0,1.0,18.3932755965082,1.0,1.0,1.0,0.0469060987855352,0.03160101938714721,0.053461188767287976,0.021860169380140765,0.006555089981752776,0.021860169380140765,0.006555089981752776,0.00655508998175278,0.327754499087639,0.0469060987855352,9.50655127836018e-6,105190.617577197,2819.47514250712,0.000554976001231123,1801.87971692770,7.06173643856916,1.322908462706526,0.327754499087639,1.0,-0.13118094976341316,-0.10700546669971951,0.0,0.0,10.005260288475576,9,11,4.476284350961347,10000,19000,16.5000000000000,19.0000000000000,6477.937130334393,10000,25000,17.0000000000000,20.0000000000000,4.5603118866241035,4.60626501378178,4.558927390431803,4.595904126474911,4992.509738113862,0.048179794435820496,4499.303110303062,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.008630695232538,11,10000,4.513038424460891,19000,16.5000000000000,19.0000000000000,6604.63338269557,10000,25000,17.0000000000000,20.0000000000000,4.557603172896822,4.604509271682357,4.563430666406259,4.595031685793407,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19001.69132173578,11,115.23309315467012,500000,1,1,-111,121,111,1,6,11,11,11,87
88,0.0,0.005922253535214833,0.00592225353521483,0.005922253535214833,0.0,1.0,1.0,1.0,14438.4569666926,1.0,1.0,1.0,17.3718836896343,1.0,1.0,1.0,21449.5630702121,1.0,1.0,1.0,1.0,18.6897055211679,1.0,1.0,0.05361269485322406,0.03296462360790109,0.05655249832743421,0.023587874719533122,0.002939803474210148,0.023587874719533122,0.002939803474210148,0.00293980347421015,0.146990173710507,0.0536126948532241,9.50655127836018e-6,105190.617577197,3222.60141805055,0.000498270353709858,2006.94260165095,7.19425505981851,1.317821831533622,0.146990173710507,1.0,1.0,1.0,1.0,13176.9806229249,1.0,1.0,17.1856765300338,1.0,1.0,1.0,20352.7349868775,1.0,1.0,1.0,18.5344459850835,1.0,1.0,1.0,0.04878529368635576,0.04355085345735343,0.05655249832743421,0.013001644870080778,0.007767204641078454,0.013001644870080778,0.007767204641078454,0.00776720464107845,0.388360232053923,0.0487852936863558,9.50655127836018e-6,105190.617577197,2932.43152660154,0.000528975973884146,1890.44502845231,6.97030615786424,1.3487694550496614,0.394282485589137,1.0,-0.08231115517493148,0.005922253535214833,0.0,0.0,10.177628629815764,9,11,4.480373181064049,10000,19000,16.5000000000000,19.0000000000000,7011.10610351946,10000,25000,17.0000000000000,20.0000000000000,4.557017651228315,4.610630346081539,4.55964468283911,4.592609306447011,5320.223064873837,0.04783217312997434,4499.851257776851,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.215370372169605,11,10000,4.493533950712916,19000,16.5000000000000,19.0000000000000,7175.754363952525,10000,25000,17.0000000000000,20.0000000000000,4.557972984644399,4.606758278330755,4.552857977677248,4.596408831134601,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18885.80277965791,11,89.2921735179136,500000,1,1,-111,122,111,1,6,11,11,11,88
89,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15701.7430165640,1.0,1.0,1.0,17.6786518122526,1.0,1.0,1.0,22202.6628006805,1.0,1.0,1.0,1.0,18.9808477124937,1.0,1.0,0.057793179597206645,0.035618099434651995,0.05311520419586132,0.017497104761209324,-0.004677975401345326,0.017497104761209324,0.0,0,0,0.0577931795972066,9.50655127836018e-6,105190.617577197,3473.88585918859,0.000488171563340672,2048.46016256409,7.66514443556955,1.3021959002410914,0,1.0,1.0,1.0,1.0,14717.1836915653,1.0,1.0,17.3796849055048,1.0,1.0,1.0,21226.6286128723,1.0,1.0,1.0,18.6835884715943,1.0,1.0,1.0,0.05508985101707076,0.03324064702707119,0.05311520419586132,0.01987455716879013,-0.0019746468212094373,0.01987455716879013,0.0,0,0,0.0550898510170708,9.50655127836018e-6,105190.617577197,3311.39168612655,0.000502297319111405,1990.85275185036,7.39240191314333,1.3039035660895026,0,1.0,-0.08929070135389554,-0.14517756480149513,0.0,0.0,10.013507376683032,9,11,4.519936363203237,10000,19000,16.5000000000000,19.0000000000000,6500.919784116433,10000,25000,17.0000000000000,20.0000000000000,4.548143092556263,4.605936272153469,4.558402153961476,4.594020253396128,4992.274805129427,0.047873612104902014,4499.619857631347,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.987282992361447,11,10000,4.4444104130672955,19000,16.5000000000000,19.0000000000000,6509.444921307037,10000,25000,17.0000000000000,20.0000000000000,4.555930950957113,4.611020801974184,4.562730635040023,4.595971282067095,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19053.46818801954,11,101.6247902499485,500000,1,1,-111,121,111,1,6,11,11,11,89
90,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14209.4895846399,1.0,1.0,1.0,17.3090575121148,1.0,1.0,1.0,21278.5006697334,1.0,1.0,1.0,1.0,18.6365072977944,1.0,1.0,0.05300793171396201,0.032479631415911925,0.0552297610811166,0.022750129665204677,0.002221829367154593,0.022750129665204677,0.002221829367154593,0.00222182936715459,0.111091468357730,0.0530079317139620,9.50655127836018e-6,105190.617577197,3186.24975627518,0.000501632961018043,1993.48941897786,7.12794833489793,1.3274497856795853,0.111091468357730,1.0,1.0,1.0,1.0,10955.4415112458,1.0,1.0,16.7085404040153,1.0,1.0,1.0,17917.4307566940,1.0,1.0,1.0,18.0158931610738,1.0,1.0,1.0,0.040809144699945676,0.04236039178575446,0.0552297610811166,0.012869369295362143,0.014420616381170925,0.012869369295362143,0.014420616381170925,0.0144206163811709,0.721030819058546,0.0408091446999457,9.50655127836018e-6,105190.617577197,2452.99379073399,0.000595449485659710,1679.40358348296,6.52341201304633,1.3073527570584509,0.721030819058546,1.0,-0.14095060680104438,-0.12173841220474739,0.0,0.0,10.181109177216866,9,11,4.459628300215606,10000,19000,16.5000000000000,19.0000000000000,7069.011085093517,10000,25000,17.0000000000000,20.0000000000000,4.553644876765669,4.606652808479631,4.561895153437125,4.594374784853037,5325.256865723588,0.04667401983552917,4500.311783261576,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.185128390968982,11,10000,4.466151342343046,19000,16.5000000000000,19.0000000000000,6961.989245448178,10000,25000,17.0000000000000,20.0000000000000,4.560957953041923,4.6017670977418685,4.559292649717223,4.601653041502978,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,19378.480019414696,11,92.66074155282347,500000,1,1,-111,122,111,1,6,11,11,11,90
91,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14425.5241652627,1.0,1.0,1.0,17.3571603018927,1.0,1.0,1.0,20936.3836121410,1.0,1.0,1.0,1.0,18.6625658102293,1.0,1.0,0.053620579425734505,0.03155868251755223,0.05403241625960939,0.02247373374205716,0.00041183683387488457,0.02247373374205716,0.00041183683387488457,0.000411836833874885,0.0205918416937442,0.0536205794257345,9.50655127836018e-6,105190.617577197,3223.07535122295,0.000510759331238839,1957.86927196125,7.36797107541926,1.305405508336566,0.0205918416937442,1.0,1.0,1.0,1.0,13995.4164787434,1.0,1.0,17.2961523360118,1.0,1.0,1.0,20664.2766119941,1.0,1.0,1.0,18.6332364526787,1.0,1.0,1.0,0.05173084462693378,0.04538166903720331,0.05403241625960939,0.00865074722240608,0.0023015716326756086,0.00865074722240608,0.0023015716326756086,0.00230157163267561,0.115078581633780,0.0517308446269338,9.50655127836018e-6,105190.617577197,3109.48542519840,0.000522093269231840,1915.36658090097,7.30691274364830,1.3370841166669047,0.115078581633780,1.0,-0.10364000460102107,-0.21052033764871145,0.0,0.0,9.989189226473442,9,11,4.475701804423872,10000,19000,16.5000000000000,19.0000000000000,6510.859446878291,10000,25000,17.0000000000000,20.0000000000000,4.552751249392083,4.606371828817817,4.564750259363647,4.596308941881199,4987.614503921359,0.048737118643392884,4498.817129650231,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.989239592363539,11,10000,4.500878622980008,19000,16.5000000000000,19.0000000000000,6668.860133250732,10000,25000,17.0000000000000,20.0000000000000,4.561425169875633,4.613156014502567,4.555404846959749,4.600786515996952,1.00000000000000,0.0100000000000000,0.500000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,21,-121,11,11,18891.255676521494,11,94.79205889395142,500000,1,1,-111,121,111,1,6,11,11,11,91
