MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18714.2131879416,1.0,1.0,1.0,18.3122741723048,1.0,1.0,1.0,25196.7215246670,1.0,0.0,0.0,1.0,19.6137783576838,1.0,1.0,0.06991583198088769,0.03000668530840489,0.053757408901608204,0.023750723593203314,-0.016158423079279484,0.023750723593203314,0.0,0,0,0.0699158319808877,9.73236009732360e-6,102750.000000000,4105.05813487784,0.000444373604244676,2250.35868568240,8.31610236492886,1.3015041853789335,0,1.0,1.0,1.0,16876.1843843440,1.0,1.0,1.0,17.9319997677724,1.0,1.0,1.0,23347.0957229849,1.0,1.0,1.0,1.0,19.2311756041912,1.0,1.0,0.06340511639385138,0.021176813623593027,0.053757408901608204,0.03258059527801518,-0.009647707492243175,0.03258059527801518,0.0,0,0,0.0634051163938514,9.73236009732360e-6,102750.000000000,3722.78611969613,0.000469387717284730,2130.43495425212,7.92147366464345,1.2991758364187989,0,0.0,-0.19060716888615836,-0.09880253748436421,0.0,0.0,9.996171807375955,9,11,4.558818066165717,10000,19000,16.5000000000000,19.0000000000000,6482.508336725429,10000,25000,17.0000000000000,20.0000000000000,4.615955877290372,4.546040045309485,4.559312263053666,4.589318948362071,0.04855664365971153,4980.781782763183,4498.915612080021,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.01052610312899,11,4.533213523886657,10000,19000,16.5000000000000,19.0000000000000,6470.911338640875,10000,25000,17.0000000000000,20.0000000000000,4.547018804925916,4.610423921319767,4.5902632422028855,4.5690864285792925,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19115.791920432668,11,108.76225757655081,500000,1,1,-111,121,111,1,22,11,11,11,174
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15848.2057533033,1.0,1.0,1.0,17.7033167524000,1.0,1.0,1.0,22816.2446127114,1.0,1.0,1.0,1.0,19.0183632450293,1.0,1.0,0.05980542890045193,0.02086785874126651,0.05514739264363844,0.03427953390237193,-0.004658036256813491,0.03427953390237193,0.0,0,0,0.0598054289004519,9.73236009732360e-6,102750.000000000,3511.43303972654,0.000473509497196670,2111.89005905969,7.50427593771602,1.3150464926293643,0,1.0,1.0,1.0,14037.5764737598,1.0,1.0,1.0,17.3978849097320,1.0,1.0,1.0,21011.8895355973,1.0,1.0,1.0,1.0,18.7141155042392,1.0,1.0,0.05266153757152381,0.019043627522421502,0.05514739264363844,0.036103765121216935,0.002485855072114629,0.036103765121216935,0.002485855072114629,0.00248585507211463,0.124292753605731,0.0526615375715238,9.73236009732360e-6,102750.000000000,3091.98456312804,0.000512142361907797,1952.58208337789,7.18923757073266,1.3162305945072923,0.124292753605731,1.0,-0.16056232778228016,-0.1678184567322058,0.0,0.0,10.199040814683961,9,11,4.513315667422646,10000,19000,16.5000000000000,19.0000000000000,6968.038859408104,10000,25000,17.0000000000000,20.0000000000000,4.612752817980253,4.552947389079801,4.565022159519827,4.585890018261093,0.046827740060873944,5298.701527636401,4499.32818038562,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.2086473389993,11,4.539989184020539,10000,19000,16.5000000000000,19.0000000000000,6974.313061837558,10000,25000,17.0000000000000,20.0000000000000,4.552969561223306,4.60563109879483,4.587416244798453,4.568372617276031,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18895.176612625404,11,100.30453954773239,500000,1,1,-111,122,111,1,22,11,11,11,175
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13454.6640346309,1.0,1.0,1.0,17.2420369520161,1.0,1.0,1.0,19971.8635313233,1.0,1.0,1.0,1.0,18.5497033401765,1.0,1.0,0.05029257575650181,0.02555188493409588,0.053533993073250116,0.027982108139154235,0.0032414173167483046,0.027982108139154235,0.0032414173167483046,0.00324141731674830,0.162070865837415,0.0502925757565018,9.73236009732360e-6,102750.000000000,2952.89266227461,0.000539299495095473,1854.25725240660,7.25609352055565,1.3076663881603874,0.162070865837415,1.0,1.0,1.0,15638.3270577587,1.0,1.0,1.0,17.6672160036249,1.0,1.0,1.0,22098.7670886852,1.0,1.0,1.0,1.0,18.9634936893787,1.0,1.0,0.058852805291095045,0.03205765577470032,0.053533993073250116,0.021476337298549794,-0.005318812217844929,0.021476337298549794,0.0,0,0,0.0588528052910950,9.73236009732360e-6,102750.000000000,3455.50042494858,0.000490042197601853,2040.64059155264,7.66344015820059,1.2962776857538294,0,1.0,-0.10479980748583853,-0.1333107575052112,0.0,0.0,9.98594343146042,9,11,4.556435188628492,10000,19000,16.5000000000000,19.0000000000000,6517.199496692433,10000,25000,17.0000000000000,20.0000000000000,4.609338011596684,4.559045435840182,4.560392460641319,4.585944345575415,0.04833484745545212,4983.839575368123,4499.816131560586,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.003775845424292,11,4.525633087714461,10000,19000,16.5000000000000,19.0000000000000,6460.440030926539,10000,25000,17.0000000000000,20.0000000000000,4.555899296138541,4.614752101429636,4.5869861461714985,4.554928490396798,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18771.24349096026,11,102.43542322491462,500000,1,1,-111,121,111,1,22,11,11,11,176
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14232.9583460431,1.0,1.0,1.0,17.4197184922479,1.0,1.0,1.0,21164.8519297112,1.0,1.0,1.0,1.0,18.7219969911149,1.0,1.0,0.05332903315333226,0.020862397602852134,0.05729641038412073,0.03643401278126859,0.003967377230788466,0.03643401278126859,0.003967377230788466,0.00396737723078847,0.198368861539423,0.0533290331533323,9.73236009732360e-6,102750.000000000,3131.17608943137,0.000507236457407225,1971.46712425122,7.21947536987149,1.3022784988669573,0.198368861539423,1.0,1.0,1.0,14820.0326846849,1.0,1.0,1.0,17.4973166382426,1.0,1.0,1.0,21865.2341178411,1.0,1.0,1.0,1.0,18.8208820155591,1.0,1.0,0.055747333587648384,0.029218738474158457,0.05729641038412073,0.02807767190996227,0.0015490767964723429,0.02807767190996227,0.0015490767964723429,0.00154907679647234,0.0774538398236171,0.0557473335876484,9.73236009732360e-6,102750.000000000,3273.16487207478,0.000493382346430950,2026.82566012716,7.31194250015322,1.3235653773165619,0.0774538398236171,1.0,-0.13451904064341244,-0.2390382898927382,0.0,0.0,10.200243122376426,9,11,4.545563053474852,10000,19000,16.5000000000000,19.0000000000000,6931.893583668089,10000,25000,17.0000000000000,20.0000000000000,4.609071441939911,4.555742408786578,4.565991371825442,4.586853769428294,0.048448680574168734,5322.896438587566,4500.9330873192175,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.185374138089347,11,4.527737912356016,10000,19000,16.5000000000000,19.0000000000000,7045.201433156135,10000,25000,17.0000000000000,20.0000000000000,4.557427752778388,4.613175086366036,4.590170200874625,4.560951462400467,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19074.127846192012,11,100.76689652715962,500000,1,1,-111,122,111,1,22,11,11,11,177
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16833.3245140992,1.0,1.0,1.0,17.8929305310526,1.0,1.0,1.0,23360.1382173759,1.0,1.0,1.0,1.0,19.2002948421855,1.0,1.0,0.06358256869029244,0.03173355252506571,0.05220260868715191,0.020469056162086198,-0.011379960003140531,0.020469056162086198,0.0,0,0,0.0635825686902924,9.73236009732360e-6,102750.000000000,3733.20510453003,0.000468173012116498,2135.96250556870,7.88090824170029,1.3073643111328535,0,1.0,1.0,1.0,15001.1117323547,1.0,1.0,1.0,17.5063024886889,1.0,1.0,1.0,21500.9035089594,1.0,1.0,1.0,1.0,18.8082541277041,1.0,1.0,0.05670002633470794,0.024759383206786723,0.05220260868715191,0.027443225480365187,-0.004497417647556033,0.027443225480365187,0.0,0,0,0.0567000263347079,9.73236009732360e-6,102750.000000000,3329.10154622357,0.000500688013824924,1997.25172640076,7.51087683843847,1.301951639015173,0,1.0,-0.15954650779096294,-0.061652233770925144,0.0,0.0,10.012022289352311,9,11,4.509081082545645,10000,19000,16.5000000000000,19.0000000000000,6526.813703276686,10000,25000,17.0000000000000,20.0000000000000,4.620558389910238,4.556975821219946,4.5620165016334315,4.593750054158497,0.04704061281574448,4992.345016379628,4498.682630317,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.995425650250475,11,4.50605411822645,10000,19000,16.5000000000000,19.0000000000000,6499.791776604688,10000,25000,17.0000000000000,20.0000000000000,4.560339378979279,4.617039405313987,4.590906178749448,4.566146795542661,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19010.54903802031,11,103.84567175773444,500000,1,1,-111,121,111,1,22,11,11,11,178
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17333.4563488559,1.0,1.0,1.0,18.0045627780944,1.0,1.0,1.0,24301.2869329703,1.0,1.0,1.0,1.0,19.3219553839800,1.0,1.0,0.06509892663304928,0.033334677683835245,0.05464721432976246,0.021312536645927214,-0.010451712303286821,0.021312536645927214,0.0,0,0,0.0650989266330493,9.73236009732360e-6,102750.000000000,3822.23697802618,0.000450694726605104,2218.79676190708,7.81209737026911,1.3173926058856142,0,1.0,1.0,1.0,14595.6605521674,1.0,1.0,1.0,17.5229729247350,1.0,1.0,1.0,21593.8978730209,1.0,1.0,1.0,1.0,18.8461144663425,1.0,1.0,0.054669778092526045,0.024261176598856515,0.05464721432976246,0.030386037730905945,-2.2563762763584683e-05,0.030386037730905945,0.0,0,0,0.0546697780925260,9.73236009732360e-6,102750.000000000,3209.89697086117,0.000500604308567475,1997.58568371413,7.30665055880335,1.3231415416075047,0,1.0,-0.10297281163210638,-0.10454308178528521,0.0,0.0,10.192465407825319,9,11,4.53489839811213,10000,19000,16.5000000000000,19.0000000000000,6967.830584114436,10000,25000,17.0000000000000,20.0000000000000,4.609438447098919,4.544339520465869,4.560019172758064,4.5933538504419,0.04649459935127302,5289.107099117447,4500.044851609338,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.216322365931687,11,4.54708069594259,10000,19000,16.5000000000000,19.0000000000000,6998.237320853456,10000,25000,17.0000000000000,20.0000000000000,4.561213306917758,4.615883085010284,4.590445127456175,4.566183950857319,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18964.526123575248,11,104.06074244304536,500000,1,1,-111,122,111,1,22,11,11,11,179
0.011783017465588908,0.0,0.0117830174655889,0.0,0.011783017465588908,1.0,1.0,1.0,17112.3853284603,1.0,1.0,1.0,17.9156520698330,1.0,1.0,1.0,23664.9097461239,1.0,1.0,1.0,1.0,19.2201118284654,1.0,1.0,0.06457740176970805,0.028593573264651617,0.056771780751842256,0.02817820748719064,-0.007805621017865798,0.02817820748719064,0.0,0,0,0.0645774017697081,9.73236009732360e-6,102750.000000000,3791.61601819286,0.000462817222460810,2160.68018100748,7.91990664739712,1.3044597586323847,0.0117830174655889,1.0,1.0,1.0,16282.5187624519,1.0,1.0,1.0,17.8064719732189,1.0,1.0,1.0,22839.5136126828,1.0,1.0,1.0,1.0,19.1118216941034,1.0,1.0,0.06084108208474692,0.023287958964898436,0.056771780751842256,0.03348382178694382,-0.0040693013329046665,0.03348382178694382,0.0,0,0,0.0608410820847469,9.73236009732360e-6,102750.000000000,3572.24067669014,0.000479013781152746,2087.62260992471,7.79955087909260,1.3053497208845113,0,1.0,0.011783017465588908,-0.05836762227672415,0.0,0.0,9.995745422435927,9,11,4.51321685696864,10000,19000,16.5000000000000,19.0000000000000,6552.524417663543,10000,25000,17.0000000000000,20.0000000000000,4.619200989618704,4.554623587848996,4.562364908743537,4.590958482008189,0.05085409283612741,5023.170990367161,4499.573564417112,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.006921094126334,11,4.558068796623868,10000,19000,16.5000000000000,19.0000000000000,6556.994850230948,10000,25000,17.0000000000000,20.0000000000000,4.554818397408249,4.6156594794929955,4.588031837449198,4.5647438784842995,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18726.603211155056,11,109.86630334402611,500000,1,1,-111,121,111,1,22,11,11,11,180
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17697.7091978020,1.0,1.0,1.0,18.0481722659555,1.0,1.0,1.0,24769.2669264910,1.0,1.0,1.0,1.0,19.3815300194945,1.0,1.0,0.06655385282100834,0.033154397945515335,0.05548184467836582,0.022327446732850482,-0.011072008142642524,0.022327446732850482,0.0,0,0,0.0665538528210083,9.73236009732360e-6,102750.000000000,3907.66192991920,0.000444459699267111,2249.92277511087,7.86591850777186,1.333357753538959,0,1.0,1.0,1.0,16860.7437504263,1.0,1.0,1.0,17.8997151989143,1.0,1.0,1.0,23880.7174716205,1.0,1.0,1.0,1.0,19.2233466744547,1.0,1.0,0.06333331051087487,0.02972165276520755,0.05548184467836582,0.025760191913158266,-0.007851465832509057,0.025760191913158266,0.0,0,0,0.0633333105108749,9.73236009732360e-6,102750.000000000,3718.57008856708,0.000457472771352411,2185.92244745788,7.71333117057037,1.3236314755404304,0,1.0,-0.11769431512457837,-0.11038567448822995,0.0,0.0,10.182253758183649,9,11,4.528976537683211,10000,19000,16.5000000000000,19.0000000000000,7071.557728688986,10000,25000,17.0000000000000,20.0000000000000,4.6191779891621465,4.552624136341138,4.5598840343688885,4.593038432314404,0.04706351302856,5303.571160793017,4498.853487494194,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.186384028343932,11,4.534200875294907,10000,19000,16.5000000000000,19.0000000000000,7019.973721194134,10000,25000,17.0000000000000,20.0000000000000,4.554637816633154,4.6179711271440285,4.586894418411393,4.557172765646185,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19042.970372384927,11,90.73838797587976,500000,1,1,-111,122,111,1,22,11,11,11,181
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16696.5569703956,1.0,1.0,1.0,17.8491025719827,1.0,1.0,1.0,23179.8956839767,1.0,1.0,1.0,1.0,19.1439590656336,1.0,1.0,0.06302042793242535,0.026001130630861624,0.0529387332840033,0.026937602653141678,-0.010081694648422047,0.026937602653141678,0.0,0,0,0.0630204279324253,9.73236009732360e-6,102750.000000000,3700.19941146098,0.000469976335037971,2127.76670961359,7.84698665269921,1.2948564936509552,0,1.0,1.0,1.0,18207.6815640426,1.0,1.0,1.0,18.1978335432995,1.0,1.0,1.0,24719.5894578888,1.0,1.0,1.0,1.0,19.4983958916372,1.0,1.0,0.06833251009106434,0.01586071742389006,0.0529387332840033,0.03707801586011324,-0.015393776807061034,0.03707801586011324,0.0,0,0,0.0683325100910643,9.73236009732360e-6,102750.000000000,4012.09452106106,0.000448967001324810,2227.33518732825,8.17464819288523,1.300562348337686,0,1.0,-0.20671956050189255,-0.03922086583563482,0.0,0.0,10.002115919283451,9,11,4.512339772467334,10000,19000,16.5000000000000,19.0000000000000,6483.338713581128,10000,25000,17.0000000000000,20.0000000000000,4.619600555250872,4.556580127318447,4.56240977135416,4.588410901985021,0.04757363141475294,5006.994014680976,4499.557752400639,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.023185350414277,11,4.538198556505408,10000,19000,16.5000000000000,19.0000000000000,6511.907893846228,10000,25000,17.0000000000000,20.0000000000000,4.55090023092987,4.619232741020935,4.5945088561999965,4.578648138776106,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,18814.557434344577,11,92.1362441850812,500000,1,1,-111,121,111,1,22,11,11,11,182
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18366.4336691575,1.0,1.0,1.0,18.1647717114173,1.0,1.0,1.0,25476.3045823723,1.0,0.0,0.0,1.0,19.5031411470974,1.0,1.0,0.0689107520231893,0.01888429401806757,0.05554267295926397,0.0366583789411964,-0.013368079063925335,0.0366583789411964,0.0,0,0,0.0689107520231893,9.73236009732360e-6,102750.000000000,4046.04558307583,0.000435395933766638,2296.76008075899,7.99667053734586,1.3383694356801754,0,1.0,1.0,1.0,13947.2819491375,1.0,1.0,1.0,17.3243270430407,1.0,1.0,1.0,20923.8691039007,1.0,1.0,1.0,1.0,18.6376070065263,1.0,1.0,0.05263030957445558,0.023291283771515126,0.05554267295926397,0.03225138918774884,0.0029123633848083877,0.03225138918774884,0.0029123633848083877,0.00291236338480839,0.145618169240419,0.0526303095744556,9.73236009732360e-6,102750.000000000,3090.15103358589,0.000511849809721150,1953.69809855900,7.13891361179328,1.3132799634856018,0.145618169240419,0.0,-0.0799893352264458,-0.12987209898884183,0.0,0.0,10.1681011740714,9,11,4.539354115530074,10000,19000,16.5000000000000,19.0000000000000,7109.870913214744,10000,25000,17.0000000000000,20.0000000000000,4.614426558519736,4.545515806496547,4.565308500046696,4.584192794064764,0.047046314172291,5312.3380762214,4499.710093294147,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.185413431247456,11,4.513462868820602,10000,19000,16.5000000000000,19.0000000000000,6976.587154763212,10000,25000,17.0000000000000,20.0000000000000,4.563377165005543,4.616007474579998,4.584394556902936,4.561103273131421,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19045.037616017435,11,92.00089702000409,500000,1,1,-111,122,111,1,22,11,11,11,183
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17713.1433799193,1.0,1.0,1.0,18.0388413506755,1.0,1.0,1.0,24723.5644492266,1.0,1.0,1.0,1.0,19.3625398926013,1.0,1.0,0.06680263220275684,0.033185090079165924,0.05573341906945397,0.022548328990288045,-0.01106921313330287,0.022548328990288045,0.0,0,0,0.0668026322027568,9.73236009732360e-6,102750.000000000,3922.26883361901,0.000443773169971002,2253.40346750874,7.86061778785766,1.3236985419257288,0,1.0,1.0,1.0,15121.8015311989,1.0,1.0,1.0,17.5350451178334,1.0,1.0,1.0,22259.6722554318,1.0,1.0,1.0,1.0,18.8828085369935,1.0,1.0,0.057290855720695255,0.030769901185154325,0.05573341906945397,0.024963517884299645,-0.0015574366512412854,0.024963517884299645,0.0,0,0,0.0572908557206953,9.73236009732360e-6,102750.000000000,3363.79167160082,0.000486102263679438,2057.18029871067,7.35074195522697,1.347763419160089,0,1.0,-0.1877444584072238,-0.0504675079861516,0.0,0.0,10.178223562817864,9,11,4.516045210388012,10000,19000,16.5000000000000,19.0000000000000,7010.421069307272,10000,25000,17.0000000000000,20.0000000000000,4.618073772705781,4.551271140503024,4.5607634834273805,4.593948573506546,0.04735998751123882,5296.085813548187,4500.397825504312,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.184303162606415,11,4.495463158098146,10000,19000,16.5000000000000,19.0000000000000,7137.870724232946,10000,25000,17.0000000000000,20.0000000000000,4.5574290906072985,4.614719946327994,4.587628829480494,4.556858928295339,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19101.85981795656,11,102.62494401573761,500000,1,1,-111,122,111,1,22,11,11,11,184
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13267.0696168750,1.0,1.0,1.0,17.1964806804259,1.0,1.0,1.0,19726.9862697086,1.0,1.0,1.0,1.0,18.4942897758301,1.0,1.0,0.04976032661375207,0.031983228980910106,0.0540602648469612,0.022077035866051094,0.004299938233209129,0.022077035866051094,0.004299938233209129,0.00429993823320913,0.214996911660456,0.0497603266137521,9.73236009732360e-6,102750.000000000,2921.64203403602,0.000543175112141640,1841.02691313890,7.20634202693705,1.2978090954042294,0.214996911660456,1.0,1.0,1.0,14327.4355599255,1.0,1.0,1.0,17.3800492312017,1.0,1.0,1.0,20774.9827327546,1.0,1.0,1.0,1.0,18.6753732754020,1.0,1.0,0.05421099555392228,0.037737842194764504,0.0540602648469612,0.016322422652196696,-0.00015073070696108165,0.016322422652196696,0.0,0,0,0.0542109955539223,9.73236009732360e-6,102750.000000000,3182.95988180887,0.000515074815554728,1941.46553044535,7.37970122840087,1.2953240442003424,0,1.0,-0.18222317445268446,-0.009731271938983627,0.0,0.0,9.990138653488847,9,11,4.540963424786042,10000,19000,16.5000000000000,19.0000000000000,6459.916652833555,10000,25000,17.0000000000000,20.0000000000000,4.61144588299582,4.561685556382068,4.5602766223649915,4.592259851345902,0.048863684599592616,4977.555386003425,4499.084441173371,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.000348002800829,11,4.501293164833497,10000,19000,16.5000000000000,19.0000000000000,6447.547172829153,10000,25000,17.0000000000000,20.0000000000000,4.5586899777526195,4.612900973306542,4.593258809730742,4.555520967535977,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,11,19027.233160110372,11,92.93858419465168,500000,1,1,-111,121,111,1,22,11,11,11,185
