,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
203,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15583.4146529965,1.0,1.0,1.0,1.0,17.6432104093407,1.0,1.0,1.0,22087.7658974914,1.0,1.0,18.9419559922665,1.0,1.0,1.0,0.05845779808266638,0.029185774095997097,0.05450814294091516,0.025322368844918064,-0.003949655141751218,0.025322368844918064,0.0,0,0,0.0584577980826664,9.73236009732360e-6,102750.000000000,3432.30785885370,0.000491022503618908,2036.56653743943,7.65180727784593,1.2987455829258443,0,1.0,1.0,1.0,12332.7078503626,1.0,1.0,1.0,1.0,16.9397741165118,1.0,1.0,18871.0043512985,1.0,1.0,1.0,18.2452976624054,1.0,1.0,1.0,0.045968288823540426,0.03745953801901791,0.05450814294091516,0.017048604921897248,0.008539854117374734,0.017048604921897248,0.008539854117374734,0.00853985411737473,0.426992705868737,0.0459682888235404,9.50655127836018e-6,105190.617577197,2763.10439446582,0.000561585116222086,1780.67397285603,6.92586517147890,1.3055235458935435,0.426992705868737,1.0,-0.13456472730124014,-0.07187444213219497,0.0,0.0,9.991403131494756,9,11,4.540214716695309,10000,19000,16.5000000000000,19.0000000000000,10000,6504.35124449489,25000,17.0000000000000,20.0000000000000,4.621596687878703,4.563138889796036,4.593067060506071,4.563881286410074,0.04898243833605156,4500.480833958021,5008.179685078687,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.013908945032945,9,11,4.463352117662859,10000,19000,16.5000000000000,19.0000000000000,6538.296500935937,10000,25000,17.0000000000000,20.0000000000000,4.563160163651635,4.609128452475176,4.594370865846563,4.556911327827545,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18755.810495799677,11,87.88428878459754,500000,1,1,-111,121,111,1,15,11,11,11,203
204,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15096.7870984040,1.0,1.0,1.0,1.0,17.5961688466213,1.0,1.0,1.0,22340.3712255236,1.0,1.0,18.9686273213534,1.0,1.0,1.0,0.05657757314221534,0.03270182564774071,0.05618878893611417,0.023486963288373457,-0.000388784206101174,0.023486963288373457,0.0,0,0,0.0565775731422153,9.73236009732360e-6,102750.000000000,3321.91179449293,0.000490503763123305,2038.72034259728,7.40503088283854,1.3724584747320951,0,1.0,1.0,1.0,15128.6276771217,1.0,1.0,1.0,1.0,17.5329985441653,1.0,1.0,22141.0092313828,1.0,1.0,1.0,18.8616505378887,1.0,1.0,1.0,0.05617955817599718,0.021438892889979577,0.05618878893611417,0.03474989604613459,9.230760116989145e-06,0.03474989604613459,9.230760116989145e-06,9.23076011698915e-6,0.000461538005849457,0.0561795581759972,9.50655127836018e-6,105190.617577197,3376.89281128412,0.000485602507032126,2059.29744084670,7.34649952796589,1.328651993723427,0.000461538005849457,1.0,-0.007298395992018286,-0.1898933511354296,0.0,0.0,10.191137963782792,9,11,4.544608054744714,10000,19000,16.5000000000000,19.0000000000000,10000,7243.584127119527,25000,17.0000000000000,20.0000000000000,4.611064080990001,4.554486507847786,4.594104985688353,4.561403160040612,0.047905980827577486,4499.811899502119,5277.816604639699,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.186499016199363,9,11,4.480043792497143,10000,19000,16.5000000000000,19.0000000000000,7012.381554261144,10000,25000,17.0000000000000,20.0000000000000,4.552016224053161,4.608195782229158,4.594067661209166,4.572628768319187,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18957.386691742588,11,105.04945519146308,500000,1,1,-111,122,111,1,15,11,11,11,204
205,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10040.6880998333,1.0,1.0,1.0,1.0,16.5485033349750,1.0,1.0,1.0,16533.4537399836,1.0,1.0,17.8456911969103,1.0,1.0,1.0,0.03785641522552563,0.021629232335045323,0.052562256461351514,0.03093302412630619,0.014705841235825884,0.03093302412630619,0.014705841235825884,0.0147058412358259,0.735292061791294,0.0378564152255256,9.73236009732360e-6,102750.000000000,2222.71237967015,0.000649690490035981,1539.19445541617,6.52333957187912,1.297187861935316,0.735292061791294,1.0,1.0,1.0,13157.4532570830,1.0,1.0,1.0,1.0,17.0995961984990,1.0,1.0,19696.4039923141,1.0,1.0,1.0,18.4060113678810,1.0,1.0,1.0,0.048859072076104404,0.03396823938708504,0.052562256461351514,0.018594017074266472,0.0037031843852471102,0.018594017074266472,0.0037031843852471102,0.00370318438524711,0.185159219262356,0.0488590720761044,9.50655127836018e-6,105190.617577197,2936.86626624812,0.000540288715908456,1850.86227151454,7.10882352489493,1.3064151693820087,0.185159219262356,1.0,-0.10433485285575557,-0.04382061059116581,0.0,0.0,10.025163763095879,9,11,4.517313257293018,10000,19000,16.5000000000000,19.0000000000000,10000,6492.765640150341,25000,17.0000000000000,20.0000000000000,4.606625729056998,4.5687693138314724,4.58486178017685,4.563232547841805,0.0472552599816243,4499.901492861934,5005.262406991364,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.99077267360408,9,11,4.480099556556189,10000,19000,16.5000000000000,19.0000000000000,6538.950735231023,10000,25000,17.0000000000000,20.0000000000000,4.558130290818745,4.60698936289485,4.596524359853789,4.562556120466704,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19085.49777602343,11,96.87962457419218,500000,1,1,-111,121,111,1,15,11,11,11,205
206,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19904.7799382683,1.0,0.0,0.0,1.0,18.4780723661628,1.0,1.0,1.0,26779.5779641406,0.0,0.0,19.7729106347385,1.0,1.0,1.0,0.07460297211459643,0.024540892625245725,0.05464755601970405,0.030106663394458326,-0.019955416094892382,0.030106663394458326,0.0,0,0,0.0746029721145964,9.73236009732360e-6,102750.000000000,4380.26021987131,0.000416642583971292,2400.13872434341,8.29317894686006,1.2948382685757047,0,1.0,1.0,1.0,12666.3388928107,1.0,1.0,1.0,1.0,17.0655840586706,1.0,1.0,19628.5686025953,1.0,1.0,1.0,18.3768897041481,1.0,1.0,1.0,0.04700120518497641,0.04448587780383395,0.05464755601970405,0.0101616782158701,0.007646350834727637,0.0101616782158701,0.007646350834727637,0.00764635083472764,0.382317541736382,0.0470012051849764,9.50655127836018e-6,105190.617577197,2825.19188587442,0.000542303903573767,1843.98451386765,6.86900502555949,1.3113056454774907,0.382317541736382,0.0,-0.2204222109736393,-0.1871012503472318,0.0,0.0,10.184893419302766,9,11,4.544200330375155,10000,19000,16.5000000000000,19.0000000000000,10000,6874.798025872281,25000,17.0000000000000,20.0000000000000,4.620958434964119,4.546355462849522,4.585893423282325,4.5613525306570795,0.046325464211968,4500.838742812259,5309.387429083647,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.196579033111108,9,11,4.483355256731668,10000,19000,16.5000000000000,19.0000000000000,6962.229709784607,10000,25000,17.0000000000000,20.0000000000000,4.564960806968217,4.611962012153193,4.59586716076123,4.551381282957396,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19517.15112544783,11,101.66395452651528,500000,1,1,-111,122,111,1,15,11,11,11,206
207,0.008261603960388525,0.0,0.00826160396038852,0.008261603960388525,0.0,1.0,1.0,1.0,18179.3553429442,1.0,1.0,1.0,1.0,18.1822274101780,1.0,1.0,1.0,24671.5042649319,1.0,1.0,19.4805082611860,1.0,1.0,1.0,0.06823255641535209,0.02788111028564,0.05190944941548684,0.024028339129846844,-0.016323106999865243,0.024028339129846844,0.0,0,0,0.0682325564153521,9.73236009732360e-6,102750.000000000,4006.22581238710,0.000449588550883119,2224.25592919508,8.17323002462359,1.2982808510080421,0.00826160396038852,1.0,1.0,1.0,16179.3108000972,1.0,1.0,1.0,1.0,17.6893916870179,1.0,1.0,22669.0942554042,1.0,1.0,1.0,18.9871994989549,1.0,1.0,1.0,0.06026913922530319,0.026882898144728884,0.05190944941548684,0.02502655127075796,-0.00835968980981635,0.02502655127075796,0.0,0,0,0.0602691392253032,9.50655127836018e-6,105190.617577197,3622.71312911755,0.000476013268888094,2100.78177512965,7.70156662231074,1.297807811936991,0,1.0,0.008261603960388525,-0.1826159076509838,0.0,0.0,10.008997385554379,9,11,4.537776000228027,10000,19000,16.5000000000000,19.0000000000000,10000,6492.148921987635,25000,17.0000000000000,20.0000000000000,4.618495664110278,4.550263107694926,4.588315916500925,4.560434806215285,0.04672411056814036,4501.056271094901,5000.57357924277,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.987825064707142,9,11,4.466075624386607,10000,19000,16.5000000000000,19.0000000000000,6489.783455306987,10000,25000,17.0000000000000,20.0000000000000,4.549391251006121,4.609660390231424,4.594888413437496,4.568005515292767,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18682.604875935318,11,108.93682616479043,500000,1,1,-111,121,111,1,15,11,11,11,207
208,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16960.2915819477,1.0,1.0,1.0,1.0,17.8723448685643,1.0,1.0,1.0,23958.6765472666,1.0,1.0,19.1894921936808,1.0,1.0,1.0,0.06429102237047157,0.027477579732564372,0.057639361669534865,0.030161781936970493,-0.006651660700936708,0.030161781936970493,0.0,0,0,0.0642910223704716,9.73236009732360e-6,102750.000000000,3774.80145632340,0.000453121921902437,2206.91154336892,7.68507991763786,1.3171473251164894,0,1.0,1.0,1.0,13000.8699891264,1.0,1.0,1.0,1.0,17.1133953750457,1.0,1.0,19955.6043828267,1.0,1.0,1.0,18.4223273427716,1.0,1.0,1.0,0.04822153851975752,0.039411744716771224,0.057639361669534865,0.01822761695276364,0.009417823149777342,0.01822761695276364,0.009417823149777342,0.00941782314977734,0.470891157488867,0.0482215385197575,9.50655127836018e-6,105190.617577197,2898.54480995194,0.000533208030636370,1875.44062081459,6.93216828346158,1.3089319677258546,0.470891157488867,1.0,-0.2110722577692494,-0.13779433704725033,0.0,0.0,10.187264950926417,9,11,4.493028779973696,10000,19000,16.5000000000000,19.0000000000000,10000,6998.384965318945,25000,17.0000000000000,20.0000000000000,4.620299031594827,4.556008009224356,4.588846965347284,4.56136938561472,0.048823287588625607,4500.609488981558,5313.289433814857,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.181227091584168,9,11,4.485309298820875,10000,19000,16.5000000000000,19.0000000000000,6954.734393700273,10000,25000,17.0000000000000,20.0000000000000,4.557207041170272,4.605428579690029,4.593624120568092,4.55421237585132,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19016.060664209952,11,95.02579938663986,500000,1,1,-111,122,111,1,15,11,11,11,208
209,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14914.3892586452,1.0,1.0,1.0,1.0,17.4921167505970,1.0,1.0,1.0,21429.8895513942,1.0,1.0,18.7933559485863,1.0,1.0,1.0,0.0562357217481928,0.03128079643149739,0.052386020026150074,0.02110522359465268,-0.003849701722042728,0.02110522359465268,0.0,0,0,0.0562357217481928,9.73236009732360e-6,102750.000000000,3301.84023407246,0.000502575808197290,1989.74957347617,7.49561123543259,1.3012391979892852,0,1.0,1.0,1.0,14960.9558225227,1.0,1.0,1.0,1.0,17.4662548613625,1.0,1.0,21406.5180178156,1.0,1.0,1.0,18.7535264145427,1.0,1.0,1.0,0.055485192694733954,0.0341001226636779,0.052386020026150074,0.018285897362472173,-0.00309917266858388,0.018285897362472173,0.0,0,0,0.0554851926947340,9.50655127836018e-6,105190.617577197,3335.15524911363,0.000499550511985260,2001.79956982910,7.47375314093006,1.2872715531802006,0,1.0,-0.09798010533798265,-0.21108776002471993,0.0,0.0,9.99650551516444,9,11,4.516993010364372,10000,19000,16.5000000000000,19.0000000000000,10000,6515.5002927489995,25000,17.0000000000000,20.0000000000000,4.6141177853619055,4.557882063613713,4.592448124363582,4.561167327932084,0.04706681021994552,4498.730666732378,5007.150340088856,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.992501720432433,9,11,4.485834902737678,10000,19000,16.5000000000000,19.0000000000000,6445.562195292951,10000,25000,17.0000000000000,20.0000000000000,4.55222094834256,4.607706141037294,4.595164539141484,4.561064416477806,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19133.21559071566,11,109.20431911514004,500000,1,1,-111,121,111,1,15,11,11,11,209
210,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13642.3347351111,1.0,1.0,1.0,1.0,17.3069326331134,1.0,1.0,1.0,20684.5550776080,1.0,1.0,18.6480793182354,1.0,1.0,1.0,0.05172628235963561,0.028684490034777355,0.05563038260081,0.026945892566032643,0.0039041002411743866,0.026945892566032643,0.0039041002411743866,0.00390410024117439,0.195205012058719,0.0517262823596356,9.73236009732360e-6,102750.000000000,3037.07172140146,0.000519708258867343,1924.15645304427,7.09003403207009,1.3411466851220042,0.195205012058719,1.0,1.0,1.0,15208.5203034299,1.0,1.0,1.0,1.0,17.5814100192377,1.0,1.0,22166.1299698532,1.0,1.0,1.0,18.9064431319034,1.0,1.0,1.0,0.05640235247353864,0.039492737023994806,0.05563038260081,0.016137645576815192,-0.0007719698727286436,0.016137645576815192,0.0,0,0,0.0564023524735386,9.50655127836018e-6,105190.617577197,3390.28473685616,0.000485404202608512,2060.13873515331,7.38227967074174,1.3250331126657144,0,1.0,-0.19470753156968595,-0.09465859228705428,0.0,0.0,10.216898601043312,9,11,4.49193696644604,10000,19000,16.5000000000000,19.0000000000000,10000,7042.220342496861,25000,17.0000000000000,20.0000000000000,4.609570501531509,4.557844219171874,4.58795592872272,4.559271438687943,0.047680295899570145,4500.494383903695,5250.894939844876,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.19913034849599,9,11,4.485912389038106,10000,19000,16.5000000000000,19.0000000000000,6957.6096664233055,10000,25000,17.0000000000000,20.0000000000000,4.55268203266257,4.609084385136109,4.5957452947705395,4.556252557746545,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18592.064317796707,11,106.91915109062106,500000,1,1,-111,122,111,1,15,11,11,11,210
211,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15540.5449794067,1.0,1.0,1.0,1.0,17.6012859381066,1.0,1.0,1.0,22069.5332044157,1.0,1.0,18.9125748520143,1.0,1.0,1.0,0.05896142445361541,0.03287051389570017,0.05354213288675205,0.020671618991051882,-0.0054192915668633546,0.020671618991051882,0.0,0,0,0.0589614244536154,9.73236009732360e-6,102750.000000000,3461.87792149085,0.000489701621133152,2042.05981120919,7.61023006970814,1.3112889139076782,0,1.0,1.0,1.0,10769.0125599707,1.0,1.0,1.0,1.0,16.6445804371955,1.0,1.0,17241.7148046868,1.0,1.0,1.0,17.9445648151746,1.0,1.0,1.0,0.03997012861289306,0.03231710050891046,0.05354213288675205,0.021225032377841596,0.01357200427385899,0.021225032377841596,0.01357200427385899,0.0135720042738590,0.678600213692949,0.0399701286128931,9.50655127836018e-6,105190.617577197,2402.56143624584,0.000617063506678460,1620.57873975212,6.64516465371991,1.2999843779791675,0.678600213692949,1.0,-0.037340162519366435,-0.058803308655496725,0.0,0.0,9.991055868398448,9,11,4.489050547661783,10000,19000,16.5000000000000,19.0000000000000,10000,6528.988225008929,25000,17.0000000000000,20.0000000000000,4.6176742068954,4.558712782441785,4.593118264388511,4.5602477504928105,0.048378149513092286,4498.845518231722,4979.061559784226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.999415783475536,9,11,4.482304759206497,10000,19000,16.5000000000000,19.0000000000000,6472.702244716081,10000,25000,17.0000000000000,20.0000000000000,4.565893465255401,4.605863593868294,4.602740239145683,4.570423138636772,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18962.659520027704,11,93.63100278617489,500000,1,1,-111,121,111,1,15,11,11,11,211
212,0.058746001483833965,0.0,0.0587460014838340,0.058746001483833965,0.0,1.0,1.0,1.0,14374.1002340939,1.0,1.0,1.0,1.0,17.4443773464797,1.0,1.0,1.0,21287.6923030830,1.0,1.0,18.7520372934713,1.0,1.0,1.0,0.05430765965971496,0.02392494070379847,0.05567476030063902,0.03174981959684055,0.00136710064092406,0.03174981959684055,0.00136710064092406,0.00136710064092406,0.0683550320462030,0.0543076596597150,9.73236009732360e-6,102750.000000000,3188.63544573469,0.000502757122712747,1989.03198945101,7.22668127527766,1.3076599469916652,0.127101033530037,1.0,1.0,1.0,13686.2583816409,1.0,1.0,1.0,1.0,17.2823665137535,1.0,1.0,20789.1158163540,1.0,1.0,1.0,18.6258247455789,1.0,1.0,1.0,0.0504063951227689,0.03506245032060473,0.05567476030063902,0.020612309980034285,0.0052683651778701185,0.020612309980034285,0.0052683651778701185,0.00526836517787012,0.263418258893506,0.0504063951227689,9.50655127836018e-6,105190.617577197,3029.87419017387,0.000519190054772994,1926.07695545561,7.10576923880147,1.3434582318254207,0.263418258893506,1.0,0.058746001483833965,-0.14666700666541446,0.0,0.0,10.217696071202017,9,11,4.5079158400881285,10000,19000,16.5000000000000,19.0000000000000,10000,6913.592068989113,25000,17.0000000000000,20.0000000000000,4.6143273337068536,4.560019674047139,4.584611459896822,4.560686519193023,0.04739382707691044,4500.62007234036,5286.995357542429,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.176597274952018,9,11,4.517104514116956,10000,19000,16.5000000000000,19.0000000000000,7102.857434713159,10000,25000,17.0000000000000,20.0000000000000,4.556977705377175,4.607384100499944,4.601294943711908,4.566232493391303,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18991.660149940926,11,94.62814607627452,500000,1,1,-111,122,111,1,15,11,11,11,212
213,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18255.5782202977,1.0,1.0,1.0,1.0,18.1989694198305,1.0,1.0,1.0,24781.7429487285,1.0,1.0,19.5037298737077,1.0,1.0,1.0,0.0686439459823891,0.03159393278419387,0.05285811012533153,0.021264177341137662,-0.01578583585705757,0.021264177341137662,0.0,0,0,0.0686439459823891,9.73236009732360e-6,102750.000000000,4030.38025696599,0.000448043146870875,2231.92790021225,8.17928671376959,1.3047604538772395,0,1.0,1.0,1.0,11798.1658069236,1.0,1.0,1.0,1.0,16.8610819001221,1.0,1.0,18264.8011951155,1.0,1.0,1.0,18.1539407958529,1.0,1.0,1.0,0.0436584803607829,0.03674134664197659,0.05285811012533153,0.01611676348335494,0.009199629764548627,0.01611676348335494,0.009199629764548627,0.00919962976454863,0.459981488227431,0.0436584803607829,9.50655127836018e-6,105190.617577197,2624.26429236154,0.000580986780633216,1721.20955817635,6.85457836954144,1.2928588957307274,0.459981488227431,1.0,-0.09933323902986754,-0.23057475792804838,0.0,0.0,10.019682706060866,9,11,4.529492766531227,10000,19000,16.5000000000000,19.0000000000000,10000,6526.164728430755,25000,17.0000000000000,20.0000000000000,4.612706827848278,4.544062881865889,4.592053965015697,4.560460032231503,0.0475649211481536,4500.931425691954,5001.810645806697,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.006503530580693,9,11,4.49579939081007,10000,19000,16.5000000000000,19.0000000000000,6466.635388191843,10000,25000,17.0000000000000,20.0000000000000,4.565506063921801,4.609164544282584,4.594603343231018,4.5578619965890415,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18856.560935115518,11,105.3352461660787,500000,1,1,-111,121,111,1,15,11,11,11,213
214,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15499.0480914279,1.0,1.0,1.0,1.0,17.6766060748200,1.0,1.0,1.0,22545.5066128425,1.0,1.0,19.0117060506867,1.0,1.0,1.0,0.05830941596855421,0.026949297915701997,0.05606707861924598,0.029117780703543983,-0.002242337349308232,0.029117780703543983,0.0,0,0,0.0583094159685542,9.73236009732360e-6,102750.000000000,3423.59570901083,0.000481561625046189,2076.57742641782,7.46374678557705,1.3350999758666822,0,1.0,1.0,1.0,13854.4016165591,1.0,1.0,1.0,1.0,17.3051381509550,1.0,1.0,20846.3994694125,1.0,1.0,1.0,18.6299194061394,1.0,1.0,1.0,0.05172930797575859,0.0337502993698493,0.05606707861924598,0.02231677924939668,0.004337770643487393,0.02231677924939668,0.004337770643487393,0.00433777064348739,0.216888532174370,0.0517293079757586,9.50655127836018e-6,105190.617577197,3109.39305874919,0.000511077233863947,1956.65142906015,7.08066925503120,1.3247812551843976,0.216888532174370,1.0,-0.20403042598379634,-0.14996020311432448,0.0,0.0,10.212859289242985,9,11,4.527125691457888,10000,19000,16.5000000000000,19.0000000000000,10000,7046.458521414628,25000,17.0000000000000,20.0000000000000,4.6201993209603245,4.56188990499177,4.58736412242616,4.560414824510458,0.047799056119286976,4499.544018122061,5277.850834234649,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.224468895923806,9,11,4.455661074297328,10000,19000,16.5000000000000,19.0000000000000,6991.9978528533975,10000,25000,17.0000000000000,20.0000000000000,4.556079826652963,4.607809134628722,4.59604963416203,4.562299334792181,1.00000000000000,0.500000000000000,0.0100000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19163.183126922988,11,106.4488248393645,500000,1,1,-111,122,111,1,15,11,11,11,214
