partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.990161862273887,14540.6220875978,17.3868477871874,21080.9340909094,18.6930488342322,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00725293418201,19916.9653606316,18.4631417475427,26421.0721434857,19.7621120543956,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.183322329287122,13894.6721787292,17.3329071515824,20881.0898862582,18.6456653510474,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204059736934656,14704.6533396053,17.4709868688493,21838.9636679388,18.8115343100587,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.192514706175777,14932.0405000210,17.5174715967188,21903.7383415425,18.8281069595190,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.233214601792024,12532.1974826931,17.0400734430772,19505.4126381775,18.3509940513629,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99392308874582,17356.4682859204,17.9756998288945,23917.8043077963,19.2783808598694,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008773401063163,13830.4498851471,17.2496671572666,20346.9286648778,18.5434422766635,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.20245390366731,15422.0102534075,17.6108069538795,22504.7341061704,18.9527727243747,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.233259523508716,11014.3308856233,16.8167486009140,18024.6153498570,18.1449892591696,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.005097678348587,17358.3394880007,18.0050622763631,23837.3164490340,19.3086267777344,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005819573781531,14414.2578742640,17.3877871528871,20872.8858806928,18.6872574623787,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.223818760984974,16160.2560625717,17.8200367490796,23111.1772346929,19.1317617072086,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189793240967616,13501.0000440257,17.2397252145398,20628.8779592987,18.5848441028766,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.994559748008168,14953.3675186338,17.5087868445096,21555.5272408227,18.8310705410497,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994701491934133,14215.2451982575,17.3185369290628,20749.7941959350,18.6272795174665,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.164241204226965,14644.4638115481,17.4629488910298,21761.0398470874,18.8070005165659,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213402788454285,13464.4079934949,17.2113870594303,20599.4935836961,18.5589344386697,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.001399709897454,16192.0531167490,17.7707037603903,22699.4866290905,19.0666788252711,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99924845440014,16821.4758212439,17.8323430333659,23317.3681663389,19.1260196398848,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.18424227126237,18159.6757717314,18.1224115774276,25115.1028013984,19.4315387211349,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.205816001965415,14991.2901476416,17.5026370251708,21988.6750600551,18.8196613408220,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.979242052480737,12718.4025454658,17.0544856352114,19307.8686650203,18.3725468374940,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999163456252868,12787.4560217437,17.0205582689049,19307.2908777592,18.3246914434426,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.214805360436005,17283.1108144576,18.0460539863498,24262.2662275629,19.3622114965153,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.186947494527738,10121.1569870344,16.5853223327890,17092.8558245177,17.9000736515998,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.002497170957986,14333.5600244768,17.3717053227928,20913.3351041057,18.6882892260339,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.988713085183884,16226.8902675043,17.7295928220485,22791.6035419592,19.0431629246649,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.200490856356536,15772.2316124677,17.7193224413275,22668.0791828182,19.0206756548240,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198147584519873,15589.8538496870,17.5992868685544,22687.3750742164,18.9386990233580,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.003346439058346,16512.1219593940,17.8880494147593,23102.3703245822,19.2085986549306,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001941206470596,13036.4209261257,17.0833930654289,19496.5425624936,18.3778676050202,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.186491674196704,16122.5476510488,17.7775770730923,23088.9507891498,19.0963045849459,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210184666397703,15061.3148784366,17.5634256614085,22053.2731133184,18.8869907068537,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.015458329727355,16366.4136872986,17.7753299678079,22885.3858080254,19.0765430692511,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990734716214495,11991.9511979486,16.8523459477983,18433.9092923196,18.1381867392772,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.22359223178157,12237.7169032800,17.0374343701898,19257.8243108318,18.3638359103372,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204735400052902,12398.7144595476,17.0356523961400,19432.2018133942,18.3645819861222,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.188418431747836,15950.4778753594,17.7366488477033,23093.5626745827,19.0815266601204,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18514095886511,13859.0420366430,17.2853448356403,20700.4727213866,18.5734281486232,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.9817806484617,15916.8310648952,17.6991521008800,22400.6782021828,18.9976811517180,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996285213632806,11945.4271058145,16.8530939837046,18359.5985551059,18.1376689879581,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.20471462432951,19100.3748772492,18.3298391557132,26093.1230281940,19.6525384697628,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.196450245594397,15779.7788012872,17.6711276321761,22794.8849704378,18.9980560325170,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.006596542173916,16969.4004840484,17.8934251888671,23402.6939284161,19.1765679297576,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006544021217096,13919.1395120797,17.2452758099515,20361.6539346093,18.5302577069904,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.228261577736644,11959.7028364167,17.0275793819510,18936.5792124091,18.3453154572353,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17125474998896,12754.6491760197,17.0505759490806,19760.9099964463,18.3738619209657,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.982580568349062,15055.2434574657,17.4880212674977,21505.8048302757,18.7767801972384,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990254502020807,12121.5324443280,16.9008565669781,18640.7421216183,18.2033307550192,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.198646539492248,15846.5104476864,17.7192694946446,22811.4357719303,19.0344730900395,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206699383111749,15210.2136232191,17.5396235204193,22023.1653221631,18.8261295707445,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.998842495099892,15111.9129549502,17.5392910201964,21600.8884208290,18.8364313222559,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992052576792789,12935.3017975892,17.0828713037628,19388.9192319512,18.3729435674358,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.192885409616032,16173.9425151525,17.7509478114594,23199.0559563920,19.0767081249489,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.226897919223488,13671.4531772649,17.2921225611304,20671.3629361152,18.6131265041863,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.991879822285396,17384.5438586754,17.9919386477869,23837.3221314288,19.2794196755843,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000401156157062,13648.8160097740,17.1642298780717,20167.8108405999,18.4649226665466,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.178656665849724,14403.6182952837,17.4200682089938,21409.9827824810,18.7472374462894,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199627817121783,13515.1962868300,17.2552282838334,20453.2296778695,18.5694540139881,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.987316560109141,15259.0887669330,17.5642665121606,21776.8555675786,18.8632755153145,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010044098180362,15689.7136962121,17.5794231531791,22181.3507500197,18.8732244253062,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,0.0,10.198638766151575,18711.9869661188,18.2657247789746,25807.7608325907,19.6059909566657,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.195463280986463,16292.8098381802,17.7866060863103,23455.2068025051,19.1394561887974,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.007874412348755,17582.7572974997,18.0060795423978,24104.0220197459,19.3082898223586,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007199830285789,12941.8754856942,17.0860683948619,19373.2610865075,18.3703310034937,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.180658595177883,15183.5104243562,17.5579069947264,22071.5261504878,18.8523183042346,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.191226239678452,10793.1968314506,16.7158967235734,17746.2475726731,18.0225295584664,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.003236211873602,16268.4942430483,17.7612992514258,22752.6910238959,19.0548649577409,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.987837592118673,16056.5035880728,17.6655310705815,22560.8676905690,18.9631200594333,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.180218556046675,16161.7235068509,17.7658148698757,23197.0141757226,19.0961037812598,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209577809489996,12983.0751268288,17.1481404969855,19919.7199572692,18.4597766659038,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.99679384343235,14957.0807225127,17.5053937817251,21487.6419944908,18.8159460184506,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.990661203228395,13208.1211308956,17.1303047608606,19634.9483739392,18.4200396653564,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.207002906115603,17548.1225419522,18.0693699165272,24435.9371602522,19.3694997055751,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208058884898499,15889.4158820366,17.6835305056081,22884.1612571446,19.0038443254402,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.209567090378094,14605.2395358627,17.4784625307434,21565.6348590128,18.7912016644991,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204714144996329,13709.0227727170,17.2444357150794,20534.0074368434,18.5316362317056,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,0.0,9.991483486524743,19431.9726353430,18.4245864830477,25967.8631876459,19.7320596974813,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.984715711121222,6849.67034112037,15.8316728681419,13367.8090900312,17.1355949203801,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.19526637440582,16805.9414620701,17.8588246526537,23929.3659725051,19.2039899689906,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21363009864237,15170.9483016712,17.5530164610032,22121.1178746465,18.8654648541224,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,10.013844163495406,17668.9336189283,18.0591286379942,24137.9158729213,19.3534103546687,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009324659412556,13114.9955478844,17.0998148926937,19680.3472674154,18.4133777315594,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.203827822242802,14594.7848757559,17.4987494305605,21611.8237259612,18.8228474834840,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194599188810383,13231.2946152368,17.1549309420815,20392.0087517247,18.5061401698013,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.9956421519338,17173.1156494332,17.9333104833237,23650.4180593251,19.2213293656739,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992125449487453,12460.4554935608,16.9468794129099,19043.2461384712,18.2558747496498,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,122,1.0,10.175356319493378,16441.7769451231,17.8193033733030,23265.6926083745,19.0994974472258,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.22484481427657,15098.7579990706,17.5530826693628,22031.8354299334,18.8537559307333,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,11,-121,11,22,11,21,-111,11,11,121,1.0,9.991863356015061,13720.4450554619,17.2289183257898,20271.2026670764,18.5366313492237,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.984596108686217,11962.6180437971,16.8538614949887,18403.4586438791,18.1396320323774,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
