,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
136,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16851.6937799412,1.0,1.0,1.0,17.9158575176261,1.0,1.0,1.0,23965.2071902410,1.0,1.0,1.0,19.2515358084996,1.0,1.0,1.0,0.06298336852389497,0.027664327518813536,0.056312006138970215,0.02864767862015668,-0.006671362384924752,0.02864767862015668,0.0,0,0,0.0629833685238950,9.73236009732360e-6,102750.000000000,3698.02349476012,0.000458181051084202,2182.54333659955,7.72112676864258,1.3356782908735112,0,1.0,1.0,1.0,1.0,16692.3451884255,1.0,1.0,17.8286010940415,1.0,1.0,1.0,1.0,23465.1203150705,1.0,1.0,19.1003002086491,1.0,1.0,1.0,0.06317588853857004,0.02532164566187678,0.056312006138970215,0.030990360477093436,-0.00686388239959982,0.030990360477093436,0.0,0,0,0.0631758885385700,9.73236009732360e-6,102750.000000000,3709.32716990747,0.000457356998622138,2186.47577934231,7.63436089534298,1.2716991146076393,0,1.0,-0.16327693469877577,-0.12209334716595457,0.0,0.0,9,10.194730748983494,11,4.556946110217823,10000,19000,16.5000000000000,19.0000000000000,7113.513410299777,10000,25000,17.0000000000000,20.0000000000000,4.618262924816373,4.555279556292478,4.58731932798761,4.559655000468797,0.04759746581965582,5325.768531917711,4501.581510624325,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.194240198698505,11,10000,4.5001005367887,19000,16.5000000000000,19.0000000000000,10000,6772.7751266449795,25000,17.0000000000000,20.0000000000000,4.554211754225021,4.617387642763591,4.585362490022571,4.560040844360694,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18695.935762370944,11,108.74896222606432,500000,1,1,-111,122,111,1,0,11,11,11,136
137,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15148.5866120583,1.0,1.0,1.0,17.5334756253953,1.0,1.0,1.0,21569.6760145814,1.0,1.0,1.0,18.8169025385420,1.0,1.0,1.0,0.05733254098456886,0.02847081976903887,0.052629424138649294,0.024158604369610426,-0.004703116845919564,0.024158604369610426,0.0,0,0,0.0573325409845689,9.73236009732360e-6,102750.000000000,3366.23919209397,0.000496944239671206,2012.29820203094,7.52800285602274,1.283426913146713,0,1.0,1.0,1.0,1.0,13463.1558155819,1.0,1.0,17.2249088348347,1.0,1.0,1.0,1.0,19895.4897174006,1.0,1.0,18.5105832627123,1.0,1.0,1.0,0.05045815724418823,0.02643803201762207,0.052629424138649294,0.026191392121027224,0.002171266894461066,0.026191392121027224,0.002171266894461066,0.00217126689446107,0.108563344723053,0.0504581572441882,9.73236009732360e-6,102750.000000000,2962.61466105162,0.000537416495693300,1860.75419718916,7.23532201938292,1.2856744278776466,0.108563344723053,1.0,-0.1656368340301991,-0.04669089691087529,0.0,0.0,9,10.005472769372558,11,4.50015157794986,10000,19000,16.5000000000000,19.0000000000000,6421.089402523052,10000,25000,17.0000000000000,20.0000000000000,4.614535908359327,4.5572033673747585,4.587848485787397,4.559377666018358,0.04733724978095217,5003.08146630632,4499.99445977356,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.989586815451778,11,10000,4.544349284629206,19000,16.5000000000000,19.0000000000000,10000,6432.333901818636,25000,17.0000000000000,20.0000000000000,4.561759290792974,4.612217448037162,4.590105084424076,4.563667052406454,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19108.262427202793,11,108.23452029239317,500000,1,1,-111,121,111,1,0,11,11,11,137
138,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18124.9552719961,1.0,1.0,1.0,18.1632139179912,1.0,1.0,1.0,25218.8581759031,1.0,0.0,0.0,19.4979455766907,1.0,1.0,1.0,0.06771687179493657,0.024658553692187724,0.057394716462859575,0.03273616277067185,-0.010322155332076997,0.03273616277067185,0.0,0,0,0.0677168717949366,9.73236009732360e-6,102750.000000000,3975.94775824556,0.000439664308200866,2274.46254186987,7.96889592083383,1.3347316586995588,0,1.0,1.0,1.0,1.0,15403.9295453521,1.0,1.0,17.6286986356827,1.0,1.0,1.0,1.0,22474.0522658880,1.0,1.0,18.9589560065290,1.0,1.0,1.0,0.05775453654389917,0.017381728034616017,0.057394716462859575,0.04001298842824356,-0.00035982008103959545,0.04001298842824356,0.0,0,0,0.0577545365438992,9.73236009732360e-6,102750.000000000,3391.01635993465,0.000483048786550724,2070.18427091109,7.44084947499518,1.3302573708463237,0,0.0,-0.251192410955753,-0.17164432385598064,0.0,0.0,9,10.194317997157329,11,4.558650257515961,10000,19000,16.5000000000000,19.0000000000000,7093.902903906953,10000,25000,17.0000000000000,20.0000000000000,4.618074406794576,4.550357534999639,4.586039706357176,4.561381152664988,0.048590843178752056,5314.853257334592,4499.598866601976,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.18784916068752,11,10000,4.54257010592805,19000,16.5000000000000,19.0000000000000,10000,7070.122720535934,25000,17.0000000000000,20.0000000000000,4.557803713493327,4.6155582500372265,4.584383067942952,4.567001339908336,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18895.05631961124,11,112.26652432457242,500000,1,1,-111,122,111,1,0,11,11,11,138
139,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16124.2066010214,1.0,1.0,1.0,17.7587214685995,1.0,1.0,1.0,22587.7166871019,1.0,1.0,1.0,19.0489599716866,1.0,1.0,1.0,0.0605545263720213,0.026903329255530295,0.05250740921141814,0.025604079955887843,-0.008047117160603162,0.025604079955887843,0.0,0,0,0.0605545263720213,9.73236009732360e-6,102750.000000000,3555.41576270011,0.000480879916427773,2079.52123979001,7.75380712276332,1.2902385030871169,0,1.0,1.0,1.0,1.0,16553.5557424871,1.0,1.0,17.8195828053063,1.0,1.0,1.0,1.0,23063.2117701132,1.0,1.0,19.1190329085535,1.0,1.0,1.0,0.06266199865757116,0.0387249637351319,0.05250740921141814,0.013782445476286237,-0.010154589446153023,0.013782445476286237,0.0,0,0,0.0626619986575712,9.73236009732360e-6,102750.000000000,3679.15449260882,0.000471420437030322,2121.24872290100,7.80368448252908,1.2994501032471513,0,1.0,-0.2014804560769083,-0.04152817016861318,0.0,0.0,9,10.004914345836195,11,4.535111412336238,10000,19000,16.5000000000000,19.0000000000000,6463.510086080444,10000,25000,17.0000000000000,20.0000000000000,4.61822424142869,4.557669715056669,4.588863556103054,4.561960226847524,0.047149706567669175,5009.546739316326,4498.387224643822,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.015898322777243,11,10000,4.499282586730765,19000,16.5000000000000,19.0000000000000,10000,6509.65602762603,25000,17.0000000000000,20.0000000000000,4.555341182598454,4.618003181256025,4.5934551934587695,4.554730229723638,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19158.586996441918,11,91.88721839252038,500000,1,1,-111,121,111,1,0,11,11,11,139
140,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15773.3063854875,1.0,1.0,1.0,17.6452913555805,1.0,1.0,1.0,22946.4593416559,1.0,1.0,1.0,19.0038005175394,1.0,1.0,1.0,0.05978471326221779,0.02939439162393942,0.05661368068635163,0.027219289062412208,-0.0031710325758661645,0.027219289062412208,0.0,0,0,0.0597847132622178,9.73236009732360e-6,102750.000000000,3510.21673582450,0.000474270703679863,2108.50046659220,7.48081711880321,1.3585091619589211,0,1.0,1.0,1.0,1.0,16561.9017817874,1.0,1.0,17.8832684514759,1.0,1.0,1.0,1.0,23429.1581997931,1.0,1.0,19.1838444768846,1.0,1.0,1.0,0.062037918938973036,0.029002834770521346,0.05661368068635163,0.02761084591583028,-0.005424238252621408,0.02761084591583028,0.0,0,0,0.0620379189389730,9.73236009732360e-6,102750.000000000,3642.51209770256,0.000463923817224552,2155.52632322814,7.68346069510492,1.300576025408667,0,1.0,-0.16517800316260572,-0.20672056518108506,0.0,0.0,9,10.164474236777268,11,4.493542015371458,10000,19000,16.5000000000000,19.0000000000000,7173.152956168447,10000,25000,17.0000000000000,20.0000000000000,4.6150657681636345,4.555281054901417,4.591241498182173,4.5618471065582336,0.04827787647278188,5280.165314325168,4502.713226033238,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.199807756370996,11,10000,4.546835079074543,19000,16.5000000000000,19.0000000000000,10000,6867.256418005732,25000,17.0000000000000,20.0000000000000,4.554423192291008,4.616461111229981,4.59032537543146,4.561322540660939,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19090.155762432874,11,103.40136699473766,500000,1,1,-111,122,111,1,0,11,11,11,140
141,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13363.9893626961,1.0,1.0,1.0,17.1853295288639,1.0,1.0,1.0,19855.1060392511,1.0,1.0,1.0,18.4766481912752,1.0,1.0,1.0,0.050272444879913,0.03595807042432586,0.052578832130398594,0.016620761706072733,0.0023063872504855906,0.016620761706072733,0.0023063872504855906,0.00230638725048559,0.115319362524280,0.0502724448799130,9.73236009732360e-6,102750.000000000,2951.71069223489,0.000537722878863830,1859.69397863994,7.18612283321456,1.2913186624112472,0.115319362524280,1.0,1.0,1.0,1.0,19081.6593391461,0.0,0.0,18.3450010146288,1.0,1.0,1.0,1.0,25606.3683912622,0.0,0.0,19.6430024195693,1.0,1.0,1.0,0.07155895099867404,0.034623672342865675,0.052578832130398594,0.01795515978753292,-0.01898011886827545,0.01795515978753292,0.0,0,0,0.0715589509986740,9.73236009732360e-6,102750.000000000,4201.53269435072,0.000436944671250327,2288.61928247912,8.33762936685393,1.298001404940501,0,0.0,-0.13202307040641598,-0.08510753068635787,0.0,0.0,9,9.99920669564938,11,4.527540384582058,10000,19000,16.5000000000000,19.0000000000000,6491.116676555011,10000,25000,17.0000000000000,20.0000000000000,4.616616158589879,4.566343713709966,4.593585382286834,4.557627311862508,0.04709317543120797,5026.734969069765,4502.285466468683,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.00737164777489,11,10000,4.541594871986321,19000,16.5000000000000,19.0000000000000,10000,6524.709052116101,25000,17.0000000000000,20.0000000000000,4.546674303032126,4.6182332540308,4.5920621700236115,4.557438497680746,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19169.846026479114,11,106.31676529768171,500000,1,1,-111,121,111,1,0,11,11,11,141
142,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13943.6938125814,1.0,1.0,1.0,17.3655088165860,1.0,1.0,1.0,20861.7108038140,1.0,1.0,1.0,18.6669514987900,1.0,1.0,1.0,0.05229560438525027,0.02410749160669834,0.05725729550108638,0.03314980389438804,0.004961691115836109,0.03314980389438804,0.004961691115836109,0.00496169111583611,0.248084555791805,0.0522956043852503,9.73236009732360e-6,102750.000000000,3070.49905747684,0.000513803617520519,1946.26889710457,7.16432032250278,1.301442682204014,0.248084555791805,1.0,1.0,1.0,1.0,17366.8675351183,1.0,1.0,17.9715520066309,1.0,1.0,1.0,1.0,24217.4854899494,1.0,1.0,19.2603153353694,1.0,1.0,1.0,0.06577044043820734,0.029883862804695127,0.05725729550108638,0.027373432696391253,-0.008513144937120964,0.027373432696391253,0.0,0,0,0.0657704404382073,9.73236009732360e-6,102750.000000000,3861.66443144332,0.000447079356702920,2236.73937301581,7.76436796554552,1.288763328738473,0,1.0,-0.12495022342578203,-0.1103963170665598,0.0,0.0,9,10.201188494083226,11,4.54118159672698,10000,19000,16.5000000000000,19.0000000000000,6918.01699123267,10000,25000,17.0000000000000,20.0000000000000,4.612807771623269,4.560512167238019,4.588671050863999,4.564563559257301,0.04847289918210071,5315.652456946393,4500.126724074133,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.20718404108537,11,10000,4.497249267365091,19000,16.5000000000000,19.0000000000000,10000,6850.617954831076,25000,17.0000000000000,20.0000000000000,4.5521621431574415,4.617932583595649,4.585488874522023,4.5556050117173275,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18797.844807527563,11,105.85991562884631,500000,1,1,-111,122,111,1,0,11,11,11,142
143,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16610.8014559413,1.0,1.0,1.0,17.9015171624056,1.0,1.0,1.0,23639.8818414210,1.0,1.0,1.0,19.2276227499265,1.0,1.0,1.0,0.06198106153069016,0.023784746306976245,0.05650240248005293,0.03271765617307668,-0.005478659050637234,0.03271765617307668,0.0,0,0,0.0619810615306902,9.73236009732360e-6,102750.000000000,3639.17375558767,0.000463447546687407,2157.74149015939,7.69823518326761,1.3261055875209122,0,1.0,1.0,1.0,1.0,12666.6422389135,1.0,1.0,17.1136397870118,1.0,1.0,1.0,1.0,19783.6984288955,1.0,1.0,18.4563428808236,1.0,1.0,1.0,0.04741175626127703,0.017962157036369497,0.05650240248005293,0.03854024544368343,0.009090646218775901,0.03854024544368343,0.009090646218775901,0.00909064621877590,0.454532310938795,0.0474117562612770,9.73236009732360e-6,102750.000000000,2783.74740334069,0.000547887893467206,1825.19090478836,6.93989993358107,1.3427030938117777,0.454532310938795,1.0,-0.14463044364334005,-0.03464505244003381,0.0,0.0,9,10.203281979137962,11,4.5644430773432365,10000,19000,16.5000000000000,19.0000000000000,7029.080385479739,10000,25000,17.0000000000000,20.0000000000000,4.615096556924406,4.553115495393715,4.586909575354324,4.563124829047347,0.04796841450346184,5300.543525059909,4499.962085567522,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.173739853430732,11,10000,4.550212502654753,19000,16.5000000000000,19.0000000000000,10000,7117.056189981926,25000,17.0000000000000,20.0000000000000,4.562817523665449,4.610229279926726,4.585136977813954,4.567174820777584,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18815.762132374814,11,113.47714914657479,500000,1,1,-111,122,111,1,0,11,11,11,143
144,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14661.8810361082,1.0,1.0,1.0,17.4313539916631,1.0,1.0,1.0,21172.1643251295,1.0,1.0,1.0,18.7357559474534,1.0,1.0,1.0,0.05549701076741176,0.026145383877945072,0.052404413536720984,0.026259029658775912,-0.0030925972306907745,0.026259029658775912,0.0,0,0,0.0554970107674118,9.73236009732360e-6,102750.000000000,3258.46734648661,0.000507252993693658,1971.40285504934,7.43728304874617,1.3044019557903126,0,1.0,1.0,1.0,1.0,15873.4827762127,1.0,1.0,17.6845485940171,1.0,1.0,1.0,1.0,22484.1068067632,1.0,1.0,19.0090548453789,1.0,1.0,1.0,0.060006668083961934,0.03603539912284415,0.052404413536720984,0.016369014413876837,-0.00760225454724095,0.016369014413876837,0.0,0,0,0.0600066680839619,9.73236009732360e-6,102750.000000000,3523.24865464405,0.000484189204733981,2065.30833447518,7.68576900177297,1.3245062513617343,0,1.0,-0.2100296726978931,-0.1743101676306882,0.0,0.0,9,9.994070942916933,11,4.499624969977735,10000,19000,16.5000000000000,19.0000000000000,6510.2832890212685,10000,25000,17.0000000000000,20.0000000000000,4.616939908638851,4.561442897871439,4.591444560682138,4.565299176804193,0.04723627754375412,4991.010064130738,4498.795439199971,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.99877959224415,11,10000,4.505354101331907,19000,16.5000000000000,19.0000000000000,10000,6610.624030550493,25000,17.0000000000000,20.0000000000000,4.558151591254871,4.618158259338833,4.59265617905539,4.556620779932546,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18979.893502164392,11,110.21937844013046,500000,1,1,-111,121,111,1,0,11,11,11,144
145,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14668.2168997969,1.0,1.0,1.0,17.4881235462580,1.0,1.0,1.0,21802.1527225406,1.0,1.0,1.0,18.8398288052913,1.0,1.0,1.0,0.05534756030775423,0.028971585739650862,0.0561630394096945,0.027191453670043636,0.0008154791019402696,0.027191453670043636,0.0008154791019402696,0.000815479101940270,0.0407739550970135,0.0553475603077542,9.73236009732360e-6,102750.000000000,3249.69246949814,0.000497196813908829,2011.27596160214,7.29299070830268,1.3517052590333123,0.0407739550970135,1.0,1.0,1.0,1.0,12927.9622930829,1.0,1.0,17.1829173307922,1.0,1.0,1.0,1.0,19947.9116000483,1.0,1.0,18.5130249505049,1.0,1.0,1.0,0.04851611305374792,0.014577798078856397,0.0561630394096945,0.0415852413308381,0.007646926355946576,0.0415852413308381,0.007646926355946576,0.00764692635594658,0.382346317797329,0.0485161130537479,9.73236009732360e-6,102750.000000000,2848.58892358434,0.000540526391583109,1850.04842607439,6.98790480880261,1.330107619712663,0.382346317797329,1.0,-0.16597541649317554,-0.1960194684143069,0.0,0.0,9,10.195132837955352,11,4.513724617782739,10000,19000,16.5000000000000,19.0000000000000,7133.93582274362,10000,25000,17.0000000000000,20.0000000000000,4.612751684552002,4.557404124244248,4.591057867957559,4.5620862822179085,0.04789242715246785,5277.7303151469105,4500.5277012289735,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.195012521989636,11,10000,4.538374135365181,19000,16.5000000000000,19.0000000000000,10000,7019.949306965419,25000,17.0000000000000,20.0000000000000,4.560554613615565,4.609070726669313,4.585961720435712,4.571383922356856,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18904.171099512532,11,101.12009812463053,500000,1,1,-111,122,111,1,0,11,11,11,145
146,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16626.6977128551,1.0,1.0,1.0,17.8820663303592,1.0,1.0,1.0,23179.0855942892,1.0,1.0,1.0,19.1911255761908,1.0,1.0,1.0,0.06200252748116242,0.024069212734314505,0.05338075263800995,0.029311539903695442,-0.00862177484315247,0.029311539903695442,0.0,0,0,0.0620025274811624,9.73236009732360e-6,102750.000000000,3640.43411353682,0.000474476054269758,2107.58791935043,7.88896992633151,1.309059245831523,0,1.0,1.0,1.0,1.0,13615.5826693482,1.0,1.0,17.2486173951654,1.0,1.0,1.0,1.0,20157.2601746704,1.0,1.0,18.5555368841435,1.0,1.0,1.0,0.05110769626320799,0.02578827063489708,0.05338075263800995,0.027592482003112866,0.002273056374801956,0.027592482003112866,0.002273056374801956,0.00227305637480196,0.113652818740098,0.0511076962632080,9.73236009732360e-6,102750.000000000,3000.75188059693,0.000533033351889808,1876.05521578456,7.25755966817544,1.3069194889781077,0.113652818740098,1.0,-0.13186133646291268,-0.1565617781127295,0.0,0.0,9,9.993096404027726,11,4.567229400205138,10000,19000,16.5000000000000,19.0000000000000,6552.387881434056,10000,25000,17.0000000000000,20.0000000000000,4.61303510311116,4.551032575629997,4.585551754569332,4.561482541835018,0.04798948252678968,5005.417365408803,4499.887643501206,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.991057726989983,11,10000,4.5373903645241365,19000,16.5000000000000,19.0000000000000,10000,6541.677505322218,25000,17.0000000000000,20.0000000000000,4.567635234082034,4.618742930345242,4.5904045980152945,4.5646163273803975,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19245.336773288633,11,101.35341724081573,500000,1,1,-111,121,111,1,0,11,11,11,146
147,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14321.5993764979,1.0,1.0,1.0,17.4300196241722,1.0,1.0,1.0,21434.6562896259,1.0,1.0,1.0,18.7700288575429,1.0,1.0,1.0,0.05419047538204147,0.02896986764297349,0.05828001724773054,0.02931014960475705,0.004089541865689071,0.02931014960475705,0.004089541865689071,0.00408954186568907,0.204477093284454,0.0541904753820415,9.73236009732360e-6,102750.000000000,3181.75505457415,0.000502679200174401,1989.34031814537,7.19917011979617,1.3400092333706841,0.204477093284454,1.0,1.0,1.0,1.0,16079.0380124870,1.0,1.0,17.8181798114832,1.0,1.0,1.0,1.0,23149.8867804822,1.0,1.0,19.1502375684504,1.0,1.0,1.0,0.05970653160102124,0.033532799297524285,0.05828001724773054,0.024747217950206256,-0.001426514353290699,0.024747217950206256,0.0,0,0,0.0597065316010212,9.73236009732360e-6,102750.000000000,3505.62635543139,0.000473642978877066,2111.29488791504,7.61572346171193,1.3320577569671892,0,1.0,-0.12731327814850488,-0.26271558825616625,0.0,0.0,9,10.230849504376028,11,4.501163392797607,10000,19000,16.5000000000000,19.0000000000000,7113.056913128028,10000,25000,17.0000000000000,20.0000000000000,4.615590706262409,4.561400230880367,4.593980120041686,4.565010252398713,0.04941326655554138,5308.214851054207,4500.620414271392,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.202456349771305,11,10000,4.586637702439448,19000,16.5000000000000,19.0000000000000,10000,7070.84876799519,25000,17.0000000000000,20.0000000000000,4.553461873285814,4.613168404886835,4.590437782201211,4.556904982903687,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19182.855456480687,11,106.0799617140059,500000,1,1,-111,122,111,1,0,11,11,11,147
