MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17032.3840323209,1.0,1.0,1.0,17.9738202392319,1.0,1.0,1.0,1.0,23521.5722191568,1.0,1.0,19.2686002662330,1.0,1.0,1.0,0.06364733603304185,0.03761197295088081,0.05488788210053723,0.017275909149656418,-0.008759453932504616,0.017275909149656418,0.0,0,0,0.0636473360330418,9.73236009732360e-6,102750.000000000,3737.00787279717,0.000467122577912540,2140.76571607556,7.95621113717411,1.2947800270010337,0,1.0,1.0,1.0,11986.0370407388,1.0,1.0,1.0,16.9316215177869,1.0,1.0,1.0,18428.1644482533,1.0,1.0,1.0,18.2170115632732,1.0,1.0,1.0,0.04506744924053496,0.03193822672398472,0.05488788210053723,0.02294965537655251,0.009820432860002268,0.02294965537655251,0.009820432860002268,0.00982043286000227,0.491021643000113,0.0450674492405350,9.73236009732360e-6,102750.000000000,2646.10309112284,0.000577443040052431,1731.77253969362,6.92125366698522,1.2853900454862373,0.491021643000113,1.0,-0.16668774140006562,-0.09128056379966765,0.0,0.0,9,10.017609102057822,11,4.55775974043427,10000,19000,16.5000000000000,19.0000000000000,10000,6489.188186835974,25000,17.0000000000000,20.0000000000000,4.615371347427457,4.551724011394415,4.598514618751647,4.560902645800766,5011.807451082032,0.04927158825324407,4498.984178000148,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.010367850801707,9,11,4.52969390382014,10000,19000,16.5000000000000,19.0000000000000,6442.127407514595,10000,25000,17.0000000000000,20.0000000000000,4.564153219166652,4.609220668407187,4.591148914206013,4.559210687482028,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18912.783341109633,11,108.7911842756177,500000,1,1,-111,121,111,1,9,11,11,11,288
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18417.4599731069,1.0,1.0,1.0,18.2123617475905,1.0,1.0,1.0,1.0,25469.7682743644,0.0,0.0,19.5439772723031,1.0,1.0,1.0,0.06905737859363281,0.034762758995090515,0.056204275112293346,0.02144151611720283,-0.012853103481339466,0.02144151611720283,0.0,0,0,0.0690573785936328,9.73236009732360e-6,102750.000000000,4054.65465742616,0.000435449940290447,2296.47522590770,8.01988184559110,1.33161552471262,0,1.0,1.0,1.0,17236.6240167411,1.0,1.0,1.0,18.0166816911676,1.0,1.0,1.0,24137.9372489673,1.0,1.0,1.0,19.3197863553949,1.0,1.0,1.0,0.0645776800381821,0.03704238768752699,0.056204275112293346,0.019161887424766356,-0.008373404925888749,0.019161887424766356,0.0,0,0,0.0645776800381821,9.73236009732360e-6,102750.000000000,3791.63235652755,0.000452558461851151,2209.65926901375,7.80058005252296,1.303104664227219,0,0.0,-0.26871306437581055,-0.1214928543963044,0.0,0.0,9,10.192479901999414,11,4.5423005235168565,10000,19000,16.5000000000000,19.0000000000000,10000,7052.308301257555,25000,17.0000000000000,20.0000000000000,4.619349966102148,4.550292587508515,4.592360981315694,4.557598222320603,5296.0544319123455,0.04773693933714486,4498.188592189832,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.216101638644666,9,11,4.545963953247497,10000,19000,16.5000000000000,19.0000000000000,6901.313232226213,10000,25000,17.0000000000000,20.0000000000000,4.5499336218139135,4.614511301852096,4.590250586878281,4.553208199190754,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19452.46962415259,11,82.07864089501805,500000,1,1,-111,122,111,1,9,11,11,11,289
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15128.3205725574,1.0,1.0,1.0,17.6103522530382,1.0,1.0,1.0,1.0,22290.6575698600,1.0,1.0,18.9610520500419,1.0,1.0,1.0,0.05660020478672845,0.029597695270826563,0.05744054473955177,0.027842849468725207,0.0008403399528233227,0.027842849468725207,0.0008403399528233227,0.000840339952823323,0.0420169976411661,0.0566002047867284,9.73236009732360e-6,102750.000000000,3323.24059533506,0.000489494775121787,2042.92272527567,7.40523387663427,1.350699797003674,0.0420169976411661,1.0,1.0,1.0,13120.5295312039,1.0,1.0,1.0,17.1304948411453,1.0,1.0,1.0,20082.8429006243,1.0,1.0,1.0,18.4434734483085,1.0,1.0,1.0,0.050110147110176584,0.025209538631521866,0.05744054473955177,0.032231006108029904,0.007330397629375186,0.032231006108029904,0.007330397629375186,0.00733039762937519,0.366519881468759,0.0501101471101766,9.73236009732360e-6,102750.000000000,2942.18149461180,0.000528467528947709,1892.26384824667,6.93377381984076,1.3129786071632417,0.366519881468759,1.0,-0.1212613751224112,-0.22313617557756926,0.0,0.0,9,10.205118376403908,11,4.552279661542862,10000,19000,16.5000000000000,19.0000000000000,10000,7162.33699730265,25000,17.0000000000000,20.0000000000000,4.611593310376973,4.554993105590245,4.591595292301956,4.561997597031129,5302.686069244422,0.04875095490350214,4500.497176712205,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.196721021304517,9,11,4.459456207998158,10000,19000,16.5000000000000,19.0000000000000,6962.313369420465,10000,25000,17.0000000000000,20.0000000000000,4.563644693876576,4.613754840986752,4.5867134542169286,4.561503915585407,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18946.855390957713,11,94.58873800439028,500000,1,1,-111,122,111,1,9,11,11,11,290
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16464.1012765859,1.0,1.0,1.0,17.8429558214498,1.0,1.0,1.0,1.0,23011.6977643839,1.0,1.0,19.1453309686237,1.0,1.0,1.0,0.061741738141337876,0.033478082591159364,0.05387243273000353,0.020394350138844164,-0.007869305411334349,0.020394350138844164,0.0,0,0,0.0617417381413379,9.73236009732360e-6,102750.000000000,3625.12205372712,0.000474761670640331,2106.31999557011,7.81652422766353,1.302375147173851,0,1.0,1.0,1.0,14878.7009761752,1.0,1.0,1.0,17.5078553580913,1.0,1.0,1.0,21426.2006007930,1.0,1.0,1.0,18.8102112383176,1.0,1.0,1.0,0.055767036007755344,0.03463287305749496,0.05387243273000353,0.019239559672508566,-0.0018946032777518163,0.019239559672508566,0.0,0,0,0.0557670360077553,9.73236009732360e-6,102750.000000000,3274.32168559821,0.000504315656600618,1982.88509767986,7.50356185216404,1.3023558802262278,0,1.0,-0.14479321691024574,-0.21316627720749629,0.0,0.0,9,10.026431593786276,11,4.541668123879727,10000,19000,16.5000000000000,19.0000000000000,10000,6547.596487798019,25000,17.0000000000000,20.0000000000000,4.609863274635796,4.548121536494458,4.592045432163836,4.558567349572677,5027.427390645681,0.04822034803184199,4499.969394304613,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.004293505927286,9,11,4.544055961763845,10000,19000,16.5000000000000,19.0000000000000,6547.499624617803,10000,25000,17.0000000000000,20.0000000000000,4.561990505331067,4.617757541338823,4.591804802673866,4.557171929616371,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18921.39853490659,11,118.22666058963244,500000,1,1,-111,121,111,1,9,11,11,11,291
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13875.9716781088,1.0,1.0,1.0,17.3451621553278,1.0,1.0,1.0,1.0,20729.6915718348,1.0,1.0,18.6368008745144,1.0,1.0,1.0,0.05218492462604196,0.0335858063791159,0.05586745751901783,0.02228165113990193,0.003682532892975869,0.02228165113990193,0.003682532892975869,0.00368253289297587,0.184126644648793,0.0521849246260420,9.73236009732360e-6,102750.000000000,3064.00057447189,0.000514828750769813,1942.39346288396,7.14374916475807,1.2916387191865908,0.184126644648793,1.0,1.0,1.0,14529.9354512101,1.0,1.0,1.0,17.4589342649408,1.0,1.0,1.0,21459.1428358331,1.0,1.0,1.0,18.7647992098222,1.0,1.0,1.0,0.05486118202353296,0.02844672148259697,0.05586745751901783,0.02742073603642086,0.0010062754954848693,0.02742073603642086,0.0010062754954848693,0.00100627549548487,0.0503137747742435,0.0548611820235330,9.73236009732360e-6,102750.000000000,3221.13511595315,0.000498907621161464,2004.37908258845,7.24909553159285,1.3058649448813642,0.0503137747742435,1.0,-0.038425381430295266,-0.08771225303341557,0.0,0.0,9,10.201412990569755,11,4.5287105341031015,10000,19000,16.5000000000000,19.0000000000000,10000,6853.719893725977,25000,17.0000000000000,20.0000000000000,4.61397458562014,4.561789660994098,4.592653605124499,4.559067798745383,5306.220533588607,0.047386914273735974,4500.749250260877,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.209838733347938,9,11,4.510812160361866,10000,19000,16.5000000000000,19.0000000000000,6929.20738462305,10000,25000,17.0000000000000,20.0000000000000,4.560909728691763,4.6157709107152955,4.588450319499619,4.560003598017022,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18685.67450511044,11,107.95927717275974,500000,1,1,-111,122,111,1,9,11,11,11,292
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15231.9102235271,1.0,1.0,1.0,17.5885633288800,1.0,1.0,1.0,1.0,21734.6461607106,1.0,1.0,18.8904444811214,1.0,1.0,1.0,0.057308333832402525,0.029438621156907097,0.052206182801729124,0.022767561644822028,-0.0051021510306734005,0.022767561644822028,0.0,0,0,0.0573083338324025,9.73236009732360e-6,102750.000000000,3364.81788644535,0.000497398043275140,2010.46227165562,7.57632234052500,1.301881152241385,0,1.0,1.0,1.0,15394.4319543317,1.0,1.0,1.0,17.6095087467134,1.0,1.0,1.0,21788.5221734756,1.0,1.0,1.0,18.8896384678719,1.0,1.0,1.0,0.05804842512657604,0.019360504975993287,0.052206182801729124,0.03284567782573584,-0.005842242324846918,0.03284567782573584,0.0,0,0,0.0580484251265760,9.73236009732360e-6,102750.000000000,3408.27181814611,0.000493608967505073,2025.89512312643,7.59882966230479,1.2801297211585543,0,1.0,-0.19079090496012124,-0.18149507818363006,0.0,0.0,9,10.012240988354996,11,4.52681563685409,10000,19000,16.5000000000000,19.0000000000000,10000,6502.735937183499,25000,17.0000000000000,20.0000000000000,4.613020655186496,4.555712321354093,4.587452081821218,4.558013460664311,4994.876779641565,0.0470344982354173,4500.070881841927,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.010679084408599,9,11,4.5167852729261915,10000,19000,16.5000000000000,19.0000000000000,6394.0902191438945,10000,25000,17.0000000000000,20.0000000000000,4.558160630720786,4.616209055847362,4.588595102735002,4.569234597759008,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18951.04122256062,11,103.77014881782375,500000,1,1,-111,121,111,1,9,11,11,11,293
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13334.2693494535,1.0,1.0,1.0,17.1958603689293,1.0,1.0,1.0,1.0,20441.9853489544,1.0,1.0,18.5336622985137,1.0,1.0,1.0,0.05056019411147439,0.028535232590488846,0.05815871888001269,0.029623486289523847,0.007598524768538305,0.029623486289523847,0.007598524768538305,0.00759852476853830,0.379926238426915,0.0505601941114744,9.73236009732360e-6,102750.000000000,2968.60568283085,0.000525076739476953,1904.48352558168,7.00151467331852,1.3378019295843748,0.379926238426915,1.0,1.0,1.0,16982.3266637184,1.0,1.0,1.0,17.9238084915858,1.0,1.0,1.0,24146.6967651488,1.0,1.0,1.0,19.2722737575902,1.0,1.0,1.0,0.06391234779872512,0.030050087060247144,0.05815871888001269,0.02810863181976555,-0.005753628918712429,0.02810863181976555,0.0,0,0,0.0639123477987251,9.73236009732360e-6,102750.000000000,3752.56784932515,0.000454702447817320,2199.24041491362,7.72190550362609,1.3484652660043457,0,1.0,-0.13738353473748333,-0.15099783842214198,0.0,0.0,9,10.194345695610782,11,4.491761713781391,10000,19000,16.5000000000000,19.0000000000000,10000,7107.715999500865,25000,17.0000000000000,20.0000000000000,4.610939456521442,4.560379262409968,4.5918254554879265,4.563290222897438,5312.980824978384,0.04924739908410029,4498.90389700114,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.201902987959718,9,11,4.525521548337212,10000,19000,16.5000000000000,19.0000000000000,7164.370101430464,10000,25000,17.0000000000000,20.0000000000000,4.552478204760505,4.61639055255923,4.590833630068001,4.560783543007754,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19127.792137262626,11,97.65071086504116,500000,1,1,-111,122,111,1,9,11,11,11,294
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15631.5814279132,1.0,1.0,1.0,17.6238825745823,1.0,1.0,1.0,1.0,22164.8363353287,1.0,1.0,18.9221942777769,1.0,1.0,1.0,0.05911240501515724,0.024935872963379957,0.05161747308129675,0.026681600117916794,-0.007494931933860492,0.026681600117916794,0.0,0,0,0.0591124050151572,9.73236009732360e-6,102750.000000000,3470.74263731852,0.000486846339538707,2054.03618921632,7.61017819938077,1.2983117031946045,0,1.0,1.0,1.0,13899.6667662171,1.0,1.0,1.0,17.3137672723937,1.0,1.0,1.0,20438.2768954099,1.0,1.0,1.0,18.6131431843487,1.0,1.0,1.0,0.05217776552952458,0.021987058628744727,0.05161747308129675,0.029630414452552024,-0.0005602924482278268,0.029630414452552024,0.0,0,0,0.0521777655295246,9.73236009732360e-6,102750.000000000,3063.58023323352,0.000525139040500467,1904.25758299551,7.29925766888747,1.2993759119550512,0,1.0,-0.02684794695640723,-0.19800243238132528,0.0,0.0,9,10.013704375201554,11,4.503814618761275,10000,19000,16.5000000000000,19.0000000000000,10000,6533.254907415505,25000,17.0000000000000,20.0000000000000,4.6142358443634,4.555123439348243,4.586129816329456,4.561193943366076,5032.115855799409,0.04616253503720456,4500.321512034332,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01450960350618,9,11,4.537066343304614,10000,19000,16.5000000000000,19.0000000000000,6538.610129192829,10000,25000,17.0000000000000,20.0000000000000,4.56281506848234,4.614992834011865,4.58933045872587,4.567343400097125,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19122.928885114896,11,107.59535384074739,500000,1,1,-111,121,111,1,9,11,11,11,295
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14738.4633695084,1.0,1.0,1.0,17.4717230054454,1.0,1.0,1.0,1.0,21835.1343840083,1.0,1.0,18.8078160353309,1.0,1.0,1.0,0.05579023556831242,0.030732877027258354,0.0556206231145954,0.024887746087337043,-0.00016961245371702183,0.024887746087337043,0.0,0,0,0.0557902355683124,9.73236009732360e-6,102750.000000000,3275.68383122520,0.000493550159437585,2026.13651495834,7.27417094588589,1.336093029885516,0,1.0,1.0,1.0,13219.6336353058,1.0,1.0,1.0,17.2210035297547,1.0,1.0,1.0,20209.2695875788,1.0,1.0,1.0,18.5369450265760,1.0,1.0,1.0,0.04966339796846864,0.023181331046856712,0.0556206231145954,0.032439292067738684,0.00595722514612676,0.032439292067738684,0.00595722514612676,0.00595722514612676,0.297861257306338,0.0496633979684686,9.73236009732360e-6,102750.000000000,2915.95093786294,0.000531211689608574,1882.48869435997,7.02242391941715,1.3159414968212757,0.297861257306338,1.0,-0.10039197620086474,-0.17935050174751027,0.0,0.0,9,10.197552059559476,11,4.49935467795004,10000,19000,16.5000000000000,19.0000000000000,10000,7096.671014499922,25000,17.0000000000000,20.0000000000000,4.614956982371919,4.559166746803607,4.5934112397461915,4.562678362718933,5311.509644734847,0.047131863805863664,4500.8727907164,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.198579610337596,9,11,4.533558320084181,10000,19000,16.5000000000000,19.0000000000000,6989.635952273016,10000,25000,17.0000000000000,20.0000000000000,4.5619074536301385,4.611570851598607,4.58999841713273,4.566817086085873,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19037.392387942353,11,110.67616417631041,500000,1,1,-111,122,111,1,9,11,11,11,296
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17539.3026185879,1.0,1.0,1.0,18.0567908050516,1.0,1.0,1.0,1.0,23993.1807532957,1.0,1.0,19.3458803293286,1.0,1.0,1.0,0.06558394801566259,0.03085836963132227,0.05229739111252414,0.021439021481201873,-0.013286556903138444,0.021439021481201873,0.0,0,0,0.0655839480156626,9.73236009732360e-6,102750.000000000,3850.71466206248,0.000459430799826840,2176.60635807809,8.05809583046281,1.2890895242769502,0,1.0,1.0,1.0,17633.2298478327,1.0,1.0,1.0,18.0740759923924,1.0,1.0,1.0,24185.4068485002,1.0,1.0,1.0,19.3827996088713,1.0,1.0,1.0,0.06607778153069788,0.024816534894068987,0.05229739111252414,0.027480856218455155,-0.013780390418173735,0.027480856218455155,0.0,0,0,0.0660777815306979,9.73236009732360e-6,102750.000000000,3879.70974415955,0.000457489986487045,2185.84019221657,8.06702608480794,1.308723616478892,0,1.0,-0.08123447773531008,-0.27280229333703565,0.0,0.0,9,9.998694974588807,11,4.554817522935776,10000,19000,16.5000000000000,19.0000000000000,10000,6453.878134707811,25000,17.0000000000000,20.0000000000000,4.6166027583171205,4.551018810301458,4.589953715224441,4.559095345593119,5006.539897473597,0.04701072125287034,4500.435806732647,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.007049907584436,9,11,4.544986870313555,10000,19000,16.5000000000000,19.0000000000000,6552.177000667508,10000,25000,17.0000000000000,20.0000000000000,4.553247345466878,4.619325126997576,4.587133190491825,4.562316655597756,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19121.11491059917,11,108.76690237757464,500000,1,1,-111,121,111,1,9,11,11,11,297
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15856.4259210086,1.0,1.0,1.0,17.7458057917075,1.0,1.0,1.0,1.0,22727.9453615594,1.0,1.0,19.0406838185760,1.0,1.0,1.0,0.05914896272870784,0.041195783007741404,0.05544883859018549,0.014253055582444087,-0.0037001241385223524,0.014253055582444087,0.0,0,0,0.0591489627287078,9.73236009732360e-6,102750.000000000,3472.88909735699,0.000476385993039480,2099.13812456935,7.55377920843663,1.2948780268685312,0,1.0,1.0,1.0,16693.4590166749,1.0,1.0,1.0,17.8558908829557,1.0,1.0,1.0,23936.2540392860,1.0,1.0,1.0,19.2207325615729,1.0,1.0,1.0,0.0627904961329886,0.017368732804218467,0.05544883859018549,0.038080105785967024,-0.0073416575428031025,0.038080105785967024,0.0,0,0,0.0627904961329886,9.73236009732360e-6,102750.000000000,3686.69913009404,0.000459686646824842,2175.39492806072,7.67376019928322,1.3648416786171638,0,1.0,-0.12351142484082507,-0.1382066366815341,0.0,0.0,9,10.192026583270867,11,4.565773762564427,10000,19000,16.5000000000000,19.0000000000000,10000,6871.519440550848,25000,17.0000000000000,20.0000000000000,4.608936834703571,4.549787871974863,4.591337107059333,4.550141324051592,5306.692443587594,0.04702253509421568,4500.258941527671,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182130683672472,9,11,4.528023152312153,10000,19000,16.5000000000000,19.0000000000000,7242.795022611112,10000,25000,17.0000000000000,20.0000000000000,4.556203329123916,4.618993825256904,4.588395801866253,4.571027069062034,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19350.69690996274,11,98.77227536914359,500000,1,1,-111,122,111,1,9,11,11,11,298
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15747.7779574240,1.0,1.0,1.0,17.6805753771969,1.0,1.0,1.0,1.0,22216.3199436124,1.0,1.0,18.9806262183092,1.0,1.0,1.0,0.05948609259406368,0.021890400472555527,0.052656410133786205,0.030766009661230678,-0.0068296824602774725,0.030766009661230678,0.0,0,0,0.0594860925940637,9.73236009732360e-6,102750.000000000,3492.68343659431,0.000487293313319266,2052.15210770770,7.67378689828927,1.3000508411123088,0,1.0,1.0,1.0,13594.2187856041,1.0,1.0,1.0,17.2791966974708,1.0,1.0,1.0,20069.6235378388,1.0,1.0,1.0,18.5806268207752,1.0,1.0,1.0,0.05111780849565939,0.032057904653321145,0.052656410133786205,0.02059850548046506,0.0015386016381268158,0.02059850548046506,0.0015386016381268158,0.00153860163812682,0.0769300819063408,0.0511178084956594,9.73236009732360e-6,102750.000000000,3001.34561310229,0.000534164393743632,1872.08284886159,7.26154763603052,1.3014301233044705,0.0769300819063408,1.0,-0.11363128251182206,-0.03331327718447137,0.0,0.0,9,10.006788478907644,11,4.508790516892532,10000,19000,16.5000000000000,19.0000000000000,10000,6468.541986188356,25000,17.0000000000000,20.0000000000000,4.613651079091219,4.554164986497155,4.5828848180111335,4.560994417538578,4975.60693907474,0.047618989142136914,4499.611200333544,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.01764906144023,9,11,4.529374666569212,10000,19000,16.5000000000000,19.0000000000000,6475.404752234618,10000,25000,17.0000000000000,20.0000000000000,4.558948273319271,4.610066081814931,4.5867226613186425,4.554664756665321,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18946.299773405175,11,111.66648739683288,500000,1,1,-111,121,111,1,9,11,11,11,299
