MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18526.3417681145,1.0,1.0,1.0,18.2510474293369,1.0,1.0,1.0,25517.7378419001,1.0,0.0,0.0,1.0,19.5766181570270,1.0,1.0,0.0679187762737552,0.02663925489645358,0.05523172625753335,0.02859247136107977,-0.012687050016221849,0.02859247136107977,0.0,0,0,0.0679187762737552,9.50655127836018e-6,105190.617577197,4082.52458361360,0.000434546764222657,2301.24829438981,8.05056186821722,1.325570727690097,0,1.0,1.0,1.0,14673.9044194759,1.0,1.0,1.0,17.5013128447606,1.0,1.0,1.0,1.0,21764.7130232267,1.0,1.0,18.8457322170270,1.0,1.0,1.0,0.05377394102702482,0.027733879412759954,0.05523172625753335,0.027497846844773396,0.001457785230508532,0.027497846844773396,0.001457785230508532,0.00145778523050853,0.0728892615254266,0.0537739410270248,9.50655127836018e-6,105190.617577197,3232.29375211001,0.000498978112319465,2004.09592186633,7.32195712758632,1.3444193722664828,0.0728892615254266,0.0,-0.1711447230338904,-0.17213347672335255,0.0,0.0,10.20048556111964,9,11,4.537962084166107,10000,19000,16.5000000000000,19.0000000000000,6991.396073785578,10000,25000,17.0000000000000,20.0000000000000,4.623728583751497,4.555809807477742,4.587459983524767,4.560820728628314,4499.923890850232,5274.253517930795,0.04712298407238519,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.179355717174232,9,11,4.539780584576163,10000,19000,16.5000000000000,19.0000000000000,10000,7090.808603750808,25000,17.0000000000000,20.0000000000000,4.561816508778006,4.615590449805031,4.591933981825179,4.5642001024124195,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21101.544975896293,11,81.90398892255502,500000,1,1,-111,122,111,1,25,11,11,11,194
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14230.8860538784,1.0,1.0,1.0,17.3694501709192,1.0,1.0,1.0,20809.7394998622,1.0,1.0,1.0,1.0,18.6883148998959,1.0,1.0,0.05228794181519092,0.026716833084140745,0.05308969766703902,0.026372864582898274,0.0008017558518481002,0.026372864582898274,0.0008017558518481002,0.000801755851848100,0.0400877925924050,0.0522879418151909,9.50655127836018e-6,105190.617577197,3142.97193793171,0.000518640497551569,1928.11784795222,7.38071382358320,1.3188647289767368,0.0400877925924050,1.0,1.0,1.0,15512.8745069781,1.0,1.0,1.0,17.5776169978611,1.0,1.0,1.0,1.0,21996.9479267873,1.0,1.0,18.8774811464845,1.0,1.0,1.0,0.057744128366884695,0.025771677999157028,0.05308969766703902,0.02731801966788199,-0.0046544306998456755,0.02731801966788199,0.0,0,0,0.0577441283668847,9.50655127836018e-6,105190.617577197,3470.93744249689,0.000488576904975534,2046.76068356132,7.57923221389323,1.2998641486234148,0,1.0,-0.08744473462397204,-0.24803219865728487,0.0,0.0,9.988736347335966,9,11,4.527843816271348,10000,19000,16.5000000000000,19.0000000000000,6578.853445983737,10000,25000,17.0000000000000,20.0000000000000,4.608624679233288,4.556336737418097,4.588217793538682,4.561500960454541,4500.973840039069,4988.270063972406,0.047903448953329895,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.998384783967886,9,11,4.469361595816784,10000,19000,16.5000000000000,19.0000000000000,10000,6484.073419809159,25000,17.0000000000000,20.0000000000000,4.556821988348196,4.614566116715081,4.586508498766754,4.560736820767597,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21003.85709491482,11,105.99575186761962,500000,1,1,-111,121,111,1,25,11,11,11,195
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16773.2029055462,1.0,1.0,1.0,17.8815100003326,1.0,1.0,1.0,23631.7948394197,1.0,1.0,1.0,1.0,19.1705524842076,1.0,1.0,0.06167777054049495,0.02662140743611463,0.05676280270367383,0.0301413952675592,-0.004914967836821119,0.0301413952675592,0.0,0,0,0.0616777705404949,9.50655127836018e-6,105190.617577197,3707.38444225104,0.000457677585421818,2184.94423116297,7.67671900560059,1.2890424838750274,0,1.0,1.0,1.0,15671.2981794534,1.0,1.0,1.0,17.6437854457308,1.0,1.0,1.0,1.0,22721.9435410365,1.0,1.0,18.9689235349252,1.0,1.0,1.0,0.057714749580869196,0.026757392812789327,0.05676280270367383,0.030005409890884502,-0.0009519468771953671,0.030005409890884502,0.0,0,0,0.0577147495808692,9.50655127836018e-6,105190.617577197,3469.17151527138,0.000476198905217392,2099.96282864927,7.46265503639104,1.325138089194353,0,1.0,-0.20834093470166468,-0.10858272217851474,0.0,0.0,10.204790994732033,9,11,4.524268569072879,10000,19000,16.5000000000000,19.0000000000000,6858.59193387354,10000,25000,17.0000000000000,20.0000000000000,4.612367780660988,4.550690010120493,4.585260763663259,4.558639356227144,4499.349561396585,5320.687269558201,0.04800050792491368,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.181130409339776,9,11,4.517302794188184,10000,19000,16.5000000000000,19.0000000000000,10000,7050.645361583073,25000,17.0000000000000,20.0000000000000,4.555200927981932,4.6129156775628015,4.589624371684274,4.562866978871485,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20973.06543960757,11,96.80108268581759,500000,1,1,-111,122,111,1,25,11,11,11,196
0.021988678051822086,0.017369522263668863,0.021988678051822086,0.0393582003154909,0.017369522263668863,1.0,1.0,1.0,16180.4799921029,1.0,1.0,1.0,17.8154521810476,1.0,1.0,1.0,22661.9752460961,1.0,1.0,1.0,1.0,19.1180559838790,1.0,1.0,0.05906328817162265,0.031116734882660424,0.05220586957804109,0.021089134695380665,-0.006857418593581563,0.021089134695380665,0.0,0,0,0.0590632881716227,9.50655127836018e-6,105190.617577197,3550.23071937883,0.000482644565709245,2071.91807604940,7.80942073875563,1.302603802831422,0.0219886780518221,1.0,1.0,1.0,17388.8735818196,1.0,1.0,1.0,18.0297841346693,1.0,1.0,1.0,1.0,23913.2423852850,1.0,1.0,19.3410043518302,1.0,1.0,1.0,0.06362833067437812,0.03247535220887876,0.05220586957804109,0.01973051736916233,-0.01142246109633703,0.01973051736916233,0.0,0,0,0.0636283306743781,9.50655127836018e-6,105190.617577197,3824.63051373940,0.000462435896344913,2162.46188478011,8.04123934123714,1.31122021716095,0.0173695222636689,1.0,0.021988678051822086,0.017369522263668863,0.0,0.0,10.006031442291958,9,11,4.557585484172117,10000,19000,16.5000000000000,19.0000000000000,6481.495253993245,10000,25000,17.0000000000000,20.0000000000000,4.613081540785226,4.554018252613603,4.587922215342209,4.556805480459548,4498.728432544827,4975.79942566163,0.04720046161933692,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.98854479343216,9,11,4.546549926679909,10000,19000,16.5000000000000,19.0000000000000,10000,6524.368803465372,25000,17.0000000000000,20.0000000000000,4.55525908166702,4.618887412341398,4.593470089869659,4.5609947376607805,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21158.342843518214,11,93.56494886890526,500000,1,1,-111,121,111,1,25,11,11,11,197
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16193.1569138367,1.0,1.0,1.0,17.7819883517498,1.0,1.0,1.0,23159.7550011159,1.0,1.0,1.0,1.0,19.0947018661646,1.0,1.0,0.059494476880193936,0.02794407449057701,0.05601370851762323,0.028069634027046222,-0.0034807683625707048,0.028069634027046222,0.0,0,0,0.0594944768801939,9.50655127836018e-6,105190.617577197,3576.14900883422,0.000468060038284894,2136.47805453396,7.57936964504372,1.3127135144148752,0,1.0,1.0,1.0,16180.0753822599,1.0,1.0,1.0,17.7799314639431,1.0,1.0,1.0,1.0,23156.1253007104,1.0,1.0,19.0944259834280,1.0,1.0,1.0,0.05938244275741589,0.03808967828941068,0.05601370851762323,0.017924030228212554,-0.003368734239792656,0.017924030228212554,0.0,0,0,0.0593824427574159,9.50655127836018e-6,105190.617577197,3569.41475822579,0.000468587604107498,2134.07267122369,7.58178275765190,1.3144945194849396,0,1.0,-0.25008723392598614,-0.26654287327773585,0.0,0.0,10.20261870670605,9,11,4.52809904560311,10000,19000,16.5000000000000,19.0000000000000,6966.598087279184,10000,25000,17.0000000000000,20.0000000000000,4.615873348916538,4.556378872036344,4.5894972624858,4.561553187995223,4500.815300712305,5307.020923285348,0.047504496400155326,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.198148706291185,9,11,4.5329771063933135,10000,19000,16.5000000000000,19.0000000000000,10000,6976.049918450493,25000,17.0000000000000,20.0000000000000,4.555613481770364,4.61499592452778,4.593226739777839,4.555137061488428,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21058.7726991249,11,106.99790374080175,500000,1,1,-111,122,111,1,25,11,11,11,198
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17164.1816606330,1.0,1.0,1.0,17.9765953094513,1.0,1.0,1.0,23652.0646152778,1.0,1.0,1.0,1.0,19.2832404836261,1.0,1.0,0.06300638097090072,0.03919953796425002,0.052911207079047555,0.013711669114797535,-0.010095173891853167,0.013711669114797535,0.0,0,0,0.0630063809709007,9.50655127836018e-6,105190.617577197,3787.24578607612,0.000465441897393100,2148.49588230220,7.98892927932486,1.3066451741747789,0,1.0,1.0,1.0,15170.5588323341,1.0,1.0,1.0,17.5284085672855,1.0,1.0,1.0,1.0,21577.8834116826,1.0,1.0,18.8188294641335,1.0,1.0,1.0,0.05652139563930092,0.016695356706513564,0.052911207079047555,0.03621585037253399,-0.003610188560253365,0.03621585037253399,0.0,0,0,0.0565213956393009,9.50655127836018e-6,105190.617577197,3397.44029349895,0.000495737014111116,2017.19857814744,7.52060753793830,1.29042089684794,0,1.0,-0.061128403846066506,-0.1845367926900241,0.0,0.0,9.987666030126444,9,11,4.532101329081258,10000,19000,16.5000000000000,19.0000000000000,6487.88295464483,10000,25000,17.0000000000000,20.0000000000000,4.618744165458808,4.555737784487907,4.597556330395932,4.558356792431682,4500.2351060174215,4965.298217813645,0.04795540190207041,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.007801029347235,9,11,4.465290784171583,10000,19000,16.5000000000000,19.0000000000000,10000,6407.324579348563,25000,17.0000000000000,20.0000000000000,4.55684378767235,4.613365183311651,4.580228881072676,4.5635335243661626,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20960.92402418675,11,94.15493166720896,500000,1,1,-111,121,111,1,25,11,11,11,199
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15195.5393322033,1.0,1.0,1.0,17.6182114088788,1.0,1.0,1.0,22275.0669994989,1.0,1.0,1.0,1.0,18.9576812292117,1.0,1.0,0.05558514681362503,0.022432215417168777,0.054376906030228545,0.03194469061305977,-0.0012082407833964859,0.03194469061305977,0.0,0,0,0.0555851468136250,9.50655127836018e-6,105190.617577197,3341.16338368251,0.000488500221982936,2047.08197662791,7.42302433693174,1.339469820332907,0,1.0,1.0,1.0,15508.8801608811,1.0,1.0,1.0,17.6475634217237,1.0,1.0,1.0,1.0,22487.7728992811,1.0,1.0,18.9679927839270,1.0,1.0,1.0,0.0573470812794703,0.021324822229110474,0.054376906030228545,0.03305208380111807,-0.0029701752492417577,0.03305208380111807,0.0,0,0,0.0573470812794703,9.50655127836018e-6,105190.617577197,3447.07136916412,0.000479304608281429,2086.35590545551,7.43347773039477,1.3204293622032153,0,1.0,-0.10315327504909833,-0.07262647988833662,0.0,0.0,10.195187071947005,9,11,4.547978529399342,10000,19000,16.5000000000000,19.0000000000000,7079.527667295644,10000,25000,17.0000000000000,20.0000000000000,4.615251013879236,4.559665867065611,4.582571195670623,4.560138980253455,4498.504710654143,5285.320773808942,0.046281915213160406,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.214085691328977,9,11,4.499146811875239,10000,19000,16.5000000000000,19.0000000000000,10000,6978.892738399945,25000,17.0000000000000,20.0000000000000,4.553858445134204,4.611205526413674,4.586676190618594,4.565351368389484,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21088.06578852231,11,101.12044651583733,500000,1,1,-111,122,111,1,25,11,11,11,200
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18199.6317974644,1.0,1.0,1.0,18.1369820575503,1.0,1.0,1.0,24707.1160608412,1.0,1.0,1.0,1.0,19.4398332951786,1.0,1.0,0.06745843593693568,0.027701854092334166,0.05085459994973312,0.023152745857398953,-0.01660383598720256,0.023152745857398953,0.0,0,0,0.0674584359369357,9.50655127836018e-6,105190.617577197,4054.85402114175,0.000446826129989147,2238.00698500844,8.13207104328846,1.3028512376283963,0,1.0,1.0,1.0,15100.6981823955,1.0,1.0,1.0,17.5665942395322,1.0,1.0,1.0,1.0,21557.7298071927,1.0,1.0,18.8593444488746,1.0,1.0,1.0,0.055103110386494514,0.02700204856712496,0.05085459994973312,0.02385255138260816,-0.004248510436761395,0.02385255138260816,0.0,0,0,0.0551031103864945,9.50655127836018e-6,105190.617577197,3312.18869255990,0.000502123293593651,1991.54274011685,7.58241230690808,1.2927502093424215,0,1.0,-0.057161306281830554,-0.1719733784580572,0.0,0.0,10.004911014261792,9,11,4.4883568440621415,10000,19000,16.5000000000000,19.0000000000000,6507.484263376743,10000,25000,17.0000000000000,20.0000000000000,4.617330851901259,4.549872415964323,4.593013153640806,4.565311299548472,4501.530589197926,4994.802227169415,0.04583235268654056,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.984181932624082,9,11,4.559129803297698,10000,19000,16.5000000000000,19.0000000000000,10000,6457.031624797255,25000,17.0000000000000,20.0000000000000,4.554220651289718,4.609323761676213,4.589486543931216,4.562484495364091,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,21085.21355403118,11,111.1471628059308,500000,1,1,-111,121,111,1,25,11,11,11,201
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17727.4247519192,1.0,1.0,1.0,18.0876322263143,1.0,1.0,1.0,24685.0022014015,1.0,1.0,1.0,1.0,19.4031531497994,1.0,1.0,0.06492269067740697,0.035033732997519884,0.0565143896985848,0.021480656701064915,-0.00840830097882217,0.021480656701064915,0.0,0,0,0.0649226906774070,9.50655127836018e-6,105190.617577197,3902.43310121702,0.000445327827608602,2245.53674395326,7.89451555386712,1.3155209234851055,0,1.0,1.0,1.0,16319.6637491884,1.0,1.0,1.0,17.8186448680897,1.0,1.0,1.0,1.0,23435.6695822737,1.0,1.0,19.1641210245588,1.0,1.0,1.0,0.05971108030505334,0.03292295039744264,0.0565143896985848,0.02359143930114216,-0.003196690606468544,0.02359143930114216,0.0,0,0,0.0597110803050533,9.50655127836018e-6,105190.617577197,3589.16880770867,0.000467693478641839,2138.15254149781,7.63260030912305,1.3454761564691164,0,1.0,-0.25423591562646314,-0.16018072200212397,0.0,0.0,10.193116672447141,9,11,4.542659487587546,10000,19000,16.5000000000000,19.0000000000000,6957.577449482364,10000,25000,17.0000000000000,20.0000000000000,4.616279350963842,4.551356660286435,4.591507940328245,4.556474207330725,4500.74080241744,5288.838303727016,0.04809309814990878,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.186044558966612,9,11,4.546920087497059,10000,19000,16.5000000000000,19.0000000000000,10000,7116.005833085267,25000,17.0000000000000,20.0000000000000,4.556346609013351,4.616057689318405,4.597193135525625,4.564270185128183,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20788.9120756974,11,93.80199964895857,500000,1,1,-111,122,111,1,25,11,11,11,202
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15270.5137284706,1.0,1.0,1.0,17.5697904474411,1.0,1.0,1.0,22404.9327962638,1.0,1.0,1.0,1.0,18.9148722790389,1.0,1.0,0.05636987072299249,0.03498282372193273,0.0566559920795042,0.021673168357571465,0.00028612135651170933,0.021673168357571465,0.00028612135651170933,0.000286121356511709,0.0143060678255855,0.0563698707229925,9.50655127836018e-6,105190.617577197,3388.33229377048,0.000483664617385198,2067.54838798470,7.38580717975616,1.3450818315977637,0.0143060678255855,1.0,1.0,1.0,14444.9785821516,1.0,1.0,1.0,17.5070226631983,1.0,1.0,1.0,1.0,21515.4678587010,1.0,1.0,18.8400515441798,1.0,1.0,1.0,0.052697362857959895,0.0226316498684076,0.0566559920795042,0.0340243422110966,0.003958629221544302,0.0340243422110966,0.003958629221544302,0.00395862922154430,0.197931461077215,0.0526973628579599,9.50655127836018e-6,105190.617577197,3167.58179641054,0.000504232418173339,1983.21243132811,7.28362648094038,1.333028880981507,0.197931461077215,1.0,-0.19830877365003602,-0.09974294393887898,0.0,0.0,10.183983267684946,9,11,4.506793432434532,10000,19000,16.5000000000000,19.0000000000000,7134.419067793161,10000,25000,17.0000000000000,20.0000000000000,4.612141220628809,4.555771349905816,4.5948212311021415,4.559838407380209,4500.363032453857,5304.07808669789,0.04807103669175713,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.2233961822579,9,11,4.560254323509629,10000,19000,16.5000000000000,19.0000000000000,10000,7070.489276549421,25000,17.0000000000000,20.0000000000000,4.559601301222286,4.612298664080246,4.588145176907605,4.565513527039197,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20894.998150978212,11,118.7863368767012,500000,1,1,-111,122,111,1,25,11,11,11,203
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,17377.4258619848,1.0,1.0,1.0,18.0278614946525,1.0,1.0,1.0,23885.6674378908,1.0,1.0,1.0,1.0,19.3276723062669,1.0,1.0,0.06361190897880764,0.034171616971057084,0.053290560052483046,0.019118943081425963,-0.010321348926324594,0.019118943081425963,0.0,0,0,0.0636119089788076,9.50655127836018e-6,105190.617577197,3823.64342328299,0.000461248328239062,2168.02953805332,8.01530862793875,1.2998108116143607,0,1.0,1.0,1.0,15658.6304253890,1.0,1.0,1.0,17.6365642242565,1.0,1.0,1.0,1.0,22149.3123239315,1.0,1.0,18.9328680581074,1.0,1.0,1.0,0.057747383695104126,0.034908636486286504,0.053290560052483046,0.018381923566196542,-0.00445682364262108,0.018381923566196542,0.0,0,0,0.0577473836951041,9.50655127836018e-6,105190.617577197,3471.13311677450,0.000487808028231526,2049.98676144250,7.63840563261521,1.2963038338509552,0,1.0,-0.07530961860506051,-0.1902529122145259,0.0,0.0,10.012552866713762,9,11,4.544729708887063,10000,19000,16.5000000000000,19.0000000000000,6508.241575905946,10000,25000,17.0000000000000,20.0000000000000,4.617113340469442,4.553501431490634,4.594302479163517,4.56013086219246,4500.278958351555,5007.068350064523,0.04789676699337826,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.998158591641241,9,11,4.51110052498926,10000,19000,16.5000000000000,19.0000000000000,10000,6490.681898542417,25000,17.0000000000000,20.0000000000000,4.557154823532495,4.614902207227599,4.593784192218316,4.55887555573203,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20997.27522067399,11,85.71381232656594,500000,1,1,-111,121,111,1,25,11,11,11,204
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15471.2334736409,1.0,1.0,1.0,17.6497670246222,1.0,1.0,1.0,22571.6274158230,1.0,1.0,1.0,1.0,18.9878728852268,1.0,1.0,0.05677712379372846,0.03203764109358431,0.05811042254276322,0.026072781449178906,0.0013332987490347614,0.026072781449178906,0.0013332987490347614,0.00133329874903476,0.0666649374517381,0.0567771237937285,9.50655127836018e-6,105190.617577197,3412.81183778244,0.000481468674931989,2076.97832084560,7.44891428011731,1.3381058606045517,0.0666649374517381,1.0,1.0,1.0,13964.5950380656,1.0,1.0,1.0,17.3654033519103,1.0,1.0,1.0,1.0,21025.2283755064,1.0,1.0,18.6960161214753,1.0,1.0,1.0,0.0514900713952251,0.03768293362339126,0.05811042254276322,0.02042748891937196,0.006620351147538117,0.02042748891937196,0.006620351147538117,0.00662035114753812,0.331017557376906,0.0514900713952251,9.50655127836018e-6,105190.617577197,3095.01280523297,0.000511555598036309,1954.82173167231,7.14366676603251,1.3306127695649888,0.331017557376906,1.0,-0.17503016653326797,-0.15424155277056464,0.0,0.0,10.200852744504937,9,11,4.53328053494262,10000,19000,16.5000000000000,19.0000000000000,7100.39394218214,10000,25000,17.0000000000000,20.0000000000000,4.614081069248761,4.557303945455033,4.590157740626872,4.558120099533288,4499.975612087179,5306.302103014634,0.04928017274062738,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.221736585877766,9,11,4.511966804936827,10000,19000,16.5000000000000,19.0000000000000,10000,7060.633337440826,25000,17.0000000000000,20.0000000000000,4.559408694602118,4.6108987659973435,4.594226791286433,4.5565438576630415,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,22,-121,11,12,20792.70893948783,11,103.47883106040176,500000,1,1,-111,122,111,1,25,11,11,11,205
