,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
156,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.998202337644647,16906.9420044223,17.9063952241389,23466.7067283791,19.2163529596563,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.979752165075343,17257.9534226964,17.9719865442507,23755.0692309573,19.2694335518395,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
157,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.203938825446548,16199.8209948717,17.7883190978354,23053.1186251264,19.0810051655574,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.180795079911865,19281.9358177713,18.3354380622855,26263.9884508894,19.6524102193226,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
158,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.997560294479367,15673.4523131720,17.6723762737954,22115.9690037006,18.9630990999516,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002906891656062,14750.5541680330,17.5043490445133,21272.8358855405,18.8110523556253,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
159,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.205571090055916,18022.8921245950,18.1222255424374,24837.3305212594,19.4038877122028,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.186459801424036,17716.7772559752,18.0481198764149,24718.5712868137,19.3650199652333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
160,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.003247559104196,16330.3766359865,17.8046456950101,22834.5893179374,19.1089080380000,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.998915757737398,16990.2140571914,17.9335275284524,23603.9818559104,19.2597584970500,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
161,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.170411424969267,15686.7365741730,17.6541360385120,22597.7224497093,18.9611696829118,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.170942280988974,15537.9919286817,17.6235718001499,22698.1852950275,18.9777365747228,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
162,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.01331833118538,13487.2504204934,17.2599513568088,20015.7120742222,18.5656456341699,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.003213694815495,13191.7284825918,17.1604512451287,19654.4772080143,18.4530029172347,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
163,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.216355312034437,16522.8832757725,17.9036223589220,23445.5039319272,19.2170758578233,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.221274985981,16587.4623500924,17.8937310125369,23506.6557168655,19.2065342396042,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
164,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.176127501925256,15938.1054052205,17.6965133815141,22947.5317121318,19.0202063673074,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204015048042873,15814.3743807232,17.7384278176081,22908.7006559962,19.0781537121865,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
165,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.007256361325785,15741.6430626960,17.6861355026182,22303.8841651894,18.9972888585091,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000752766129624,16579.6279511513,17.8441383608526,23031.6386216347,19.1332673810641,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
166,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.218758361593904,17105.1824083756,17.9771292865519,23967.5361771916,19.2689896590037,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.201391020173578,16010.1298510386,17.7243392050888,23090.4680615625,19.0572358562782,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
167,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.99309675493413,16306.8131130180,17.8146908440509,22878.2243806800,19.1295307390485,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99694240675238,16798.0948736689,17.8823148979064,23293.1159291795,19.1818702680991,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
168,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.213123846318394,17924.5088331057,18.0810690205564,24972.6605607853,19.4099957913643,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.19041145846038,15687.6858204769,17.7294944198889,22739.3776820289,19.0590886818146,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
169,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.994706781919207,14964.1126962083,17.4626724724785,21482.3533599733,18.7651381319218,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.983233477164632,14054.1491037276,17.3167320258642,20542.2866511748,18.6131825230469,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
170,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.212177386130984,16644.3162277044,17.8856204403236,23661.1801469079,19.2083342886530,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.220914569375088,14773.1451945992,17.5038730083369,21950.4655250361,18.8568336905276,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
171,111,1,13,-121,11,22,11,22,-111,11,11,121,0.0,10.015051054754396,18629.7988368247,18.2468387204115,25059.1037286154,19.5351518015534,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.002206773374892,12591.2604168993,17.0849047887897,19017.9219961161,18.3726881992714,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
172,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.175346804255538,15027.4200729086,17.5358942871262,21922.1114035796,18.8342050246084,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20971411362238,13953.1913083936,17.3710398271818,21000.5137287233,18.6980918923135,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
173,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.00927583284038,15720.9586776381,17.6519656308195,22162.7898496390,18.9313913934399,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99897118134037,16059.8980436279,17.6861653320492,22627.2377688633,18.9905186148343,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
174,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.221608893683277,18354.5141406651,18.2304674317740,25356.9283896559,19.5542384536809,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.200084377900597,14380.4391010961,17.4437067825553,21292.0822732790,18.7503179911703,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
175,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.011913388069514,11688.8415265117,16.8746903417068,18264.6852316006,18.1959733783024,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99865135937742,15692.8205884618,17.6770250078545,22148.1156067130,18.9740862195184,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
176,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.197876199911445,17283.0344705308,17.9764742915931,24335.0374339522,19.3005968347663,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.183368516757408,11319.8209367835,16.8241326296016,18351.8489034738,18.1445045584303,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
177,111,1,13,-121,11,22,11,22,-111,11,11,121,0.0,9.997305548447278,21256.6002385367,18.7492970611635,27715.4818244757,20.0407250010388,10000,19000,0.0,17.0000000000000,20.0000000000000,0.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.014108151038567,14440.6373611000,17.4101979195179,20979.3600479749,18.7175897731339,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
178,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.18950785261635,12610.0556616720,17.1128242197842,19866.6911558433,18.4828948664803,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.184446876282177,11695.9846083826,16.9791534165154,18651.6214088889,18.2923947688069,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
179,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.008086740824345,14808.4376658181,17.4775191582888,21301.2998077450,18.7753993960519,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010704041511616,16348.2422165014,17.8001782304987,22809.3140167116,19.0917037890211,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
180,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.183178473874522,14991.3363221194,17.5162848014027,22079.5314902879,18.8486149902595,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.211045490680643,14320.5139959434,17.4470556422357,21213.9400983607,18.7427761300333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
181,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.987145852697179,13939.1731180001,17.2958048470377,20492.9663238248,18.6063616867913,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005299476034134,14243.8744911889,17.4062463253136,20745.3854232228,18.7063483201610,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
182,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.208263100286565,17332.7397419586,18.0437853557781,24222.8222068412,19.3478642907222,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.178591891981737,15821.1392803929,17.6811144500052,22774.4334013530,18.9971573911211,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
183,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.985318600458054,17383.9349389970,18.0208869799134,23823.3404346992,19.3046561058939,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.002018011649639,16498.7362084209,17.8018055985687,22968.1779360118,19.0915627908677,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
184,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.21627912648113,18688.5113164378,18.2971135363534,25910.1736101809,19.6657672160515,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.19634501455214,14258.5733958004,17.4085809314125,21314.4512561269,18.7458150479127,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
185,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.005484072365508,13695.9869803194,17.2681779583841,20131.0275299256,18.5534996072652,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.996640209132277,11994.4844694373,16.9002268543649,18449.0565416372,18.1894496890476,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
186,111,1,13,-121,11,22,11,22,-111,11,11,122,0.0,10.215647221911837,19186.4998822586,18.3506303583731,26020.4899025914,19.6430641233716,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.19761898525207,17840.1605169764,18.1191693028337,24934.9772366323,19.4609302152257,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
187,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.18131939481038,14999.6497832260,17.4828571294012,22278.3584288508,18.8523845320749,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.208244442568738,17436.8386815587,18.0028021881186,24283.5956484206,19.2910556053235,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
188,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.02729225917297,15541.6384929367,17.6477975732819,22133.1734825726,18.9587297701718,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.994202863218632,16389.2541863461,17.8190387647634,22868.8474158772,19.1077078533289,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
189,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.206245127334514,16186.8699070410,17.7593656897823,23300.2278802154,19.0960085901662,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.203249288070445,14634.2618109641,17.4293764830168,21762.8612997330,18.7688833561807,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
190,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.993677412452207,16423.7319530713,17.8228862976320,22959.9784502487,19.1271971907742,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99746392083325,14184.1428717458,17.3722871224475,20721.0807799798,18.6767359869733,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
191,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.178648422413566,17598.6981138748,18.0609592136812,24683.0879307178,19.3952080453193,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.230377042302964,15476.8921944778,17.6706674910807,22509.6072405343,18.9951840798116,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
192,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.99501740987056,16122.5914966840,17.7466431441430,22544.4022936218,19.0302505648184,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.995895419497955,16038.4217476090,17.7320832304263,22587.1826724759,19.0410657565694,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
193,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.200939455500613,16079.5768663874,17.7479664554051,23030.3170581646,19.0569205155625,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.201985593170692,14983.4136573976,17.5595467683174,21930.2625532698,18.8677680248549,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
194,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,10.00699101350291,14171.4497210272,17.3610307044189,20603.1850597171,18.6491343222567,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.996093276246242,16942.6806352348,17.9159540422012,23363.1410977426,19.2017996055582,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
195,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.198570223527902,15906.2562748061,17.6896832057602,22791.6165081274,18.9910941847705,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.216004315301674,14969.7591886012,17.5776547362922,21903.5053626453,18.8882112054951,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
196,111,1,13,-121,11,22,11,22,-111,11,11,121,0.0,9.997556263722357,19237.3143089159,18.4047050593174,25743.8753140365,19.7072818224255,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.000761170996189,13890.8662136844,17.2302133583147,20401.8889317190,18.5336833311477,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
197,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.221459085937232,17366.5568703631,17.9882287389735,24410.4603950387,19.3157969786387,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.231783494229825,14671.5293170362,17.4873999481431,21674.7541597545,18.8073014550075,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
198,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.985715812534272,13670.6181382648,17.2833902689085,20207.6094954740,18.5920635093506,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.022702610103133,16235.1178885456,17.8192987306274,22728.1608997429,19.1191737302206,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
199,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.207517134418339,14807.3251515390,17.5683206801603,21674.1912158572,18.8673924166456,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.197290431000889,14392.5096218573,17.4677817173749,21339.2342429225,18.7819610725343,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
200,111,1,13,-121,11,22,11,22,-111,11,11,121,1.0,9.998714803889516,15234.5344933162,17.6058111242750,21768.0321105488,18.9184579048306,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.990778367668478,16139.8479761597,17.7432304421733,22579.3639992822,19.0369953551340,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
201,111,1,13,-121,11,22,11,22,-111,11,11,122,1.0,10.201614470035361,16683.4531377167,17.9162099960161,23715.2845291787,19.2526275729642,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.229778333497602,16204.7826951299,17.8599813224464,23174.8948473161,19.1846689997975,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
