,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
139,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.002767769530289,13191.3778869769,17.1606006492273,19740.2042032948,18.4662478917721,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990882411820536,12221.9628980246,16.8956204410213,18735.1713217501,18.1941665022243,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
140,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.182166258557952,15352.5790153944,17.6036304149958,22243.0803518208,18.9031173941755,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184536319477445,11544.1634125363,16.8370837099756,18569.3806265829,18.1619768998660,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
141,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.982415169605783,17003.3585305923,17.9046474744220,23468.0449762234,19.1982334617811,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003834996463478,16389.6302429825,17.7682825832552,22873.0651122954,19.0656201366591,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
142,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.183439645413388,15409.9065485045,17.6706917899779,22408.0552545463,18.9975806956457,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21459518216979,14511.5458423555,17.4532047014036,21437.1888739464,18.7663461176898,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
143,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.001170761380862,17593.6496892524,18.0945022653246,24172.1544724732,19.4103075864444,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003356891292038,10994.9380382170,16.6677736305671,17442.2086495799,17.9573300353551,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
144,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.219336611982008,13992.3747813866,17.4368784647360,21008.8944954210,18.7561742880271,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203362129304969,13187.5517730912,17.1668002623220,20129.3314097782,18.4720429259420,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
145,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.003959087087264,14543.9254058347,17.4385077594764,21026.1602147659,18.7414356872719,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99488321451011,13675.7405505887,17.2489255573636,20216.4089954753,18.5635986345486,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
146,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.227078561873885,11333.8403088509,16.9011586853656,18367.2757680799,18.2286748625343,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.210722442823537,13071.2283952087,17.1430464608023,20050.5015268660,18.4603398433692,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
147,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.995898385111413,15954.8425210071,17.7026788458600,22459.1632355945,19.0002138547524,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005408136886992,13658.1575785317,17.1609083430278,20238.3278432438,18.4735744395486,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
148,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.193412248078003,18405.9909541724,18.2048283935348,25392.0712826212,19.5297928891177,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.193214214525812,13301.8722346127,17.1815296693545,20319.1539616699,18.5124117529731,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
149,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00226142615812,16475.0425959020,17.8168855834138,23004.8095045598,19.1199168385871,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996324543915215,13894.9365590827,17.2518636453566,20415.7123527713,18.5531007011370,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
150,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.210651517923072,16469.9288028434,17.8385541292849,23451.8856996445,19.1516155837683,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.179050719966149,13541.2853921766,17.2125533795723,20562.0761030191,18.5329181137955,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
151,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,10.009990770875968,20186.6026689051,18.6320715947137,26768.3522690701,19.9509660346649,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.981794316627301,10476.1794469400,16.5714420600445,17019.8670993221,17.8827093956003,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
152,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.202605147701902,12679.5739399786,17.1429819340986,19618.0651715185,18.4495549543362,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195381652603484,14980.7654274057,17.4875373538184,22068.0675791651,18.8221326525295,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
153,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.217539405240057,13946.6832921104,17.3899611766513,20992.8915923312,18.7212158743997,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.162833588040792,14171.1686201258,17.3427894735050,21216.6920979830,18.6739147863487,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
154,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.990602375366647,14945.7243176698,17.4687200712389,21456.3244412242,18.7668678498824,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.017889695060724,11951.7151085267,16.8821001256184,18427.6090309229,18.1733278389709,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
155,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.19314571914187,17305.4410103770,17.9935317479908,24296.9746629322,19.3146574717188,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19317213741688,11549.8905078122,16.8688571171662,18488.9111250507,18.1800599362448,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
156,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.99452787410164,17948.1597018478,18.1227889975238,24490.5928221945,19.4319077723202,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.9944378345834,11281.6727992841,16.7299194246719,17727.3553173091,18.0196787306526,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
157,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.203177484644412,16721.9166350563,17.8836588801480,23777.2138878824,19.2129585991634,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190352740341478,14287.0614591605,17.3737204520876,21220.4074724388,18.6800431450962,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
158,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.007015394298104,15742.0091326554,17.6832719196650,22224.4744923368,18.9861473463900,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.982770865168204,14397.3207718562,17.4002617923780,20869.2382231411,18.7010172524097,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
159,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.22400543872118,14161.7934678669,17.4523359969959,21201.9382578578,18.7852965357366,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199030459226908,13533.8153401871,17.2615451103807,20691.7766428589,18.6168126849709,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
160,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.995496392244025,15548.2735404612,17.6485089867522,22054.4919329447,18.9516969084784,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002808881544428,14248.3457965306,17.3325485733749,20697.1299876073,18.6242324918457,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
161,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.200708984867152,15993.2720095642,17.7870816445577,23074.2053234804,19.1285284396923,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.17910099256156,13414.6394595167,17.1779077237737,20453.4972432315,18.5113835237527,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
162,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00160342472917,16792.2031980188,17.9138153214805,23292.0837124894,19.2153970829004,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001820087995965,12614.2164973259,17.0394046575144,19187.4558778739,18.3556763139119,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
163,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.197443295731146,17748.9979482840,18.1058792179114,24877.1395499067,19.4540702905979,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182462705915954,12161.3615495627,16.9542145576968,19341.1195642659,18.3121681731621,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
164,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.998854513107927,14270.0561196445,17.3641292051526,20783.8886855209,18.6642092098719,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003410409864506,14992.6189550512,17.4852589004945,21508.1600692993,18.7856799102293,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
165,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.223319061457225,15719.7829673514,17.6934783929052,22504.9881396754,18.9687301150376,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20939444250661,13473.7497770506,17.1679794964055,20357.2872898471,18.4617123820907,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
166,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.998288498256688,15408.3013463380,17.5829223380725,21892.1049396161,18.8746831954190,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.019842160547407,15420.9702108960,17.6087023828110,21913.5547900420,18.9022126660415,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
167,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.184023438260986,15861.8223388550,17.6888787663739,22731.0660467281,18.9850447474671,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213903608088296,17822.1532090975,18.0833788946125,24605.8299090736,19.3633991325269,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
168,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.001050002342193,14975.5260476673,17.5010747186867,21499.9935192925,18.8073487519394,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99831071629074,11104.1660041621,16.6828100770188,17537.0846405656,17.9707549720324,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
169,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.192398041115998,13649.8095700056,17.3016673699600,20752.2038133250,18.6417496349103,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207585880249633,15912.5721558992,17.7297969449551,22996.7155568858,19.0664356345007,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
170,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.978696870664537,18619.3260619400,18.2400773347478,25176.2453823834,19.5530539387301,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.997353828935015,14604.8631403176,17.4073150006888,21124.4361938083,18.7128132795067,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
171,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.232530365838198,16918.7375056694,17.8795922469323,23885.5543069218,19.1951504733489,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200351566065999,15352.6807639186,17.5666189800981,22539.4401368773,18.9237094109350,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
172,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.001183767975895,17923.6729445759,18.0932833378962,24412.1091262913,19.3842791553843,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988686263319618,15362.8058182723,17.5161328414167,21829.4944329842,18.8028015734167,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
173,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.212302654777371,13541.8914368552,17.2980004767899,20738.5825681315,18.6587623786445,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199125077235184,11057.0550334164,16.7724158819525,18045.5685346846,18.0938152236296,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
174,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.988009434346681,13742.2865871689,17.2775001288275,20219.4902470889,18.5729130921366,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.008520579042546,13216.6392134091,17.1223730902836,19637.5237183219,18.4065224640393,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
175,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.204961671159316,11521.2498364066,16.9181807322171,18436.2283403156,18.2249963242754,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.201126613721723,14089.5849913782,17.3370915877414,21104.9719026470,18.6628826939300,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
176,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.181392615641519,15634.8462984870,17.6790673342787,22684.3489547995,19.0143208335659,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184092316705911,12254.6958528190,16.9823326413804,19198.0165344441,18.2974741043758,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
177,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989900596093111,16771.7482080485,17.9148999236455,23287.2806287083,19.2185214119111,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991418872509557,15263.9390194661,17.5514713777862,21706.0523058806,18.8404032359690,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
178,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.200885477585688,16283.3055246413,17.8560150607243,23264.7188040014,19.1730726314446,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.219909491368547,14546.4028810071,17.4547811089633,21464.4283714872,18.7598804466017,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
179,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.997783091540702,14340.4915485264,17.4227529427660,20890.4418718617,18.7301470468366,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002669680870904,14065.9904543569,17.2799650989416,20583.2956855075,18.5808431228983,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
180,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.216065793594755,16808.2486440928,17.9272581547674,23859.8941664985,19.2601231106999,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194848429699542,14123.4798547273,17.3426135452132,21038.4576254838,18.6496462813892,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
181,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.016746290467884,17841.3830181428,18.0733710701674,24348.8785451252,19.3725735972654,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.986717686761256,15346.1253178850,17.4691441918136,21877.8884745028,18.7731916804822,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
182,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.16699276833485,17442.3440009392,17.9971639997341,24550.3826822343,19.3368192226469,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.17565240595418,16183.9984170131,17.6873766115191,23287.9120296628,19.0262543809032,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
183,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.006252558547017,16070.6794720490,17.7360940274538,22546.0951569163,19.0327978060894,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003071177417953,14255.8718791609,17.3593443510359,20631.1232785409,18.6359902038492,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
184,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.186129861639342,13705.6771764176,17.2812850518795,20798.3200628681,18.6229271108711,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.175399807401625,13208.0302993435,17.1494510046164,20295.1096194172,18.4900406611723,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
