MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18124.6360013468,1.0,1.0,1.0,18.1431019308516,1.0,1.0,1.0,24607.0224564457,1.0,1.0,1.0,1.0,19.4404852735044,1.0,1.0,0.068394607772845,0.03178618947872636,0.05270456140224939,0.020918371923523034,-0.015690046370595616,0.020918371923523034,0.0,0,0,0.0683946077728450,9.73236009732360e-6,102750.000000000,4015.74054209133,0.000449159843575592,2226.37890341972,8.14085867122946,1.297383342652743,0,1.0,1.0,1.0,16528.2045915852,1.0,1.0,1.0,1.0,17.7893557751119,1.0,1.0,23035.8417571209,1.0,1.0,1.0,1.0,19.0917927891768,1.0,1.0,0.0611518508023039,0.026336758046935138,0.05270456140224939,0.026367803355314252,-0.008447289400054507,0.026367803355314252,0.0,0,0,0.0611518508023039,9.50655127836018e-6,105190.617577197,3675.77197250455,0.000472191467517588,2117.78498509771,7.80447718153153,1.3024370140649284,0,1.0,-0.11617636665315567,-0.14889069015582868,0.0,0.0,10.002243259622185,9,11,4.513398166881508,10000,19000,16.5000000000000,19.0000000000000,6482.386455098943,10000,25000,17.0000000000000,20.0000000000000,4.550468135566984,4.618862743339829,4.557709298345202,4.589495487823928,4996.50815760012,0.047465417899971864,4499.825848678561,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.984878593580358,9,11,4.496526094441971,10000,19000,16.5000000000000,19.0000000000000,6507.637165535757,10000,25000,17.0000000000000,20.0000000000000,4.607982700205039,4.546830849402735,4.59684308222456,4.570506324177625,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19081.99960258723,11,97.8224784782885,500000,1,1,-111,121,111,1,21,11,11,11,276
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16175.7832537274,1.0,1.0,1.0,17.7919541630623,1.0,1.0,1.0,23300.4442772202,1.0,1.0,1.0,1.0,19.1361308533654,1.0,1.0,0.06080786811564831,0.02694387557907696,0.05628582881496249,0.02934195323588553,-0.004522039300685822,0.02934195323588553,0.0,0,0,0.0608078681156483,9.73236009732360e-6,102750.000000000,3570.29054221878,0.000468754603392623,2133.31238298776,7.58247286366603,1.3441766903031032,0,1.0,1.0,1.0,10623.0874140084,1.0,1.0,1.0,1.0,16.7317786471599,1.0,1.0,17587.7810513804,1.0,1.0,1.0,1.0,18.0457750340180,1.0,1.0,0.039177729587453136,0.022659544918512964,0.05628582881496249,0.033626283896449526,0.017108099227509353,0.033626283896449526,0.017108099227509353,0.0171080992275094,0.855404961375468,0.0391777295874531,9.50655127836018e-6,105190.617577197,2354.93118318664,0.000613306212244871,1630.50688226314,6.51520550423164,1.3139963868580247,0.855404961375468,1.0,-0.19318851478899024,-0.26299938866751194,0.0,0.0,10.20948129939627,9,11,4.5306629985566556,10000,19000,16.5000000000000,19.0000000000000,7124.661023492835,10000,25000,17.0000000000000,20.0000000000000,4.553877229634613,4.614685097750261,4.563427116111364,4.590370991690441,5300.390249950154,0.047773498142102425,4498.791064991804,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.216573142928297,9,11,4.510996962396771,10000,19000,16.5000000000000,19.0000000000000,6964.693637372004,10000,25000,17.0000000000000,20.0000000000000,4.603581781140572,4.564404051553119,4.596060871189673,4.57340132627116,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18705.513378221865,11,95.0015497329197,500000,1,1,-111,122,111,1,21,11,11,11,277
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13574.2543893637,1.0,1.0,1.0,17.2349322448566,1.0,1.0,1.0,20110.7919170092,1.0,1.0,1.0,1.0,18.5415634119210,1.0,1.0,0.05091278702186752,0.028398318661954747,0.05437992485811347,0.025981606196158726,0.0034671378362459496,0.025981606196158726,0.0034671378362459496,0.00346713783624595,0.173356891812297,0.0509127870218675,9.73236009732360e-6,102750.000000000,2989.30792371251,0.000534422120598791,1871.18003064610,7.25438181631117,1.306631167064456,0.173356891812297,1.0,1.0,1.0,14453.1544488071,1.0,1.0,1.0,1.0,17.3581976708417,1.0,1.0,20935.1378632286,1.0,1.0,1.0,1.0,18.6539236599998,1.0,1.0,0.05385631992086015,0.0252701092383516,0.05437992485811347,0.02910981561976187,0.0005236049372533205,0.02910981561976187,0.0005236049372533205,0.000523604937253321,0.0261802468626660,0.0538563199208602,9.50655127836018e-6,105190.617577197,3237.24545880593,0.000508801125365287,1965.40445794428,7.35378124863135,1.2957259891581814,0.0261802468626660,1.0,-0.16341761420687234,-0.18340242798053893,0.0,0.0,9.980550428545403,9,11,4.540935472617821,10000,19000,16.5000000000000,19.0000000000000,6536.537527645511,10000,25000,17.0000000000000,20.0000000000000,4.566083919958284,4.616996706980151,4.558410788460344,4.586809107122299,5002.588100152875,0.048928145953009664,4501.061032094272,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.004416422210305,9,11,4.464645833231986,10000,19000,16.5000000000000,19.0000000000000,6481.983414421531,10000,25000,17.0000000000000,20.0000000000000,4.609759236061035,4.555902916140175,4.594161791942361,4.56889168270401,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18900.55923434966,11,94.30730286927252,500000,1,1,-111,121,111,1,21,11,11,11,278
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,12297.4010398809,1.0,1.0,1.0,17.0909604421358,1.0,1.0,1.0,19259.2709603461,1.0,1.0,1.0,1.0,18.4018346936707,1.0,1.0,0.04613017623229698,0.03479930041531176,0.05562379491504252,0.020824494499730756,0.009493618682745536,0.020824494499730756,0.009493618682745536,0.00949361868274554,0.474680934137277,0.0461301762322970,9.73236009732360e-6,102750.000000000,2708.50034735344,0.000557501414867091,1793.71742085785,6.85581847892161,1.31087425153484,0.474680934137277,1.0,1.0,1.0,12175.0509073400,1.0,1.0,1.0,1.0,16.9346568480354,1.0,1.0,19200.3953701869,1.0,1.0,1.0,1.0,18.2574829378244,1.0,1.0,0.04534835162812101,0.04147984975884356,0.05562379491504252,0.014143945156198962,0.01027544328692151,0.014143945156198962,0.01027544328692151,0.0102754432869215,0.513772164346075,0.0453483516281210,9.50655127836018e-6,105190.617577197,2725.84063649711,0.000555152717950451,1801.30614093337,6.75901260239491,1.3228260897890152,0.513772164346075,1.0,-0.1447960973992721,-0.1742316555056571,0.0,0.0,10.235141963214234,9,11,4.54029886017812,10000,19000,16.5000000000000,19.0000000000000,6961.8699204652885,10000,25000,17.0000000000000,20.0000000000000,4.56556934947503,4.611699525707327,4.558885343455843,4.593684643871155,5310.860223483654,0.04713053826148081,4499.9393037921345,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.17564424564051,9,11,4.466530707747378,10000,19000,16.5000000000000,19.0000000000000,7025.344462846898,10000,25000,17.0000000000000,20.0000000000000,4.607400363793883,4.562052012165762,4.5990355661936615,4.557555716434818,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19115.43103016466,11,107.36533635950414,500000,1,1,-111,122,111,1,21,11,11,11,279
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15024.7052302258,1.0,1.0,1.0,17.5234846847084,1.0,1.0,1.0,21467.5755275334,1.0,1.0,1.0,1.0,18.8072992260242,1.0,1.0,0.056368731576412756,0.03122742191615835,0.05671780130252435,0.025490379386366002,0.0003490697261115949,0.025490379386366002,0.0003490697261115949,0.000349069726111595,0.0174534863055797,0.0563687315764128,9.73236009732360e-6,102750.000000000,3309.64981112938,0.000501408043556705,1994.38364192677,7.53350805450371,1.2838145413158244,0.0174534863055797,1.0,1.0,1.0,14479.1510828019,1.0,1.0,1.0,1.0,17.3865776373455,1.0,1.0,20924.8761086144,1.0,1.0,1.0,1.0,18.6709610154991,1.0,1.0,0.05367641996615635,0.04141954027022088,0.05671780130252435,0.015298261032303473,0.0030413813363679987,0.015298261032303473,0.0030413813363679987,0.00304138133636800,0.152069066818400,0.0536764199661564,9.50655127836018e-6,105190.617577197,3226.43186604170,0.000509201182960108,1963.86032370695,7.37280085962086,1.284383378153578,0.152069066818400,1.0,-0.12658054782540007,-0.28652036778795076,0.0,0.0,9.989976630204687,9,11,4.5396661543170325,10000,19000,16.5000000000000,19.0000000000000,6442.870297307638,10000,25000,17.0000000000000,20.0000000000000,4.55598570780996,4.6123544393863725,4.5632001418273545,4.594427563743513,5018.536626562996,0.05085957517255688,4500.185743334707,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.013776777724622,9,11,4.487666773687502,10000,19000,16.5000000000000,19.0000000000000,6445.725025812443,10000,25000,17.0000000000000,20.0000000000000,4.604795315848258,4.551118895882102,4.598461156955513,4.557041616685292,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18993.77800832291,11,88.9781241025661,500000,1,1,-111,121,111,1,21,11,11,11,280
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16138.2097420574,1.0,1.0,1.0,17.7820206581484,1.0,1.0,1.0,23199.2081364423,1.0,1.0,1.0,1.0,19.1136686293997,1.0,1.0,0.06052904724908004,0.02294384365898061,0.05713926511676742,0.034195421457786805,-0.00338978213231262,0.034195421457786805,0.0,0,0,0.0605290472490800,9.73236009732360e-6,102750.000000000,3553.91977419599,0.000469971475368850,2127.78871146417,7.58449824228666,1.3316479712512854,0,1.0,1.0,1.0,14071.8587274204,1.0,1.0,1.0,1.0,17.3450706875642,1.0,1.0,21189.8390097270,1.0,1.0,1.0,1.0,18.6874649883302,1.0,1.0,0.052139620342812165,0.022395026195102474,0.05713926511676742,0.03474423892166494,0.004999644773955252,0.03474423892166494,0.004999644773955252,0.00499964477395525,0.249982238697763,0.0521396203428122,9.50655127836018e-6,105190.617577197,3134.05649377200,0.000507667317856312,1969.79392768994,7.14382277740244,1.3423943007660044,0.249982238697763,1.0,-0.15265651286589366,-0.07401474192776959,0.0,0.0,10.197522415861783,9,11,4.540960620223446,10000,19000,16.5000000000000,19.0000000000000,7060.998394384922,10000,25000,17.0000000000000,20.0000000000000,4.551195362531112,4.611724409780192,4.565006994676777,4.5879508383357575,5302.451208445158,0.048474232650206645,4498.347204313524,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20124791016175,9,11,4.489982473316605,10000,19000,16.5000000000000,19.0000000000000,7117.980282306593,10000,25000,17.0000000000000,20.0000000000000,4.606566160895505,4.554426540552693,4.596700644991175,4.574305618796073,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18851.501944167532,11,85.38608740725408,500000,1,1,-111,122,111,1,21,11,11,11,281
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,18216.7611061859,1.0,1.0,1.0,18.1772347952513,1.0,1.0,1.0,25206.2852779060,1.0,0.0,0.0,1.0,19.5006614914977,1.0,1.0,0.0684079333805645,0.03302276063045895,0.05445137003649955,0.021428609406040605,-0.013956563344064948,0.021428609406040605,0.0,0,0,0.0684079333805645,9.73236009732360e-6,102750.000000000,4016.52294563029,0.000438315883355841,2281.45964582388,7.98469573614018,1.3234266962463854,0,1.0,1.0,1.0,14248.6872926096,1.0,1.0,1.0,1.0,17.4063595727010,1.0,1.0,21364.7392042484,1.0,1.0,1.0,1.0,18.7537435777298,1.0,1.0,0.05244455513186086,0.04021608876068328,0.05445137003649955,0.014235281275816275,0.002006814904638693,0.014235281275816275,0.002006814904638693,0.00200681490463869,0.100340745231935,0.0524445551318609,9.50655127836018e-6,105190.617577197,3152.38579593246,0.000506564375666365,1974.08275835532,7.21787738244607,1.3473840050287784,0.100340745231935,0.0,-0.169406406030262,-0.1910538880002496,0.0,0.0,10.192539059111105,9,11,4.535455505365528,10000,19000,16.5000000000000,19.0000000000000,6989.524171720194,10000,25000,17.0000000000000,20.0000000000000,4.547006435253144,4.615414368633709,4.559578603847336,4.592601364477795,5281.383692458731,0.04639256104376351,4499.738301969085,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.188482190254923,9,11,4.5199693866768405,10000,19000,16.5000000000000,19.0000000000000,7116.051911638723,10000,25000,17.0000000000000,20.0000000000000,4.607162654714923,4.554718099583062,4.597899077332522,4.557682988571838,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18995.353251846715,11,100.29756716416725,500000,1,1,-111,122,111,1,21,11,11,11,282
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16995.5452914002,1.0,1.0,1.0,17.8869346147101,1.0,1.0,1.0,23572.3683133826,1.0,1.0,1.0,1.0,19.2014371260878,1.0,1.0,0.06448876974223605,0.030478510844990758,0.054101932155130435,0.023623421310139676,-0.010386837587105617,0.023623421310139676,0.0,0,0,0.0644887697422361,9.73236009732360e-6,102750.000000000,3786.41205200843,0.000463971184757368,2155.30626222606,7.88544328444846,1.3145025113777504,0,1.0,1.0,1.0,13109.6558783951,1.0,1.0,1.0,1.0,17.0942695688022,1.0,1.0,19656.6948658555,1.0,1.0,1.0,1.0,18.4028191773806,1.0,1.0,0.048557795726927644,0.03668018480788238,0.054101932155130435,0.017421747347248058,0.005544136428202791,0.017421747347248058,0.005544136428202791,0.00554413642820279,0.277206821410140,0.0485577957269276,9.50655127836018e-6,105190.617577197,2918.75686897309,0.000542480532934773,1843.38412032979,7.11173310750325,1.308549608578436,0.277206821410140,1.0,-0.17634251743270507,-0.21500560189141044,0.0,0.0,10.001491330261612,9,11,4.4885620101449994,10000,19000,16.5000000000000,19.0000000000000,6576.823021982391,10000,25000,17.0000000000000,20.0000000000000,4.551643020421776,4.616131790164012,4.557833941222468,4.588312452067459,5003.279160789979,0.04867284556309266,4501.2040088309,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.982536461298928,9,11,4.491520351610336,10000,19000,16.5000000000000,19.0000000000000,6547.038987460373,10000,25000,17.0000000000000,20.0000000000000,4.605273451152413,4.556715655425485,4.597076109763073,4.56039592495519,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18793.290422599093,11,90.84451481822249,500000,1,1,-111,121,111,1,21,11,11,11,283
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14417.6691863755,1.0,1.0,1.0,17.4778005418374,1.0,1.0,1.0,21429.5741163137,1.0,1.0,1.0,1.0,18.8031220897863,1.0,1.0,0.0538506863634991,0.02762934217266899,0.058685534587649996,0.031056192414981004,0.004834848224150895,0.031056192414981004,0.004834848224150895,0.00483484822415089,0.241742411207545,0.0538506863634991,9.73236009732360e-6,102750.000000000,3161.80458505688,0.000505285279858959,1979.08001649906,7.28503600975163,1.325321547948834,0.241742411207545,1.0,1.0,1.0,15767.4245919676,1.0,1.0,1.0,1.0,17.6561959132168,1.0,1.0,22697.4731468521,1.0,1.0,1.0,1.0,18.9660457714066,1.0,1.0,0.058744563980468456,0.02640488198612978,0.058685534587649996,0.032280652601520216,-5.9029392818460424e-05,0.032280652601520216,0.0,0,0,0.0587445639804685,9.50655127836018e-6,105190.617577197,3531.07255109066,0.000472210271052766,2117.70065435162,7.44553984037705,1.3098498581898308,0,1.0,-0.09267285725603061,-0.18877783426700886,0.0,0.0,10.192764532085802,9,11,4.559949484074818,10000,19000,16.5000000000000,19.0000000000000,7011.904929938185,10000,25000,17.0000000000000,20.0000000000000,4.556636551392694,4.610487237756193,4.56124503628472,4.588874378457389,5290.719781014901,0.049922822788891916,4500.7286362673085,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210656072839717,9,11,4.465335776546825,10000,19000,16.5000000000000,19.0000000000000,6930.048554884501,10000,25000,17.0000000000000,20.0000000000000,4.606599191630253,4.547854627649785,4.597691800556273,4.571286918570143,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18918.81840771201,11,90.15761611189664,500000,1,1,-111,122,111,1,21,11,11,11,284
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14563.7248007097,1.0,1.0,1.0,17.4259658728019,1.0,1.0,1.0,21078.9053419283,1.0,1.0,1.0,1.0,18.7265961125935,1.0,1.0,0.05479536564522114,0.033871676620635505,0.05539236383684259,0.021520687216207084,0.0005969981916214492,0.021520687216207084,0.0005969981916214492,0.000596998191621449,0.0298499095810725,0.0547953656452211,9.73236009732360e-6,102750.000000000,3217.27075431227,0.000510453185598640,1959.04350920494,7.43409971870420,1.300630239791607,0.0298499095810725,1.0,1.0,1.0,10779.1576421046,1.0,1.0,1.0,1.0,16.6105320564379,1.0,1.0,17283.1310859863,1.0,1.0,1.0,1.0,17.9089250152203,1.0,1.0,0.04012669298931648,0.024341204863435273,0.05539236383684259,0.031051158973407315,0.015265670847526107,0.031051158973407315,0.015265670847526107,0.0152656708475261,0.763283542376305,0.0401266929893165,9.50655127836018e-6,105190.617577197,2411.97235250102,0.000614229179314735,1628.05681279364,6.62087315221407,1.2983929587823493,0.763283542376305,1.0,-0.2007750444537688,-0.22817703701062178,0.0,0.0,9.991866154097712,9,11,4.5267327225068685,10000,19000,16.5000000000000,19.0000000000000,6515.180541218617,10000,25000,17.0000000000000,20.0000000000000,4.558354415743146,4.613149781388367,4.557126788355251,4.590998464975886,5009.248856356368,0.04974889055046321,4498.897606697819,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989658904223857,9,11,4.469022056130739,10000,19000,16.5000000000000,19.0000000000000,6503.973443881644,10000,25000,17.0000000000000,20.0000000000000,4.60228801552744,4.562161322538124,4.588401909819751,4.564060704956316,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18881.715384570904,11,93.32227652951188,500000,1,1,-111,121,111,1,21,11,11,11,285
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14124.0253464597,1.0,1.0,1.0,17.3739205659700,1.0,1.0,1.0,21250.5402721747,1.0,1.0,1.0,1.0,18.7256050345447,1.0,1.0,0.053047136013627316,0.03415592490607278,0.05583842840893701,0.021682503502864235,0.0027912923953096955,0.021682503502864235,0.0027912923953096955,0.00279129239530970,0.139564619765485,0.0530471360136273,9.73236009732360e-6,102750.000000000,3114.62470022869,0.000510735742865397,1957.95969631902,7.21364457757380,1.351684468574713,0.139564619765485,1.0,1.0,1.0,12594.8284411876,1.0,1.0,1.0,1.0,17.0727202321393,1.0,1.0,19488.4168372426,1.0,1.0,1.0,1.0,18.3802255786968,1.0,1.0,0.04655326271611493,0.03611502002424771,0.05583842840893701,0.0197234083846893,0.009285165692822082,0.0197234083846893,0.009285165692822082,0.00928516569282208,0.464258284641104,0.0465532627161149,9.50655127836018e-6,105190.617577197,2798.26654590951,0.000547033870995828,1828.04037011380,6.88979775671120,1.3075053465575477,0.464258284641104,1.0,-0.1339931946619533,-0.11263047082989772,0.0,0.0,10.160275988396199,9,11,4.534743895604073,10000,19000,16.5000000000000,19.0000000000000,7126.514925714939,10000,25000,17.0000000000000,20.0000000000000,4.564593674337959,4.6176408103515865,4.560612626941509,4.594768551847582,5272.321382245007,0.047654233241169956,4499.561324181153,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182922475428088,9,11,4.500939504708245,10000,19000,16.5000000000000,19.0000000000000,6893.588396055026,10000,25000,17.0000000000000,20.0000000000000,4.606782435294655,4.56022917257854,4.596874153670776,4.5607591336465285,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19134.372314117998,11,123.06424905639567,500000,1,1,-111,122,111,1,21,11,11,11,286
0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16532.2827258607,1.0,1.0,1.0,17.8575605090622,1.0,1.0,1.0,23070.9988367887,1.0,1.0,1.0,1.0,19.1687228751601,1.0,1.0,0.06186168876274234,0.026578789045741402,0.05303446581387963,0.02645567676813823,-0.008827222948862706,0.02645567676813823,0.0,0,0,0.0618616887627423,9.73236009732360e-6,102750.000000000,3632.16486878387,0.000475840806396939,2101.54317695447,7.86673474385572,1.3111623660979326,0,1.0,1.0,1.0,16526.2817255720,1.0,1.0,1.0,1.0,17.7821863374001,1.0,1.0,22985.9701984726,1.0,1.0,1.0,1.0,19.0775018517452,1.0,1.0,0.061249141686914754,0.03398015940306465,0.05303446581387963,0.019054306410814986,-0.008214675873035121,0.019054306410814986,0.0,0,0,0.0612491416869148,9.50655127836018e-6,105190.617577197,3681.62002292561,0.000472142464623074,2118.00478653902,7.80275938496684,1.2953155143451902,0,1.0,-0.1506531592263422,-0.2019958816252828,0.0,0.0,9.990825765206443,9,11,4.5516333435040455,10000,19000,16.5000000000000,19.0000000000000,6538.716110927994,10000,25000,17.0000000000000,20.0000000000000,4.55574360462411,4.617605293386853,4.560613412126212,4.587192201171954,4986.961401574889,0.04785606356830343,4500.023488197081,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.979426952433213,9,11,4.488861322641156,10000,19000,16.5000000000000,19.0000000000000,6459.688472900589,10000,25000,17.0000000000000,20.0000000000000,4.611276511560419,4.550027369873504,4.595995845455106,4.5620156860520416,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19004.445841824654,11,93.97220270992263,500000,1,1,-111,121,111,1,21,11,11,11,287
