MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19556.1221746050,1.0,0.0,0.0,18.3758610553071,1.0,1.0,1.0,26667.3464795374,1.0,0.0,0.0,19.7103459128314,1.0,1.0,1.0,0.07396050425562439,0.023416173719503774,0.0573659857417637,0.033949812022259926,-0.016594518513860693,0.033949812022259926,0.0,0,0,0.0739605042556244,9.73236009732360e-6,102750.000000000,4342.53817843738,0.000417939016944868,2392.69357359835,8.17326647690818,1.334484857524272,0,1.0,1.0,1.0,1.0,12534.3411538479,1.0,1.0,17.0451468710396,1.0,1.0,1.0,1.0,19611.9454223524,1.0,1.0,18.3733226279648,1.0,1.0,1.0,0.046470765094277056,0.040338079438283714,0.0573659857417637,0.017027906303479987,0.010895220647486645,0.017027906303479987,0.010895220647486645,0.0108952206474866,0.544761032374332,0.0464707650942771,9.50655127836018e-6,105190.617577197,2793.30770260106,0.000545657457566585,1832.65157679619,6.83945672628085,1.3281757569252142,0.544761032374332,0.0,-0.17415862076256383,-0.08235330150101543,0.0,0.0,9,10.202594578398967,11,4.50338520262409,10000,19000,16.5000000000000,19.0000000000000,7111.224304932342,10000,25000,17.0000000000000,20.0000000000000,4.6208617682746915,4.546901264019067,4.587987806225494,4.564571632505991,0.04845124797662352,5328.816033270727,4500.712115574106,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.205690144758714,11,10000,4.487275477089829,19000,16.5000000000000,19.0000000000000,10000,7077.604268504565,25000,17.0000000000000,20.0000000000000,4.559156618579,4.605627383673277,4.5943993216888295,4.554061242250546,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18796.197304705085,11,121.65488416002307,500000,1,1,-111,122,111,1,11,11,11,11,139
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17111.1152928959,1.0,1.0,1.0,17.9350749630996,1.0,1.0,1.0,23634.4022355582,1.0,1.0,1.0,19.2385873665046,1.0,1.0,1.0,0.06447660953699419,0.044695446645950376,0.053165880355918474,0.008470433709968098,-0.011310729181075715,0.008470433709968098,0.0,0,0,0.0644766095369942,9.73236009732360e-6,102750.000000000,3785.69807424352,0.000463976551838946,2155.28133056844,7.93915627171649,1.3035124034050338,0,1.0,1.0,1.0,1.0,14677.4175839531,1.0,1.0,17.4103858489233,1.0,1.0,1.0,1.0,21165.7755864841,1.0,1.0,18.7069185951249,1.0,1.0,1.0,0.054445561290404676,0.034331531098581,0.053165880355918474,0.01883434925733747,-0.001279680934486202,0.01883434925733747,0.0,0,0,0.0544455612904047,9.50655127836018e-6,105190.617577197,3272.66412369989,0.000505385928798404,1978.68587749877,7.41776031802814,1.2965327462016893,0,1.0,-0.11327537621510146,-0.2228912890354864,0.0,0.0,9,9.995918691383125,11,4.519936602792904,10000,19000,16.5000000000000,19.0000000000000,6523.286942662305,10000,25000,17.0000000000000,20.0000000000000,4.613534127749901,4.549057518212907,4.599496222478683,4.5548007758327325,0.047807108686813024,5004.391922640844,4499.982074132381,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.992625530895113,11,10000,4.484853021629238,19000,16.5000000000000,19.0000000000000,10000,6488.358002531086,25000,17.0000000000000,20.0000000000000,4.554959288101167,4.609404849391572,4.592399489593292,4.558067958494711,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19053.708602044782,11,100.14714924908989,500000,1,1,-111,121,111,1,11,11,11,11,140
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12169.1483879026,1.0,1.0,1.0,16.9973658598766,1.0,1.0,1.0,19222.5591034236,1.0,1.0,1.0,18.3254321844178,1.0,1.0,1.0,0.045865981309828996,0.03680141215027266,0.05682580765116436,0.020024395500891697,0.010959826341335362,0.020024395500891697,0.010959826341335362,0.0109598263413354,0.547991317066768,0.0458659813098290,9.73236009732360e-6,102750.000000000,2692.98833119139,0.000559621805524183,1786.92107800075,6.81012079252973,1.3280663245412425,0.547991317066768,1.0,1.0,1.0,1.0,11556.8363918378,1.0,1.0,16.8613122827216,1.0,1.0,1.0,1.0,18472.5959330801,1.0,1.0,18.1634606653669,1.0,1.0,1.0,0.04300803081186366,0.03193208024971206,0.05682580765116436,0.0248937274014523,0.013817776839300695,0.0248937274014523,0.013817776839300695,0.0138177768393007,0.690888841965035,0.0430080308118637,9.50655127836018e-6,105190.617577197,2585.16646964518,0.000575109395401908,1738.79962315893,6.64644519006859,1.302148382645295,0.690888841965035,1.0,-0.059731078861367276,-0.2681934599275304,0.0,0.0,9,10.187245067346872,11,4.518827002313402,10000,19000,16.5000000000000,19.0000000000000,7053.410715521069,10000,25000,17.0000000000000,20.0000000000000,4.612416390845321,4.566550409535492,4.5903222950437375,4.553520882893465,0.048140328507890774,5311.037999519751,4499.278137572288,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.214867092653003,11,10000,4.470441856467362,19000,16.5000000000000,19.0000000000000,10000,6915.759541242347,25000,17.0000000000000,20.0000000000000,4.564378261549206,4.60738629236107,4.598591214939096,4.566659134689384,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19094.397776201607,11,94.59490712201874,500000,1,1,-111,122,111,1,11,11,11,11,141
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16596.6853982143,1.0,1.0,1.0,17.8727145740905,1.0,1.0,1.0,23166.6744300832,1.0,1.0,1.0,19.1932149003525,1.0,1.0,1.0,0.062385170800950185,0.02876092977704836,0.05149107608463095,0.02273014630758259,-0.010894094716319233,0.02273014630758259,0.0,0,0,0.0623851708009502,9.73236009732360e-6,102750.000000000,3662.90074274150,0.000473997401466556,2109.71620710574,7.86678575171149,1.320500326262026,0,1.0,1.0,1.0,1.0,13076.1426337201,1.0,1.0,17.0659863073035,1.0,1.0,1.0,1.0,19555.5327459749,1.0,1.0,18.3682771811099,1.0,1.0,1.0,0.04886596100722862,0.031443924567515324,0.05149107608463095,0.020047151517115627,0.002625115077402332,0.020047151517115627,0.002625115077402332,0.00262511507740233,0.131255753870117,0.0488659610072286,9.50655127836018e-6,105190.617577197,2937.28035248778,0.000541440719374962,1846.92426006378,7.07995607425102,1.3022908738064547,0.131255753870117,1.0,-0.15374195378178265,-0.15917978854501108,0.0,0.0,9,10.005928822378994,11,4.531022422898757,10000,19000,16.5000000000000,19.0000000000000,6569.98903186889,10000,25000,17.0000000000000,20.0000000000000,4.618367805992871,4.555982635191921,4.588953323434709,4.560192393657661,0.04657856175537613,4975.37857523044,4500.701788438984,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.986030233052452,11,10000,4.4517856876157715,19000,16.5000000000000,19.0000000000000,10000,6479.390112254764,25000,17.0000000000000,20.0000000000000,4.559772775045569,4.608638736052797,4.5910606900950395,4.559616765527524,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19152.834190670834,11,93.01614195267136,500000,1,1,-111,121,111,1,11,11,11,11,142
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,20189.0010010358,1.0,0.0,0.0,18.5104964806839,1.0,1.0,1.0,27213.2126045237,1.0,0.0,0.0,19.8325277551421,1.0,1.0,1.0,0.07584027634391077,0.021279023180831302,0.057682972522176204,0.0364039493413449,-0.01815730382173457,0.0364039493413449,0.0,0,0,0.0758402763439108,9.73236009732360e-6,102750.000000000,4452.90765390676,0.000412782991958545,2422.58043446816,8.33367623786163,1.3220312744581826,0,1.0,1.0,1.0,1.0,11972.4131881225,1.0,1.0,16.8890450008630,1.0,1.0,1.0,1.0,18997.5091665164,1.0,1.0,18.2112427240773,1.0,1.0,1.0,0.04476277722261557,0.03632934587519898,0.057682972522176204,0.021353626646977222,0.012920195299560636,0.021353626646977222,0.012920195299560636,0.0129201952995606,0.646009764978032,0.0447627772226156,9.50655127836018e-6,105190.617577197,2690.64238886710,0.000559869085150121,1786.13184139621,6.70298401867336,1.3221977232143058,0.646009764978032,0.0,-0.1290397857587002,-0.20878214443269427,0.0,0.0,9,10.176820242822263,11,4.533891688349524,10000,19000,16.5000000000000,19.0000000000000,7024.211603487888,10000,25000,17.0000000000000,20.0000000000000,4.619348704278277,4.543508427934366,4.583135834868431,4.5618568116875995,0.048869243180178296,5313.196245199774,4501.36093924173,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.186060982189678,11,10000,4.449648618359668,19000,16.5000000000000,19.0000000000000,10000,7025.095978393941,25000,17.0000000000000,20.0000000000000,4.56169575140303,4.606458528625645,4.598760596944684,4.562431251069485,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19124.010064695438,11,109.93990555733767,500000,1,1,-111,122,111,1,11,11,11,11,143
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14807.8120243644,1.0,1.0,1.0,17.4581824502099,1.0,1.0,1.0,21321.7234890421,1.0,1.0,1.0,18.7591103098305,1.0,1.0,1.0,0.05583546291919994,0.029610419005431154,0.05405329429650591,0.024442875291074757,-0.001782168622694029,0.024442875291074757,0.0,0,0,0.0558354629191999,9.73236009732360e-6,102750.000000000,3278.33932282731,0.000504747799817868,1981.18743729213,7.47421053941449,1.3009278596206353,0,1.0,1.0,1.0,1.0,13460.8249958178,1.0,1.0,17.1448532107432,1.0,1.0,1.0,1.0,19940.8018657957,1.0,1.0,18.4390038122004,1.0,1.0,1.0,0.05028893689066649,0.03185718392798442,0.05405329429650591,0.02219611036852149,0.0037643574058394205,0.02219611036852149,0.0037643574058394205,0.00376435740583942,0.188217870291971,0.0502889368906665,9.50655127836018e-6,105190.617577197,3022.81390218851,0.000530532898509043,1884.89724729663,7.14141050135421,1.2941506014571782,0.188217870291971,1.0,-0.2439900275312224,-0.09092364177559886,0.0,0.0,9,9.983971910795367,11,4.516863742949527,10000,19000,16.5000000000000,19.0000000000000,6513.911464677723,10000,25000,17.0000000000000,20.0000000000000,4.6158306646686995,4.5599952017495,4.591340585284628,4.5617301662791965,0.0485643505353853,5007.127348765712,4498.6691543144525,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.003442709389011,11,10000,4.453077639371782,19000,16.5000000000000,19.0000000000000,10000,6479.9768699778315,25000,17.0000000000000,20.0000000000000,4.562269629005654,4.612558565896321,4.597631189689478,4.565774005761494,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19214.119832464425,11,109.46346933400822,500000,1,1,-111,121,111,1,11,11,11,11,144
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13697.2339317554,1.0,1.0,1.0,17.3355727379283,1.0,1.0,1.0,20797.9868115154,1.0,1.0,1.0,18.6780078289060,1.0,1.0,1.0,0.05160343113096655,0.0343040113672739,0.056398799935821364,0.022094788568547463,0.004795368804854816,0.022094788568547463,0.004795368804854816,0.00479536880485482,0.239768440242741,0.0516034311309665,9.73236009732360e-6,102750.000000000,3029.85859926104,0.000519103723253215,1926.39727901202,7.11028513224453,1.3424350909777223,0.239768440242741,1.0,1.0,1.0,1.0,14024.1590876403,1.0,1.0,17.3399841916976,1.0,1.0,1.0,1.0,20985.8228766849,1.0,1.0,18.6561237504536,1.0,1.0,1.0,0.05210508957491733,0.03407158031330759,0.056398799935821364,0.022327219622513772,0.004293710360904035,0.022327219622513772,0.004293710360904035,0.00429371036090404,0.214685518045202,0.0521050895749173,9.50655127836018e-6,105190.617577197,3131.98088645756,0.000508342068156520,1967.17931220301,7.12907003476713,1.3161395587559634,0.214685518045202,1.0,-0.2095799621014855,-0.19236027123594637,0.0,0.0,9,10.225287605683743,11,4.5207502208506085,10000,19000,16.5000000000000,19.0000000000000,7100.752879759933,10000,25000,17.0000000000000,20.0000000000000,4.618758031572098,4.567154600441132,4.5929390284359215,4.558635017068648,0.04799017977004804,5289.457142086709,4500.840433192967,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.2109141569305,11,10000,4.477728184191569,19000,16.5000000000000,19.0000000000000,10000,6961.66378904458,25000,17.0000000000000,20.0000000000000,4.555926292575895,4.608031382150813,4.598453761184208,4.564382180870901,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19142.68165586658,11,101.49787040393326,500000,1,1,-111,122,111,1,11,11,11,11,145
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16012.7486965710,1.0,1.0,1.0,17.7374024697604,1.0,1.0,1.0,22561.9135614842,1.0,1.0,1.0,19.0437145672699,1.0,1.0,1.0,0.06025048836849045,0.026447597625975483,0.0547573355156773,0.028309737889701814,-0.005493152852813155,0.028309737889701814,0.0,0,0,0.0602504883684905,9.73236009732360e-6,102750.000000000,3537.56438849280,0.000482142760320061,2074.07449058484,7.72043085687621,1.3063120975094893,0,1.0,1.0,1.0,1.0,15231.0183942682,1.0,1.0,17.4870877031981,1.0,1.0,1.0,1.0,21721.1242982688,1.0,1.0,18.7816197590233,1.0,1.0,1.0,0.05666310440910216,0.02082029494755755,0.0547573355156773,0.03393704056811975,-0.001905768893424864,0.03393704056811975,0.0,0,0,0.0566631044091022,9.50655127836018e-6,105190.617577197,3405.95825521981,0.000493065521927601,2028.12801854524,7.50989003405873,1.2945320558251314,0,1.0,-0.07768466555782957,-0.10468231024797409,0.0,0.0,9,10.016971612884165,11,4.52648967992166,10000,19000,16.5000000000000,19.0000000000000,6549.1648649131375,10000,25000,17.0000000000000,20.0000000000000,4.613751439167398,4.553500950798908,4.589854605517105,4.563407007891129,0.04914838389002934,5013.476394652744,4499.931564373626,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.977197669139404,11,10000,4.47187465404952,19000,16.5000000000000,19.0000000000000,10000,6490.105904000584,25000,17.0000000000000,20.0000000000000,4.551867785127768,4.60853088953687,4.592410567587512,4.571590272639955,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19142.17649041576,11,100.13420331547437,500000,1,1,-111,121,111,1,11,11,11,11,146
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16878.7322486134,1.0,1.0,1.0,17.9110862286049,1.0,1.0,1.0,23945.4867926471,1.0,1.0,1.0,19.2426273119131,1.0,1.0,1.0,0.06315887487862692,0.024917189141555163,0.05511280473492596,0.0301956155933708,-0.008046070143700963,0.0301956155933708,0.0,0,0,0.0631588748786269,9.73236009732360e-6,102750.000000000,3708.32822501652,0.000458086574679022,2182.99346733899,7.73192064069165,1.3315410833081502,0,1.0,1.0,1.0,1.0,15980.3254788639,1.0,1.0,17.7095802949587,1.0,1.0,1.0,1.0,22833.8373059073,1.0,1.0,19.0009414856981,1.0,1.0,1.0,0.059178519571013055,0.029321908815193254,0.05511280473492596,0.025790895919732708,-0.0040657148360870934,0.025790895919732708,0.0,0,0,0.0591785195710131,9.50655127836018e-6,105190.617577197,3557.15715484521,0.000469546649898182,2129.71384252628,7.50350829288312,1.2913611907394194,0,1.0,-0.1661767702663018,-0.10791472164437332,0.0,0.0,9,10.179165587913289,11,4.551574516718557,10000,19000,16.5000000000000,19.0000000000000,7066.754544033716,10000,25000,17.0000000000000,20.0000000000000,4.616392518642496,4.553233643763869,4.584383279556791,4.559466090415236,0.046743838764641346,5307.199779729441,4501.29315661921,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.20607200207555,11,10000,4.492442920914284,19000,16.5000000000000,19.0000000000000,10000,6853.511827043394,25000,17.0000000000000,20.0000000000000,4.550989963615141,4.610168483186154,4.594346970591902,4.5650250617767085,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18736.197172803048,11,114.59349470510197,500000,1,1,-111,122,111,1,11,11,11,11,147
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15596.9675645413,1.0,1.0,1.0,17.6165748713497,1.0,1.0,1.0,22130.9132906262,1.0,1.0,1.0,18.9268412790140,1.0,1.0,1.0,0.058860775062496984,0.02834355631339225,0.05219757168421762,0.02385401537082537,-0.006663203378279366,0.02385401537082537,0.0,0,0,0.0588607750624970,9.73236009732360e-6,102750.000000000,3455.96836438375,0.000489886684716601,2041.28838606524,7.64074673182549,1.3102664076643324,0,1.0,1.0,1.0,1.0,14752.0623251248,1.0,1.0,17.4663814432591,1.0,1.0,1.0,1.0,21279.4635929332,1.0,1.0,18.7753354764111,1.0,1.0,1.0,0.054521443966044636,0.02017941417380431,0.05219757168421762,0.03201815751041331,-0.0023238722818270177,0.03201815751041331,0.0,0,0,0.0545214439660446,9.50655127836018e-6,105190.617577197,3277.22534970788,0.000505668356777486,1977.58073369032,7.45965111502491,1.3089540331519702,0,1.0,-0.2440415473936474,-0.1813412781069158,0.0,0.0,9,9.975828139524191,11,4.513052759764614,10000,19000,16.5000000000000,19.0000000000000,6533.9457260848985,10000,25000,17.0000000000000,20.0000000000000,4.6187739960164595,4.559913220953963,4.586288985247539,4.557945428934147,0.047094244160017604,4986.7307044315085,4499.180819665637,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.006730328234212,11,10000,4.501387836036287,19000,16.5000000000000,19.0000000000000,10000,6527.401267808389,25000,17.0000000000000,20.0000000000000,4.555738041198766,4.610259485164811,4.597274620732319,4.577095206558515,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,19135.38992480051,11,109.43610877925794,500000,1,1,-111,121,111,1,11,11,11,11,148
0.04687145750809035,0.0,0.0468714575080904,0.04687145750809035,0.0,1.0,1.0,1.0,15054.1526731741,1.0,1.0,1.0,17.5266333724587,1.0,1.0,1.0,21958.6523170068,1.0,1.0,1.0,18.8234245724916,1.0,1.0,1.0,0.05671222895227768,0.027836824740471222,0.056019096988398916,0.028182272247927694,-0.0006931319638787611,0.028182272247927694,0.0,0,0,0.0567122289522777,9.73236009732360e-6,102750.000000000,3329.81801419802,0.000488134985870776,2048.61366004347,7.34845860241636,1.2967912000328836,0.0468714575080904,1.0,1.0,1.0,1.0,12132.1695103785,1.0,1.0,16.9531050668507,1.0,1.0,1.0,1.0,19215.3261413956,1.0,1.0,18.2834513137018,1.0,1.0,1.0,0.04510807450705201,0.03492963171473029,0.056019096988398916,0.021089465273668624,0.010911022481346906,0.021089465273668624,0.010911022481346906,0.0109110224813469,0.545551124067345,0.0451080745070520,9.50655127836018e-6,105190.617577197,2711.39783720858,0.000556631726588156,1796.51994709221,6.75315046182217,1.3303462468510958,0.545551124067345,1.0,0.04687145750809035,-0.14953613384782144,0.0,0.0,9,10.178174770042366,11,4.52101364368404,10000,19000,16.5000000000000,19.0000000000000,6904.499643832647,10000,25000,17.0000000000000,20.0000000000000,4.60959004144582,4.552877812493542,4.590072045516568,4.562235220776096,0.04734696530578033,5324.295571760176,4500.058931082993,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.199954605028575,11,10000,4.474507334884029,19000,16.5000000000000,19.0000000000000,10000,7083.156631017059,25000,17.0000000000000,20.0000000000000,4.561619661725007,4.606727736232059,4.594152343123015,4.559222711408284,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18982.631798254773,11,107.63451979336253,500000,1,1,-111,122,111,1,11,11,11,11,149
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18292.5254425049,1.0,1.0,1.0,18.1656471050023,1.0,1.0,1.0,24792.4183135748,1.0,1.0,1.0,19.4623703337167,1.0,1.0,1.0,0.06919445481525788,0.027446643374424262,0.05441685302711865,0.026970209652694387,-0.014777601788139229,0.026970209652694387,0.0,0,0,0.0691944548152579,9.73236009732360e-6,102750.000000000,4062.70298986728,0.000445640716625081,2243.96012907704,8.15189414708044,1.2967232287144719,0,1.0,1.0,1.0,1.0,16696.5017342570,1.0,1.0,17.8004586246895,1.0,1.0,1.0,1.0,23245.3365703557,1.0,1.0,19.1069457347741,1.0,1.0,1.0,0.06220914347579409,0.03168391185175423,0.05441685302711865,0.022732941175364417,-0.007792290448675444,0.022732941175364417,0.0,0,0,0.0622091434757941,9.50655127836018e-6,105190.617577197,3739.32469780985,0.000466927135856133,2141.66177805549,7.79604973359358,1.3064871100846214,0,1.0,-0.28586915762417875,-0.17443629656474438,0.0,0.0,9,10.013752957921826,11,4.502550515784198,10000,19000,16.5000000000000,19.0000000000000,6499.892871069866,10000,25000,17.0000000000000,20.0000000000000,4.619646271699774,4.550451816884516,4.59122438106467,4.563777737690246,0.0488416579640922,5012.552198601117,4498.998865098416,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.004408891095888,11,10000,4.465111506373402,19000,16.5000000000000,19.0000000000000,10000,6548.834836098688,25000,17.0000000000000,20.0000000000000,4.544421955609055,4.606631099084849,4.593147962494524,4.56146405064277,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,21,-121,11,11,18681.31470054479,11,94.09084145352772,500000,1,1,-111,121,111,1,11,11,11,11,150
