MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15462.6254145505,1.0,1.0,17.6605517221617,1.0,1.0,1.0,22418.3200133590,1.0,1.0,1.0,18.9713815705721,1.0,1.0,1.0,0.056765560195085385,0.02947872306358157,0.05600058028626961,0.026521857222688044,-0.0007649799088157716,0.026521857222688044,0.0,0,0,0.0567655601950854,9.50655127836018e-6,105190.617577197,3412.11676230662,0.000481527404539864,2076.72500167582,7.44567788324065,1.3108298484104215,0,1.0,1.0,1.0,1.0,15412.4311651752,1.0,1.0,17.6196452716383,1.0,1.0,1.0,1.0,22321.0234317915,1.0,1.0,18.9215984878029,1.0,1.0,1.0,0.05657481330536829,0.025988833902945707,0.05600058028626961,0.030011746383323906,-0.0005742330190986744,0.030011746383323906,0.0,0,0,0.0565748133053683,9.50655127836018e-6,105190.617577197,3400.65117194647,0.000482515526272951,2072.47217042777,7.43673733481014,1.3019532161646958,0,1.0,-0.05874521545955645,-0.08675493833618786,0.0,0.0,9,10.21487383892105,11,10000,4.5316812089682506,19000,16.5000000000000,19.0000000000000,6955.694598808479,10000,25000,17.0000000000000,20.0000000000000,4.612409439751074,4.555643879555989,4.556276813914074,4.585755536977656,5306.329122153654,4500.203803633659,0.047493100900548535,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.182907936828117,9,11,10000,4.532199977557063,19000,16.5000000000000,19.0000000000000,10000,6908.592266616337,25000,17.0000000000000,20.0000000000000,4.558345169026879,4.614919982332247,4.587745390771374,4.561756556868429,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21035.41341219183,11,96.73242056134282,500000,1,1,-111,122,111,1,10,11,11,11,331
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15758.9922239755,1.0,1.0,17.6817685349401,1.0,1.0,1.0,22088.6147840282,1.0,1.0,1.0,18.9431611591774,1.0,1.0,1.0,0.05772778657979494,0.03762221580467706,0.05523709239834502,0.017614876593667957,-0.0024906941814499192,0.017614876593667957,0.0,0,0,0.0577277865797949,9.50655127836018e-6,105190.617577197,3469.95515525329,0.000487472181728062,2051.39911051961,7.68207032125688,1.2613926242372613,0,1.0,1.0,1.0,1.0,14769.4175196037,1.0,1.0,17.4472365916284,1.0,1.0,1.0,1.0,21186.8872780506,1.0,1.0,18.7261357586434,1.0,1.0,1.0,0.05457291510557738,0.02656790877263049,0.05523709239834502,0.02866918362571453,0.0006641772927676384,0.02866918362571453,0.0006641772927676384,0.000664177292767638,0.0332088646383819,0.0545729151055774,9.50655127836018e-6,105190.617577197,3280.31922453922,0.000504132398818962,1983.60589865423,7.44574188331660,1.2788991670149694,0.0332088646383819,1.0,-0.15029308068768288,-0.1688612009803187,0.0,0.0,9,9.999698213683258,11,10000,4.5415550111987315,19000,16.5000000000000,19.0000000000000,6329.622560052717,10000,25000,17.0000000000000,20.0000000000000,4.6080491309024385,4.550321344322644,4.559028960824902,4.596651176629579,5017.963826988534,4500.803833542652,0.04954426253196445,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001494708311833,9,11,10000,4.50243299771482,19000,16.5000000000000,19.0000000000000,10000,6417.469758446884,25000,17.0000000000000,20.0000000000000,4.558723458416033,4.61329637352161,4.591633491126939,4.5650655823543085,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20887.48849860768,11,95.22399616689204,500000,1,1,-111,121,111,1,10,11,11,11,332
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14208.7113120717,1.0,1.0,17.4031542408363,1.0,1.0,1.0,21209.1201198331,1.0,1.0,1.0,18.7199080771688,1.0,1.0,1.0,0.052402816644822714,0.03346814964480593,0.05888086163728814,0.025412711992482205,0.006478044992465425,0.025412711992482205,0.006478044992465425,0.00647804499246542,0.323902249623271,0.0524028166448227,9.50655127836018e-6,105190.617577197,3149.87694037344,0.000505569425872067,1977.96771091345,7.18349002042606,1.3167538363324571,0.323902249623271,1.0,1.0,1.0,1.0,14543.4156035858,1.0,1.0,17.4426554818526,1.0,1.0,1.0,1.0,21760.6523281928,1.0,1.0,18.8001939350797,1.0,1.0,1.0,0.05366186712621346,0.02746792053091429,0.05888086163728814,0.03141294110637385,0.00521899451107468,0.03141294110637385,0.00521899451107468,0.00521899451107468,0.260949725553734,0.0536618671262135,9.50655127836018e-6,105190.617577197,3225.55711048679,0.000498120669382957,2007.54568413863,7.24437591557270,1.35753845322709,0.260949725553734,1.0,-0.1366450406187905,-0.0008197962504237488,0.0,0.0,9,10.219664220410257,11,10000,4.510878228273634,19000,16.5000000000000,19.0000000000000,7000.40880776141,10000,25000,17.0000000000000,20.0000000000000,4.613606482077483,4.56120366543266,4.558651263337028,4.592119412981834,5316.414210920081,4500.240112362451,0.0498414918172317,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.198279566279945,9,11,10000,4.508807348753139,19000,16.5000000000000,19.0000000000000,10000,7217.236724606967,25000,17.0000000000000,20.0000000000000,4.5625294781238015,4.616191345250015,4.588837487897292,4.561369567366378,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20859.883010058915,11,109.86225262572049,500000,1,1,-111,122,111,1,10,11,11,11,333
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16926.0916964955,1.0,1.0,17.9777861540297,1.0,1.0,1.0,23500.0266349362,1.0,1.0,1.0,19.3008783526346,1.0,1.0,1.0,0.06162590813605018,0.03117009195032061,0.05295388581680288,0.02178379386648227,-0.008672022319247297,0.02178379386648227,0.0,0,0,0.0616259081360502,9.50655127836018e-6,105190.617577197,3704.26704890671,0.000471222292976078,2122.14068584138,7.97595174034598,1.3230921986049216,0,1.0,1.0,1.0,1.0,16267.3866830349,1.0,1.0,17.8295950505577,1.0,1.0,1.0,1.0,22752.5839683034,1.0,1.0,19.1348276114063,1.0,1.0,1.0,0.0594983830291449,0.031230545180005898,0.05295388581680288,0.021723340636796984,-0.006544497212342015,0.021723340636796984,0.0,0,0,0.0594983830291449,9.50655127836018e-6,105190.617577197,3576.38380324593,0.000480875402690946,2079.54075921552,7.82258612193373,1.3052325608485553,0,1.0,-0.04321490009882534,-0.1095708962268358,0.0,0.0,9,10.001834413683707,11,10000,4.56934974531363,19000,16.5000000000000,19.0000000000000,6573.934938440647,10000,25000,17.0000000000000,20.0000000000000,4.614674496907013,4.553048588770963,4.559148843752506,4.590318935702826,4968.614390873329,4501.500674364932,0.047975538844881725,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.007008928624007,9,11,10000,4.548557307599526,19000,16.5000000000000,19.0000000000000,10000,6485.19728526858,25000,17.0000000000000,20.0000000000000,4.559172873622875,4.61867125665202,4.592484223259432,4.561253678079426,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21110.4289376883,11,108.5795071089034,500000,1,1,-111,121,111,1,10,11,11,11,334
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14873.0350851196,1.0,1.0,17.4938132552411,1.0,1.0,1.0,21889.1372378584,1.0,1.0,1.0,18.8103218870086,1.0,1.0,1.0,0.054587747878259485,0.0342693749247589,0.0566647647862263,0.0223953898614674,0.002077016907966814,0.0223953898614674,0.002077016907966814,0.00207701690796681,0.103850845398341,0.0545877478782595,9.50655127836018e-6,105190.617577197,3281.21080654997,0.000492406574692873,2030.84209552589,7.32358026155065,1.3165086317674997,0.103850845398341,1.0,1.0,1.0,1.0,15953.8067195145,1.0,1.0,17.7797501802195,1.0,1.0,1.0,1.0,22791.7046792859,1.0,1.0,19.0628203937384,1.0,1.0,1.0,0.05829091732430847,0.027964501883035453,0.0566647647862263,0.028700262903190846,-0.0016261525380821679,0.028700262903190846,0.0,0,0,0.0582909173243085,9.50655127836018e-6,105190.617577197,3503.80433856306,0.000473045094267174,2113.96336653521,7.54687000355299,1.2830702135188252,0,1.0,-0.10479124086441807,-0.0018940980745975888,0.0,0.0,9,10.170232993690492,11,10000,4.532788644798419,19000,16.5000000000000,19.0000000000000,7016.102152738831,10000,25000,17.0000000000000,20.0000000000000,4.611631028128156,4.557043280249896,4.55699758860152,4.591266963526279,5329.324839533525,4500.453619866665,0.04785167980553928,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.232880176666557,9,11,10000,4.553281284552911,19000,16.5000000000000,19.0000000000000,10000,6837.897959771459,25000,17.0000000000000,20.0000000000000,4.557469661500668,4.615760578824976,4.5923700042869475,4.564405502403912,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20926.488576192478,11,111.63803526990868,500000,1,1,-111,122,111,1,10,11,11,11,335
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17912.1216872726,1.0,1.0,18.1079695299879,1.0,1.0,1.0,24382.1769385691,1.0,1.0,1.0,19.3992961394801,1.0,1.0,1.0,0.06576006915762189,0.02954824224867192,0.05320811031499053,0.02365986806631861,-0.012551958842631362,0.02365986806631861,0.0,0,0,0.0657600691576219,9.50655127836018e-6,105190.617577197,3952.76702091968,0.000452572434097692,2209.59105031161,8.10653251186302,1.2913266094922273,0,1.0,1.0,1.0,1.0,13571.0318364828,1.0,1.0,17.2291788689722,1.0,1.0,1.0,1.0,20089.6097797193,1.0,1.0,18.5301898846763,1.0,1.0,1.0,0.049817270722423146,0.0264076587045885,0.05320811031499053,0.02680045161040203,0.0033908395925673837,0.02680045161040203,0.0033908395925673837,0.00339083959256738,0.169541979628369,0.0498172707224231,9.50655127836018e-6,105190.617577197,2994.46255617264,0.000533534840352870,1874.29184444378,7.24061830430157,1.3010110157040247,0.169541979628369,1.0,-0.12527769117491813,-0.1068866644679653,0.0,0.0,9,10.00143701812489,11,10000,4.5315399547897055,19000,16.5000000000000,19.0000000000000,6470.055251296449,10000,25000,17.0000000000000,20.0000000000000,4.61374225344043,4.547982184282808,4.558206886178235,4.587755128426907,5010.394120075161,4500.704222061665,0.047795435050328614,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.988560564670658,9,11,10000,4.532042589247994,19000,16.5000000000000,19.0000000000000,10000,6518.577943236457,25000,17.0000000000000,20.0000000000000,4.559009112701225,4.608826383423648,4.592000303596078,4.565592644891489,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21115.366123550302,11,112.59081844089455,500000,1,1,-111,121,111,1,10,11,11,11,336
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16537.6580575164,1.0,1.0,17.8086414975499,1.0,1.0,1.0,23745.4698043895,1.0,1.0,1.0,19.1637127873042,1.0,1.0,1.0,0.06113525007684295,0.028044869762378966,0.057913560811847994,0.02986869104946903,-0.0032216892649949563,0.02986869104946903,0.0,0,0,0.0611352500768430,9.50655127836018e-6,105190.617577197,3674.77412075400,0.000460125941397798,2173.31802019712,7.60940548222962,1.3550712897543422,0,1.0,1.0,1.0,1.0,15395.0166846766,1.0,1.0,17.6077194104869,1.0,1.0,1.0,1.0,22411.8586022152,1.0,1.0,18.9268883012847,1.0,1.0,1.0,0.056885067696667235,0.03537577973305073,0.057913560811847994,0.022537781078797267,0.0010284931151807591,0.022537781078797267,0.0010284931151807591,0.00102849311518076,0.0514246557590380,0.0568850676966672,9.50655127836018e-6,105190.617577197,3419.30022967605,0.000480457872905655,2081.34793161432,7.39665696966678,1.3191688907977148,0.0514246557590380,1.0,-0.15566539131068696,-0.1567086016550763,0.0,0.0,9,10.199236015320242,11,10000,4.5003196153245995,19000,16.5000000000000,19.0000000000000,7207.8117468730725,10000,25000,17.0000000000000,20.0000000000000,4.616511639681671,4.555376389604828,4.556967962080878,4.585012831843257,5319.138410924314,4500.052444572148,0.04899554039992485,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.211062440820152,9,11,10000,4.502388105923981,19000,16.5000000000000,19.0000000000000,10000,7016.841917538546,25000,17.0000000000000,20.0000000000000,4.554878130897178,4.611763198593845,4.593435345506837,4.558059565773786,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21023.1136891907,11,105.22204070533049,500000,1,1,-111,122,111,1,10,11,11,11,337
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15565.0587221882,1.0,1.0,17.6654422405813,1.0,1.0,1.0,22007.9598021198,1.0,1.0,1.0,18.9573438847098,1.0,1.0,1.0,0.05711722723621726,0.031187320019557596,0.05418201390128094,0.022994693881723344,-0.0029352133349363208,0.022994693881723344,0.0,0,0,0.0571172272362173,9.50655127836018e-6,105190.617577197,3433.25508987131,0.000491784291232757,2033.41183894528,7.65465137168756,1.2919016441285043,0,1.0,1.0,1.0,1.0,13432.3010569639,1.0,1.0,17.1840646665716,1.0,1.0,1.0,1.0,19920.9544164300,1.0,1.0,18.4851403527070,1.0,1.0,1.0,0.04954223300405225,0.01675624452141644,0.05418201390128094,0.0374257693798645,0.00463978089722869,0.0374257693798645,0.00463978089722869,0.00463978089722869,0.231989044861435,0.0495422330040522,9.50655127836018e-6,105190.617577197,2977.93033477123,0.000536319209168138,1864.56122194664,7.20400108017921,1.3010756861353452,0.231989044861435,1.0,-0.017984637416268018,-0.22792988840777584,0.0,0.0,9,10.010790868893752,11,10000,4.533615567368635,19000,16.5000000000000,19.0000000000000,6442.901079931606,10000,25000,17.0000000000000,20.0000000000000,4.613500833243288,4.556383606007071,4.5587771704042375,4.589964490423795,4987.145197324895,4499.716731338224,0.048886427974860334,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.980063586392431,9,11,10000,4.510616282766656,19000,16.5000000000000,19.0000000000000,10000,6488.65335946608,25000,17.0000000000000,20.0000000000000,4.5595511648211815,4.609093397825234,4.581293692601907,4.564537448080491,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,20959.457219349115,11,88.3131711333034,500000,1,1,-111,121,111,1,10,11,11,11,338
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16090.3834835707,1.0,1.0,17.7741081938292,1.0,1.0,1.0,23199.6363070736,1.0,1.0,1.0,19.1053310964562,1.0,1.0,1.0,0.05898832398856335,0.024562739399017097,0.05679800588049054,0.03223526648147344,-0.0021903181080728112,0.03223526648147344,0.0,0,0,0.0589883239885634,9.50655127836018e-6,105190.617577197,3545.72470297187,0.000469281945599998,2130.91513401705,7.55092646662015,1.3312229026269753,0,1.0,1.0,1.0,1.0,17078.9063290225,1.0,1.0,17.9054157678661,1.0,1.0,1.0,1.0,24065.1281643574,1.0,1.0,19.2136008529828,1.0,1.0,1.0,0.06290630467825054,0.022510257598842287,0.05679800588049054,0.03428774828164825,-0.006108298797759995,0.03428774828164825,0.0,0,0,0.0629063046782505,9.50655127836018e-6,105190.617577197,3781.23030777400,0.000451716340942299,2213.77866896282,7.71482107424230,1.3081850851167294,0,1.0,-0.27444197339573284,-0.14939518906580723,0.0,0.0,9,10.223181727209067,11,10000,4.537967504946023,19000,16.5000000000000,19.0000000000000,7109.252823502914,10000,25000,17.0000000000000,20.0000000000000,4.6132033900614555,4.554215066072892,4.560264537276435,4.584827276675452,5340.392513886168,4499.5583516370125,0.04785527300687412,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.190594693623805,9,11,10000,4.51675908074395,19000,16.5000000000000,19.0000000000000,10000,6986.221835334921,25000,17.0000000000000,20.0000000000000,4.55340567776203,4.616311982440281,4.584549747505613,4.562039489906771,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21087.651742072343,11,107.46166724491972,500000,1,1,-111,122,111,1,10,11,11,11,339
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15480.9102941490,1.0,1.0,17.6553947512239,1.0,1.0,1.0,22025.2653994403,1.0,1.0,1.0,18.9636849962455,1.0,1.0,1.0,0.056466354573551314,0.03126214957743212,0.05382583369949806,0.02256368412206594,-0.0026405208740532538,0.02256368412206594,0.0,0,0,0.0564663545735513,9.50655127836018e-6,105190.617577197,3394.13183424277,0.000494537406919354,2022.09172856983,7.65588923361960,1.3082902450215328,0,1.0,1.0,1.0,1.0,16824.4793415444,1.0,1.0,17.9006022092834,1.0,1.0,1.0,1.0,23268.5589462913,1.0,1.0,19.1888462531031,1.0,1.0,1.0,0.061574023862419835,0.028469796753443966,0.05382583369949806,0.025356036946054095,-0.007748190162921775,0.025356036946054095,0.0,0,0,0.0615740238624198,9.50655127836018e-6,105190.617577197,3701.14834102915,0.000470097669976604,2127.21752066920,7.90914853702952,1.288244043819712,0,1.0,-0.08147154725529766,-0.12841473588456523,0.0,0.0,9,9.99950551760435,11,10000,4.561081021651829,19000,16.5000000000000,19.0000000000000,6544.355105291267,10000,25000,17.0000000000000,20.0000000000000,4.611811321422596,4.555344966849045,4.5599879616973915,4.591250111274824,5002.219599354695,4499.916433262696,0.048420855739656564,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.991453672253863,9,11,10000,4.545745750051759,19000,16.5000000000000,19.0000000000000,10000,6444.079604746912,25000,17.0000000000000,20.0000000000000,4.555078528963613,4.616652552826033,4.592845068587297,4.564375271833853,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21055.68209675933,11,108.43023077926058,500000,1,1,-111,121,111,1,10,11,11,11,340
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15877.9968595856,1.0,1.0,17.7199296988052,1.0,1.0,1.0,22758.9020632644,1.0,1.0,1.0,19.0135213806590,1.0,1.0,1.0,0.058148787061745644,0.029892567251328828,0.05748260830727756,0.027590041055948734,-0.0006661787544680817,0.027590041055948734,0.0,0,0,0.0581487870617456,9.50655127836018e-6,105190.617577197,3495.26104136569,0.000474098975903903,2109.26420605197,7.52774205053491,1.2935916818538524,0,1.0,1.0,1.0,1.0,16403.2118830044,1.0,1.0,17.8155682131742,1.0,1.0,1.0,1.0,23383.0458491487,1.0,1.0,19.1277582364429,1.0,1.0,1.0,0.06019942647518839,0.02543752374076469,0.05748260830727756,0.03204508456651287,-0.002716818167910827,0.03204508456651287,0.0,0,0,0.0601994264751884,9.50655127836018e-6,105190.617577197,3618.52277069608,0.000464353179593652,2153.53322416158,7.61688359342145,1.3121900232687298,0,1.0,-0.06296631388637795,-0.15589947723184508,0.0,0.0,9,10.192187648270254,11,10000,4.542721322291175,19000,16.5000000000000,19.0000000000000,6880.905203678826,10000,25000,17.0000000000000,20.0000000000000,4.614778840647551,4.556630053585805,4.557301235880355,4.587193803131684,5319.2249920916065,4499.372948575753,0.04862281501832859,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.198684619752747,9,11,10000,4.5331238525960575,19000,16.5000000000000,19.0000000000000,10000,6979.833966144294,25000,17.0000000000000,20.0000000000000,4.5527780119063825,4.612977438381571,4.586875880181719,4.561438356440954,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21131.497382625566,11,100.5206226502057,500000,1,1,-111,122,111,1,10,11,11,11,341
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16728.8099837452,1.0,1.0,17.9128814466014,1.0,1.0,1.0,23222.6625586498,1.0,1.0,1.0,19.2106464047127,1.0,1.0,1.0,0.06081397547380263,0.03403659251313407,0.05364706776567659,0.019610475252542524,-0.007166907708126037,0.019610475252542524,0.0,0,0,0.0608139754738026,9.50655127836018e-6,105190.617577197,3655.46264995075,0.000473408336080855,2112.34134210346,7.91955809901762,1.2977649581113473,0,1.0,1.0,1.0,1.0,14932.7216367405,1.0,1.0,17.5418062905722,1.0,1.0,1.0,1.0,21389.9057040005,1.0,1.0,18.8322432251815,1.0,1.0,1.0,0.0544185390536196,0.028346997378645433,0.05364706776567659,0.025300070387031158,-0.0007714712879430055,0.025300070387031158,0.0,0,0,0.0544185390536196,9.50655127836018e-6,105190.617577197,3271.03984611375,0.000505558334554773,1978.01110505015,7.54936188104052,1.2904369346093656,0,1.0,-0.07210584337732763,-0.1328017236006571,0.0,0.0,9,9.993323347583733,11,10000,4.576386516757486,19000,16.5000000000000,19.0000000000000,6493.852574904579,10000,25000,17.0000000000000,20.0000000000000,4.619298440538034,4.5584844650642316,4.55774881809082,4.591785410603954,5003.874187168037,4500.947359182211,0.04825513571204474,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.992444409531656,9,11,10000,4.565129848381908,19000,16.5000000000000,19.0000000000000,10000,6457.184067260052,25000,17.0000000000000,20.0000000000000,4.55980058170115,4.61421912075477,4.589599617741265,4.56125262036262,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,12,21061.603877735102,11,99.34887466532508,500000,1,1,-111,121,111,1,10,11,11,11,342
