MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18448.4799296313,1.0,1.0,1.0,18.2030199084874,1.0,1.0,1.0,24958.1978683180,1.0,1.0,1.0,1.0,19.5005691436368,1.0,1.0,0.06968063788875511,0.027826762538417427,0.05200704958223561,0.02418028704381818,-0.017673588306519508,0.02418028704381818,0.0,0,0,0.0696806378887551,9.73236009732360e-6,102750.000000000,4091.24888175405,0.000443749097572532,2253.52570961915,8.18649632035885,1.2975492351493745,0,1.0,1.0,1.0,13565.5746610480,1.0,1.0,1.0,17.1451756196429,1.0,1.0,1.0,20091.2726343533,1.0,1.0,1.0,1.0,18.4459100744733,1.0,1.0,0.05072268050022899,0.03371427784962133,0.05200704958223561,0.018292771732614274,0.0012843690820066173,0.018292771732614274,0.0012843690820066173,0.00128436908200662,0.0642184541003309,0.0507226805002290,9.50655127836018e-6,105190.617577197,3048.88576399425,0.000527313629351062,1896.40461451878,7.15331240875005,1.3007344548304896,0.0642184541003309,1.0,-0.23707158633846942,-0.1184812800216026,0.0,0.0,10.016523588128528,9,11,4.509253888685891,10000,19000,16.5000000000000,19.0000000000000,6509.717938686775,10000,25000,17.0000000000000,20.0000000000000,4.6142931622020535,4.544612524313298,4.560716669094091,4.588543431632508,0.04664287922482497,5016.93327878797,4499.47103097044,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.991863210892806,11,4.4493548499751565,10000,19000,16.5000000000000,19.0000000000000,6525.697973305211,10000,25000,17.0000000000000,20.0000000000000,4.5612995206261004,4.612022201126329,4.596374561442296,4.562660283592675,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19237.29525722824,11,97.82434382279769,500000,1,1,-111,121,111,1,12,11,11,11,187
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19200.8202986461,1.0,0.0,0.0,18.3697110676172,1.0,1.0,1.0,26021.0169602141,1.0,0.0,0.0,1.0,19.6540898076468,1.0,1.0,0.0718386221428684,0.03257542392592239,0.057700390534560664,0.025124966608638277,-0.014138231608307739,0.025124966608638277,0.0,0,0,0.0718386221428684,9.73236009732360e-6,102750.000000000,4217.95338581699,0.000425401702554669,2350.71931775235,8.16806164549032,1.284378740029586,0,1.0,1.0,1.0,11845.0313791467,1.0,1.0,1.0,16.9322995225653,1.0,1.0,1.0,18717.3906889516,1.0,1.0,1.0,1.0,18.2265015271932,1.0,1.0,0.04386535842352579,0.03430027047612061,0.057700390534560664,0.023400120058440055,0.013835032111034873,0.023400120058440055,0.013835032111034873,0.0138350321110349,0.691751605551744,0.0438653584235258,9.50655127836018e-6,105190.617577197,2636.69951018045,0.000567581924744828,1761.86019392633,6.72302570883899,1.2942020046279028,0.691751605551744,0.0,-0.179348231740124,-0.08137094898482634,0.0,0.0,10.201649422126906,9,11,4.552165124254228,10000,19000,16.5000000000000,19.0000000000000,6820.196661567963,10000,25000,17.0000000000000,20.0000000000000,4.616387846839423,4.544549224696555,4.565082840578308,4.59765826450423,0.0488837653285136,5310.113324836611,4498.727499663057,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.209273813726266,11,4.4923706070458085,10000,19000,16.5000000000000,19.0000000000000,6872.3593098048805,10000,25000,17.0000000000000,20.0000000000000,4.564734966126118,4.608600324549644,4.597141938649782,4.562841668173661,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19281.803012946457,11,110.4429538610083,500000,1,1,-111,122,111,1,12,11,11,11,188
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16348.8480875915,1.0,1.0,1.0,17.7861277968211,1.0,1.0,1.0,22873.4570758291,1.0,1.0,1.0,1.0,19.0928004692991,1.0,1.0,0.061601364785734525,0.01926307410307171,0.051889777246492644,0.032626703143420935,-0.009711587539241881,0.032626703143420935,0.0,0,0,0.0616013647857345,9.73236009732360e-6,102750.000000000,3616.88013241956,0.000476749726538840,2097.53659904518,7.79430885498428,1.306672672478033,0,1.0,1.0,1.0,12508.1160256252,1.0,1.0,1.0,16.9648479975878,1.0,1.0,1.0,19053.1915644014,1.0,1.0,1.0,1.0,18.2756194723599,1.0,1.0,0.04677822287230793,0.046871359690569214,0.051889777246492644,0.0050184175559234295,0.005111554374184715,0.0050184175559234295,0.005111554374184715,0.00511155437418472,0.255577718709236,0.0467782228723079,9.50655127836018e-6,105190.617577197,2811.78865891534,0.000555913855258428,1798.83985718458,6.95343500182502,1.3107714747720753,0.255577718709236,1.0,-0.09597974860698227,-0.11932887046886352,0.0,0.0,9.991818941836838,9,11,4.52015203408323,10000,19000,16.5000000000000,19.0000000000000,6524.608988237632,10000,25000,17.0000000000000,20.0000000000000,4.614121897457966,4.552520532672231,4.5654582715622976,4.584721345665369,0.04675902434394329,4993.3002546567905,4499.573144340231,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.01141299576282,11,4.448455251416457,10000,19000,16.5000000000000,19.0000000000000,6545.07553877626,10000,25000,17.0000000000000,20.0000000000000,4.556086189392117,4.602864412264425,4.5981454523667145,4.551274092676145,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18770.949956528613,11,106.10580625872667,500000,1,1,-111,121,111,1,12,11,11,11,189
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15524.4854447957,1.0,1.0,1.0,17.7210170459686,1.0,1.0,1.0,22640.6152823830,1.0,1.0,1.0,1.0,19.0689046982611,1.0,1.0,0.05794692893722342,0.031388975652016704,0.05716534066872372,0.025776365016707013,-0.0007815882684997014,0.025776365016707013,0.0,0,0,0.0579469289372234,9.73236009732360e-6,102750.000000000,3402.31254188555,0.000483330757424964,2068.97654378068,7.50346130866593,1.3478876522925356,0,1.0,1.0,1.0,10694.1525261446,1.0,1.0,1.0,16.7190202613398,1.0,1.0,1.0,17783.6688310697,1.0,1.0,1.0,1.0,18.0618669640041,1.0,1.0,0.03959951336305689,0.030337181947988512,0.05716534066872372,0.026828158720735205,0.017565827305666824,0.026828158720735205,0.017565827305666824,0.0175658273056668,0.878291365283341,0.0395995133630569,9.50655127836018e-6,105190.617577197,2380.28415223796,0.000609530929907774,1640.60583463961,6.51841673383648,1.342846702664297,0.878291365283341,1.0,-0.17837206399632144,-0.18732298099417327,0.0,0.0,10.217555737302632,9,11,4.5629216168929885,10000,19000,16.5000000000000,19.0000000000000,7116.129837587325,10000,25000,17.0000000000000,20.0000000000000,4.615398710578609,4.557451781641386,4.560118944886406,4.591507920538422,0.048731969058370364,5279.468081396811,4500.609498301226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.200603527503365,11,4.4928049939289245,10000,19000,16.5000000000000,19.0000000000000,7089.51630492511,10000,25000,17.0000000000000,20.0000000000000,4.566186553891796,4.6057860672548525,4.594329799530146,4.563992617582158,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18960.56839938454,11,94.5127678755944,500000,1,1,-111,122,111,1,12,11,11,11,190
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18985.6433085767,1.0,1.0,1.0,18.3109027163360,1.0,1.0,1.0,25594.8822227193,1.0,0.0,0.0,1.0,19.6334111070409,1.0,1.0,0.07154072804645661,0.028789795883780833,0.05280559999163337,0.024015804107852534,-0.018735128054823247,0.024015804107852534,0.0,0,0,0.0715407280464566,9.73236009732360e-6,102750.000000000,4200.46274672767,0.000438168960363360,2282.22464496511,8.31891959034862,1.3225083907048647,0,1.0,1.0,1.0,14168.5336888371,1.0,1.0,1.0,17.3275511154999,1.0,1.0,1.0,20701.6952522498,1.0,1.0,1.0,1.0,18.6348364319613,1.0,1.0,0.052460494857315965,0.03039179157754468,0.05280559999163337,0.022413808414088687,0.00034510513431740275,0.022413808414088687,0.00034510513431740275,0.000345105134317403,0.0172552567158701,0.0524604948573160,9.50655127836018e-6,105190.617577197,3153.34391568368,0.000517223623671970,1933.39970224216,7.32830033665872,1.307285316461369,0.0172552567158701,0.0,-0.06668240563768067,-0.13309827760033183,0.0,0.0,9.991983125987407,9,11,4.519893272084664,10000,19000,16.5000000000000,19.0000000000000,6609.238914142677,10000,25000,17.0000000000000,20.0000000000000,4.622001106217851,4.550460378171395,4.560580701020055,4.589370496903836,0.047553571243903414,4997.502443534679,4500.452386259438,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.999250778841184,11,4.493177422978689,10000,19000,16.5000000000000,19.0000000000000,6533.1615634126965,10000,25000,17.0000000000000,20.0000000000000,4.555739456833486,4.608199951690802,4.5967603204353304,4.566368528857786,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18817.881459266242,11,83.99344123694813,500000,1,1,-111,121,111,1,12,11,11,11,191
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18333.9501936613,1.0,1.0,1.0,18.2034165377116,1.0,1.0,1.0,25451.7440015340,1.0,0.0,0.0,1.0,19.5472474867760,1.0,1.0,0.0684751665461123,0.0293496933561741,0.057954474687360175,0.028604781331186074,-0.010520691858752124,0.028604781331186074,0.0,0,0,0.0684751665461123,9.73236009732360e-6,102750.000000000,4020.47049292174,0.000437525911110459,2285.57892139910,8.02157826273545,1.3438309490644558,0,1.0,1.0,1.0,13337.9363444031,1.0,1.0,1.0,17.2012182442446,1.0,1.0,1.0,20232.2744233092,1.0,1.0,1.0,1.0,18.5028610192151,1.0,1.0,0.0495254091546764,0.038068553920873605,0.057954474687360175,0.01988592076648657,0.008429065532683772,0.01988592076648657,0.008429065532683772,0.00842906553268377,0.421453276634189,0.0495254091546764,9.50655127836018e-6,105190.617577197,2976.91907128216,0.000524716567398697,1905.79078712445,6.99863617481750,1.3016427749705721,0.421453276634189,0.0,-0.08678937282138023,-0.17826821686634262,0.0,0.0,10.181838274976121,9,11,4.560150416708514,10000,19000,16.5000000000000,19.0000000000000,7117.793807872621,10000,25000,17.0000000000000,20.0000000000000,4.6168317173374325,4.54835655079132,4.561699846024784,4.5910495393809585,0.04924018831862798,5296.643757779106,4500.217411971651,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.202582069427065,11,4.480449761994508,10000,19000,16.5000000000000,19.0000000000000,6894.338078906154,10000,25000,17.0000000000000,20.0000000000000,4.560208341166276,4.609733750320952,4.593641845174553,4.55557329125368,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18953.445580538482,11,100.18154282532593,500000,1,1,-111,122,111,1,12,11,11,11,192
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15067.5754556403,1.0,1.0,1.0,17.5524325744192,1.0,1.0,1.0,21561.9981428625,1.0,1.0,1.0,1.0,18.8501656441036,1.0,1.0,0.056440318538635736,0.027214778145942198,0.0532086028068524,0.0259938246609102,-0.0032317157317833384,0.0259938246609102,0.0,0,0,0.0564403185386357,9.73236009732360e-6,102750.000000000,3313.85298848276,0.000501586236312204,1993.67512025901,7.55768846314475,1.297733069684452,0,1.0,1.0,1.0,15733.6194728637,1.0,1.0,1.0,17.6372846447330,1.0,1.0,1.0,22243.8949970595,1.0,1.0,1.0,1.0,18.9381854710880,1.0,1.0,0.0581675777249,0.03542244679767492,0.0532086028068524,0.017786156009177476,-0.004958974918047601,0.017786156009177476,0.0,0,0,0.0581675777249000,9.50655127836018e-6,105190.617577197,3496.39052791534,0.000485831939658236,2058.32494401966,7.64389486634596,1.3009008263550168,0,1.0,-0.20994056216792167,-0.14044993857738838,0.0,0.0,9.99474411127442,9,11,4.546844868498212,10000,19000,16.5000000000000,19.0000000000000,6494.422687222207,10000,25000,17.0000000000000,20.0000000000000,4.617855496554758,4.561415178016122,4.558814608552295,4.586029386698237,0.047849411221867456,5004.436458416943,4500.38763283707,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.99338977838702,11,4.499960558537658,10000,19000,16.5000000000000,19.0000000000000,6510.275524195776,10000,25000,17.0000000000000,20.0000000000000,4.553807527534493,4.611975105259393,4.592505869992827,4.557083423195152,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19425.284596560126,11,102.60345157555396,500000,1,1,-111,121,111,1,12,11,11,11,193
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15291.7505936448,1.0,1.0,1.0,17.6402624190737,1.0,1.0,1.0,22453.5995683106,1.0,1.0,1.0,1.0,18.9934913718853,1.0,1.0,0.057249528097849556,0.03034968152346007,0.058078997003204194,0.027729315479744124,0.0008294689053546384,0.027729315479744124,0.0008294689053546384,0.000829468905354638,0.0414734452677319,0.0572495280978496,9.73236009732360e-6,102750.000000000,3361.36514974517,0.000486447839088423,2055.71886571425,7.43863903215764,1.3532289528116404,0.0414734452677319,1.0,1.0,1.0,13120.4552454141,1.0,1.0,1.0,17.1722490311829,1.0,1.0,1.0,20027.3886112991,1.0,1.0,1.0,1.0,18.4773117655297,1.0,1.0,0.04875886064357626,0.03514777344568376,0.058078997003204194,0.022931223557520433,0.009320136359627931,0.022931223557520433,0.009320136359627931,0.00932013635962793,0.466006817981397,0.0487588606435763,9.50655127836018e-6,105190.617577197,2930.84266483330,0.000530148463283419,1886.26407366458,6.95578918593516,1.3050627343468313,0.466006817981397,1.0,-0.2207370898815712,-0.1810265631291568,0.0,0.0,10.201623386916047,9,11,4.5492679052747755,10000,19000,16.5000000000000,19.0000000000000,7161.848974665726,10000,25000,17.0000000000000,20.0000000000000,4.614832101721103,4.557582573623254,4.56253278576469,4.59288246728815,0.04937744299004932,5292.414827354498,4499.49077810299,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.216459845247746,11,4.476683584159694,10000,19000,16.5000000000000,19.0000000000000,6906.933365884974,10000,25000,17.0000000000000,20.0000000000000,4.557041559984845,4.605800420628421,4.597001482132494,4.56185370868681,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18871.787967242577,11,103.75536971408961,500000,1,1,-111,122,111,1,12,11,11,11,194
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15421.5443496732,1.0,1.0,1.0,17.6096490240274,1.0,1.0,1.0,21993.9957820742,1.0,1.0,1.0,1.0,18.9279158173918,1.0,1.0,0.05803382511174693,0.02325394331153774,0.051098850704906246,0.027844907393368507,-0.006934974406840683,0.027844907393368507,0.0,0,0,0.0580338251117469,9.73236009732360e-6,102750.000000000,3407.41458870400,0.000494052238742146,2024.07745898692,7.61904851081733,1.3182667933643724,0,1.0,1.0,1.0,12129.8384419369,1.0,1.0,1.0,16.8828090905107,1.0,1.0,1.0,18685.1299420514,1.0,1.0,1.0,1.0,18.1976340373826,1.0,1.0,0.04516386867817701,0.03173615343532532,0.051098850704906246,0.019362697269580925,0.005934982026729235,0.019362697269580925,0.005934982026729235,0.00593498202672924,0.296749101336462,0.0451638686781770,9.50655127836018e-6,105190.617577197,2714.75156481878,0.000568932428085015,1757.67797832500,6.90105843705014,1.3148249468718785,0.296749101336462,1.0,-0.09467767153119308,-0.19908633848012552,0.0,0.0,9.990600513210053,9,11,4.5258784771297025,10000,19000,16.5000000000000,19.0000000000000,6572.451432401009,10000,25000,17.0000000000000,20.0000000000000,4.617686793611969,4.559652968500222,4.567611576632705,4.590865519944242,0.046121825658930075,4985.6762420809655,4500.071670047356,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,9.981750653460542,11,4.468120987250133,10000,19000,16.5000000000000,19.0000000000000,6555.291500114492,10000,25000,17.0000000000000,20.0000000000000,4.560314964590795,4.605478833268972,4.5936553962972395,4.561919242861914,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19079.613285855663,11,97.82089649002003,500000,1,1,-111,121,111,1,12,11,11,11,195
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16171.5644389084,1.0,1.0,1.0,17.8324574656838,1.0,1.0,1.0,23154.0176412726,1.0,1.0,1.0,1.0,19.1518687314633,1.0,1.0,0.060138312271341476,0.027086499807782438,0.058691904459904375,0.031605404652121936,-0.0014464078114371018,0.031605404652121936,0.0,0,0,0.0601383122713415,9.73236009732360e-6,102750.000000000,3530.97804907448,0.000472168640711835,2117.88736857326,7.63570559930324,1.3194112657794697,0,1.0,1.0,1.0,13270.9066589304,1.0,1.0,1.0,17.1654261518846,1.0,1.0,1.0,20249.1059170693,1.0,1.0,1.0,1.0,18.4840335881543,1.0,1.0,0.0491177493410877,0.029829258307180417,0.058691904459904375,0.028862646152723957,0.009574155118816673,0.028862646152723957,0.009574155118816673,0.00957415511881667,0.478707755940834,0.0491177493410877,9.50655127836018e-6,105190.617577197,2952.41507839485,0.000527666751815136,1895.13551225290,7.00261621035969,1.3186074362696545,0.478707755940834,1.0,-0.1642942251505695,-0.19020311352168512,0.0,0.0,10.196751866380584,9,11,4.579910782268172,10000,19000,16.5000000000000,19.0000000000000,6982.4532023642,10000,25000,17.0000000000000,20.0000000000000,4.614960032442401,4.554821720171059,4.5587831295688925,4.585869629376675,0.04990327984666594,5292.097607063533,4499.649999287022,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.162809941524918,11,4.494932557432098,10000,19000,16.5000000000000,19.0000000000000,6978.199258138819,10000,25000,17.0000000000000,20.0000000000000,4.558213169653658,4.607330918994745,4.59569713219864,4.5658678738914595,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19317.08739569416,11,104.44189836915093,500000,1,1,-111,122,111,1,12,11,11,11,196
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13886.6577152120,1.0,1.0,1.0,17.3187524059449,1.0,1.0,1.0,20450.1349707525,1.0,1.0,1.0,1.0,18.6315699481582,1.0,1.0,0.0521894993224592,0.03493469849706976,0.05337983403663975,0.018445135539569987,0.0011903347141805493,0.018445135539569987,0.0011903347141805493,0.00119033471418055,0.0595167357090275,0.0521894993224592,9.73236009732360e-6,102750.000000000,3064.26917450439,0.000526360689392431,1899.83792511991,7.30939072833572,1.3128175422132424,0.0595167357090275,1.0,1.0,1.0,8975.06680989635,0.0,1.0,0.0,16.2999440647510,0.0,1.0,0.0,15436.8044081464,1.0,1.0,1.0,1.0,17.5924117829869,1.0,1.0,0.033308350967204525,0.026108708400923497,0.05337983403663975,0.02727112563571625,0.020071483069435223,0.02727112563571625,0.020071483069435223,0.0200714830694352,1.00357415347176,0.0333083509672045,9.50655127836018e-6,105190.617577197,2002.12914783902,0.000699486880685276,1429.61937902297,6.27794148679635,1.292467718235892,1.00357415347176,0.0,-0.15656333652428625,-0.19082177510336043,0.0,0.0,10.009361677609206,9,11,4.53180087139637,10000,19000,16.5000000000000,19.0000000000000,6563.477255540425,10000,25000,17.0000000000000,20.0000000000000,4.615678154883037,4.563488655560578,4.565246896372121,4.60018159486919,0.04805252655936414,4999.535003527788,4500.581406390091,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.022002577954648,11,4.482761174314618,10000,19000,16.5000000000000,19.0000000000000,6461.737598250032,10000,25000,17.0000000000000,20.0000000000000,4.5709145258125075,4.604222876779712,4.597168871642038,4.571060163241114,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,18849.26792285945,11,102.96896701023253,500000,1,1,-111,121,111,1,12,11,11,11,197
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15482.8920431642,1.0,1.0,1.0,17.6702083166486,1.0,1.0,1.0,22411.8415094663,1.0,1.0,1.0,1.0,18.9799038428840,1.0,1.0,0.05824960205243901,0.029017733523739153,0.05695069644964933,0.027932962925910174,-0.0012989056027896823,0.027932962925910174,0.0,0,0,0.0582496020524390,9.73236009732360e-6,102750.000000000,3420.08377765035,0.000481408405365957,2077.23834659642,7.45359436895292,1.3096955262354206,0,1.0,1.0,1.0,15955.1832994216,1.0,1.0,1.0,17.6529942190650,1.0,1.0,1.0,22947.7676520312,1.0,1.0,1.0,1.0,18.9747178783262,1.0,1.0,0.059617246652783784,0.031796041600136604,0.05695069644964933,0.025154654849512723,-0.0026665502031344573,0.025154654849512723,0.0,0,0,0.0596172466527838,9.50655127836018e-6,105190.617577197,3583.52856780481,0.000468072470480896,2136.42130880418,7.46818206393579,1.3217236592611787,0,1.0,-0.04137365123984761,-0.25625512817031726,0.0,0.0,10.216613947695702,9,11,4.527050519739361,10000,19000,16.5000000000000,19.0000000000000,6928.949466302146,10000,25000,17.0000000000000,20.0000000000000,4.613405308372183,4.555155706319744,4.56315724510479,4.592174978628529,0.04844467246030593,5290.504035100943,4500.3266177260275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9,10.184812155129249,11,4.452366709942366,10000,19000,16.5000000000000,19.0000000000000,6992.58435260965,10000,25000,17.0000000000000,20.0000000000000,4.549083981507989,4.608701228160773,4.591514893089411,4.559718851489275,1.00000000000000,0.500000000000000,0.0100000000000000,215500,0.0500000000000000,105000.000000000,3000.00000000000,11,22,11,21,-121,11,11,19231.71965159644,11,98.39940100767434,500000,1,1,-111,122,111,1,12,11,11,11,198
