,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
169,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.21153904488624,15802.2974044268,17.7237468304826,22868.4095967161,19.0545162390375,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184499741854419,15936.4706038121,17.7124908133515,23068.9388587556,19.0557571390016,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
170,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.210943891383067,13547.6051079458,17.3168454503730,20529.5112929116,18.6303200888670,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179705604603987,11296.3525731249,16.8627164761734,18157.3607855365,18.1534471223266,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
171,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.993796398443392,15840.4874518060,17.6536214697372,22301.1077054724,18.9449632218518,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99868316698697,15243.7118114754,17.5985283414832,21688.8868849828,18.8867829277801,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
172,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.202659674707023,14623.3035161073,17.5035406610869,21643.8006913388,18.8291166359711,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207504561736538,14303.2482020931,17.4725824870122,21446.7302388943,18.8213798625610,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
173,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.007745890418073,15375.0132295176,17.6223233690838,21805.2032131223,18.9127510383364,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001093283452635,15305.9213377507,17.5419970254391,21793.0398758353,18.8438492687803,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
174,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.200468179956028,18929.5256012603,18.3112110879132,26134.9432225780,19.6713218785206,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212000211442906,15573.2907934523,17.6694930442143,22691.0680990832,19.0130606522719,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
175,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.991621324085012,16224.6284756254,17.7463189048093,22688.1094739899,19.0389661947343,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.013955175818994,14729.6740916013,17.4738889662149,21167.2488485783,18.7613552038973,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
176,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.209483288981113,15252.2273815822,17.6250594840732,22311.3972315696,18.9591571900675,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19402772617911,18002.7707312854,18.1219628379919,25026.7605990927,19.4494119529308,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
177,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.998485372155928,15809.6871043940,17.6391228007523,22307.8284095228,18.9320534002480,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003906249644864,11153.6856568752,16.7648305159048,17613.8320793555,18.0502013003559,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
178,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.213479013089609,11785.2577456463,17.0030589817224,18893.2297457334,18.3429871124654,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.215515268459608,15110.7142542276,17.5827149897461,21987.0250237358,18.8789725208229,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
179,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.01286871478962,15542.2752095980,17.6853997880475,22020.2249045738,18.9743525276286,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002776033352337,14434.7700184705,17.4142768625547,20908.5848238885,18.7024068607633,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
180,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.187803850902103,14838.4168977104,17.5120375880180,21768.3431658599,18.8220784485483,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.18780079039268,16395.5203711745,17.8208125440222,23384.1425274864,19.1419493396119,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
181,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00152199345928,17242.8712072440,17.9552872869956,23667.7284600176,19.2377795503914,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998323504502405,15072.1894370411,17.5268607916239,21574.2670673102,18.8247673331614,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
182,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.200046844083236,17962.9163197135,18.0566810874524,25056.0293887716,19.3901092239881,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20939487903752,12523.6968782223,17.0345485237828,19519.6236598422,18.3497066949460,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
183,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.988236216341992,16275.5666272941,17.7638865148565,22768.6223911137,19.0597862197040,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.008238161272269,15670.1712300384,17.6506912499595,22215.1220069005,18.9569482864750,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
184,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.210776349294271,14410.6209406208,17.5172604427433,21372.2794305058,18.8296473666117,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207073873418945,17826.0953349657,18.1094950391015,24744.1890692561,19.4136692912815,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
185,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,9.995128419186688,18088.0453279789,18.1475849959824,24589.3129120423,19.4465297820189,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00875770237826,19568.2317540613,18.4235998135576,26096.4074264799,19.7279208005609,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
186,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.20289562548958,11195.8825340759,16.8709939258835,18300.7246032423,18.2171793214371,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19007099229892,16070.8148595533,17.7717722052591,23101.6317933177,19.1039317357460,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
187,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.22493133833091,13604.5282741884,17.3196130850948,20485.2687980010,18.6159917177095,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.221718863707235,15043.2068080813,17.6351553738819,22028.5183813190,18.9512359082898,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
188,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.005277565116081,17525.6108771662,18.0741233344058,23974.1850048926,19.3662215833959,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996926912315276,15461.1707022047,17.6506012963324,22018.2737046010,18.9644454330409,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
189,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.181907593871907,19726.9539446323,18.4425075019899,26776.3234256821,19.7721657285143,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.2214671514572,19701.6772950426,18.4600225359259,26763.9827019431,19.7921207480789,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
190,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,9.997719992107747,18521.3279818642,18.2322903808120,24968.0235796449,19.5247333988201,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.019755876295147,18561.6143710690,18.2321719985322,25033.9852713932,19.5297624389685,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
191,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.201998210822488,17035.4408411507,17.9397580428029,23910.9516077430,19.2411605693641,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19856173324238,15255.2163771394,17.6283134561923,22254.7853661393,18.9531978286211,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
192,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.988026084681794,13979.7957100580,17.3592832820707,20467.4679979787,18.6594281512112,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991455958340627,17531.7337234988,18.0355797502080,24068.7585833657,19.3456149914800,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
193,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.175305751055197,16410.9301207520,17.8163687676976,23322.5940746229,19.1257887509773,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.236118625949613,13540.9429297729,17.3271734437641,20457.1625900640,18.6374565090838,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
194,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.006758714559089,16167.3355315572,17.7902965387505,22628.8706296669,19.0912332132362,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.983579660697744,17964.4402158643,18.1335038766944,24504.4676230865,19.4502438428188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
195,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.19305885654689,15581.0221439203,17.6234186883148,22475.9041481079,18.9181936517821,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.175364292292569,14446.1917800670,17.4295996212874,21541.8290882052,18.7620739886286,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
196,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00226184394382,14834.8213618622,17.4844955589270,21411.3186725847,18.7930303779454,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002073654309628,16991.9933467373,17.9556518191441,23523.4951732168,19.2552338240657,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
197,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.187113817434305,18867.7064274151,18.2823505057004,26043.2708346688,19.6327565704646,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209936039701253,17660.3793545683,18.0539721637984,24811.0399741294,19.3996914577350,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
198,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.003022256465949,17203.3666433381,18.0237631747610,23771.8995119118,19.3393243568449,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.998070885410941,17820.6451165526,18.0859966499647,24301.7131566753,19.3840401708889,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
199,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.19336191890504,16834.6415442266,17.8964574164620,23939.5967048619,19.2424083882055,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202941828905741,18730.2630920505,18.2864486076345,25718.4694082359,19.6102828710970,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
200,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.178836907873045,17215.6277001677,17.9297897252938,24241.3709071173,19.2546591397171,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207663922719357,17887.6428331623,18.1288404189607,24940.2845215154,19.4587821758047,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
201,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.015964622283745,15976.2038923876,17.7237580740743,22419.4968967415,19.0107210594716,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99267323083748,17764.3761866652,18.0720288569705,24290.3379352548,19.3755038361276,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
202,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.220761774996294,16099.9033661499,17.7898715909887,22973.3039049246,19.0913195074999,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214603637123405,17828.1650536134,18.1568108603721,24839.8838610904,19.4844487277821,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
203,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.005779880052419,16112.6178533522,17.7860283993825,22691.9267097923,19.0993630550036,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.989917420385202,14403.3730839897,17.3559451860435,20982.7666294103,18.6692967469316,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
204,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.181067101650308,19207.5101420735,18.3351946220540,26174.0518043359,19.6502162150517,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.188298989516289,14474.0159285753,17.4963650071548,21382.0519119386,18.8003429238501,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
205,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.000939152499171,17576.2867760790,17.9975617376028,24057.7789756605,19.2886438619050,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002119353230457,12976.4481953897,17.0891939681686,19550.6170149498,18.3987368301699,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
206,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.220752080586216,14176.0203326201,17.4382553401962,21204.2296675849,18.7698795344326,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213380266161023,16805.6146697242,17.9711858259032,23868.3597032618,19.3093534467214,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
207,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.987564629260591,13415.9103548330,17.1916911023993,19916.7288282495,18.4915079963188,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010659173484719,12696.8875820276,17.1005982536727,19168.1942123639,18.3945143533518,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
208,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.195675843968626,17346.7923560270,18.0035872593961,24333.5349475107,19.3261861115025,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209301260586853,18854.5815978896,18.3530585484604,25820.4133558988,19.6716989544114,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
209,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.004744830762323,16460.8364922327,17.8171355879133,22989.4617296253,19.1265738645363,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.983485563219784,15366.3620237302,17.5964099459607,21877.0662855390,18.9022538347102,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
210,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.200583409849285,16378.9045113297,17.8560731566550,23449.9914571980,19.1904370774285,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209096885913137,15748.8206839243,17.7289142528001,22833.2494562663,19.0657958702191,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
211,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.988198739335429,14525.6222939433,17.4021000024924,21018.6331411159,18.6968128503124,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992783877803259,16036.4388336639,17.7731666504607,22542.6795064546,19.0705175387222,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
212,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.207302908002351,14105.2873525065,17.4148731754790,21102.2947152536,18.7386728335668,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.247042528482162,16815.7786087552,17.9624762233557,23799.3588250164,19.2837355308328,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
213,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.012437858465715,14703.9663005520,17.4968941041176,21218.1200712021,18.7989068787047,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.0036932603374,13489.7321235000,17.2052072234988,20043.5652627116,18.5151508892765,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
214,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.222954812224456,16056.2003178934,17.8124760106432,23159.0649913386,19.1524391528528,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.215298789586834,16619.7593429143,17.8841175186112,23648.7815841523,19.2101502057104,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
