,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
169,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17730.0842354166,1.0,1.0,18.0924589617327,1.0,1.0,1.0,24743.6672842802,1.0,1.0,1.0,19.4142914358722,1.0,1.0,1.0,0.06676605108551836,0.03235935317773109,0.05559338144546619,0.023234028267735102,-0.011172669640052174,0.023234028267735102,0.0,0,0,0.0667660510855184,9.73236009732360e-6,102750.000000000,3920.12099944972,0.000443561668322946,2254.47794842345,7.86438574296775,1.3218324741394805,0,1.0,1.0,1.0,1.0,15251.1673608842,1.0,1.0,17.5585121650946,1.0,1.0,1.0,1.0,22352.2720633254,1.0,1.0,18.8968396266154,1.0,1.0,1.0,0.05680864820753495,0.03908968797998291,0.05559338144546619,0.016503693465483277,-0.0012152667620687618,0.016503693465483277,0.0,0,0,0.0568086482075350,9.50655127836018e-6,105190.617577197,3414.70673638648,0.000481318418833015,2077.62670380360,7.34066775949845,1.338327461520854,0,1.0,-0.20390557581922256,-0.1259479840844803,0.0,0.0,9,10.228073218764978,11,10000,4.522841064830756,19000,16.5000000000000,19.0000000000000,7013.583048863643,10000,25000,17.0000000000000,20.0000000000000,4.617721708714031,4.550955657628513,4.560780281617652,4.593139634795383,5305.954563893976,4500.805501691769,0.047157395347873755,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.217844405596118,9,11,10000,4.466318351257097,19000,16.5000000000000,19.0000000000000,10000,7101.1047024412155,25000,17.0000000000000,20.0000000000000,4.550847697880865,4.6076563460884,4.596314747431935,4.557225059451952,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18705.73520136342,11,108.38205744480446,500000,1,1,-111,122,111,1,29,11,11,11,169
170,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17078.6204658978,1.0,1.0,17.9496871127725,1.0,1.0,1.0,23664.6421370725,1.0,1.0,1.0,19.2650969147514,1.0,1.0,1.0,0.06401367251093504,0.032198325944646555,0.05522941309247278,0.023031087147826222,-0.00878425941846226,0.023031087147826222,0.0,0,0,0.0640136725109350,9.73236009732360e-6,102750.000000000,3758.51705742776,0.000465789905799629,2146.89066368513,7.95504901799817,1.3154098019788976,0,1.0,1.0,1.0,1.0,13950.9945415675,1.0,1.0,17.2389436124051,1.0,1.0,1.0,1.0,20491.7106855751,1.0,1.0,18.5453046536154,1.0,1.0,1.0,0.051903550675703514,0.032828273982082656,0.05522941309247278,0.02240113911039012,0.003325862416769264,0.02240113911039012,0.003325862416769264,0.00332586241676926,0.166293120838463,0.0519035506757035,9.50655127836018e-6,105190.617577197,3119.86660001520,0.000520254049163665,1922.13785093562,7.25806140011069,1.306361041210282,0.166293120838463,1.0,-0.20823352030606979,-0.2335059373272243,0.0,0.0,9,9.994638094774352,11,10000,4.5439784374920595,19000,16.5000000000000,19.0000000000000,6586.021671174621,10000,25000,17.0000000000000,20.0000000000000,4.616156649185996,4.552142976675061,4.557337848585304,4.58953617452995,5006.821190830899,4499.214483085736,0.04963008779563404,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.980882212294455,9,11,10000,4.471663801747026,19000,16.5000000000000,19.0000000000000,10000,6540.716144007557,25000,17.0000000000000,20.0000000000000,4.551446299975549,4.603349850651252,4.595774847588762,4.56294657360668,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18926.549521412453,11,97.08031451123948,500000,1,1,-111,121,111,1,29,11,11,11,170
171,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14153.8417144854,1.0,1.0,17.4242300291255,1.0,1.0,1.0,21175.5529518607,1.0,1.0,1.0,18.7511634512041,1.0,1.0,1.0,0.05302965828724382,0.026833991462330786,0.057236961881122005,0.03040297041879122,0.004207303593878185,0.03040297041879122,0.004207303593878185,0.00420730359387819,0.210365179693909,0.0530296582872438,9.73236009732360e-6,102750.000000000,3113.59850800817,0.000510147577145376,1960.21709168096,7.22054805794388,1.3269334220786073,0.210365179693909,1.0,1.0,1.0,1.0,14307.9048713893,1.0,1.0,17.3530821332611,1.0,1.0,1.0,1.0,21298.0795443675,1.0,1.0,18.6740559081966,1.0,1.0,1.0,0.05362761268311633,0.029361797402707168,0.057236961881122005,0.027875164478414836,0.003609349198005672,0.027875164478414836,0.003609349198005672,0.00360934919800567,0.180467459900284,0.0536276126831163,9.50655127836018e-6,105190.617577197,3223.49811275871,0.000499197779340021,2003.21403937750,7.14247433880578,1.3209737749354498,0.180467459900284,1.0,-0.17019502845864562,-0.14232102849170247,0.0,0.0,9,10.203681971181627,11,10000,4.545814650823383,19000,16.5000000000000,19.0000000000000,7021.71123737528,10000,25000,17.0000000000000,20.0000000000000,4.6180203226710335,4.56499066438379,4.560684743636941,4.587518735099271,5291.683154966395,4498.9090854428505,0.04866200040500369,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210607794455344,9,11,10000,4.438626725034555,19000,16.5000000000000,19.0000000000000,10000,6990.174672978289,25000,17.0000000000000,20.0000000000000,4.55501995770168,4.608647570384797,4.593125115783339,4.563763318380632,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18973.68857198493,11,106.57143993997522,500000,1,1,-111,122,111,1,29,11,11,11,171
172,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19190.6845355031,0.0,0.0,18.3877333605922,1.0,1.0,1.0,25637.4896811602,1.0,0.0,0.0,19.6774062488163,1.0,1.0,1.0,0.07194617977437989,0.032477407919012435,0.053311966737737054,0.02083455881872462,-0.018634213036642838,0.02083455881872462,0.0,0,0,0.0719461797743799,9.73236009732360e-6,102750.000000000,4224.26855532431,0.000436775747693599,2289.50440879677,8.38202558674636,1.2896728882240525,0,1.0,1.0,1.0,1.0,13462.1895626029,1.0,1.0,17.1677948430011,1.0,1.0,1.0,1.0,19991.7546834656,1.0,1.0,18.4740237297145,1.0,1.0,1.0,0.050033548264342365,0.03570456360253438,0.053311966737737054,0.017607403135202676,0.0032784184733946897,0.017607403135202676,0.0032784184733946897,0.00327841847339469,0.163920923669734,0.0500335482643424,9.50655127836018e-6,105190.617577197,3007.46276657410,0.000532554568836284,1877.74184753528,7.16935055810429,1.3062288867134253,0.163920923669734,0.0,-0.09688931845657972,-0.24692935476255462,0.0,0.0,9,10.005707773845877,11,10000,4.542960345481588,19000,16.5000000000000,19.0000000000000,6446.805145657079,10000,25000,17.0000000000000,20.0000000000000,4.616418075227825,4.544471895453445,4.563508155270418,4.595985563189431,4998.790937238876,4501.037059973171,0.04800343543856126,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.998444284896792,9,11,10000,4.476261422826552,19000,16.5000000000000,19.0000000000000,10000,6529.565120862697,25000,17.0000000000000,20.0000000000000,4.558227007032955,4.6082605552972975,4.595241362250265,4.559536798647731,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19057.439370940097,11,98.72535720264085,500000,1,1,-111,121,111,1,29,11,11,11,172
173,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16060.2765120504,1.0,1.0,17.7597481927167,1.0,1.0,1.0,23064.3727758578,1.0,1.0,1.0,19.0826536781057,1.0,1.0,1.0,0.060302131437933504,0.02107023224568838,0.05642668129722749,0.03535644905153911,-0.003875450140706012,0.03535644905153911,0.0,0,0,0.0603021314379335,9.73236009732360e-6,102750.000000000,3540.59657442724,0.000471314249489396,2121.72664222090,7.56943717086922,1.3229054853890148,0,1.0,1.0,1.0,1.0,17082.9747750312,1.0,1.0,17.8938234973454,1.0,1.0,1.0,1.0,23996.4716220350,1.0,1.0,19.1996169298801,1.0,1.0,1.0,0.0633886127488319,0.04248068640256175,0.05642668129722749,0.01394599489466574,-0.006961931451604404,0.01394599489466574,0.0,0,0,0.0633886127488319,9.50655127836018e-6,105190.617577197,3810.22132709224,0.000451327916847812,2215.68390225948,7.71002341877854,1.3057934325347713,0,1.0,-0.14399060539152547,-0.14723501433644537,0.0,0.0,9,10.190311021847496,11,10000,4.536036844200039,19000,16.5000000000000,19.0000000000000,7004.096263807435,10000,25000,17.0000000000000,20.0000000000000,4.616955327701773,4.55665319626384,4.566397074742765,4.5874673069884535,5294.4797199535415,4501.367149834896,0.047973969681721955,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.18380007856683,9,11,10000,4.483459964271421,19000,16.5000000000000,19.0000000000000,10000,6913.496847003869,25000,17.0000000000000,20.0000000000000,4.547952579153034,4.611341191901866,4.597953354131359,4.5554726677287976,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18526.165617959028,11,103.5112018696859,500000,1,1,-111,122,111,1,29,11,11,11,173
174,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16524.7746695386,1.0,1.0,17.8743706839182,1.0,1.0,1.0,22913.8844098101,1.0,1.0,1.0,19.1544111269250,1.0,1.0,1.0,0.06160005207041408,0.02228712699921953,0.05408263131655612,0.03179550431733659,-0.007517420753857959,0.03179550431733659,0.0,0,0,0.0616000520704141,9.73236009732360e-6,102750.000000000,3616.80305727717,0.000476834499735617,2097.16369212894,7.87958266279323,1.2800404430068073,0,1.0,1.0,1.0,1.0,12002.3907682230,1.0,1.0,16.8855906082669,1.0,1.0,1.0,1.0,18508.7473346660,1.0,1.0,18.1891211282039,1.0,1.0,1.0,0.04465574888674606,0.036396860591277225,0.05408263131655612,0.017685770725278896,0.00942688242981006,0.017685770725278896,0.00942688242981006,0.00942688242981006,0.471344121490503,0.0446557488867461,9.50655127836018e-6,105190.617577197,2684.20903072517,0.000572896457870261,1745.51611597931,6.87612715708966,1.30353051993691,0.471344121490503,1.0,-0.04996670657643762,-0.10947987376943806,0.0,0.0,9,9.994788021125009,11,10000,4.568889820055311,19000,16.5000000000000,19.0000000000000,6389.109740271465,10000,25000,17.0000000000000,20.0000000000000,4.617095664511024,4.55549561244061,4.564230694555609,4.586517821554828,4991.334277894755,4497.8183065194335,0.048735235040788916,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.009463451177286,9,11,10000,4.471481405075361,19000,16.5000000000000,19.0000000000000,10000,6506.356566443072,25000,17.0000000000000,20.0000000000000,4.5619790388146715,4.6066347877014175,4.594707760161512,4.558310899570235,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18781.645081218492,11,93.51064550347098,500000,1,1,-111,121,111,1,29,11,11,11,174
175,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18409.5718485563,1.0,1.0,18.2219377997048,1.0,1.0,1.0,25357.3137560897,1.0,0.0,0.0,19.5365172296487,1.0,1.0,1.0,0.06889306516273663,0.03488932200788586,0.055913998059857625,0.021024676051971766,-0.012979067102879008,0.021024676051971766,0.0,0,0,0.0688930651627366,9.73236009732360e-6,102750.000000000,4045.00711169782,0.000436427948615837,2291.32896546056,8.03445167676131,1.3145794299439133,0,1.0,1.0,1.0,1.0,12587.4429604516,1.0,1.0,17.0482364344742,1.0,1.0,1.0,1.0,19701.6805807579,1.0,1.0,18.3943184507401,1.0,1.0,1.0,0.04705114766196594,0.031901977337069454,0.055913998059857625,0.02401202072278817,0.008862850397891683,0.02401202072278817,0.008862850397891683,0.00886285039789168,0.443142519894584,0.0470511476619659,9.50655127836018e-6,105190.617577197,2828.19387444462,0.000542792143919277,1842.32585383314,6.83236515096514,1.3460820162659324,0.443142519894584,0.0,-0.14906946405900254,-0.18494223691920533,0.0,0.0,9,10.18748612294348,11,10000,4.551184049916104,19000,16.5000000000000,19.0000000000000,6947.741907533357,10000,25000,17.0000000000000,20.0000000000000,4.612761749454447,4.54386868429171,4.5583703981999255,4.593259720207811,5285.144244064266,4497.838577411201,0.04758472538821868,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215871283509008,9,11,10000,4.450700170943348,19000,16.5000000000000,19.0000000000000,10000,7114.237620306314,25000,17.0000000000000,20.0000000000000,4.562094459541798,4.6091456072037635,4.593341885872207,4.561439908535138,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19340.417073807337,11,99.19811139441225,500000,1,1,-111,122,111,1,29,11,11,11,175
176,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15018.5287709098,1.0,1.0,17.5528060020300,1.0,1.0,1.0,21551.8366454806,1.0,1.0,1.0,18.8565314294777,1.0,1.0,1.0,0.05642374082795243,0.02183155309933138,0.05477173672383291,0.03294018362450153,-0.0016520041041195171,0.03294018362450153,0.0,0,0,0.0564237408279524,9.73236009732360e-6,102750.000000000,3312.87964004121,0.000501402785603544,1994.40455600239,7.53033216140115,1.3037254274477683,0,1.0,1.0,1.0,1.0,13526.9579539576,1.0,1.0,17.1912057775687,1.0,1.0,1.0,1.0,20047.0572844046,1.0,1.0,18.4922954322709,1.0,1.0,1.0,0.05005566082159607,0.01995117843933336,0.05477173672383291,0.03482055828449955,0.004716075902236841,0.03482055828449955,0.004716075902236841,0.00471607590223684,0.235803795111842,0.0500556608215961,9.50655127836018e-6,105190.617577197,3008.79192860480,0.000531909894823128,1880.01766790317,7.19512278256649,1.3010896547022686,0.235803795111842,1.0,-0.10686774154216498,-0.16386989886947137,0.0,0.0,9,10.0224738406288,11,10000,4.533375915438629,19000,16.5000000000000,19.0000000000000,6533.307874570763,10000,25000,17.0000000000000,20.0000000000000,4.612869397769017,4.556445656941064,4.56158379321274,4.583415346312071,5011.260605203245,4499.445884562699,0.04917773885806653,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99608299500217,9,11,10000,4.495810370054466,19000,16.5000000000000,19.0000000000000,10000,6520.099330446972,25000,17.0000000000000,20.0000000000000,4.558104470480258,4.608160131301854,4.594458052899444,4.574506874460111,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19214.80829704721,11,82.98206041738196,500000,1,1,-111,121,111,1,29,11,11,11,176
177,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16570.0276131143,1.0,1.0,17.8910757971555,1.0,1.0,1.0,23714.4228501088,1.0,1.0,1.0,19.2379828248524,1.0,1.0,1.0,0.061919311481464234,0.021363927549741923,0.05757741913146659,0.03621349158172467,-0.004341892349997642,0.03621349158172467,0.0,0,0,0.0619193114814642,9.73236009732360e-6,102750.000000000,3635.54814555454,0.000463588073217074,2157.08741827737,7.68166717431738,1.3469070276968536,0,1.0,1.0,1.0,1.0,15416.0765102956,1.0,1.0,17.5695030207868,1.0,1.0,1.0,1.0,22360.4326164972,1.0,1.0,18.8786973937184,1.0,1.0,1.0,0.05754775668773515,0.03271009577684669,0.05757741913146659,0.0248673233546199,2.9662443731440225e-05,0.0248673233546199,2.9662443731440225e-05,2.96624437314402e-5,0.00148312218657201,0.0575477566877352,9.50655127836018e-6,105190.617577197,3459.13375209436,0.000477616105625921,2093.73174024249,7.36296642687864,1.3091943729315942,0.00148312218657201,1.0,-0.06837736041206006,-0.2179425851043981,0.0,0.0,9,10.209408622838167,11,10000,4.557779721161373,19000,16.5000000000000,19.0000000000000,7144.395236994484,10000,25000,17.0000000000000,20.0000000000000,4.613752107384978,4.551832795903514,4.563612593133645,4.584976520683387,5304.29724552782,4500.345215777471,0.048850630108178555,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.206536593908197,9,11,10000,4.456629206939977,19000,16.5000000000000,19.0000000000000,10000,6944.356106201578,25000,17.0000000000000,20.0000000000000,4.5501602566773816,4.607708013365117,4.592453435121191,4.559743339344345,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18882.679960121506,11,101.2151800077744,500000,1,1,-111,122,111,1,29,11,11,11,177
178,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16253.6809274699,1.0,1.0,17.7545530702933,1.0,1.0,1.0,22699.5220255286,1.0,1.0,1.0,19.0426338264795,1.0,1.0,1.0,0.06133908651563402,0.03161072012578536,0.051414519026201914,0.01980379890041655,-0.009924567489432108,0.01980379890041655,0.0,0,0,0.0613390865156340,9.73236009732360e-6,102750.000000000,3601.48065113223,0.000477494869213154,2094.26334077236,7.76104924869458,1.288080756186193,0,1.0,1.0,1.0,1.0,11496.9630388161,1.0,1.0,16.7886540644562,1.0,1.0,1.0,1.0,17921.7490191733,1.0,1.0,18.0725273492639,1.0,1.0,1.0,0.04259146627010679,0.04031753926194348,0.051414519026201914,0.011096979764258434,0.008823052756095122,0.011096979764258434,0.008823052756095122,0.00882305275609512,0.441152637804756,0.0425914662701068,9.50655127836018e-6,105190.617577197,2560.12722312623,0.000590436880494277,1693.66113980357,6.78823099179656,1.283873284807693,0.441152637804756,1.0,-0.09318864961181308,-0.22719161814896877,0.0,0.0,9,9.9935038215987,11,10000,4.513055185333323,19000,16.5000000000000,19.0000000000000,6445.841098058664,10000,25000,17.0000000000000,20.0000000000000,4.617162941357044,4.55582385484141,4.559178924617981,4.590789644743766,5004.221254841038,4501.143221713504,0.046245779718187156,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000423072659613,9,11,10000,4.490778010936848,19000,16.5000000000000,19.0000000000000,10000,6424.785980357239,25000,17.0000000000000,20.0000000000000,4.562335484050625,4.604926950320732,4.595532771793841,4.555215232531897,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18997.283230354453,11,83.8566723445874,500000,1,1,-111,121,111,1,29,11,11,11,178
179,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15230.2372465684,1.0,1.0,17.5745290396044,1.0,1.0,1.0,22466.7950051436,1.0,1.0,1.0,18.9331014423098,1.0,1.0,1.0,0.05698417820032908,0.024672792847047376,0.0573692620720676,0.032696469225020224,0.00038508387173851605,0.032696469225020224,0.00038508387173851605,0.000385083871738516,0.0192541935869258,0.0569841782003291,9.73236009732360e-6,102750.000000000,3345.78532004789,0.000486620873247193,2054.98788682668,7.41135134868704,1.3585724027053971,0.0192541935869258,1.0,1.0,1.0,1.0,13148.3238939695,1.0,1.0,17.1685384115724,1.0,1.0,1.0,1.0,19967.0221442554,1.0,1.0,18.4486629644701,1.0,1.0,1.0,0.048670552833787184,0.02495704562851664,0.0573692620720676,0.03241221644355096,0.008698709238280415,0.03241221644355096,0.008698709238280415,0.00869870923828042,0.434935461914021,0.0486705528337872,9.50655127836018e-6,105190.617577197,2925.53457737696,0.000529555251963529,1888.37707924172,6.96276397256912,1.2801245528976501,0.434935461914021,1.0,-0.07857206863553934,-0.1484799365208825,0.0,0.0,9,10.163177690917335,11,10000,4.552066492523915,19000,16.5000000000000,19.0000000000000,7236.557758575143,10000,25000,17.0000000000000,20.0000000000000,4.620932519299974,4.563948341099645,4.56570764759183,4.590380440438877,5326.589693831998,4497.87766917997,0.04844373935354686,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.205774439003292,9,11,10000,4.494332077168047,19000,16.5000000000000,19.0000000000000,10000,6818.698250285918,25000,17.0000000000000,20.0000000000000,4.557347386475252,4.606017939309039,4.59283039549698,4.567873349868464,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18752.407665369756,11,102.97504646151367,500000,1,1,-111,122,111,1,29,11,11,11,179
180,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15082.0410907660,1.0,1.0,17.4995346126646,1.0,1.0,1.0,21565.8148567846,1.0,1.0,1.0,18.7963684205488,1.0,1.0,1.0,0.05710320827477844,0.024979500081039774,0.053605167492008436,0.028625667410968662,-0.0034980407827700025,0.028625667410968662,0.0,0,0,0.0571032082747784,9.73236009732360e-6,102750.000000000,3352.77408584771,0.000498272670256959,2006.93327106281,7.51496888722114,1.2968338078841375,0,1.0,1.0,1.0,1.0,14893.0669369017,1.0,1.0,17.4553365597341,1.0,1.0,1.0,1.0,21357.3536240029,1.0,1.0,18.7482727142348,1.0,1.0,1.0,0.05521012118812063,0.022050494544766153,0.053605167492008436,0.031554672947242283,-0.001604953696112195,0.031554672947242283,0.0,0,0,0.0552101211881206,9.50655127836018e-6,105190.617577197,3318.62099673732,0.000501342173125250,1994.64568034689,7.46652254264608,1.292936154500653,0,1.0,-0.0888820073724296,-0.21088286119343963,0.0,0.0,9,9.984565725443497,11,10000,4.498376778330616,19000,16.5000000000000,19.0000000000000,6483.773766018598,10000,25000,17.0000000000000,20.0000000000000,4.614771387254774,4.557668178979996,4.560614346862807,4.585593846943847,4999.695201189476,4500.130644234752,0.04824899263113733,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.988814017088067,9,11,10000,4.487727568632778,19000,16.5000000000000,19.0000000000000,10000,6464.28668710129,25000,17.0000000000000,20.0000000000000,4.551471365671468,4.606681486859588,4.592262756927842,4.570212262383076,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18922.908011365675,11,113.78841705029058,500000,1,1,-111,121,111,1,29,11,11,11,180
