MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15570.5862153114,1.0,1.0,1.0,17.6750197950520,1.0,1.0,1.0,1.0,22591.4869783269,1.0,1.0,19.0034767215195,1.0,1.0,1.0,0.05854096108757645,0.025955704065669494,0.056401531574321,0.030445827508651505,-0.0021394295132554503,0.030445827508651505,0.0,0,0,0.0585409610875764,9.73236009732360e-6,102750.000000000,3437.19071528485,0.000480149867007969,2082.68307191555,7.47621490051790,1.3284569264675248,0,1.0,1.0,1.0,11061.2128081027,1.0,1.0,1.0,16.7752313203053,1.0,1.0,1.0,17978.5435963338,1.0,1.0,1.0,18.0840912954669,1.0,1.0,1.0,0.04120656940747658,0.03032394603044164,0.056401531574321,0.02607758554387936,0.01519496216684442,0.02607758554387936,0.01519496216684442,0.0151949621668444,0.759748108342221,0.0412065694074766,9.50655127836018e-6,105190.617577197,2476.88256240577,0.000592947911422754,1686.48878044033,6.55872303236712,1.3088599751616135,0.759748108342221,1.0,-0.06859897651530678,-0.17548625737574114,0.0,0.0,9,10.198804894534065,11,4.530032664777828,10000,19000,16.5000000000000,19.0000000000000,10000,7020.900763015521,25000,17.0000000000000,20.0000000000000,4.615293904247784,4.556752943160207,4.58819268444064,4.562236980374971,5285.004446237236,0.04802789344585155,4500.367690729495,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.216508287938181,9,11,4.465780080166203,10000,19000,16.5000000000000,19.0000000000000,6917.3307882310855,10000,25000,17.0000000000000,20.0000000000000,4.562593717486211,4.603800286893687,4.596019682422079,4.565695736391637,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19241.036112150534,11,105.71114753919547,500000,1,1,-111,122,111,1,2,11,11,11,70
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16172.5203861611,1.0,1.0,1.0,17.7687286931029,1.0,1.0,1.0,1.0,22645.5069401015,1.0,1.0,19.0695344009672,1.0,1.0,1.0,0.060791069967731204,0.03192931947506317,0.05237965701856847,0.020450337543505302,-0.008411412949162735,0.020450337543505302,0.0,0,0,0.0607910699677312,9.73236009732360e-6,102750.000000000,3569.30425096250,0.000481125769896646,2078.45861221447,7.78101632196097,1.3008057078642699,0,1.0,1.0,1.0,14062.7431516181,1.0,1.0,1.0,17.3041605235919,1.0,1.0,1.0,20559.8923538941,1.0,1.0,1.0,18.6098219361004,1.0,1.0,1.0,0.0521038634182176,0.046927116322819984,0.05237965701856847,0.005452540695748485,0.0002757936003508696,0.005452540695748485,0.0002757936003508696,0.000275793600350870,0.0137896800175435,0.0521038634182176,9.50655127836018e-6,105190.617577197,3131.90718349728,0.000520253388346134,1922.14029240436,7.31618977407072,1.305661412508507,0.0137896800175435,1.0,-0.2505527663085285,-0.08300181682694525,0.0,0.0,9,9.987712371141956,11,4.53100079148479,10000,19000,16.5000000000000,19.0000000000000,10000,6472.986553940359,25000,17.0000000000000,20.0000000000000,4.612998567954005,4.552207497986274,4.58743801494588,4.555508695470817,4976.136339813609,0.04735901778947127,4499.169006710458,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.987970749521173,9,11,4.490153228587952,10000,19000,16.5000000000000,19.0000000000000,6497.149202275949,10000,25000,17.0000000000000,20.0000000000000,4.556112109567017,4.608215972985235,4.595074277982136,4.548147161659316,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19039.795605310137,11,95.29038566284042,500000,1,1,-111,121,111,1,2,11,11,11,71
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16013.8105140140,1.0,1.0,1.0,17.7479293082979,1.0,1.0,1.0,1.0,23211.9800360344,1.0,1.0,19.1056018368864,1.0,1.0,1.0,0.060347951524889254,0.03411577896999329,0.056491396002641456,0.022375617032648162,-0.003856555522247798,0.022375617032648162,0.0,0,0,0.0603479515248893,9.73236009732360e-6,102750.000000000,3543.28686810421,0.000470837413400301,2123.87540059356,7.53990112110090,1.357672528588502,0,1.0,1.0,1.0,11944.5591584769,1.0,1.0,1.0,16.9341548481626,1.0,1.0,1.0,18837.7871636457,1.0,1.0,1.0,18.2343112653301,1.0,1.0,1.0,0.04412435538394188,0.029219600918814592,0.056491396002641456,0.027271795083826864,0.012367040618699573,0.027271795083826864,0.012367040618699573,0.0123670406186996,0.618352030934979,0.0441243553839419,9.50655127836018e-6,105190.617577197,2652.26753887575,0.000565649451156810,1767.87937821720,6.75643333230252,1.300156417167535,0.618352030934979,1.0,-0.15948527439590068,-0.1915947303034915,0.0,0.0,9,10.208028187197,11,4.51947897816752,10000,19000,16.5000000000000,19.0000000000000,10000,7198.169522020376,25000,17.0000000000000,20.0000000000000,4.613403256550414,4.5530553050255245,4.595020069259219,4.560904290289225,5301.84515812802,0.0479408064932918,4499.353012471609,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.177721515860053,9,11,4.503527258618861,10000,19000,16.5000000000000,19.0000000000000,6893.228005168769,10000,25000,17.0000000000000,20.0000000000000,4.5620690162262685,4.60619337161021,4.592893302856116,4.563673701937302,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18937.225014528325,11,92.76837156068828,500000,1,1,-111,122,111,1,2,11,11,11,72
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16995.2922737108,1.0,1.0,1.0,17.9366804157600,1.0,1.0,1.0,1.0,23499.1052357070,1.0,1.0,19.2426787633671,1.0,1.0,1.0,0.06395185403142367,0.0335218651333431,0.05365883749652641,0.020136972363183313,-0.01029301653489726,0.020136972363183313,0.0,0,0,0.0639518540314237,9.73236009732360e-6,102750.000000000,3754.88742955930,0.000467124597062103,2140.75646259975,7.93891905530984,1.3059983476071424,0,1.0,1.0,1.0,12253.9841244853,1.0,1.0,1.0,16.9480475609342,1.0,1.0,1.0,18752.5535117705,1.0,1.0,1.0,18.2529929723717,1.0,1.0,1.0,0.04549031388461344,0.026269028729008603,0.05365883749652641,0.027389808767517808,0.008168523611912969,0.027389808767517808,0.008168523611912969,0.00816852361191297,0.408426180595648,0.0454903138846134,9.50655127836018e-6,105190.617577197,2734.37383503031,0.000566519470089265,1765.16439910253,6.94212059268568,1.3049454114375167,0.408426180595648,1.0,-0.08901808027230293,-0.20250738333579496,0.0,0.0,9,9.997761360450136,11,4.526178904837501,10000,19000,16.5000000000000,19.0000000000000,10000,6503.812961996184,25000,17.0000000000000,20.0000000000000,4.617346284197754,4.55339443016633,4.589266615162541,4.555744750029198,4979.954970013941,0.04846504357312287,4497.930739359373,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005926968248472,9,11,4.481458960548272,10000,19000,16.5000000000000,19.0000000000000,6498.569387285149,10000,25000,17.0000000000000,20.0000000000000,4.564650248445706,4.6101405623303195,4.5909693634566535,4.564700334727645,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18932.2023031474,11,90.30344650457293,500000,1,1,-111,121,111,1,2,11,11,11,73
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18593.1210003416,1.0,1.0,1.0,18.2196831235669,1.0,1.0,1.0,1.0,25632.2699715007,0.0,0.0,19.5482651875532,1.0,1.0,1.0,0.07015597725565748,0.02562479218692637,0.058028570823928996,0.032403778637002625,-0.01212740643172848,0.032403778637002625,0.0,0,0,0.0701559772556575,9.73236009732360e-6,102750.000000000,4119.15809315360,0.000431509914558857,2317.44385531054,8.02311605423988,1.3285820639862724,0,1.0,1.0,1.0,14438.9891132065,1.0,1.0,1.0,17.4018455714030,1.0,1.0,1.0,21507.7566633862,1.0,1.0,1.0,18.7360179010604,1.0,1.0,1.0,0.05376579945723314,0.03919275271368061,0.058028570823928996,0.018835818110248384,0.004262771366695853,0.018835818110248384,0.004262771366695853,0.00426277136669585,0.213138568334793,0.0537657994572331,9.50655127836018e-6,105190.617577197,3231.80437110748,0.000498166528877621,2007.36087639814,7.19302108702783,1.3341723296574228,0.213138568334793,0.0,-0.17203036177536296,-0.19172580655359756,0.0,0.0,9,10.19656706932706,11,4.513815828347285,10000,19000,16.5000000000000,19.0000000000000,10000,7039.148971159115,25000,17.0000000000000,20.0000000000000,4.619409158150924,4.549253180895266,4.5864187000991,4.560793907912173,5298.241758615106,0.049284966254711494,4499.915517046826,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.208824484375148,9,11,4.467779436865638,10000,19000,16.5000000000000,19.0000000000000,7068.767550179757,10000,25000,17.0000000000000,20.0000000000000,4.554281769565759,4.608047569022992,4.599292026534122,4.560099273820441,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18868.00327918201,11,94.18259506730607,500000,1,1,-111,122,111,1,2,11,11,11,74
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14506.8254805085,1.0,1.0,1.0,17.4238714402351,1.0,1.0,1.0,1.0,20990.3447784323,1.0,1.0,18.7159066379821,1.0,1.0,1.0,0.054502340828399554,0.03310665695095505,0.054174674083843924,0.021068017132888875,-0.0003276667445556297,0.021068017132888875,0.0,0,0,0.0545023408283996,9.73236009732360e-6,102750.000000000,3200.06601149603,0.000511773472269321,1953.98951720919,7.42420844776488,1.2920351977470275,0,1.0,1.0,1.0,13365.8437216239,1.0,1.0,1.0,17.1339121575214,1.0,1.0,1.0,19890.6945195784,1.0,1.0,1.0,18.4341838932290,1.0,1.0,1.0,0.04982415472621238,0.02756745466173971,0.054174674083843924,0.026607219422104214,0.0043505193576315465,0.026607219422104214,0.0043505193576315465,0.00435051935763155,0.217525967881577,0.0498241547262124,9.50655127836018e-6,105190.617577197,2994.87634623549,0.000533183520720881,1875.52683295232,7.12644761290050,1.3002717357075737,0.217525967881577,1.0,-0.11160743343135776,-0.1929859247415071,0.0,0.0,9,9.9996629924702,11,4.533289447278158,10000,19000,16.5000000000000,19.0000000000000,10000,6483.519297923852,25000,17.0000000000000,20.0000000000000,4.612228376449032,4.557726035620632,4.592112688291461,4.559006031340506,5018.067084572788,0.0485835042790121,4500.170749498186,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.007464544620884,9,11,4.462903364415873,10000,19000,16.5000000000000,19.0000000000000,6524.850797954503,10000,25000,17.0000000000000,20.0000000000000,4.558270590702965,4.608094745429177,4.594108538530585,4.566541083868845,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19393.164968830857,11,101.00838332260102,500000,1,1,-111,121,111,1,2,11,11,11,75
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16323.6095525813,1.0,1.0,1.0,17.8371689490157,1.0,1.0,1.0,1.0,23341.4058699578,1.0,1.0,19.1613243615863,1.0,1.0,1.0,0.06101465269125139,0.034148069190385044,0.055143326988007044,0.020995257797622,-0.005871325703244348,0.020995257797622,0.0,0,0,0.0610146526912514,9.73236009732360e-6,102750.000000000,3582.43175087205,0.000467825358589205,2137.54979639335,7.63659849240652,1.3241554125705992,0,1.0,1.0,1.0,14650.6384908870,1.0,1.0,1.0,17.4798942637673,1.0,1.0,1.0,21709.2913040296,1.0,1.0,1.0,18.8117586988801,1.0,1.0,1.0,0.05430453495991916,0.039350656198211986,0.055143326988007044,0.015792670789795057,0.0008387920280878841,0.015792670789795057,0.0008387920280878841,0.000838792028087884,0.0419396014043942,0.0543045349599192,9.50655127836018e-6,105190.617577197,3264.18718267222,0.000495040338579684,2020.03740315202,7.25265703893727,1.33186443511282,0.0419396014043942,1.0,-0.19572901010899443,-0.16247334881134062,0.0,0.0,9,10.20057045660919,11,4.556572375344704,10000,19000,16.5000000000000,19.0000000000000,10000,7017.796317376442,25000,17.0000000000000,20.0000000000000,4.613668686601187,4.552654033909936,4.5942760932369096,4.5601280240465245,5299.828291116303,0.046827946707286044,4500.636619697195,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.22723722483005,9,11,4.4882960660648505,10000,19000,16.5000000000000,19.0000000000000,7058.652813142557,10000,25000,17.0000000000000,20.0000000000000,4.556724251644584,4.611028786604503,4.593231675603142,4.55388101940493,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19013.0503243091,11,95.76367688376558,500000,1,1,-111,122,111,1,2,11,11,11,76
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17619.3028068207,1.0,1.0,1.0,18.0574509455138,1.0,1.0,1.0,1.0,24064.4010284318,1.0,1.0,19.3464258182569,1.0,1.0,1.0,0.0662285761934518,0.03465043879618257,0.05347135692788983,0.018820918131707262,-0.012757219265561962,0.018820918131707262,0.0,0,0,0.0662285761934518,9.73236009732360e-6,102750.000000000,3888.56354507267,0.000457157424863362,2187.43029340251,8.05479509905395,1.2889748727431602,0,1.0,1.0,1.0,14023.3997637826,1.0,1.0,1.0,17.2666460208182,1.0,1.0,1.0,20485.1400895741,1.0,1.0,1.0,18.5589491987912,1.0,1.0,1.0,0.05232117443171713,0.02618465909860479,0.05347135692788983,0.027286697829285042,0.0011501824961726997,0.027286697829285042,0.0011501824961726997,0.00115018249617270,0.0575091248086350,0.0523211744317171,9.50655127836018e-6,105190.617577197,3144.96951476376,0.000517961159378911,1930.64669404769,7.26357640008276,1.2923031779730616,0.0575091248086350,1.0,-0.19440955890282377,-0.26715596841448025,0.0,0.0,9,10.002655846459827,11,4.531056932102013,10000,19000,16.5000000000000,19.0000000000000,10000,6445.098221611053,25000,17.0000000000000,20.0000000000000,4.619272734267894,4.553044158074442,4.595275744412869,4.5606253056166866,5000.173671263875,0.0481246761433153,4500.198843175347,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00306962073542,9,11,4.458993862405041,10000,19000,16.5000000000000,19.0000000000000,6461.740325791536,10000,25000,17.0000000000000,20.0000000000000,4.55053140093386,4.602852575365577,4.591341644007385,4.56515698490878,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18804.930312746812,11,106.16746989685647,500000,1,1,-111,121,111,1,2,11,11,11,77
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13982.1978191084,1.0,1.0,1.0,17.3986618005931,1.0,1.0,1.0,1.0,20868.3536420929,1.0,1.0,18.6989794240915,1.0,1.0,1.0,0.05236640116826319,0.021934899100265248,0.056850226963981815,0.034915327863716566,0.004483825795718627,0.034915327863716566,0.004483825795718627,0.00448382579571863,0.224191289785931,0.0523664011682632,9.73236009732360e-6,102750.000000000,3074.65584002231,0.000514070353361200,1945.25903596968,7.18783337363526,1.3003176234983893,0.224191289785931,1.0,1.0,1.0,13480.0918148609,1.0,1.0,1.0,17.2212674203817,1.0,1.0,1.0,20431.0145943915,1.0,1.0,1.0,18.5338150336134,1.0,1.0,1.0,0.05006624364215284,0.03419294852315691,0.056850226963981815,0.022657278440824907,0.006783983321828974,0.022657278440824907,0.006783983321828974,0.00678398332182897,0.339199166091449,0.0500662436421528,9.50655127836018e-6,105190.617577197,3009.42805056484,0.000521119753873325,1918.94471964899,7.02474212875015,1.3125476132317235,0.339199166091449,1.0,-0.1467250684734161,-0.0925855745267133,0.0,0.0,9,10.210828426957862,11,4.54756517367061,10000,19000,16.5000000000000,19.0000000000000,10000,6886.155822984508,25000,17.0000000000000,20.0000000000000,4.612458917327982,4.560092516159719,4.58331060784947,4.561375708749205,5295.749052802896,0.048316728481236075,4500.831091688559,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19652529163153,9,11,4.479286956978692,10000,19000,16.5000000000000,19.0000000000000,6950.9227795306015,10000,25000,17.0000000000000,20.0000000000000,4.558808643331018,4.608874886973171,4.5978440260741005,4.563651077550944,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18970.67488159557,11,94.43040099738215,500000,1,1,-111,122,111,1,2,11,11,11,78
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16432.5486076654,1.0,1.0,1.0,17.8461964847885,1.0,1.0,1.0,1.0,22829.9517702593,1.0,1.0,19.1247445637213,1.0,1.0,1.0,0.06164458997361155,0.030556470457695717,0.053853846535121715,0.023297376077425998,-0.0077907434384898375,0.023297376077425998,0.0,0,0,0.0616445899736116,9.73236009732360e-6,102750.000000000,3619.41806845062,0.000476141737757620,2100.21495849005,7.82422224984035,1.2785480789328256,0,1.0,1.0,1.0,11636.4718428846,1.0,1.0,1.0,16.7842398357801,1.0,1.0,1.0,18164.8166564918,1.0,1.0,1.0,18.0889571574666,1.0,1.0,1.0,0.043325454277523434,0.02464298365153983,0.053853846535121715,0.029210862883581885,0.01052839225759828,0.029210862883581885,0.01052839225759828,0.0105283922575983,0.526419612879914,0.0433254542775234,9.50655127836018e-6,105190.617577197,2604.24645272303,0.000583842464782615,1712.79079601093,6.79386640212325,1.304717321686532,0.526419612879914,1.0,-0.1438583588156667,-0.02590440458705484,0.0,0.0,9,10.021974234948145,11,4.540107911518421,10000,19000,16.5000000000000,19.0000000000000,10000,6397.403162593949,25000,17.0000000000000,20.0000000000000,4.615095205532806,4.5534506155591945,4.591750183562246,4.56119371310455,5003.646924199919,0.04842177749781082,4498.944711093261,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.990373433656801,9,11,4.468268289553536,10000,19000,16.5000000000000,19.0000000000000,6528.344813607173,10000,25000,17.0000000000000,20.0000000000000,4.565034969254571,4.608360423532094,4.592008436635859,4.567365452984319,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,19064.84269466361,11,78.96476057938538,500000,1,1,-111,121,111,1,2,11,11,11,79
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15196.7757300279,1.0,1.0,1.0,17.6433054191504,1.0,1.0,1.0,1.0,22112.2061637606,1.0,1.0,18.9451339926230,1.0,1.0,1.0,0.056790876401637824,0.0187925782901166,0.05667863476935051,0.03788605647923391,-0.00011224163228731182,0.03788605647923391,0.0,0,0,0.0567908764016378,9.73236009732360e-6,102750.000000000,3334.43574301045,0.000488150641585505,2048.54795796645,7.41831582264417,1.3018285734725537,0,1.0,1.0,1.0,16068.2798235388,1.0,1.0,1.0,17.7132120128154,1.0,1.0,1.0,23125.0111421532,1.0,1.0,1.0,19.0416404532317,1.0,1.0,1.0,0.059693844965948095,0.022552762760454925,0.05667863476935051,0.03412587200889559,-0.0030152101965975828,0.03412587200889559,0.0,0,0,0.0596938449659481,9.50655127836018e-6,105190.617577197,3588.13281001459,0.000466946310134445,2141.57383471362,7.50302397380921,1.3284284404162945,0,1.0,-0.1443544376275757,-0.2994513947393227,0.0,0.0,9,10.224989596506248,11,4.557525440963436,10000,19000,16.5000000000000,19.0000000000000,10000,6915.43043373266,25000,17.0000000000000,20.0000000000000,4.620389247338138,4.5635983709365,4.582214544818775,4.563421966528659,5312.089913102877,0.048027647730505586,4501.293725536935,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210188039006193,9,11,4.478173098468304,10000,19000,16.5000000000000,19.0000000000000,7056.731318614385,10000,25000,17.0000000000000,20.0000000000000,4.549842548378451,4.609536393344399,4.5941050482002534,4.5715522854397985,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18900.389189209793,11,93.06759766869938,500000,1,1,-111,122,111,1,2,11,11,11,80
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16824.1998885026,1.0,1.0,1.0,17.8562096519587,1.0,1.0,1.0,1.0,23255.3250205063,1.0,1.0,19.1469690283040,1.0,1.0,1.0,0.06385779833992267,0.01628999962694433,0.05462218975666176,0.03833219012971743,-0.009235608583260904,0.03833219012971743,0.0,0,0,0.0638577983399227,9.73236009732360e-6,102750.000000000,3749.36501681546,0.000467416891917128,2139.41776023212,7.86391522087638,1.2907593763452878,0,1.0,1.0,1.0,15133.7952323958,1.0,1.0,1.0,17.5194564698424,1.0,1.0,1.0,21589.0282234067,1.0,1.0,1.0,18.8150544155544,1.0,1.0,1.0,0.05611464577235825,0.023903740945359964,0.05462218975666176,0.0307184488113018,-0.0014924560156964889,0.0307184488113018,0.0,0,0,0.0561146457723583,9.50655127836018e-6,105190.617577197,3372.99099652573,0.000497177838009229,2011.35272642912,7.52418759451692,1.2955979457119853,0,1.0,-0.11626065240541422,-0.12699718985721398,0.0,0.0,9,9.992294431082348,11,4.487213118234165,10000,19000,16.5000000000000,19.0000000000000,10000,6431.1251320036945,25000,17.0000000000000,20.0000000000000,4.615352834084958,4.5514950357450354,4.580371472176737,4.564081472549793,4982.435339895079,0.04932645504139261,4499.377888086344,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995268875325479,9,11,4.486758265285628,10000,19000,16.5000000000000,19.0000000000000,6455.232991010861,10000,25000,17.0000000000000,20.0000000000000,4.54826741099239,4.604382056764749,4.5917871615627766,4.567883420617417,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,21,-121,11,11,18747.15981245647,11,99.17707740232348,500000,1,1,-111,121,111,1,2,11,11,11,81
