,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
174,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17607.6013048987,1.0,1.0,1.0,1.0,18.1115307868020,1.0,1.0,1.0,24048.7618699239,1.0,1.0,19.3982872239688,1.0,1.0,1.0,0.0654064937289549,0.02886683673153012,0.05212279921465648,0.023255962483126356,-0.013283694514298429,0.023255962483126356,0.0,0,0,0.0654064937289549,9.73236009732360e-6,102750.000000000,3840.29556037150,0.000460167523314616,2173.12163361060,8.10244628398643,1.28675643716675,0,1.0,1.0,1.0,14176.6502440384,1.0,1.0,1.0,1.0,17.4097103038813,1.0,1.0,20688.1818453436,1.0,1.0,1.0,18.7105248262346,1.0,1.0,1.0,0.05286668000646255,0.034514148601807015,0.05212279921465648,0.017608650612849462,-0.0007438807918060744,0.017608650612849462,0.0,0,0,0.0528666800064626,9.73236009732360e-6,102750.000000000,3104.02935466516,0.000521932800830080,1915.95546095130,7.39925876825942,1.3008145223533,0,1.0,-0.1752605994978421,-0.12099119498015493,0.0,0.0,10.009084502815567,9,11,4.584959940738368,10000,19000,16.5000000000000,19.0000000000000,10000,6441.160565025184,25000,17.0000000000000,20.0000000000000,4.6182329631698025,4.552826469440848,4.590915851660307,4.5620490149287765,0.046858348098172076,4500.150300484738,5005.734091533033,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.010451535621842,9,11,4.567176603124524,10000,19000,16.5000000000000,19.0000000000000,6511.531601305173,10000,25000,17.0000000000000,20.0000000000000,4.562525617130694,4.615392297137157,4.59312955151355,4.558615402911743,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18896.40560617652,11,95.92133338599852,500000,1,1,-111,121,111,1,4,11,11,11,174
175,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13241.4575801719,1.0,1.0,1.0,1.0,17.1626852661861,1.0,1.0,1.0,20174.7170594468,1.0,1.0,18.4692265044812,1.0,1.0,1.0,0.05027587693301161,0.047461928398267794,0.054704817757466995,0.0072428893591992005,0.004428940824455385,0.0072428893591992005,0.004428940824455385,0.00442894082445539,0.221447041222769,0.0502758769330116,9.73236009732360e-6,102750.000000000,2951.91220278111,0.000527208918060306,1896.78126781158,6.98101452438389,1.3065412382950834,0.221447041222769,1.0,1.0,1.0,15405.7280566067,1.0,1.0,1.0,1.0,17.6245894800172,1.0,1.0,22532.5516441145,1.0,1.0,1.0,18.9676069947903,1.0,1.0,1.0,0.05802598392619096,0.03435636646672169,0.054704817757466995,0.020348451290745306,-0.0033211661687239658,0.020348451290745306,0.0,0,0,0.0580259839261910,9.73236009732360e-6,102750.000000000,3406.95419909493,0.000481962755819983,2074.84912044430,7.42498714957540,1.3430175147731362,0,1.0,-0.24069101790211925,-0.25549317964709817,0.0,0.0,10.181670741802236,9,11,4.485722023743339,10000,19000,16.5000000000000,19.0000000000000,10000,6933.259479274899,25000,17.0000000000000,20.0000000000000,4.616703238914093,4.566427361981082,4.598748242138138,4.55128631373987,0.04640115184463755,4501.08814766159,5306.5753120216605,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.199602330441758,9,11,4.5218477139197555,10000,19000,16.5000000000000,19.0000000000000,7126.823587507811,10000,25000,17.0000000000000,20.0000000000000,4.554895478674282,4.612921462600473,4.5897019353892885,4.555345568922567,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19236.659330650924,11,99.8180249099032,500000,1,1,-111,122,111,1,4,11,11,11,175
176,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15131.5352224871,1.0,1.0,1.0,1.0,17.5760719204230,1.0,1.0,1.0,21647.8779662273,1.0,1.0,18.8819847648263,1.0,1.0,1.0,0.05666423346616778,0.030188565302168513,0.05345207600874615,0.023263510706577638,-0.0032121574574216286,0.023263510706577638,0.0,0,0,0.0566642334661678,9.73236009732360e-6,102750.000000000,3326.99999351357,0.000500976880087738,1996.10009912008,7.58054930669929,1.3059128444033439,0,1.0,1.0,1.0,16446.3889281885,1.0,1.0,1.0,1.0,17.8565981796553,1.0,1.0,23010.0873537004,1.0,1.0,1.0,19.1720013770853,1.0,1.0,1.0,0.06137567064200855,0.029333359675661974,0.05345207600874615,0.024118716333084177,-0.0079235946332624,0.024118716333084177,0.0,0,0,0.0613756706420086,9.73236009732360e-6,102750.000000000,3603.62866198079,0.000477903864801877,2092.47104627322,7.85979283081610,1.315403197430041,0,1.0,-0.2495629267803256,-0.16820177500379743,0.0,0.0,9.9955226137237,9,11,4.548101969338155,10000,19000,16.5000000000000,19.0000000000000,10000,6516.342743740196,25000,17.0000000000000,20.0000000000000,4.6111739982364535,4.554509764770286,4.593100643691769,4.5629120783896004,0.04821673585508651,4501.144494727402,4989.875680958966,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.9968053488392,9,11,4.563841191991336,10000,19000,16.5000000000000,19.0000000000000,6563.698425511827,10000,25000,17.0000000000000,20.0000000000000,4.556488617803473,4.617864288445482,4.5904182518821655,4.5610848922065035,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18693.95350627014,11,95.83736285213541,500000,1,1,-111,121,111,1,4,11,11,11,176
177,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13278.2002531609,1.0,1.0,1.0,1.0,17.2159683120601,1.0,1.0,1.0,20310.5046966565,1.0,1.0,18.5484810495128,1.0,1.0,1.0,0.04984794970615791,0.02076747064322859,0.05782342330910382,0.037055952665875226,0.007975473602945905,0.037055952665875226,0.007975473602945905,0.00797547360294591,0.398773680147295,0.0498479497061579,9.73236009732360e-6,102750.000000000,2926.78676131870,0.000531156135397179,1882.68558594779,7.05279753149878,1.332512737452699,0.398773680147295,1.0,1.0,1.0,15243.0578635255,1.0,1.0,1.0,1.0,17.5776353643846,1.0,1.0,22220.6274161526,1.0,1.0,1.0,18.8997766880494,1.0,1.0,1.0,0.05775586564874491,0.015355107236186605,0.05782342330910382,0.04246831607291721,6.755766035890926e-05,0.04246831607291721,6.755766035890926e-05,6.75576603589093e-5,0.00337788301794546,0.0577558656487449,9.73236009732360e-6,102750.000000000,3391.09439737631,0.000484374557622091,2064.51801454898,7.38334940945312,1.3221413236648842,0.00337788301794546,1.0,-0.3257218956050639,-0.15955852733346682,0.0,0.0,10.163170780561288,9,11,4.536784308528931,10000,19000,16.5000000000000,19.0000000000000,10000,7032.304443495586,25000,17.0000000000000,20.0000000000000,4.618652340922538,4.56880439121638,4.58954164780007,4.5687741771568415,0.04931765527577879,4501.164820836551,5277.476339129716,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.194285954931441,9,11,4.495026111723432,10000,19000,16.5000000000000,19.0000000000000,6977.56955262707,10000,25000,17.0000000000000,20.0000000000000,4.5578671879418495,4.615623053590594,4.589299762916052,4.573944655679865,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18927.714822673228,11,108.51278907519986,500000,1,1,-111,122,111,1,4,11,11,11,177
178,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14378.7264208680,1.0,1.0,1.0,1.0,17.4392048037678,1.0,1.0,1.0,21596.1263875244,1.0,1.0,18.7977040642266,1.0,1.0,1.0,0.05433142977558347,0.029222840340275447,0.057695443720643856,0.02847260338036841,0.003364013945060383,0.02847260338036841,0.003364013945060383,0.00336401394506038,0.168200697253019,0.0543314297755835,9.73236009732360e-6,102750.000000000,3190.03109110926,0.000501702143786949,1993.21452456192,7.21383787027552,1.3584992604588175,0.168200697253019,1.0,1.0,1.0,13942.4404452940,1.0,1.0,1.0,1.0,17.3622201286893,1.0,1.0,20881.4412586418,1.0,1.0,1.0,18.6683175483703,1.0,1.0,1.0,0.052246935189097066,0.030027083044876335,0.057695443720643856,0.02766836067576752,0.0054485085315467904,0.02766836067576752,0.0054485085315467904,0.00544850853154679,0.272425426577340,0.0522469351890971,9.73236009732360e-6,102750.000000000,3067.64148038841,0.000514208910121894,1944.73487393081,7.16932710581404,1.3060974196810526,0.272425426577340,1.0,-0.19223773416531476,-0.05834298779552355,0.0,0.0,10.225366933492268,9,11,4.507393818493522,10000,19000,16.5000000000000,19.0000000000000,10000,7217.399966656417,25000,17.0000000000000,20.0000000000000,4.61345161550398,4.559120185728396,4.59096432826896,4.561741487928685,0.04885554078717911,4498.768795184798,5312.774306714619,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.192893022875205,9,11,4.545003232753474,10000,19000,16.5000000000000,19.0000000000000,6939.000813347758,10000,25000,17.0000000000000,20.0000000000000,4.560332916230353,4.61257985141945,4.594898074259816,4.5648709912149394,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18931.01802647812,11,97.37907817842806,500000,1,1,-111,122,111,1,4,11,11,11,178
179,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17728.8525824060,1.0,1.0,1.0,1.0,18.0795171580298,1.0,1.0,1.0,24323.8920048941,1.0,1.0,19.4054540742965,1.0,1.0,1.0,0.06660687802316989,0.024621505218399342,0.05385832801815103,0.02923682279975169,-0.012748550005018858,0.02923682279975169,0.0,0,0,0.0666068780231699,9.73236009732360e-6,102750.000000000,3910.77526678898,0.000456754418247052,2189.36032154398,8.09773174746458,1.3259369162667376,0,1.0,1.0,1.0,14373.5626135558,1.0,1.0,1.0,1.0,17.4019103659654,1.0,1.0,20857.3205770529,1.0,1.0,1.0,18.7054740733520,1.0,1.0,1.0,0.05427260378813248,0.010857149502166763,0.05385832801815103,0.04300117851598427,-0.00041427576998144533,0.04300117851598427,0.0,0,0,0.0542726037881325,9.73236009732360e-6,102750.000000000,3186.57716527464,0.000514866988257197,1942.24920767392,7.40047289336771,1.3035637073865918,0,1.0,-0.07851820516233422,-0.2062491185823932,0.0,0.0,9.981785410565182,9,11,4.533334536750969,10000,19000,16.5000000000000,19.0000000000000,10000,6595.039422488123,25000,17.0000000000000,20.0000000000000,4.615667761049101,4.549060883025931,4.586326116150511,4.561704610932112,0.048717176578674304,4499.080639380223,4973.871186162377,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.001437472597656,9,11,4.5106588882234036,10000,19000,16.5000000000000,19.0000000000000,6483.757963497173,10000,25000,17.0000000000000,20.0000000000000,4.564644522468142,4.6189171262562745,4.589732589811983,4.578875440309816,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19043.149887500444,11,98.02358793850283,500000,1,1,-111,121,111,1,4,11,11,11,179
180,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16636.2920208696,1.0,1.0,1.0,1.0,17.8740743559724,1.0,1.0,1.0,23463.9116811046,1.0,1.0,19.1600817915279,1.0,1.0,1.0,0.06229008550013404,0.02740066968940358,0.05792047501342793,0.030519805324024353,-0.004369610486706109,0.030519805324024353,0.0,0,0,0.0622900855001340,9.73236009732360e-6,102750.000000000,3657.31787722216,0.000461778116230303,2165.54220490880,7.68227559045440,1.2860074355554452,0,1.0,1.0,1.0,17615.2574115527,1.0,1.0,1.0,1.0,18.0305291792258,1.0,1.0,24585.5938383960,1.0,1.0,1.0,19.3434178460404,1.0,1.0,1.0,0.06641200912774803,0.012498317015226412,0.05792047501342793,0.04542215799820152,-0.008491534114320097,0.04542215799820152,0.0,0,0,0.0664120091277480,9.73236009732360e-6,102750.000000000,3899.33367878635,0.000444807773514042,2248.16214901071,7.83540342910950,1.3128886668146384,0,1.0,-0.0821916217508023,-0.18845582774761588,0.0,0.0,10.191798765518026,9,11,4.548768408806019,10000,19000,16.5000000000000,19.0000000000000,10000,6827.61966023501,25000,17.0000000000000,20.0000000000000,4.615946572703528,4.553656487203394,4.589393360563978,4.5619926908745745,0.04909260354423052,4499.971782798067,5309.1603294549095,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.195125750116274,9,11,4.517504492468932,10000,19000,16.5000000000000,19.0000000000000,6970.336426843222,10000,25000,17.0000000000000,20.0000000000000,4.547166645246999,4.613578654374747,4.5873097390926425,4.574811422077416,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19350.06461116084,11,96.21292126014072,500000,1,1,-111,122,111,1,4,11,11,11,180
181,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17928.2609081166,1.0,1.0,1.0,1.0,18.1512324436261,1.0,1.0,1.0,24409.3108121007,1.0,1.0,19.4598285259395,1.0,1.0,1.0,0.0675092637543262,0.030485694953613418,0.05360518541783148,0.02311949046421806,-0.013904078336494721,0.02311949046421806,0.0,0,0,0.0675092637543262,9.73236009732360e-6,102750.000000000,3963.75820043258,0.000454196948832627,2201.68806190837,8.14296140234182,1.3085960823133855,0,1.0,1.0,1.0,16556.2987974602,1.0,1.0,1.0,1.0,17.8495752648678,1.0,1.0,23144.8146338818,1.0,1.0,1.0,19.1798699145820,1.0,1.0,1.0,0.06254579948662453,0.02938001382886224,0.05360518541783148,0.024225171588969238,-0.008940614068793054,0.024225171588969238,0.0,0,0,0.0625457994866245,9.73236009732360e-6,102750.000000000,3672.33194128610,0.000474217664504589,2108.73629316337,7.85128934857171,1.330294649714235,0,1.0,-0.16044307538369165,-0.21191543234658458,0.0,0.0,10.008271041284322,9,11,4.5230460592071475,10000,19000,16.5000000000000,19.0000000000000,10000,6481.049903984125,25000,17.0000000000000,20.0000000000000,4.616075020229468,4.548565756475142,4.5939113887534475,4.563425693799834,0.04870287426715803,4499.741234820615,4952.674084524753,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.998285916296076,9,11,4.508388419719473,10000,19000,16.5000000000000,19.0000000000000,6588.515836421626,10000,25000,17.0000000000000,20.0000000000000,4.554835181827353,4.6173809813139775,4.591041040274321,4.561661026445459,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18723.73804175318,11,93.6977476543897,500000,1,1,-111,121,111,1,4,11,11,11,181
182,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16456.9610355290,1.0,1.0,1.0,1.0,17.8320534860474,1.0,1.0,1.0,23475.3102193932,1.0,1.0,19.1590708677283,1.0,1.0,1.0,0.061987864773432655,0.025946725818858596,0.05782711059806549,0.03188038477920689,-0.004160754175367168,0.03188038477920689,0.0,0,0,0.0619878647734327,9.73236009732360e-6,102750.000000000,3639.57320312583,0.000463835769071894,2155.93549846519,7.63332717850076,1.3270173816809292,0,1.0,1.0,1.0,14988.4837147532,1.0,1.0,1.0,1.0,17.5636423833483,1.0,1.0,21978.3730556016,1.0,1.0,1.0,18.8852786269051,1.0,1.0,1.0,0.05666186002712603,0.016033745935804866,0.05782711059806549,0.04179336466226062,0.001165250570939455,0.04179336466226062,0.001165250570939455,0.00116525057093946,0.0582625285469728,0.0566618600271260,9.73236009732360e-6,102750.000000000,3326.86063873554,0.000489661954412525,2042.22523516199,7.33929022944636,1.3216362435567774,0.0582625285469728,1.0,-0.184183312160414,-0.25390102408050536,0.0,0.0,10.198726307546657,9,11,4.521673316364392,10000,19000,16.5000000000000,19.0000000000000,10000,7018.349183864213,25000,17.0000000000000,20.0000000000000,4.611740672645218,4.549752807871785,4.586905865727115,4.560959139908256,0.04918517681757408,4498.43142753734,5288.814811885953,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.224352153901929,9,11,4.505293531156135,10000,19000,16.5000000000000,19.0000000000000,6989.889340848395,10000,25000,17.0000000000000,20.0000000000000,4.557071539787983,4.613733399815109,4.591343816163421,4.575310070227616,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18992.65893246187,11,91.83756489451764,500000,1,1,-111,122,111,1,4,11,11,11,182
183,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13517.0052375949,1.0,1.0,1.0,1.0,17.2559736301766,1.0,1.0,1.0,20173.0651160849,1.0,1.0,18.5885178337027,1.0,1.0,1.0,0.05065895453447489,0.030876383295332488,0.05301977923673722,0.022143395941404735,0.002360824702262336,0.022143395941404735,0.002360824702262336,0.00236082470226234,0.118041235113117,0.0506589545344749,9.73236009732360e-6,102750.000000000,2974.40433052417,0.000536401922412953,1864.27370636853,7.25054759471185,1.3325442035261392,0.118041235113117,1.0,1.0,1.0,14689.4465276962,1.0,1.0,1.0,1.0,17.4392155328973,1.0,1.0,21110.9589542768,1.0,1.0,1.0,18.7248033007543,1.0,1.0,1.0,0.05551983121239612,0.020998729024138463,0.05301977923673722,0.03202105021259876,-0.002500051975658897,0.03202105021259876,0.0,0,0,0.0555198312123961,9.73236009732360e-6,102750.000000000,3259.80723261354,0.000506966758325239,1972.51591663227,7.44706108773810,1.285587767857085,0,1.0,-0.10384575966696212,-0.1862499342212989,0.0,0.0,10.005426035464744,9,11,4.5444410831707,10000,19000,16.5000000000000,19.0000000000000,10000,6656.059878489983,25000,17.0000000000000,20.0000000000000,4.612654071048431,4.561995116513956,4.594108903405522,4.56323252011019,0.047755709924615225,4499.0724442598885,4995.001187110276,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.99215444515917,9,11,4.506231650979863,10000,19000,16.5000000000000,19.0000000000000,6421.51242658059,10000,25000,17.0000000000000,20.0000000000000,4.561154606353161,4.616674437565557,4.586781554382123,4.565782825357984,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,19172.307501536186,11,110.57418691865351,500000,1,1,-111,121,111,1,4,11,11,11,183
184,0.0,0.007885649005587525,0.00788564900558753,0.0,0.007885649005587525,1.0,1.0,1.0,14382.7069414361,1.0,1.0,1.0,1.0,17.4546322034577,1.0,1.0,1.0,21407.3489166020,1.0,1.0,18.7812518042317,1.0,1.0,1.0,0.05399983835803024,0.03205941675843871,0.05667923206315206,0.024619815304713355,0.002679393705121824,0.024619815304713355,0.002679393705121824,0.00267939370512182,0.133969685256091,0.0539998383580302,9.73236009732360e-6,102750.000000000,3170.56193787863,0.000504253775360630,1983.12843425877,7.25253427512470,1.326619600774013,0.133969685256091,1.0,1.0,1.0,14331.6332689765,1.0,1.0,1.0,1.0,17.4226343433694,1.0,1.0,21238.7479538687,1.0,1.0,1.0,18.7270586482900,1.0,1.0,1.0,0.05393118725762491,0.02862917105860685,0.05667923206315206,0.028050061004545213,0.00274804480552715,0.028050061004545213,0.00274804480552715,0.00274804480552715,0.137402240276358,0.0539311872576249,9.73236009732360e-6,102750.000000000,3166.53113755483,0.000504655262168900,1981.55072375985,7.23253414466387,1.3044243049206359,0.145287889281945,1.0,-0.24351635826909998,0.007885649005587525,0.0,0.0,10.202097928332979,9,11,4.536327383990274,10000,19000,16.5000000000000,19.0000000000000,10000,7024.641975165848,25000,17.0000000000000,20.0000000000000,4.610853684315601,4.556853845957571,4.591901425157241,4.559842008398802,0.04816154373171177,4499.396087359711,5295.144117475226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.190100198705487,9,11,4.525972632640292,10000,19000,16.5000000000000,19.0000000000000,6907.114684892215,10000,25000,17.0000000000000,20.0000000000000,4.562061674311855,4.61599286156948,4.591186647750932,4.562557476692326,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18863.91077736146,11,101.68842722666261,500000,1,1,-111,122,111,1,4,11,11,11,184
185,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14852.9335289724,1.0,1.0,1.0,1.0,17.4457038489009,1.0,1.0,1.0,21382.6726525488,1.0,1.0,18.7469944780866,1.0,1.0,1.0,0.05634233740510641,0.028878727398155668,0.0546854214934559,0.02580669409530023,-0.0016569159116505139,0.02580669409530023,0.0,0,0,0.0563423374051064,9.73236009732360e-6,102750.000000000,3308.10009621411,0.000501575085388459,1993.71944327243,7.44986140306345,1.3012906291856232,0,1.0,1.0,1.0,16153.3835084626,1.0,1.0,1.0,1.0,17.7937718177732,1.0,1.0,22708.9290323332,1.0,1.0,1.0,19.1002053211595,1.0,1.0,1.0,0.0600122420332978,0.020792582877843024,0.0546854214934559,0.033892838615612875,-0.005326820539841903,0.033892838615612875,0.0,0,0,0.0600122420332978,9.73236009732360e-6,102750.000000000,3523.57592509791,0.000483089369069365,2070.01036252655,7.80352784743869,1.306433503386318,0,1.0,-0.09201334815026821,-0.09523853763073534,0.0,0.0,9.995842445837486,9,11,4.489868231608408,10000,19000,16.5000000000000,19.0000000000000,10000,6529.739123576333,25000,17.0000000000000,20.0000000000000,4.610528622606374,4.554186285201268,4.588139416117401,4.559260688719245,0.049042991230934474,4500.149225602459,5017.894524963105,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.990243970334506,9,11,4.584372197972073,10000,19000,16.5000000000000,19.0000000000000,6555.545523870573,10000,25000,17.0000000000000,20.0000000000000,4.552784317947697,4.612796559980994,4.588648810565184,4.567856227687341,1.00000000000000,0.500000000000000,0.0100000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,22,-121,11,11,18831.572189496117,11,101.3000307372966,500000,1,1,-111,121,111,1,4,11,11,11,185
