partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.21447673275753,13353.5389134073,17.2692355392135,20406.0060030370,18.5963057216662,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.173808197912667,13725.7585314522,17.2244644439147,20686.7580566906,18.5343230781500,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.005236733104988,16420.2208848885,17.8435704427367,22880.9739916951,19.1341771554608,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997217200301131,15667.0385412337,17.6009410529797,22162.8480027516,18.8985506593241,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.200917928949334,15151.2216067618,17.5803774391315,22325.6342428571,18.9380747791359,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.189411179836226,18310.6049669249,18.1231985155556,25343.3761378400,19.4540913977926,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.001293626316622,15487.3821697768,17.6288000727712,22044.2256795723,18.9435776335647,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010079510060862,13351.9666755183,17.1770838559192,19927.1097824912,18.4955308499857,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.21248968533384,14631.2100241404,17.5395583955214,21580.8898343814,18.8547553439348,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.222183389825455,16136.2755791798,17.7482688545851,23024.7273080856,19.0518786525214,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.97875814910715,18168.1924001076,18.1191969705401,24722.5156953698,19.4280518314385,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006781670502928,11693.7077521117,16.8405404090632,18244.0583635262,18.1486019513640,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.199908387392162,18193.5504900822,18.1930410658883,25062.1235644272,19.4903363452385,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212584415976753,15834.4368651480,17.7109882719533,22937.3872031561,19.0525513365401,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.998983866667178,14816.9074079527,17.4645690581652,21400.0334557969,18.7794559557678,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.996349442252429,15680.6125228522,17.5939686357754,22219.6419028773,18.9000478437907,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.21579421400514,15293.1851350420,17.6226448129457,22252.9310466288,18.9366840321758,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.202813382862084,12594.7042003301,17.0803092280857,19707.4099277929,18.4232281218873,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.007492740227152,13949.5738631369,17.3767260472288,20469.9171263732,18.6804687635231,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007023098139175,12054.1723375642,16.9085225551862,18453.7419016590,18.1881165688404,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.217240275886883,18305.3052085489,18.2157134860901,25270.5124060375,19.5352161886165,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.18941094343903,17640.1142569445,18.0143784873519,24382.6232099473,19.2916927915844,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.994536697021957,14230.1086595858,17.3547797328123,20691.4115244670,18.6431306430993,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98200749683916,15072.7637426493,17.4481522356142,21506.8736983963,18.7310810182020,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.203067030872107,17571.2290405397,18.0493624772463,24716.9436265051,19.4003819752086,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201423986776165,13101.8194573407,17.1498429976001,20076.4388633926,18.4685140269397,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.010175793379322,17170.4575501345,17.9620208084813,23609.8292541944,19.2450276245804,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.982356290473733,16273.1332631660,17.6978853379684,22765.5638203738,18.9914638174800,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.204756328773879,14545.9515566649,17.4571485756017,21614.9302089289,18.7890235561375,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.193251360559504,13973.1798395369,17.2775516197167,20915.0409605839,18.5854762295210,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.191441464945973,13936.3713060213,17.3894672512389,20846.6717301166,18.6957460940804,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199008283588654,11871.1692543526,16.9166559443307,18728.9637879378,18.2130094106054,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.988106335544698,14048.4654592725,17.3601867904703,20577.2421898128,18.6732043090786,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99834911161933,12075.5876577598,16.9281635115754,18592.5049060902,18.2387959420507,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.189680491677082,14223.0464098312,17.4260821839067,21241.0979847259,18.7469448979814,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191904079981981,14394.8580670351,17.3827548001426,21487.1363954636,18.7175876810198,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.99733488982547,17428.2358261649,17.9862870764789,23891.4522325091,19.2768185149550,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994318985750747,13438.5940714274,17.1698901764491,19940.3307153924,18.4681130760402,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.21215938966326,15527.4943783921,17.6381238914641,22528.9541777950,18.9580022379505,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197628196276552,12529.0522153445,17.0434613965297,19409.4736756317,18.3405222324582,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.993472378288079,15312.7006385910,17.6322888898816,21822.3825747249,18.9378680811301,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.003051742465237,12591.3780327800,16.9890685793350,19058.8837105755,18.2861889171722,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.186747273666912,15433.7130809281,17.6730612760807,22454.6258357484,19.0002479358058,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179844297480091,11466.3105755923,16.8416653809004,18287.5245041084,18.1311023024520,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.999379083430691,17200.2396526301,17.9683408413360,23644.0047554697,19.2489291605991,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.972243392956479,15335.6844459678,17.4833941743916,21890.4317177996,18.7860383052787,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.196593180031769,14205.2612383255,17.3848580401141,21264.1812841406,18.7119931382697,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.208453825411437,16541.7555913192,17.7997048245440,23464.5341844503,19.1012442084829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.982876903483577,16889.6245762758,17.8678965577146,23365.5623730419,19.1620367053931,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.986091895095914,12229.1588377042,16.9456987381080,18827.9027917034,18.2643802546885,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.186575828831934,17609.4127611632,18.0863177034811,24711.0480098696,19.4239827689795,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183196342801407,12181.2921368936,16.9369915206067,19144.0040792459,18.2484889715789,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.996365197846389,16991.7637023449,17.9181717578023,23524.7910550840,19.2264332601058,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99892163445284,12508.4375975160,16.9859421703552,19013.1052456386,18.2885245429440,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.183582614013885,16816.0081210317,17.9320688552239,23461.7262231236,19.1920992618840,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212428567363153,14721.9687444152,17.4857794598516,21604.6434558812,18.7907369200345,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.19327675763127,17093.7174527100,17.9546260445083,24199.6400419101,19.2971283782494,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.183236712419216,12515.0421727806,17.0208594872713,19560.0021317332,18.3518443196112,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.005170650064745,15444.4329833611,17.6368960535142,21912.3769253967,18.9332291954077,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993343618900647,14470.7739248670,17.3356294124709,21016.3718838839,18.6475263064185,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.217848857322993,13413.7038738647,17.2647378911599,20349.9840909889,18.5704516772406,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207274970723093,14422.1476732444,17.4206703659431,21478.3279235687,18.7489546251593,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.993191090901961,15412.2333479629,17.6382456512885,21906.5486899598,18.9388901724002,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006666205726411,15093.7290706400,17.4907334253718,21654.4280139795,18.8046728764079,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,0.0,10.194161613019698,20096.6188937265,18.4827497575060,27126.9862632584,19.8105347052633,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.215070549952637,10976.9713060424,16.7660454629534,17868.7685183337,18.0676594641127,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.992236082386166,16658.8661369096,17.8104279181845,23092.8921959810,19.0977105126946,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.004046858845564,16167.2125209048,17.6975781473718,22651.9946440600,18.9950157206247,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.181525976013099,15768.4726949640,17.6646648636554,22655.1015719907,18.9714493686761,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20971228743229,16230.5227067506,17.7590272248569,23185.8697914023,19.0788514755267,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,10.023730300053497,14074.4597345233,17.3684591145063,20596.3955899886,18.6671652268741,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006816664622159,16374.6800926333,17.7321402507126,22864.7225348878,19.0244954618144,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.195797838664275,13087.5903623932,17.1658833895804,20187.5336073709,18.5083466971664,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.17985536832373,12280.2084999733,16.9952082241962,19300.6844945341,18.3226457964829,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,0.0,9.999773829201018,18825.8277864145,18.3042227028314,25389.2624178233,19.6175826078259,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006909574958403,13870.5524459368,17.2646488900175,20297.9092553670,18.5507792779402,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.198624973767048,14490.1048925585,17.4679490933791,21382.1884104645,18.7647673731582,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.215162337171515,15085.0978287673,17.5378871116323,22003.5153457863,18.8396604113761,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.991708558462475,14326.8698507632,17.3539620035569,20895.1291319013,18.6638215487266,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98592033697764,16380.4291485514,17.7356276790047,22779.5983350713,19.0117668326749,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.195790746884464,16583.8663669933,17.8459332991643,23562.1732204803,19.1557500624552,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.206996168018588,12108.6248540083,16.9488587392795,19140.6788789448,18.2687637585932,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.994780500161358,15903.5058190465,17.7293370622739,22362.1566004647,19.0138785702658,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.999412348993733,13923.8599817761,17.2705527306326,20451.5505559880,18.5688253540770,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.207337578514672,14449.6873722696,17.4750852789742,21369.0677818291,18.7825317262936,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209795156115453,11262.3584214272,16.8313016799272,18146.2635242229,18.1320449166916,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.17732043297385,14219.7575447464,17.4025113630310,21340.4000973745,18.7419353141423,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.213854663108686,15660.7723957585,17.6471480122260,22544.3569092837,18.9419803112454,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,121,1.0,9.995885191826106,14977.8514812144,17.5542701746617,21457.2778761032,18.8509071830669,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.991443272351095,10908.2549345653,16.6580914577165,17417.9504142519,17.9607857948368,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,2,-121,11,22,11,21,-111,11,11,122,1.0,10.190456359969538,12666.1524119825,17.1387405427639,19697.4754941041,18.4695092030525,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210276576951216,14514.4577098161,17.4102646189344,21554.2449552945,18.7426352314018,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
