,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
98,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16296.3790001109,1.0,1.0,1.0,17.7870365942618,1.0,1.0,23278.4916766424,1.0,1.0,1.0,19.1019916544378,1.0,1.0,1.0,0.061266850568145514,0.02310950991688898,0.05638018942018811,0.03327067950329913,-0.004886661147957404,0.03327067950329913,0.0,0,0,0.0612668505681455,9.73236009732360e-6,102750.000000000,3597.23936907254,0.000466322926481748,2144.43670514909,7.59937514638743,1.3149550601760012,0,1.0,1.0,1.0,1.0,15360.5943479412,1.0,1.0,1.0,17.5715119554586,1.0,1.0,1.0,22290.7637948311,1.0,1.0,18.8766844446817,1.0,1.0,1.0,0.05680433371022797,0.038416976732207786,0.05638018942018811,0.017963212687980325,-0.0004241442900398615,0.017963212687980325,0.0,0,0,0.0568043337102280,9.50655127836018e-6,105190.617577197,3414.44739659433,0.000481205133969105,2078.11581674481,7.39159686104612,1.3051724892231327,0,1.0,-0.1374923300920763,-0.19782493730160589,0.0,0.0,10.187661447874413,9,11,10000,4.530245926979421,19000,16.5000000000000,19.0000000000000,6982.112676531465,10000,25000,17.0000000000000,20.0000000000000,4.552923862152062,4.614190712720207,4.561445611969065,4.584555121885954,0.047807229062608855,5309.772849269038,4502.388684500082,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179915094412456,9,11,10000,4.4987058120333945,19000,16.5000000000000,19.0000000000000,10000,6930.169446889876,25000,17.0000000000000,20.0000000000000,4.553327127631006,4.610131461341234,4.552889685060079,4.591306661792287,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19116.594175356015,11,111.52193033024813,500000,1,1,-111,122,111,1,20,11,11,11,98
99,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13643.0249047204,1.0,1.0,1.0,17.2716386007243,1.0,1.0,20190.2934424878,1.0,1.0,1.0,18.5791332377181,1.0,1.0,1.0,0.051220987578008526,0.02431987105342248,0.052754680087961345,0.028434809034538863,0.0015336925099528192,0.028434809034538863,0.0015336925099528192,0.00153369250995282,0.0766846254976410,0.0512209875780085,9.73236009732360e-6,102750.000000000,3007.40369922307,0.000532213505743168,1878.94517746901,7.26100211348262,1.3074946369938298,0.0766846254976410,1.0,1.0,1.0,1.0,13763.5891593300,1.0,1.0,1.0,17.1905970515488,1.0,1.0,1.0,20267.8891098318,1.0,1.0,18.4895108281296,1.0,1.0,1.0,0.051341249659114574,0.04692418804167442,0.052754680087961345,0.005830492046286925,0.0014134304288467708,0.005830492046286925,0.0014134304288467708,0.00141343042884677,0.0706715214423385,0.0513412496591146,9.50655127836018e-6,105190.617577197,3086.06729075847,0.000523737784789553,1909.35240695269,7.20851169706097,1.2989137765808525,0.0706715214423385,1.0,-0.2548422577423251,-0.2758360041896692,0.0,0.0,10.010636487241642,9,11,10000,4.536479391923656,19000,16.5000000000000,19.0000000000000,6547.268537767335,10000,25000,17.0000000000000,20.0000000000000,4.557241400303438,4.608462387881446,4.561115858112979,4.585435729166401,0.04742110911838975,5007.4916963489095,4501.227374444471,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.982085354487793,9,11,10000,4.459912199758689,19000,16.5000000000000,19.0000000000000,10000,6504.2999505018215,25000,17.0000000000000,20.0000000000000,4.559396730889327,4.610737980548442,4.548894452306726,4.5958186403484005,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19005.775708837315,11,109.57622912506898,500000,1,1,-111,121,111,1,20,11,11,11,99
100,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19261.3095728534,0.0,0.0,1.0,18.3576749911782,1.0,1.0,26206.6860805619,1.0,0.0,0.0,19.6660403052669,1.0,1.0,1.0,0.0721285137878418,0.02659063443181786,0.05491878585245809,0.028328151420640227,-0.01720972793538371,0.028328151420640227,0.0,0,0,0.0721285137878418,9.73236009732360e-6,102750.000000000,4234.97416668614,0.000424508270731648,2355.66670650840,8.17658521879895,1.3083653140887141,0,1.0,1.0,1.0,1.0,14922.2821755954,1.0,1.0,1.0,17.5149655025149,1.0,1.0,1.0,21802.3596165278,1.0,1.0,18.8110298227097,1.0,1.0,1.0,0.05529974608285837,0.022592299982270525,0.05491878585245809,0.03232648587018756,-0.0003809602304002818,0.03232648587018756,0.0,0,0,0.0552997460828584,9.50655127836018e-6,105190.617577197,3324.00825275318,0.000489220933181892,2044.06625345322,7.30029281114832,1.2960643201948072,0,0.0,-0.0557084572033351,-0.2016797571929302,0.0,0.0,10.181089772379199,9,11,10000,4.548152790250751,19000,16.5000000000000,19.0000000000000,6945.376507708487,10000,25000,17.0000000000000,20.0000000000000,4.5497915111213345,4.621920024909176,4.559341310287789,4.585931944719607,0.0465494266102551,5308.43827249119,4499.457771048628,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.214672691366605,9,11,10000,4.489243419668336,19000,16.5000000000000,19.0000000000000,10000,6880.077440932391,25000,17.0000000000000,20.0000000000000,4.552943058692262,4.60824280477512,4.569308023627698,4.591900323609969,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18996.879431901754,11,100.78739395214858,500000,1,1,-111,122,111,1,20,11,11,11,100
101,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17399.0804554146,1.0,1.0,1.0,18.0017672446491,1.0,1.0,23933.9144836122,1.0,1.0,1.0,19.3102066066966,1.0,1.0,1.0,0.06563052451958207,0.025700182922200554,0.05338086464079646,0.027680681718595904,-0.01224965987878561,0.027680681718595904,0.0,0,0,0.0656305245195821,9.73236009732360e-6,102750.000000000,3853.44936822118,0.000459733095940327,2175.17513711869,7.99893312428259,1.3084393620474821,0,1.0,1.0,1.0,1.0,11125.9480717106,1.0,1.0,1.0,16.7098008357270,1.0,1.0,1.0,17611.6519392788,1.0,1.0,18.0084030946815,1.0,1.0,1.0,0.04112015185835194,0.028414672387868656,0.05338086464079646,0.024966192252927802,0.012260712782444519,0.024966192252927802,0.012260712782444519,0.0122607127824445,0.613035639122226,0.0411201518583519,9.50655127836018e-6,105190.617577197,2471.68809648467,0.000604807131793537,1653.41965633661,6.72905274173512,1.2986022589544555,0.613035639122226,1.0,-0.2149080436587255,-0.32912663597254543,0.0,0.0,10.002834120366508,9,11,10000,4.5151963326421924,19000,16.5000000000000,19.0000000000000,6534.8340281975725,10000,25000,17.0000000000000,20.0000000000000,4.54938250970755,4.6150130342271325,4.562560755307545,4.5882609382297455,0.04809632773818703,4994.372851923136,4499.945723045054,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.980748093991924,9,11,10000,4.50135601151875,19000,16.5000000000000,19.0000000000000,10000,6485.703867568191,25000,17.0000000000000,20.0000000000000,4.565095841437284,4.606215993295636,4.565695012157706,4.5941096845455744,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18962.69247983027,11,94.04303718166014,500000,1,1,-111,121,111,1,20,11,11,11,101
102,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16722.7458165420,1.0,1.0,1.0,17.8674959357447,1.0,1.0,23667.0031457816,1.0,1.0,1.0,19.1740536765859,1.0,1.0,1.0,0.06326169907447454,0.03562004377959127,0.05571724684280173,0.02009720306321046,-0.007544452231672813,0.02009720306321046,0.0,0,0,0.0632616990744745,9.73236009732360e-6,102750.000000000,3714.36547422986,0.000457374372227898,2186.39272491141,7.64855536976760,1.3065577408411664,0,1.0,1.0,1.0,1.0,16292.3600495937,1.0,1.0,1.0,17.7452842827509,1.0,1.0,1.0,23226.3971472091,1.0,1.0,19.0499190933047,1.0,1.0,1.0,0.060389657655229634,0.0404465837162471,0.05571724684280173,0.015270663126554632,-0.004672410812427905,0.015270663126554632,0.0,0,0,0.0603896576552296,9.50655127836018e-6,105190.617577197,3629.95736230235,0.000463634713782216,2156.87042034072,7.55370368843019,1.3046348105537802,0,1.0,-0.20420941138140636,-0.12242694863844833,0.0,0.0,10.218940565977114,9,11,10000,4.502181040762903,19000,16.5000000000000,19.0000000000000,6944.257329239586,10000,25000,17.0000000000000,20.0000000000000,4.555298686859703,4.6185603859341775,4.552243643280313,4.5878636870599045,0.04717105854826685,5314.925710645478,4499.695984331226,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.191580594320705,9,11,10000,4.488306176483582,19000,16.5000000000000,19.0000000000000,10000,6934.037097615379,25000,17.0000000000000,20.0000000000000,4.547809068422697,4.6081987260779265,4.555783240675151,4.596229824391398,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18807.237891440393,11,123.1714849798279,500000,1,1,-111,122,111,1,20,11,11,11,102
103,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14317.8525194337,1.0,1.0,1.0,17.4161503288892,1.0,1.0,20888.5527174383,1.0,1.0,1.0,18.7345315884779,1.0,1.0,1.0,0.05377060557690694,0.03560065489336406,0.05279330334602194,0.01719264845265788,-0.000977302230884998,0.01719264845265788,0.0,0,0,0.0537706055769069,9.73236009732360e-6,102750.000000000,3157.10269887268,0.000517391584985258,1932.77206089174,7.40793640861498,1.3183812595886988,0,1.0,1.0,1.0,1.0,15254.3700716600,1.0,1.0,1.0,17.5436235759613,1.0,1.0,1.0,21697.8660873355,1.0,1.0,18.8364818920173,1.0,1.0,1.0,0.05677390898943102,0.0235963438734208,0.05279330334602194,0.02919695947260114,-0.003980605643409081,0.02919695947260114,0.0,0,0,0.0567739089894310,9.50655127836018e-6,105190.617577197,3412.61859935419,0.000493675583543407,2025.62175107466,7.53071004671386,1.2928583160559917,0,1.0,-0.04142454340586346,-0.13275006137043682,0.0,0.0,10.008213920274192,9,11,10000,4.535124094805742,19000,16.5000000000000,19.0000000000000,6570.7001980045425,10000,25000,17.0000000000000,20.0000000000000,4.562103536195827,4.615874141772734,4.55983420877941,4.595434863672774,0.04768543484172718,4983.915047498804,4501.710277466771,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.012913529247442,9,11,10000,4.46998972418037,19000,16.5000000000000,19.0000000000000,10000,6443.4960156754205,25000,17.0000000000000,20.0000000000000,4.550472026441263,4.607245935430694,4.568358461475219,4.59195480534864,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19274.327915294292,11,96.01571675963449,500000,1,1,-111,121,111,1,20,11,11,11,103
104,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16852.9636952253,1.0,1.0,1.0,17.9107047577535,1.0,1.0,23887.8671346662,1.0,1.0,1.0,19.2398279717529,1.0,1.0,1.0,0.06339313781825862,0.031788136783744925,0.058743136449182075,0.02695499966543715,-0.004650001369076541,0.02695499966543715,0.0,0,0,0.0633931378182586,9.73236009732360e-6,102750.000000000,3722.08280618633,0.000457599466972236,2185.31723084519,7.71190720383753,1.3291232139993414,0,1.0,1.0,1.0,1.0,14769.5294139725,1.0,1.0,1.0,17.4976484953086,1.0,1.0,1.0,21920.1049093743,1.0,1.0,18.8486259417237,1.0,1.0,1.0,0.054750194323839985,0.03571930400995882,0.058743136449182075,0.023023832439223256,0.00399294212534209,0.023023832439223256,0.00399294212534209,0.00399294212534209,0.199647106267104,0.0547501943238400,9.50655127836018e-6,105190.617577197,3290.97528765502,0.000492793978760414,2029.24557340458,7.27833516433048,1.3509774464151836,0.199647106267104,1.0,-0.1930211033468183,-0.09436152789353465,0.0,0.0,10.198797553916,9,11,10000,4.527831478443903,19000,16.5000000000000,19.0000000000000,7034.903439440944,10000,25000,17.0000000000000,20.0000000000000,4.551715282830755,4.615108420649014,4.560316424831173,4.592104561614918,0.04995930347999397,5292.890354591632,4501.447002921447,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21931333097807,9,11,10000,4.487888277185009,19000,16.5000000000000,19.0000000000000,10000,7150.575495401758,25000,17.0000000000000,20.0000000000000,4.5527562179170875,4.6075064122409275,4.557236381121192,4.592955685131151,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19079.782349184698,11,111.76296301254081,500000,1,1,-111,122,111,1,20,11,11,11,104
105,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15310.4771231399,1.0,1.0,1.0,17.6176462524816,1.0,1.0,22362.8480784236,1.0,1.0,1.0,18.9442987640383,1.0,1.0,1.0,0.05741591199308349,0.03749728801358643,0.05656094500333761,0.019063656989751182,-0.0008549669897458811,0.019063656989751182,0.0,0,0,0.0574159119930835,9.73236009732360e-6,102750.000000000,3371.13426130819,0.000484750461714949,2062.91706553966,7.42176085451823,1.3266525115567152,0,1.0,1.0,1.0,1.0,12554.4259832170,1.0,1.0,1.0,17.0539431774163,1.0,1.0,1.0,19404.1300043688,1.0,1.0,18.3424711208128,1.0,1.0,1.0,0.04641595847409796,0.03299544081177075,0.05656094500333761,0.02356550419156686,0.010144986529239647,0.02356550419156686,0.010144986529239647,0.0101449865292396,0.507249326461982,0.0464159584740980,9.50655127836018e-6,105190.617577197,2790.01333561594,0.000546535623156703,1829.70689856255,6.86144102811219,1.2885279433965364,0.507249326461982,1.0,-0.1251875825322209,-0.2352448354528794,0.0,0.0,10.195885397963398,9,11,10000,4.541639678628098,19000,16.5000000000000,19.0000000000000,7052.37095528373,10000,25000,17.0000000000000,20.0000000000000,4.5576959293401185,4.615111841333202,4.556049958557156,4.5935472465707425,0.04787748994737534,5315.914223090993,4499.794509482294,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.192502149304099,9,11,10000,4.4997727512457795,19000,16.5000000000000,19.0000000000000,10000,6849.704021151833,25000,17.0000000000000,20.0000000000000,4.557298766711374,4.603714725185472,4.557671115972894,4.590666556784665,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18811.73814925376,11,93.17977786249745,500000,1,1,-111,122,111,1,20,11,11,11,105
106,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16201.6779421735,1.0,1.0,1.0,17.7753529062585,1.0,1.0,22680.8840597382,1.0,1.0,1.0,19.0699164366835,1.0,1.0,1.0,0.060918278098362144,0.028309384026755424,0.05280403601619606,0.024494651989440633,-0.008114242082166087,0.024494651989440633,0.0,0,0,0.0609182780983621,9.73236009732360e-6,102750.000000000,3576.77318548955,0.000479384409358678,2086.00859868973,7.76683181092836,1.2945635304250418,0,1.0,1.0,1.0,1.0,12800.9588477945,1.0,1.0,1.0,17.0647031723310,1.0,1.0,1.0,19308.1983089311,1.0,1.0,18.3648678433226,1.0,1.0,1.0,0.047443739950439934,0.030236792836495496,0.05280403601619606,0.02256724317970056,0.005360296065756123,0.02256724317970056,0.005360296065756123,0.00536029606575612,0.268014803287806,0.0474437399504399,9.50655127836018e-6,105190.617577197,2851.79217460498,0.000550459489398194,1816.66411290916,7.04640927116425,1.3001646709915895,0.268014803287806,1.0,-0.1272111133918173,-0.2016297442069511,0.0,0.0,10.008521095330092,9,11,10000,4.529691177484041,19000,16.5000000000000,19.0000000000000,6479.206117564687,10000,25000,17.0000000000000,20.0000000000000,4.558189124383262,4.6191074024816245,4.560289201955422,4.588598585982178,0.04746165470487162,5004.934841194993,4498.5669122019235,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.018293901166778,9,11,10000,4.488741838127678,19000,16.5000000000000,19.0000000000000,10000,6507.239461136632,25000,17.0000000000000,20.0000000000000,4.5570023266865745,4.604446066637014,4.565215926814004,4.595452719650499,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,18847.177952607835,11,117.3903337589536,500000,1,1,-111,121,111,1,20,11,11,11,106
107,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18158.8975899657,1.0,1.0,1.0,18.1639346762365,1.0,1.0,25255.7827604901,1.0,0.0,0.0,19.5034466181939,1.0,1.0,1.0,0.06819995753242392,0.029381940497463788,0.05771762750607363,0.02833568700860984,-0.010482330026350288,0.02833568700860984,0.0,0,0,0.0681999575324239,9.73236009732360e-6,102750.000000000,4004.31179226089,0.000438477261613129,2280.61997176562,7.96226368916141,1.3395119419573203,0,1.0,1.0,1.0,1.0,16008.8459179300,1.0,1.0,1.0,17.6482962583398,1.0,1.0,1.0,23007.7746500232,1.0,1.0,18.9693192694609,1.0,1.0,1.0,0.05994263774598174,0.03707033156370265,0.05771762750607363,0.020647295942370976,-0.0022250102399081137,0.020647295942370976,0.0,0,0,0.0599426377459817,9.50655127836018e-6,105190.617577197,3603.08747640345,0.000466286209162741,2144.60556703058,7.46470407614202,1.3210230111211085,0,0.0,-0.20657969362881456,-0.09844135282136862,0.0,0.0,10.201670987075136,9,11,10000,4.534836079713196,19000,16.5000000000000,19.0000000000000,7096.885170524436,10000,25000,17.0000000000000,20.0000000000000,4.548341878127803,4.616541835660227,4.558990133757499,4.588372074254963,0.04901783442804513,5298.1126544899125,4499.526749459491,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.183592182197785,9,11,10000,4.443091105273377,19000,16.5000000000000,19.0000000000000,10000,6998.9287320931135,25000,17.0000000000000,20.0000000000000,4.549643895970995,4.609586533716977,4.55717993136639,4.5942502629300925,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19001.256239853577,11,77.89411031175418,500000,1,1,-111,122,111,1,20,11,11,11,107
108,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15159.2032813619,1.0,1.0,1.0,17.5221345806888,1.0,1.0,21641.9149935656,1.0,1.0,1.0,18.8215699124050,1.0,1.0,1.0,0.057635673374451635,0.025350499932692117,0.053061181442103374,0.027710681509411257,-0.004574491932348261,0.027710681509411257,0.0,0,0,0.0576356733744516,9.73236009732360e-6,102750.000000000,3384.03739384280,0.000495951271058291,2016.32712396550,7.51822613562245,1.2994353317162617,0,1.0,1.0,1.0,1.0,13037.0173384394,1.0,1.0,1.0,17.0498055249678,1.0,1.0,1.0,19595.7550470803,1.0,1.0,18.3644799835010,1.0,1.0,1.0,0.048727861048725174,0.030425009952748105,0.053061181442103374,0.022636171489355268,0.0043333203933782,0.022636171489355268,0.0043333203933782,0.00433332039337820,0.216666019668910,0.0487278610487252,9.50655127836018e-6,105190.617577197,2928.97931253214,0.000541862125316436,1845.48790786221,7.06426592279399,1.3146744585331296,0.216666019668910,1.0,-0.10877460693161176,-0.19747296405900713,0.0,0.0,10.003908445066301,9,11,10000,4.479620499745011,19000,16.5000000000000,19.0000000000000,6482.711712203662,10000,25000,17.0000000000000,20.0000000000000,4.559492910376099,4.61712858375055,4.561333031346547,4.586683531279239,0.04786585763629924,4988.8682829960135,4500.398455332052,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.985539602173857,9,11,10000,4.451044526896535,19000,16.5000000000000,19.0000000000000,10000,6558.737708640888,25000,17.0000000000000,20.0000000000000,4.5542762033833615,4.603004064432087,4.5611303047987715,4.59155531475152,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19256.322641489744,11,90.46214900552744,500000,1,1,-111,121,111,1,20,11,11,11,108
109,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17257.3984677114,1.0,1.0,1.0,17.9552079199585,1.0,1.0,24354.5895059557,1.0,1.0,1.0,19.2922108713953,1.0,1.0,1.0,0.06541477850365407,0.025616640407902125,0.0572750137399293,0.03165837333202717,-0.008139764763724772,0.03165837333202717,0.0,0,0,0.0654147785036541,9.73236009732360e-6,102750.000000000,3840.78199500026,0.000448748450266605,2228.41995199291,7.74423081801877,1.3370029514368096,0,1.0,1.0,1.0,1.0,16145.8766416924,1.0,1.0,1.0,17.7266253833415,1.0,1.0,1.0,23116.7484341270,1.0,1.0,19.0398317082594,1.0,1.0,1.0,0.05994370387270109,0.04465256436399834,0.0572750137399293,0.01262244937593096,-0.002668690132771795,0.01262244937593096,0.0,0,0,0.0599437038727011,9.50655127836018e-6,105190.617577197,3603.15156013374,0.000465919619772062,2146.29296033771,7.52268070578395,1.3132063249178478,0,1.0,-0.1660402807282274,-0.1947027884157138,0.0,0.0,10.210977101939676,9,11,10000,4.493199168860981,19000,16.5000000000000,19.0000000000000,7097.1910382442775,10000,25000,17.0000000000000,20.0000000000000,4.547350843801735,4.612765622305389,4.564811515936281,4.590428156344183,0.04854925941435749,5308.283748077956,4499.575432677542,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.203944677557562,9,11,10000,4.481042879332306,19000,16.5000000000000,19.0000000000000,10000,6970.871792434592,25000,17.0000000000000,20.0000000000000,4.548272123829799,4.6082158277025,4.549609234404029,4.594261798768027,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,21,-121,11,11,19086.063197131305,11,104.3131360693464,500000,1,1,-111,122,111,1,20,11,11,11,109
