MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16131.3486402678,1.0,1.0,1.0,1.0,17.7649556695808,1.0,1.0,22665.6257031301,1.0,1.0,1.0,19.0758525423690,1.0,1.0,1.0,0.060751618015158826,0.03533562748791397,0.052769176515638165,0.017433549027724198,-0.00798244149952066,0.017433549027724198,0.0,0,0,0.0607516180151588,9.73236009732360e-6,102750.000000000,3566.98785774718,0.000480967086891417,2079.14434740887,7.75864776313940,1.3108968727881662,0,1.0,1.0,1.0,12439.4935043215,1.0,1.0,1.0,16.9591306631901,1.0,1.0,1.0,18911.3401982475,1.0,1.0,1.0,1.0,18.2575028489137,1.0,1.0,0.04640177132514989,0.02304791649393234,0.052769176515638165,0.029721260021705824,0.0063674051904882775,0.029721260021705824,0.0063674051904882775,0.00636740519048828,0.318370259524414,0.0464017713251499,9.50655127836018e-6,105190.617577197,2789.16056135337,0.000559149313199310,1788.43106196135,6.95553424948864,1.2983721857235628,0.318370259524414,1.0,-0.12612610942409427,-0.08562164199731268,0.0,0.0,10.00630790644141,9,11,4.522400771629175,10000,19000,16.5000000000000,19.0000000000000,6534.27706286237,10000,25000,17.0000000000000,20.0000000000000,4.5542832086414355,4.615034826656594,4.556835550214768,4.592171177702682,4500.623218309328,0.047645726716531625,4984.585132897997,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00359641370145,9,11,4.459941703135786,10000,19000,16.5000000000000,19.0000000000000,6471.846693925948,10000,25000,17.0000000000000,20.0000000000000,4.558553585636933,4.6049553569620825,4.5920372273991354,4.568989310905203,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19103.380955965476,11,87.0327866807458,500000,1,1,-111,121,111,1,3,11,11,11,127
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12602.9035771371,1.0,1.0,1.0,1.0,17.1127351249527,1.0,1.0,19747.7464087051,1.0,1.0,1.0,18.4615986405844,1.0,1.0,1.0,0.047451612991333825,0.027095396083025136,0.05807797240119003,0.030982576318164895,0.010626359409856206,0.030982576318164895,0.010626359409856206,0.0106263594098562,0.531317970492810,0.0474516129913338,9.73236009732360e-6,102750.000000000,2786.08756277689,0.000547714673656220,1825.76813822531,6.90279521987243,1.3488635156317432,0.531317970492810,1.0,1.0,1.0,13497.0499309343,1.0,1.0,1.0,17.2705129646600,1.0,1.0,1.0,20571.6628993934,1.0,1.0,1.0,1.0,18.6061178961229,1.0,1.0,0.04971143434491676,0.038512728455476264,0.05807797240119003,0.019565243945713767,0.00836653805627327,0.019565243945713767,0.00836653805627327,0.00836653805627327,0.418326902813664,0.0497114343449168,9.50655127836018e-6,105190.617577197,2988.10084536576,0.000523449136265025,1910.40529197415,7.06501912847350,1.335604931462903,0.418326902813664,1.0,-0.1598068997045725,-0.11225955357645107,0.0,0.0,10.20993990508027,9,11,4.523513096112375,10000,19000,16.5000000000000,19.0000000000000,7144.8428315680285,10000,25000,17.0000000000000,20.0000000000000,4.570472451879686,4.61792406487102,4.559789499190662,4.586884895273687,4499.995045575255,0.04933996189093518,5296.935345027644,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.205493836186486,9,11,4.51693253655307,10000,19000,16.5000000000000,19.0000000000000,7074.612968459075,10000,25000,17.0000000000000,20.0000000000000,4.561295808415534,4.611007242760451,4.594287315493694,4.555774587038218,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19132.36082828099,11,115.0689384603098,500000,1,1,-111,122,111,1,3,11,11,11,128
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15260.2809345651,1.0,1.0,1.0,1.0,17.5853484824060,1.0,1.0,22075.3025029174,1.0,1.0,1.0,18.8692129353861,1.0,1.0,1.0,0.05751429553244325,0.031015669345219266,0.05705615540605329,0.026040486060834027,-0.00045814012638995677,0.026040486060834027,0.0,0,0,0.0575142955324432,9.73236009732360e-6,102750.000000000,3376.91078054774,0.000484516078905472,2063.91499382025,7.39385148141140,1.283864452980158,0,1.0,1.0,1.0,16467.7735922004,1.0,1.0,1.0,17.7773270942204,1.0,1.0,1.0,23539.2020855491,1.0,1.0,1.0,1.0,19.1094953908787,1.0,1.0,0.06096911375357372,0.03110669997607296,0.05705615540605329,0.025949455429980332,-0.00391295834752043,0.025949455429980332,0.0,0,0,0.0609691137535737,9.50655127836018e-6,105190.617577197,3664.78784507017,0.000461254529403266,2168.00039079014,7.59583515858992,1.332168296658295,0,1.0,-0.008317176442126567,-0.2081821062179527,0.0,0.0,10.191497000994573,9,11,4.519006253428415,10000,19000,16.5000000000000,19.0000000000000,6815.021568352353,10000,25000,17.0000000000000,20.0000000000000,4.561334651166708,4.618848946699151,4.562677221947114,4.593692891292333,4499.375724890133,0.048362273095704414,5308.209564127311,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.181491935630463,9,11,4.493513482466013,10000,19000,16.5000000000000,19.0000000000000,7071.428493348751,10000,25000,17.0000000000000,20.0000000000000,4.548187479097179,4.609156592850753,4.593198519615519,4.562091819639446,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18894.11844387714,11,95.85142320250444,500000,1,1,-111,122,111,1,3,11,11,11,129
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16192.5898537381,1.0,1.0,1.0,1.0,17.7524851989767,1.0,1.0,22661.5814401451,1.0,1.0,1.0,19.0397289636113,1.0,1.0,1.0,0.06114655849416106,0.024503742323034317,0.051141126486394996,0.02663738416336068,-0.010005432007766067,0.02663738416336068,0.0,0,0,0.0611465584941611,9.73236009732360e-6,102750.000000000,3590.17650587146,0.000477524611110788,2094.13290275000,7.73236017278279,1.2872437646345563,0,1.0,1.0,1.0,15098.0052737405,1.0,1.0,1.0,17.5196305094300,1.0,1.0,1.0,21688.2568755240,1.0,1.0,1.0,1.0,18.8310034132987,1.0,1.0,0.05562626216843647,0.03458542724774283,0.051141126486394996,0.016555699238652168,-0.004485135682041473,0.016555699238652168,0.0,0,0,0.0556262621684365,9.50655127836018e-6,105190.617577197,3343.63478343366,0.000498062499563387,2007.78014983385,7.51975024506039,1.3113729038686996,0,1.0,-0.12684409754398907,-0.12456975496209097,0.0,0.0,10.020125026193952,9,11,4.51024896053338,10000,19000,16.5000000000000,19.0000000000000,6468.991586407023,10000,25000,17.0000000000000,20.0000000000000,4.553687075767859,4.61483363426202,4.5643667665983365,4.588870508921371,4499.780306340956,0.04579159923241208,5025.4596403063915,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.999880264369617,9,11,4.515446886886367,10000,19000,16.5000000000000,19.0000000000000,6590.251601783543,10000,25000,17.0000000000000,20.0000000000000,4.5521329103346,4.6077591725030365,4.594805757111254,4.560220329863511,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19021.79819450535,11,111.02204175347515,500000,1,1,-111,121,111,1,3,11,11,11,130
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16851.2161292432,1.0,1.0,1.0,1.0,17.9475877992041,1.0,1.0,23691.5396032888,1.0,1.0,1.0,19.2377733934178,1.0,1.0,1.0,0.06319070416598027,0.02676437406163945,0.055441369562473225,0.028676995500833774,-0.0077493346035070465,0.028676995500833774,0.0,0,0,0.0631907041659803,9.73236009732360e-6,102750.000000000,3710.19705888827,0.000458142167869550,2182.72857233420,7.72025268868981,1.2901855942137177,0,1.0,1.0,1.0,13816.9822598946,1.0,1.0,1.0,17.2686754166697,1.0,1.0,1.0,20714.3307831620,1.0,1.0,1.0,1.0,18.5696167737205,1.0,1.0,0.05155665651332342,0.033612511837091574,0.055441369562473225,0.02182885772538165,0.003884713049149807,0.02182885772538165,0.003884713049149807,0.00388471304914981,0.194235652457490,0.0515566565133234,9.50655127836018e-6,105190.617577197,3099.01516505824,0.000511297862958919,1955.80711840438,7.06459350202540,1.3009413570507353,0.194235652457490,1.0,-0.1779945158734557,-0.19810174191887645,0.0,0.0,10.227335110514238,9,11,4.541865529453183,10000,19000,16.5000000000000,19.0000000000000,6840.323474045606,10000,25000,17.0000000000000,20.0000000000000,4.549522324185448,4.612713028351428,4.561605233432394,4.588369607494034,4500.79562353055,0.04706507892465533,5301.81355668781,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.204081914644334,9,11,4.4585074689800495,10000,19000,16.5000000000000,19.0000000000000,6897.348523267425,10000,25000,17.0000000000000,20.0000000000000,4.553857066999673,4.605413723512997,4.595133642492279,4.561521130655187,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18795.568478344776,11,99.07764851874202,500000,1,1,-111,122,111,1,3,11,11,11,131
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13219.3502320569,1.0,1.0,1.0,1.0,17.1655411293496,1.0,1.0,19726.4874529755,1.0,1.0,1.0,18.4649851690751,1.0,1.0,1.0,0.04956179214627632,0.035050653681860666,0.05103069308358305,0.015980039401722386,0.0014689009373067344,0.015980039401722386,0.0014689009373067344,0.00146890093730673,0.0734450468653367,0.0495617921462763,9.73236009732360e-6,102750.000000000,2909.98522458851,0.000543339552062904,1840.46973242292,7.18259583364847,1.2994440397254943,0.0734450468653367,1.0,1.0,1.0,13176.8673704127,1.0,1.0,1.0,17.1469179538049,1.0,1.0,1.0,19636.4788102225,1.0,1.0,1.0,1.0,18.4368713233788,1.0,1.0,0.04861277835304456,0.029875456885957163,0.05103069308358305,0.02115523619762589,0.002417914730538491,0.02115523619762589,0.002417914730538491,0.00241791473053849,0.120895736526925,0.0486127783530446,9.50655127836018e-6,105190.617577197,2922.06181548580,0.000541919304111297,1845.29318740530,7.14079879574092,1.2899533695738672,0.120895736526925,1.0,-0.0883801175919049,-0.16872985068664983,0.0,0.0,9.98294529570114,9,11,4.542755104169385,10000,19000,16.5000000000000,19.0000000000000,6507.137220918585,10000,25000,17.0000000000000,20.0000000000000,4.561345529548993,4.61090732169527,4.558747017788044,4.593797671469905,4499.429859589355,0.045851818988121296,5007.631742489818,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00611915806398,9,11,4.509441689624899,10000,19000,16.5000000000000,19.0000000000000,6459.611439809796,10000,25000,17.0000000000000,20.0000000000000,4.556848597267156,4.605461375620201,4.593346874294016,4.563471417408059,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19009.639880498602,11,104.1793115712449,500000,1,1,-111,121,111,1,3,11,11,11,132
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13811.7517115538,1.0,1.0,1.0,1.0,17.3339841711763,1.0,1.0,20972.0122316920,1.0,1.0,1.0,18.6859057978955,1.0,1.0,1.0,0.05178043783184183,0.02618435852119294,0.05550716077808804,0.029322802256895097,0.003726722946246208,0.029322802256895097,0.003726722946246208,0.00372672294624621,0.186336147312310,0.0517804378318418,9.73236009732360e-6,102750.000000000,3040.25142126957,0.000517729165032401,1931.51181648694,7.15074668125757,1.351921626719132,0.186336147312310,1.0,1.0,1.0,18072.7826877309,1.0,1.0,1.0,18.0578008118730,1.0,1.0,1.0,25439.1730590982,1.0,0.0,0.0,1.0,19.4486416096202,1.0,1.0,0.06711576723797563,0.03924952916578306,0.05550716077808804,0.01625763161230498,-0.011608606459887594,0.01625763161230498,0.0,0,0,0.0671157672379756,9.50655127836018e-6,105190.617577197,4034.25657424576,0.000436686144293238,2289.97419100271,7.89213378855478,1.3908407977472401,0,0.0,-0.10033265494575881,-0.1094728261673164,0.0,0.0,10.18323748991875,9,11,4.5429636558762505,10000,19000,16.5000000000000,19.0000000000000,7160.260520138244,10000,25000,17.0000000000000,20.0000000000000,4.5627244074336755,4.614504845265517,4.566862774256139,4.593047132777332,4500.260798176237,0.04716386500379749,5296.357701973371,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.165667023318223,9,11,4.4798297666800595,10000,19000,16.5000000000000,19.0000000000000,7366.3903713673835,10000,25000,17.0000000000000,20.0000000000000,4.541607864357264,4.60872363159524,4.5966912133057924,4.557441684140009,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18746.203000842685,11,115.86561045189482,500000,1,1,-111,122,111,1,3,11,11,11,133
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13820.9734414068,1.0,1.0,1.0,1.0,17.3618842307290,1.0,1.0,20269.0632637048,1.0,1.0,1.0,18.6555131676288,1.0,1.0,1.0,0.05129951030291924,0.03407846093370015,0.05411972628427302,0.020041265350572872,0.002820215981353784,0.020041265350572872,0.002820215981353784,0.00282021598135378,0.141010799067689,0.0512995103029192,9.73236009732360e-6,102750.000000000,3012.01410492854,0.000532625797751413,1877.49073406076,7.36140700493041,1.293628936899824,0.141010799067689,1.0,1.0,1.0,17478.4921717597,1.0,1.0,1.0,17.9852337220557,1.0,1.0,1.0,23909.7113504563,1.0,1.0,1.0,1.0,19.2754780360132,1.0,1.0,0.06491245173837878,0.03129625686236448,0.05411972628427302,0.022823469421908542,-0.010792725454105763,0.022823469421908542,0.0,0,0,0.0649124517383788,9.50655127836018e-6,105190.617577197,3901.81764960575,0.000456912848901044,2188.60117942661,7.98614765269331,1.29024431395748,0,1.0,-0.11672454296754285,-0.1693015890760649,0.0,0.0,10.000477225798548,9,11,4.588615112655561,10000,19000,16.5000000000000,19.0000000000000,6448.089822297993,10000,25000,17.0000000000000,20.0000000000000,4.560830156956845,4.612129667259764,4.557658537153959,4.591736998087659,4501.989464742536,0.04888084544335853,4984.497206556628,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.999086069362377,9,11,4.479576889895333,10000,19000,16.5000000000000,19.0000000000000,6431.219178696632,10000,25000,17.0000000000000,20.0000000000000,4.547939340710635,4.612851792449014,4.595872974487909,4.5645767176255445,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19137.96128498106,11,95.76925374000153,500000,1,1,-111,121,111,1,3,11,11,11,134
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16070.2761585518,1.0,1.0,1.0,1.0,17.7748274600513,1.0,1.0,23054.7986035082,1.0,1.0,1.0,19.0893911422582,1.0,1.0,1.0,0.06029966310862722,0.023418885099324882,0.055194205253636226,0.031775320154311344,-0.005105457854990995,0.031775320154311344,0.0,0,0,0.0602996631086272,9.73236009732360e-6,102750.000000000,3540.45164823511,0.000470660800658526,2124.67237254696,7.56364904358762,1.314563682206968,0,1.0,1.0,1.0,13561.5376234603,1.0,1.0,1.0,17.2229201491698,1.0,1.0,1.0,20338.5536834639,1.0,1.0,1.0,1.0,18.4984288552299,1.0,1.0,0.050376454823968686,0.036094808485338525,0.055194205253636226,0.0190993967682977,0.00481775042966754,0.0190993967682977,0.00481775042966754,0.00481775042966754,0.240887521483377,0.0503764548239687,9.50655127836018e-6,105190.617577197,3028.07451101888,0.000518453825457715,1928.81207717419,7.03103105997173,1.2755087060601054,0.240887521483377,1.0,-0.17671996768082054,-0.1465203309845153,0.0,0.0,10.211178416463643,9,11,4.539046922604562,10000,19000,16.5000000000000,19.0000000000000,6984.522444956347,10000,25000,17.0000000000000,20.0000000000000,4.556623196941598,4.6169228600502255,4.560457932411363,4.583876817510688,4500.72896557598,0.04675426748829975,5313.1868311090975,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.191889089198103,9,11,4.478601029833032,10000,19000,16.5000000000000,19.0000000000000,6777.016060003556,10000,25000,17.0000000000000,20.0000000000000,4.560860866937605,4.611237321761574,4.5927597985692605,4.556664990083922,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19131.54338981412,11,96.71750875835113,500000,1,1,-111,122,111,1,3,11,11,11,135
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16572.1031267378,1.0,1.0,1.0,1.0,17.8595268004703,1.0,1.0,23009.1080222164,1.0,1.0,1.0,19.1478195829991,1.0,1.0,1.0,0.06214911631784137,0.026320805578945894,0.051628561535021385,0.02530775595607549,-0.010520554782819984,0.02530775595607549,0.0,0,0,0.0621491163178414,9.73236009732360e-6,102750.000000000,3649.04097237612,0.000474183150446170,2108.88978037089,7.85821207015534,1.2882927825287622,0,1.0,1.0,1.0,13176.6680183622,1.0,1.0,1.0,17.0939303794558,1.0,1.0,1.0,19650.2277275916,1.0,1.0,1.0,1.0,18.3895391891566,1.0,1.0,0.04927727813936489,0.029533444736932424,0.051628561535021385,0.02209511679808896,0.0023512833956564963,0.02209511679808896,0.0023512833956564963,0.00235128339565650,0.117564169782825,0.0492772781393649,9.50655127836018e-6,105190.617577197,2962.00418285892,0.000537747789624484,1859.60782971942,7.08572410148990,1.2956088097007874,0.117564169782825,1.0,-0.06711171196556037,-0.283068009994622,0.0,0.0,10.001314730314968,9,11,4.541495492155752,10000,19000,16.5000000000000,19.0000000000000,6437.004895478665,10000,25000,17.0000000000000,20.0000000000000,4.552410727540473,4.614559843858315,4.56322713615342,4.5895479417323655,4497.790832152401,0.04647506589211438,4996.538816932287,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.008206277965911,9,11,4.448564959703774,10000,19000,16.5000000000000,19.0000000000000,6473.55970922942,10000,25000,17.0000000000000,20.0000000000000,4.55880649484283,4.608083772982195,4.595450363748574,4.5659169190116415,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19155.371503154467,11,106.77450963195113,500000,1,1,-111,121,111,1,3,11,11,11,136
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14746.2427884361,1.0,1.0,1.0,1.0,17.5022732083032,1.0,1.0,21694.6959645888,1.0,1.0,1.0,18.8111136274738,1.0,1.0,1.0,0.05547745474923893,0.02243415512369662,0.05775997708160602,0.0353258219579094,0.0022825223323670873,0.0353258219579094,0.0022825223323670873,0.00228252233236709,0.114126116618354,0.0554774547492389,9.73236009732360e-6,102750.000000000,3257.31912884817,0.000495365215117165,2018.71259725711,7.30477573106357,1.3088404191706065,0.114126116618354,1.0,1.0,1.0,13095.0993825440,1.0,1.0,1.0,17.1508202643790,1.0,1.0,1.0,19986.6280317032,1.0,1.0,1.0,1.0,18.4489381356843,1.0,1.0,0.04879284641668402,0.01587639974226107,0.05775997708160602,0.041883577339344946,0.008967130664921996,0.041883577339344946,0.008967130664921996,0.00896713066492200,0.448356533246100,0.0487928464166840,9.50655127836018e-6,105190.617577197,2932.88551309733,0.000529325429768712,1889.19697365938,6.93156910852909,1.2981178713052761,0.448356533246100,1.0,-0.2566909647705974,-0.20386147714129077,0.0,0.0,10.197497477239594,9,11,4.5271102416208455,10000,19000,16.5000000000000,19.0000000000000,6948.453176152747,10000,25000,17.0000000000000,20.0000000000000,4.5584398640039305,4.6139173187531695,4.566331709715108,4.5887658648388046,4499.925571364713,0.0489588159324348,5308.862008216313,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.219251155849923,9,11,4.464920067307593,10000,19000,16.5000000000000,19.0000000000000,6891.528649159214,10000,25000,17.0000000000000,20.0000000000000,4.558665735183801,4.607458581600485,4.592357069751801,4.5764806700095395,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19246.11820625537,11,84.82748631196299,500000,1,1,-111,122,111,1,3,11,11,11,137
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18066.1939015058,1.0,1.0,1.0,1.0,18.1418383417906,1.0,1.0,24493.2636647543,1.0,1.0,1.0,19.4239639367672,1.0,1.0,1.0,0.06804887094160428,0.025511331359549416,0.054101707238385845,0.02859037587883643,-0.013947163703218433,0.02859037587883643,0.0,0,0,0.0680488709416043,9.73236009732360e-6,102750.000000000,3995.44085099991,0.000449773630141507,2223.34066069054,8.12569761392060,1.2821255949765624,0,1.0,1.0,1.0,14315.1259841140,1.0,1.0,1.0,17.3573956287337,1.0,1.0,1.0,20835.0356135089,1.0,1.0,1.0,1.0,18.6580416961814,1.0,1.0,0.052929010176752556,0.040114238361746324,0.054101707238385845,0.01398746887663952,0.001172697061633289,0.01398746887663952,0.001172697061633289,0.00117269706163329,0.0586348530816645,0.0529290101767526,9.50655127836018e-6,105190.617577197,3181.50586756706,0.000513804924493178,1946.26394635359,7.35518222537804,1.300646067447716,0.0586348530816645,1.0,-0.1956395217947172,-0.1960502732778158,0.0,0.0,10.016140727869999,9,11,4.521702253953899,10000,19000,16.5000000000000,19.0000000000000,6427.069763248537,10000,25000,17.0000000000000,20.0000000000000,4.5531984159694305,4.621247286911035,4.56033426369083,4.58584559505038,4500.053131260548,0.04856754681032947,5012.823851602483,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.002213403355636,9,11,4.499481245672198,10000,19000,16.5000000000000,19.0000000000000,6519.909629394883,10000,25000,17.0000000000000,20.0000000000000,4.558881913517322,4.611810923694074,4.592772968809305,4.5526587304475585,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19133.288215702458,11,88.36013272591714,500000,1,1,-111,121,111,1,3,11,11,11,138
