MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16790.0665554968,1.0,1.0,1.0,1.0,17.8893406340517,1.0,1.0,23827.6846800445,1.0,1.0,1.0,19.2163598868297,1.0,1.0,1.0,0.06303731246348221,0.03222018525286785,0.057064474759957746,0.024844289507089896,-0.005972837703524463,0.024844289507089896,0.0,0,0,0.0630373124634822,9.73236009732360e-6,102750.000000000,3701.19077464160,0.000458744166514990,2179.86423151023,7.70234508773260,1.3270192527779916,0,1.0,1.0,1.0,16549.4991945389,1.0,1.0,1.0,17.8499029083268,1.0,1.0,1.0,1.0,23557.6422488381,1.0,1.0,19.1713643168165,1.0,1.0,1.0,0.06241170508670546,0.03706428931472061,0.057064474759957746,0.020000185445237136,-0.005347230326747714,0.020000185445237136,0.0,0,0,0.0624117050867055,9.73236009732360e-6,102750.000000000,3664.45868437656,0.000461452451377653,2167.07051184695,7.63680697239245,1.3214614084896934,0,1.0,-0.10279020245729413,-0.06980593987535869,0.0,0.0,10.186995546319075,9,11,4.536395873061327,10000,19000,16.5000000000000,19.0000000000000,7037.618124547713,10000,25000,17.0000000000000,20.0000000000000,4.619821586241729,4.556784273778247,4.5916019176407,4.559381732387832,0.04843989038161662,4501.79589790568,5303.3278227238325,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.213095935934337,9,11,4.516219343691256,10000,19000,16.5000000000000,19.0000000000000,10000,7008.143054299215,25000,17.0000000000000,20.0000000000000,4.616124964094264,4.553713259007559,4.596292417419598,4.559228128104877,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18661.016408102136,11,98.86106058088006,500000,1,1,-111,122,111,1,0,11,11,11,96
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16201.3110171088,1.0,1.0,1.0,1.0,17.7572424147868,1.0,1.0,22687.5960137866,1.0,1.0,1.0,19.0588248070108,1.0,1.0,1.0,0.06124299311492454,0.02945545814359818,0.05292980024256747,0.023474342098969293,-0.008313192872357066,0.023474342098969293,0.0,0,0,0.0612429931149245,9.73236009732360e-6,102750.000000000,3595.83859574771,0.000478766097502043,2088.70261536372,7.75663845007803,1.301582392224012,0,1.0,1.0,1.0,15298.7767668704,1.0,1.0,1.0,17.6281636989539,1.0,1.0,1.0,1.0,21839.6366950496,1.0,1.0,18.9406974708869,1.0,1.0,1.0,0.05725796987292586,0.018399152685482534,0.05292980024256747,0.03453064755708494,-0.00432816963035839,0.03453064755708494,0.0,0,0,0.0572579698729259,9.73236009732360e-6,102750.000000000,3361.86080253893,0.000498121166480160,2007.54368071976,7.62064452883306,1.3125337719329537,0,1.0,-0.1001417131414349,-0.07448480070937433,0.0,0.0,10.000603964708768,9,11,4.505572368088978,10000,19000,16.5000000000000,19.0000000000000,6486.284996677813,10000,25000,17.0000000000000,20.0000000000000,4.618951425668502,4.557708432553578,4.589029029382721,4.559573571239123,0.047799442057671476,4500.356668450039,4983.384098792783,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.007519170120863,9,11,4.550687153768088,10000,19000,16.5000000000000,19.0000000000000,10000,6540.859928179196,25000,17.0000000000000,20.0000000000000,4.615657518061693,4.558399548188767,4.584724427664793,4.56632527497931,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18997.667200281638,11,97.59144948663096,500000,1,1,-111,121,111,1,0,11,11,11,97
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16445.4757524929,1.0,1.0,1.0,1.0,17.8042948266897,1.0,1.0,23451.4014939378,1.0,1.0,1.0,19.1196532733436,1.0,1.0,1.0,0.06174341723508103,0.031230819870176063,0.056916405775967883,0.02568558590579182,-0.004827011459113149,0.02568558590579182,0.0,0,0,0.0617434172350810,9.73236009732360e-6,102750.000000000,3625.22064051690,0.000463594692438205,2157.05661930824,7.62403527347688,1.3153584466539083,0,1.0,1.0,1.0,15482.6468799938,1.0,1.0,1.0,17.6461214766336,1.0,1.0,1.0,1.0,22485.4634973031,1.0,1.0,18.9608961870555,1.0,1.0,1.0,0.058243446036162716,0.0350222587460971,0.056916405775967883,0.021894147029870782,-0.0013270402601948325,0.021894147029870782,0.0,0,0,0.0582434460361627,9.73236009732360e-6,102750.000000000,3419.72233155184,0.000480170815564648,2082.59221007438,7.43431517946609,1.3147747104219611,0,1.0,-0.03283738675300968,-0.12334065149644337,0.0,0.0,10.180259553212826,9,11,4.536406851680062,10000,19000,16.5000000000000,19.0000000000000,7005.925741444982,10000,25000,17.0000000000000,20.0000000000000,4.614906138768144,4.553162721533063,4.587963092337193,4.556732272467017,0.048075938049374434,4498.955647000414,5326.248338821329,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.211806297167458,9,11,4.527457313462036,10000,19000,16.5000000000000,19.0000000000000,10000,7002.816617309264,25000,17.0000000000000,20.0000000000000,4.6163413866171155,4.558097940580953,4.5874834012891705,4.552461142543073,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18928.928121374076,11,97.02361151310983,500000,1,1,-111,122,111,1,0,11,11,11,98
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12183.8178749030,1.0,1.0,1.0,1.0,16.9224400936640,1.0,1.0,18652.7011587004,1.0,1.0,1.0,18.2187231349418,1.0,1.0,1.0,0.04639804340735765,0.02688744707294166,0.05424899284930627,0.027361545776364606,0.00785094944194862,0.027361545776364606,0.00785094944194862,0.00785094944194862,0.392547472097431,0.0463980434073576,9.73236009732360e-6,102750.000000000,2724.22797720343,0.000567463926335887,1762.22655501117,6.91387712905381,1.2962830412777393,0.392547472097431,1.0,1.0,1.0,15246.5224307504,1.0,1.0,1.0,17.5505540425312,1.0,1.0,1.0,1.0,21649.0052454077,1.0,1.0,18.8335312629581,1.0,1.0,1.0,0.05779818648931645,0.01109922233563232,0.05424899284930627,0.04314977051367395,-0.003549193640010183,0.04314977051367395,0.0,0,0,0.0577981864893164,9.73236009732360e-6,102750.000000000,3393.57923530130,0.000495061579847500,2019.95073079200,7.54796748174766,1.2829772204268939,0,1.0,-0.11985798859872232,-0.08716215755328166,0.0,0.0,10.008562964610233,9,11,4.472392904286355,10000,19000,16.5000000000000,19.0000000000000,6468.8832837974305,10000,25000,17.0000000000000,20.0000000000000,4.614460939999292,4.568062896591934,4.585940265243825,4.559052818170883,0.04893720562542756,4501.704287072927,4990.33241800424,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.002586560783566,9,11,4.4927556935021125,10000,19000,16.5000000000000,19.0000000000000,10000,6402.4828146573,25000,17.0000000000000,20.0000000000000,4.610819231462094,4.553021044972778,4.587539982111274,4.576440759775641,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18856.387479591867,11,96.6931772056468,500000,1,1,-111,121,111,1,0,11,11,11,99
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16031.2401249080,1.0,1.0,1.0,1.0,17.7294494504550,1.0,1.0,23266.8907412641,1.0,1.0,1.0,19.0958821874736,1.0,1.0,1.0,0.06024812094841803,0.02700663909440504,0.056126223532554816,0.029119584438149777,-0.004121897415863211,0.029119584438149777,0.0,0,0,0.0602481209484180,9.73236009732360e-6,102750.000000000,3537.42538711426,0.000471538727124182,2120.71658694673,7.55935056272124,1.3664327370185794,0,1.0,1.0,1.0,17705.9467981176,1.0,1.0,1.0,18.0945239934054,1.0,1.0,1.0,1.0,24869.4133301129,1.0,1.0,19.4473249644375,1.0,1.0,1.0,0.06659349991151142,0.04286238696946665,0.056126223532554816,0.013263836563088167,-0.010467276378956607,0.013263836563088167,0.0,0,0,0.0665934999115114,9.73236009732360e-6,102750.000000000,3909.98978051874,0.000444602396398174,2249.20065231593,7.87210637694167,1.3528009710320732,0,1.0,-0.15107337810471214,-0.2754167166344811,0.0,0.0,10.170098887733742,9,11,4.531894915241137,10000,19000,16.5000000000000,19.0000000000000,7235.650616356098,10000,25000,17.0000000000000,20.0000000000000,4.609967147433497,4.549719026485079,4.587719235722422,4.560712596628017,0.04771568868193346,4501.78453261293,5295.284883281975,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222417616463765,9,11,4.528386975929273,10000,19000,16.5000000000000,19.0000000000000,10000,7163.466531995315,25000,17.0000000000000,20.0000000000000,4.616939598445427,4.5503460985339155,4.596454727802413,4.553592340832946,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18950.746542875953,11,108.35298800152758,500000,1,1,-111,122,111,1,0,11,11,11,100
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17602.5630468879,1.0,1.0,1.0,1.0,18.0636090383157,1.0,1.0,24113.3042430880,1.0,1.0,1.0,19.3651428963203,1.0,1.0,1.0,0.06620944033252574,0.03362416555036152,0.05196260090623675,0.018338435355875232,-0.014246839426288987,0.018338435355875232,0.0,0,0,0.0662094403325257,9.73236009732360e-6,102750.000000000,3887.43999666687,0.000457144332898292,2187.49293830245,8.04691194136969,1.3015338580045464,0,1.0,1.0,1.0,18114.8610333016,1.0,1.0,1.0,18.1817512325400,1.0,1.0,1.0,1.0,24625.7563007752,1.0,1.0,19.4833158902605,1.0,1.0,1.0,0.06756449214352411,0.025649317128682014,0.05196260090623675,0.026313283777554736,-0.015601891237287363,0.026313283777554736,0.0,0,0,0.0675644921435241,9.73236009732360e-6,102750.000000000,3967.00089585549,0.000451985235991377,2212.46164779391,8.18764973908782,1.301564657720421,0,1.0,-0.09370747011254843,-0.21128966913320163,0.0,0.0,10.016697096946043,9,11,4.5280603847211776,10000,19000,16.5000000000000,19.0000000000000,6510.741196200078,10000,25000,17.0000000000000,20.0000000000000,4.622662699251147,4.556453258918621,4.589758923295025,4.556134757744664,0.04675299962854048,4500.839862253323,5002.360219950064,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994101493452222,9,11,4.566386927773838,10000,19000,16.5000000000000,19.0000000000000,10000,6510.895267473555,25000,17.0000000000000,20.0000000000000,4.613036336948753,4.5454718448052285,4.586163781174255,4.560514464045573,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18782.34195303054,11,100.90595370884441,500000,1,1,-111,121,111,1,0,11,11,11,101
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15874.6438998643,1.0,1.0,1.0,1.0,17.7130261586963,1.0,1.0,22873.1911544070,1.0,1.0,1.0,19.0327076138091,1.0,1.0,1.0,0.06006497785864351,0.027299426284807637,0.058188499937409224,0.030889073652601587,-0.0018764779212342847,0.030889073652601587,0.0,0,0,0.0600649778586435,9.73236009732360e-6,102750.000000000,3526.67227141464,0.000472118480619776,2118.11238290703,7.49471275838394,1.3196814551128178,0,1.0,1.0,1.0,19998.6065028736,1.0,0.0,0.0,18.4750606903074,1.0,1.0,1.0,1.0,26895.9254960630,0.0,0.0,19.7756540326473,1.0,1.0,1.0,0.07565475656195986,0.03400242206160442,0.058188499937409224,0.024186077875804804,-0.017466256624550633,0.024186077875804804,0.0,0,0,0.0756547565619599,9.73236009732360e-6,102750.000000000,4442.01499242364,0.000413688114295689,2417.27998809566,8.27318581271527,1.3005933423399256,0,0.0,-0.02544276092236905,-0.045037379383544865,0.0,0.0,10.218313400312313,9,11,4.501309642105362,10000,19000,16.5000000000000,19.0000000000000,6998.547254542618,10000,25000,17.0000000000000,20.0000000000000,4.6095462733529535,4.54948129549431,4.5897051810362655,4.562405754751458,0.04936564754522884,4499.108453480568,5303.209518803401,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.201874877592136,9,11,4.502147457175057,10000,19000,16.5000000000000,19.0000000000000,10000,6897.318993189424,25000,17.0000000000000,20.0000000000000,4.616443267843007,4.540788511281047,4.591189119691603,4.557186697629999,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19224.91666118328,11,113.17931186591085,500000,1,1,-111,122,111,1,0,11,11,11,102
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14945.6890454555,1.0,1.0,1.0,1.0,17.5253867350410,1.0,1.0,21470.0997426235,1.0,1.0,1.0,18.8249454830542,1.0,1.0,1.0,0.05600421182288429,0.034340925323882665,0.05299274692700559,0.018651821603122926,-0.003011464895878696,0.018651821603122926,0.0,0,0,0.0560042118228843,9.73236009732360e-6,102750.000000000,3288.24729417221,0.000503297461214697,1986.89657123746,7.52212735268207,1.2995587480132011,0,1.0,1.0,1.0,17175.5911640930,1.0,1.0,1.0,17.9663770390398,1.0,1.0,1.0,1.0,23652.4777085687,1.0,1.0,19.2564697323793,1.0,1.0,1.0,0.06438610027156688,0.02331686740545358,0.05299274692700559,0.029675879521552012,-0.011393353344561291,0.029675879521552012,0.0,0,0,0.0643861002715669,9.73236009732360e-6,102750.000000000,3780.38388737343,0.000463707481095577,2156.53195337145,7.96445011502901,1.2900926933394865,0,1.0,-0.18492752787292738,-0.10238890569159884,0.0,0.0,10.003259382358898,9,11,4.545184017012312,10000,19000,16.5000000000000,19.0000000000000,6524.410697168012,10000,25000,17.0000000000000,20.0000000000000,4.614913784255276,4.558909572432392,4.594235262829,4.559894337505117,0.047486483195166865,4498.823439737084,5020.481534322861,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00192692401079,9,11,4.543345775401246,10000,19000,16.5000000000000,19.0000000000000,10000,6476.8865444757375,25000,17.0000000000000,20.0000000000000,4.618064963314425,4.553678863042858,4.585486163947903,4.562169296542449,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19239.05143597348,11,95.40209013384401,500000,1,1,-111,121,111,1,0,11,11,11,103
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13806.0674676075,1.0,1.0,1.0,1.0,17.3471249962969,1.0,1.0,20797.2519295952,1.0,1.0,1.0,18.6698689345025,1.0,1.0,1.0,0.05194135009404732,0.024650035425825223,0.05561880846407595,0.030968773038250727,0.0036774583700286273,0.030968773038250727,0.0036774583700286273,0.00367745837002863,0.183872918501431,0.0519413500940473,9.73236009732360e-6,102750.000000000,3049.69926980764,0.000517102876811345,1933.85116355644,7.13915720495138,1.3227439382055808,0.183872918501431,1.0,1.0,1.0,16538.6170732363,1.0,1.0,1.0,17.8559460025901,1.0,1.0,1.0,1.0,23788.2432821391,1.0,1.0,19.2275875569250,1.0,1.0,1.0,0.06214633872783981,0.028217889123763662,0.05561880846407595,0.027400919340312288,-0.006527530263763862,0.027400919340312288,0.0,0,0,0.0621463387278398,9.73236009732360e-6,102750.000000000,3648.87788816317,0.000463258548738370,2158.62179494233,7.66165574348708,1.3716415543348834,0,1.0,-0.17463680392536632,-0.11859256792462343,0.0,0.0,10.207967791345519,9,11,4.5270258626118185,10000,19000,16.5000000000000,19.0000000000000,6991.184461987606,10000,25000,17.0000000000000,20.0000000000000,4.614835628623723,4.562894278529676,4.588077792766406,4.56342775734058,0.04735308804690838,4499.88698464393,5285.364959957228,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.194290259102996,9,11,4.532521388804757,10000,19000,16.5000000000000,19.0000000000000,10000,7249.626208902861,25000,17.0000000000000,20.0000000000000,4.615073776873083,4.552927438145243,4.59075976681777,4.562541877694007,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19160.13649630077,11,87.47219851537028,500000,1,1,-111,122,111,1,0,11,11,11,104
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18147.1751567611,1.0,1.0,1.0,1.0,18.1462567015642,1.0,1.0,24614.3007441281,1.0,1.0,1.0,19.4363920435363,1.0,1.0,1.0,0.06828432161657094,0.03403303106080369,0.05372547172535992,0.019692440664556235,-0.01455884989121102,0.019692440664556235,0.0,0,0,0.0682843216165709,9.73236009732360e-6,102750.000000000,4009.26516920152,0.000448913573057853,2227.60027768447,8.14651324052836,1.290135341972137,0,1.0,1.0,1.0,15522.2917093247,1.0,1.0,1.0,17.6160479849805,1.0,1.0,1.0,1.0,22027.8546900628,1.0,1.0,18.9138512528297,1.0,1.0,1.0,0.05828129428217732,0.02337489777097712,0.05372547172535992,0.0303505739543828,-0.004555822556817399,0.0303505739543828,0.0,0,0,0.0582812942821773,9.73236009732360e-6,102750.000000000,3421.94456428213,0.000491722809994140,2033.66608112387,7.63266489685787,1.2978032678491784,0,1.0,-0.22062067970425123,-0.0430269901251423,0.0,0.0,9.999743461035834,9,11,4.5263095332692345,10000,19000,16.5000000000000,19.0000000000000,6467.125587366994,10000,25000,17.0000000000000,20.0000000000000,4.614411981854014,4.546127660237443,4.593000487406384,4.55896745634558,0.048229629438172994,4499.970948394338,5012.749730180373,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.983383088122668,9,11,4.53610262169195,10000,19000,16.5000000000000,19.0000000000000,10000,6505.562980738176,25000,17.0000000000000,20.0000000000000,4.610310833431303,4.5520295391491254,4.590028462308874,4.566653564537897,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18762.387192960665,11,103.87764103470002,500000,1,1,-111,121,111,1,0,11,11,11,105
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16837.1849160766,1.0,1.0,1.0,1.0,17.8865350775876,1.0,1.0,23808.9937250018,1.0,1.0,1.0,19.2054805764880,1.0,1.0,1.0,0.06335289484553464,0.03046317019446665,0.05462593418091638,0.02416276398644973,-0.008726960664618255,0.02416276398644973,0.0,0,0,0.0633528948455346,9.73236009732360e-6,102750.000000000,3719.71996878782,0.000458020125072572,2183.31017625383,7.71176954113142,1.3189454989003142,0,1.0,1.0,1.0,14878.5230108746,1.0,1.0,1.0,17.5294138920689,1.0,1.0,1.0,1.0,21744.6794288886,1.0,1.0,18.8283717881448,1.0,1.0,1.0,0.05648508019650933,0.013157289923963589,0.05462593418091638,0.04146864425695279,-0.0018591460155929496,0.04146864425695279,0.0,0,0,0.0564850801965093,9.73236009732360e-6,102750.000000000,3316.48113725219,0.000490707087956047,2037.87559736567,7.30099669975333,1.2989578960759005,0,1.0,-0.13690853490273772,-0.14710397276842735,0.0,0.0,10.174765536456226,9,11,4.526465717139315,10000,19000,16.5000000000000,19.0000000000000,6971.808808925258,10000,25000,17.0000000000000,20.0000000000000,4.618156019616984,4.55480312477145,4.59370145815733,4.5632382879628635,0.046492891031587665,4498.899523783965,5285.8960546421995,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.228417192315549,9,11,4.486237790938248,10000,19000,16.5000000000000,19.0000000000000,10000,6866.156418013935,25000,17.0000000000000,20.0000000000000,4.614727898011381,4.558242817814872,4.583301471767178,4.570144181843214,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18982.386963761728,11,93.0211372529139,500000,1,1,-111,122,111,1,0,11,11,11,106
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15093.7796315765,1.0,1.0,1.0,1.0,17.5255918032146,1.0,1.0,21538.7819049711,1.0,1.0,1.0,18.8159201304435,1.0,1.0,1.0,0.057149920272398624,0.02776202567875341,0.05176132174781634,0.023999296069062932,-0.005388598524582282,0.023999296069062932,0.0,0,0,0.0571499202723986,9.73236009732360e-6,102750.000000000,3355.51674742226,0.000498222723051582,2007.13446764344,7.52006398918453,1.2903283272288586,0,1.0,1.0,1.0,16030.1599087915,1.0,1.0,1.0,17.7880563851378,1.0,1.0,1.0,1.0,22559.9681171229,1.0,1.0,19.0953633720357,1.0,1.0,1.0,0.059695425537506175,0.03298860861893793,0.05176132174781634,0.01877271312887841,-0.007934103789689832,0.01877271312887841,0.0,0,0,0.0596954255375062,9.73236009732360e-6,102750.000000000,3504.97427084501,0.000485514830428762,2059.66931868362,7.78288036986286,1.3073069868978828,0,1.0,-0.04575055436367813,-0.019106857420940232,0.0,0.0,10.005527814030076,9,11,4.4981982710030115,10000,19000,16.5000000000000,19.0000000000000,6445.002273394594,10000,25000,17.0000000000000,20.0000000000000,4.620107229444806,4.562957309172408,4.589990576159818,4.5622285504810645,0.046626594004302725,4499.36450230839,4994.85451678492,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.005176015274944,9,11,4.573545672541229,10000,19000,16.5000000000000,19.0000000000000,10000,6529.808208331374,25000,17.0000000000000,20.0000000000000,4.615729415916135,4.556033990378629,4.588754789606924,4.555766180987986,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18759.86281524551,11,96.80024502917733,500000,1,1,-111,121,111,1,0,11,11,11,107
